 #r(A)        h(r)         Base         G(r)
 27.12      0.07025      0.05752      0.01167
 27.14      0.06911      0.05748      0.01190
 27.16      0.06936      0.05744      0.01164
 27.18      0.06914      0.05739      0.01079
 27.20      0.06749      0.05734      0.01022
 27.22      0.06579      0.05728      0.00920
 27.24      0.06599      0.05723      0.00766
 27.26      0.06401      0.05717      0.00677
 27.28      0.06117      0.05710      0.00523
 27.30      0.06272      0.05704      0.00400
 27.32      0.05775      0.05697      0.00302
 27.34      0.05954      0.05690      0.00231
 27.36      0.05879      0.05683      0.00083
 27.38      0.05728      0.05676      0.00034
 27.40      0.05498      0.05669     -0.00074
 27.42      0.05495      0.05662     -0.00174
 27.44      0.05376      0.05655     -0.00275
 27.46      0.05341      0.05648     -0.00315
 27.48      0.05190      0.05641     -0.00394
 27.50      0.05263      0.05634     -0.00444
 27.52      0.05061      0.05627     -0.00515
 27.54      0.05093      0.05620     -0.00528
 27.56      0.04955      0.05614     -0.00546
 27.58      0.05087      0.05607     -0.00540
 27.60      0.05140      0.05601     -0.00528
 27.62      0.05063      0.05595     -0.00492
 27.64      0.05119      0.05589     -0.00499
 27.66      0.05107      0.05583     -0.00469
 27.68      0.05020      0.05578     -0.00438
 27.70      0.05261      0.05572     -0.00419
 27.72      0.05193      0.05567     -0.00349
 27.74      0.05183      0.05562     -0.00280
 27.76      0.05431      0.05557     -0.00290
 27.78      0.05339      0.05552     -0.00288
 27.80      0.05190      0.05547     -0.00304
 27.82      0.05178      0.05542     -0.00366
 27.84      0.05080      0.05538     -0.00417
 27.86      0.05094      0.05533     -0.00456
 27.88      0.05062      0.05528     -0.00498
 27.90      0.04972      0.05524     -0.00501
 27.92      0.04944      0.05519     -0.00562
 27.94      0.05041      0.05515     -0.00621
 27.96      0.04767      0.05510     -0.00683
 27.98      0.04745      0.05505     -0.00741
 28.00      0.04636      0.05500     -0.00815
 28.02      0.04630      0.05495     -0.00836
 28.04      0.04648      0.05490     -0.00835
 28.06      0.04636      0.05485     -0.00819
 28.08      0.04727      0.05480     -0.00815
 28.10      0.04689      0.05475     -0.00776
 28.12      0.04625      0.05470     -0.00764
 28.14      0.04817      0.05464     -0.00765
 28.16      0.04670      0.05459     -0.00753
 28.18      0.04695      0.05453     -0.00719
 28.20      0.04719      0.05447     -0.00736
 28.22      0.04768      0.05442     -0.00715
 28.24      0.04704      0.05436     -0.00710
 28.26      0.04750      0.05430     -0.00695
 28.28      0.04689      0.05425     -0.00691
 28.30      0.04766      0.05419     -0.00693
 28.32      0.04762      0.05413     -0.00694
 28.34      0.04665      0.05408     -0.00661
 28.36      0.04715      0.05403     -0.00676
 28.38      0.04828      0.05397     -0.00671
 28.40      0.04661      0.05392     -0.00630
 28.42      0.04764      0.05388     -0.00576
 28.44      0.04846      0.05383     -0.00506
 28.46      0.04958      0.05378     -0.00395
 28.48      0.05154      0.05374     -0.00275
 28.50      0.05197      0.05370     -0.00170
 28.52      0.05342      0.05365     -0.00023
 28.54      0.05346      0.05361      0.00106
 28.56      0.05676      0.05357      0.00254
 28.58      0.05779      0.05353      0.00400
 28.60      0.05916      0.05349      0.00583
 28.62      0.06049      0.05345      0.00721
 28.64      0.06242      0.05341      0.00830
 28.66      0.06343      0.05336      0.00952
 28.68      0.06303      0.05332      0.01059
 28.70      0.06505      0.05327      0.01172
 28.72      0.06563      0.05322      0.01250
 28.74      0.06779      0.05317      0.01345
 28.76      0.06709      0.05312      0.01402
 28.78      0.06757      0.05307      0.01453
 28.80      0.06765      0.05301      0.01445
 28.82      0.06790      0.05295      0.01469
 28.84      0.06708      0.05289      0.01466
 28.86      0.06803      0.05283      0.01445
 28.88      0.06711      0.05276      0.01434
 28.90      0.06625      0.05269      0.01392
 28.92      0.06702      0.05262      0.01353
 28.94      0.06466      0.05255      0.01302
 28.96      0.06570      0.05248      0.01242
 28.98      0.06421      0.05240      0.01152
 29.00      0.06291      0.05232      0.01063
 29.02      0.06213      0.05225      0.00925
 29.04      0.05982      0.05217      0.00807
 29.06      0.05843      0.05209      0.00638
 29.08      0.05788      0.05201      0.00507
 29.10      0.05408      0.05193      0.00377
 29.12      0.05520      0.05185      0.00228
 29.14      0.05292      0.05177      0.00049
 29.16      0.05060      0.05170     -0.00060
 29.18      0.04852      0.05162     -0.00236
 29.20      0.04825      0.05155     -0.00391
 29.22      0.04604      0.05148     -0.00479
 29.24      0.04481      0.05142     -0.00582
 29.26      0.04588      0.05135     -0.00686
 29.28      0.04300      0.05129     -0.00741
 29.30      0.04272      0.05123     -0.00781
 29.32      0.04301      0.05117     -0.00828
 29.34      0.04249      0.05112     -0.00826
 29.36      0.04324      0.05107     -0.00795
 29.38      0.04283      0.05102     -0.00752
 29.40      0.04404      0.05097     -0.00698
 29.42      0.04491      0.05092     -0.00645
 29.44      0.04495      0.05088     -0.00568
 29.46      0.04565      0.05083     -0.00498
 29.48      0.04642      0.05079     -0.00447
 29.50      0.04733      0.05075     -0.00372
 29.52      0.04727      0.05071     -0.00305
 29.54      0.04848      0.05067     -0.00244
 29.56      0.04882      0.05063     -0.00175
 29.58      0.04926      0.05059     -0.00089
 29.60      0.05057      0.05055     -0.00035
 29.62      0.05138      0.05051      0.00023
 29.64      0.05095      0.05047      0.00099
 29.66      0.05153      0.05042      0.00140
 29.68      0.05286      0.05038      0.00173
 29.70      0.05240      0.05033      0.00248
 29.72      0.05282      0.05029      0.00289
 29.74      0.05445      0.05024      0.00310
 29.76      0.05335      0.05019      0.00338
 29.78      0.05367      0.05013      0.00354
 29.80      0.05356      0.05008      0.00341
 29.82      0.05334      0.05002      0.00310
 29.84      0.05353      0.04996      0.00293
 29.86      0.05153      0.04990      0.00247
 29.88      0.05251      0.04984      0.00177
 29.90      0.05092      0.04977      0.00120
 29.92      0.04955      0.04971      0.00093
 29.94      0.05038      0.04964      0.00021
 29.96      0.04981      0.04957     -0.00028
 29.98      0.04861      0.04950     -0.00089
 30.00      0.04810      0.04943     -0.00121
 30.02      0.04614      0.04935     -0.00166
 30.04      0.04845      0.04928     -0.00203
 30.06      0.04718      0.04920     -0.00195
 30.08      0.04639      0.04913     -0.00196
 30.10      0.04810      0.04905     -0.00253
 30.12      0.04570      0.04897     -0.00279
 30.14      0.04525      0.04889     -0.00320
 30.16      0.04547      0.04881     -0.00368
 30.18      0.04394      0.04873     -0.00412
 30.20      0.04529      0.04866     -0.00448
 30.22      0.04312      0.04858     -0.00509
 30.24      0.04307      0.04850     -0.00539
 30.26      0.04199      0.04842     -0.00622
 30.28      0.04205      0.04834     -0.00668
 30.30      0.04078      0.04827     -0.00726
 30.32      0.04042      0.04820     -0.00757
 30.34      0.03977      0.04812     -0.00784
 30.36      0.04007      0.04805     -0.00798
 30.38      0.04038      0.04798     -0.00821
 30.40      0.03970      0.04791     -0.00813
 30.42      0.03895      0.04784     -0.00770
 30.44      0.03978      0.04778     -0.00753
 30.46      0.04191      0.04771     -0.00718
 30.48      0.04088      0.04765     -0.00665
 30.50      0.04112      0.04759     -0.00607
 30.52      0.04127      0.04753     -0.00606
 30.54      0.04241      0.04746     -0.00569
 30.56      0.04162      0.04741     -0.00523
 30.58      0.04245      0.04735     -0.00480
 30.60      0.04313      0.04729     -0.00416
 30.62      0.04311      0.04724     -0.00324
 30.64      0.04532      0.04718     -0.00221
 30.66      0.04598      0.04713     -0.00115
 30.68      0.04733      0.04708      0.00028
 30.70      0.04813      0.04703      0.00123
 30.72      0.05003      0.04697      0.00228
 30.74      0.04982      0.04692      0.00317
 30.76      0.05094      0.04687      0.00423
 30.78      0.05156      0.04682      0.00513
 30.80      0.05316      0.04677      0.00615
 30.82      0.05431      0.04672      0.00673
 30.84      0.05463      0.04667      0.00746
 30.86      0.05358      0.04662      0.00781
 30.88      0.05497      0.04657      0.00797
 30.90      0.05465      0.04652      0.00799
 30.92      0.05483      0.04646      0.00830
 30.94      0.05450      0.04641      0.00838
 30.96      0.05484      0.04635      0.00822
 30.98      0.05513      0.04630      0.00812
 31.00      0.05359      0.04624      0.00799
 31.02      0.05404      0.04619      0.00744
 31.04      0.05355      0.04613      0.00694
 31.06      0.05181      0.04608      0.00675
 31.08      0.05235      0.04602      0.00646
 31.10      0.05239      0.04596      0.00611
 31.12      0.05229      0.04590      0.00583
 31.14      0.05151      0.04584      0.00555
 31.16      0.05015      0.04578      0.00530
 31.18      0.05061      0.04572      0.00476
 31.20      0.05087      0.04566      0.00451
 31.22      0.04930      0.04560      0.00440
 31.24      0.04994      0.04554      0.00401
 31.26      0.04929      0.04547      0.00337
 31.28      0.04836      0.04541      0.00348
 31.30      0.04734      0.04534      0.00344
 31.32      0.04953      0.04528      0.00363
 31.34      0.04939      0.04521      0.00390
 31.36      0.04989      0.04514      0.00426
 31.38      0.04939      0.04507      0.00434
 31.40      0.04876      0.04499      0.00445
 31.42      0.04958      0.04492      0.00462
 31.44      0.04961      0.04484      0.00457
 31.46      0.05037      0.04477      0.00468
 31.48      0.04873      0.04469      0.00454
 31.50      0.04894      0.04461      0.00389
 31.52      0.04847      0.04453      0.00339
 31.54      0.04596      0.04445      0.00289
 31.56      0.04750      0.04437      0.00218
 31.58      0.04581      0.04429      0.00111
 31.60      0.04500      0.04420      0.00048
 31.62      0.04270      0.04412     -0.00062
 31.64      0.04241      0.04404     -0.00141
 31.66      0.04161      0.04396     -0.00264
 31.68      0.04146      0.04388     -0.00334
 31.70      0.03841      0.04380     -0.00429
 31.72      0.03879      0.04372     -0.00527
 31.74      0.03730      0.04364     -0.00653
 31.76      0.03632      0.04357     -0.00723
 31.78      0.03474      0.04349     -0.00824
 31.80      0.03453      0.04342     -0.00893
 31.82      0.03339      0.04335     -0.00934
 31.84      0.03349      0.04328     -0.00960
 31.86      0.03392      0.04321     -0.00945
 31.88      0.03306      0.04315     -0.00927
 31.90      0.03495      0.04308     -0.00920
 31.92      0.03395      0.04302     -0.00903
 31.94      0.03355      0.04296     -0.00864
 31.96      0.03444      0.04290     -0.00868
 31.98      0.03471      0.04284     -0.00830
 32.00      0.03443      0.04279     -0.00759
 32.02      0.03558      0.04273     -0.00690
 32.04      0.03681      0.04268     -0.00617
 32.06      0.03763      0.04263     -0.00526
 32.08      0.03810      0.04257     -0.00444
 32.10      0.03869      0.04252     -0.00334
 32.12      0.03941      0.04247     -0.00235
 32.14      0.04207      0.04242     -0.00123
 32.16      0.04235      0.04237     -0.00006
 32.18      0.04344      0.04232      0.00076
 32.20      0.04430      0.04227      0.00151
 32.22      0.04323      0.04222      0.00222
 32.24      0.04558      0.04217      0.00277
 32.26      0.04566      0.04211      0.00327
 32.28      0.04592      0.04206      0.00406
 32.30      0.04653      0.04200      0.00412
 32.32      0.04689      0.04195      0.00443
 32.34      0.04564      0.04189      0.00481
 32.36      0.04690      0.04183      0.00457
 32.38      0.04753      0.04176      0.00463
 32.40      0.04503      0.04170      0.00464
 32.42      0.04687      0.04163      0.00429
 32.44      0.04536      0.04157      0.00385
 32.46      0.04484      0.04150      0.00369
 32.48      0.04499      0.04142      0.00319
 32.50      0.04387      0.04135      0.00293
 32.52      0.04401      0.04127      0.00258
 32.54      0.04369      0.04120      0.00221
 32.56      0.04270      0.04112      0.00183
 32.58      0.04279      0.04104      0.00132
 32.60      0.04155      0.04096      0.00072
 32.62      0.04110      0.04088      0.00024
 32.64      0.04026      0.04080     -0.00056
 32.66      0.03988      0.04072     -0.00118
 32.68      0.03839      0.04063     -0.00159
 32.70      0.03803      0.04055     -0.00200
 32.72      0.03863      0.04047     -0.00265
 32.74      0.03782      0.04039     -0.00333
 32.76      0.03620      0.04030     -0.00368
 32.78      0.03461      0.04022     -0.00413
 32.80      0.03584      0.04014     -0.00423
 32.82      0.03600      0.04007     -0.00418
 32.84      0.03691      0.03999     -0.00388
 32.86      0.03606      0.03991     -0.00371
 32.88      0.03572      0.03984     -0.00348
 32.90      0.03636      0.03977     -0.00334
 32.92      0.03678      0.03970     -0.00296
 32.94      0.03723      0.03963     -0.00239
 32.96      0.03762      0.03956     -0.00197
 32.98      0.03818      0.03949     -0.00148
 33.00      0.03814      0.03943     -0.00104
 33.02      0.03889      0.03937     -0.00024
 33.04      0.03913      0.03930      0.00037
 33.06      0.04129      0.03924      0.00091
 33.08      0.04090      0.03918      0.00159
 33.10      0.04054      0.03912      0.00217
 33.12      0.04199      0.03906      0.00238
 33.14      0.04171      0.03900      0.00273
 33.16      0.04205      0.03894      0.00317
 33.18      0.04233      0.03888      0.00335
 33.20      0.04247      0.03881      0.00346
 33.22      0.04256      0.03875      0.00350
 33.24      0.04197      0.03869      0.00332
 33.26      0.04196      0.03863      0.00319
 33.28      0.04108      0.03857      0.00290
 33.30      0.04152      0.03851      0.00276
 33.32      0.04080      0.03845      0.00270
 33.34      0.04097      0.03838      0.00297
 33.36      0.04137      0.03832      0.00277
 33.38      0.04210      0.03826      0.00299
 33.40      0.04023      0.03820      0.00321
 33.42      0.04157      0.03813      0.00330
 33.44      0.04174      0.03807      0.00334
 33.46      0.04151      0.03801      0.00379
 33.48      0.04203      0.03794      0.00398
 33.50      0.04213      0.03788      0.00406
 33.52      0.04219      0.03781      0.00417
 33.54      0.04181      0.03775      0.00416
 33.56      0.04176      0.03768      0.00412
 33.58      0.04165      0.03762      0.00370
 33.60      0.04161      0.03755      0.00327
 33.62      0.03976      0.03748      0.00274
 33.64      0.03931      0.03742      0.00219
 33.66      0.03878      0.03735      0.00134
 33.68      0.03856      0.03728      0.00090
 33.70      0.03701      0.03721      0.00000
 33.72      0.03723      0.03714     -0.00065
 33.74      0.03449      0.03708     -0.00138
 33.76      0.03519      0.03701     -0.00190
 33.78      0.03456      0.03694     -0.00264
 33.80      0.03407      0.03687     -0.00276
 33.82      0.03321      0.03680     -0.00332
 33.84      0.03353      0.03673     -0.00367
 33.86      0.03203      0.03666     -0.00410
 33.88      0.03246      0.03659     -0.00416
 33.90      0.03157      0.03652     -0.00423
 33.92      0.03254      0.03645     -0.00401
 33.94      0.03288      0.03638     -0.00385
 33.96      0.03275      0.03631     -0.00329
 33.98      0.03293      0.03625     -0.00298
 34.00      0.03403      0.03618     -0.00232
 34.02      0.03372      0.03611     -0.00169
 34.04      0.03587      0.03604     -0.00099
 34.06      0.03556      0.03596     -0.00048
 34.08      0.03606      0.03589      0.00016
 34.10      0.03620      0.03582      0.00055
 34.12      0.03657      0.03575      0.00088
 34.14      0.03748      0.03568      0.00101
 34.16      0.03683      0.03560      0.00143
 34.18      0.03636      0.03553      0.00176
 34.20      0.03789      0.03545      0.00185
 34.22      0.03786      0.03538      0.00201
 34.24      0.03756      0.03530      0.00224
 34.26      0.03729      0.03523      0.00193
 34.28      0.03709      0.03515      0.00148
 34.30      0.03599      0.03507      0.00124
 34.32      0.03524      0.03499      0.00081
 34.34      0.03594      0.03492      0.00030
 34.36      0.03477      0.03484     -0.00015
 34.38      0.03417      0.03476     -0.00053
 34.40      0.03334      0.03469     -0.00101
 34.42      0.03296      0.03461     -0.00154
 34.44      0.03316      0.03454     -0.00196
 34.46      0.03173      0.03446     -0.00238
 34.48      0.03168      0.03439     -0.00249
 34.50      0.03089      0.03431     -0.00262
 34.52      0.03202      0.03424     -0.00267
 34.54      0.03213      0.03417     -0.00265
 34.56      0.03115      0.03410     -0.00252
 34.58      0.03141      0.03403     -0.00256
 34.60      0.03120      0.03396     -0.00282
 34.62      0.03148      0.03389     -0.00253
 34.64      0.03047      0.03383     -0.00232
 34.66      0.03226      0.03376     -0.00199
 34.68      0.03210      0.03370     -0.00199
 34.70      0.03255      0.03363     -0.00174
 34.72      0.03113      0.03357     -0.00153
 34.74      0.03140      0.03350     -0.00145
 34.76      0.03298      0.03344     -0.00159
 34.78      0.03219      0.03338     -0.00124
 34.80      0.03156      0.03332     -0.00089
 34.82      0.03257      0.03325     -0.00089
 34.84      0.03281      0.03319     -0.00061
 34.86      0.03270      0.03313     -0.00004
 34.88      0.03325      0.03306      0.00005
 34.90      0.03413      0.03300      0.00033
 34.92      0.03270      0.03294      0.00077
 34.94      0.03386      0.03287      0.00083
 34.96      0.03456      0.03280      0.00101
 34.98      0.03326      0.03274      0.00128
 35.00      0.03466      0.03267      0.00128
 35.02      0.03376      0.03260      0.00125
 35.04      0.03349      0.03253      0.00146
 35.06      0.03410      0.03246      0.00120
 35.08      0.03398      0.03239      0.00135
 35.10      0.03302      0.03232      0.00169
 35.12      0.03415      0.03225      0.00150
 35.14      0.03481      0.03218      0.00147
 35.16      0.03281      0.03211      0.00160
 35.18      0.03346      0.03204      0.00128
 35.20      0.03333      0.03197      0.00068
 35.22      0.03218      0.03189      0.00055
 35.24      0.03144      0.03182      0.00015
 35.26      0.03180      0.03175     -0.00030
 35.28      0.03113      0.03168     -0.00047
 35.30      0.03069      0.03160     -0.00041
 35.32      0.03098      0.03153     -0.00058
 35.34      0.03135      0.03146     -0.00044
 35.36      0.03061      0.03139     -0.00054
 35.38      0.03147      0.03132     -0.00038
 35.40      0.02986      0.03125     -0.00034
 35.42      0.03140      0.03118     -0.00024
 35.44      0.03121      0.03111     -0.00044
 35.46      0.03078      0.03104     -0.00004
 35.48      0.03011      0.03097      0.00003
 35.50      0.03152      0.03090      0.00010
 35.52      0.03137      0.03084      0.00028
 35.54      0.03124      0.03077      0.00083
 35.56      0.03131      0.03070      0.00087
 35.58      0.03254      0.03063      0.00090
 35.60      0.03138      0.03057      0.00096
 35.62      0.03119      0.03050      0.00109
 35.64      0.03123      0.03043      0.00113
 35.66      0.03159      0.03037      0.00126
 35.68      0.03245      0.03030      0.00137
 35.70      0.03167      0.03023      0.00165
 35.72      0.03142      0.03017      0.00175
 35.74      0.03229      0.03010      0.00163
 35.76      0.03174      0.03003      0.00153
 35.78      0.03150      0.02996      0.00157
 35.80      0.03087      0.02989      0.00152
 35.82      0.03124      0.02982      0.00151
 35.84      0.03171      0.02975      0.00142
 35.86      0.03135      0.02968      0.00153
 35.88      0.03071      0.02961      0.00135
 35.90      0.03104      0.02954      0.00135
 35.92      0.03002      0.02947      0.00131
 35.94      0.03132      0.02940      0.00131
 35.96      0.03082      0.02932      0.00142
 35.98      0.03037      0.02925      0.00141
 36.00      0.03118      0.02918      0.00117
 36.02      0.02962      0.02910      0.00097
 36.04      0.02976      0.02903      0.00083
 36.06      0.02944      0.02896      0.00025
 36.08      0.02931      0.02888      0.00016
 36.10      0.02787      0.02881      0.00003
 36.12      0.02884      0.02874      0.00006
 36.14      0.02872      0.02866     -0.00033
 36.16      0.02923      0.02859     -0.00051
 36.18      0.02701      0.02852     -0.00093
 36.20      0.02661      0.02845     -0.00139
 36.22      0.02634      0.02837     -0.00198
 36.24      0.02610      0.02830     -0.00221
 36.26      0.02591      0.02824     -0.00248
 36.28      0.02553      0.02817     -0.00267
 36.30      0.02490      0.02810     -0.00291
 36.32      0.02505      0.02803     -0.00301
 36.34      0.02454      0.02797     -0.00306
 36.36      0.02510      0.02790     -0.00291
 36.38      0.02494      0.02784     -0.00293
 36.40      0.02532      0.02777     -0.00260
 36.42      0.02466      0.02771     -0.00224
 36.44      0.02586      0.02765     -0.00190
 36.46      0.02660      0.02759     -0.00167
 36.48      0.02633      0.02752     -0.00109
 36.50      0.02614      0.02746     -0.00058
 36.52      0.02723      0.02740     -0.00006
 36.54      0.02811      0.02733      0.00058
 36.56      0.02888      0.02727      0.00137
 36.58      0.02920      0.02721      0.00190
 36.60      0.02976      0.02714      0.00248
 36.62      0.02959      0.02708      0.00276
 36.64      0.03066      0.02701      0.00325
 36.66      0.02995      0.02694      0.00342
 36.68      0.03135      0.02687      0.00384
 36.70      0.03026      0.02680      0.00367
 36.72      0.03136      0.02673      0.00365
 36.74      0.02944      0.02666      0.00349
 36.76      0.02949      0.02659      0.00343
 36.78      0.03018      0.02651      0.00290
 36.80      0.02962      0.02644      0.00266
 36.82      0.02835      0.02636      0.00224
 36.84      0.02785      0.02628      0.00147
 36.86      0.02700      0.02621      0.00071
 36.88      0.02596      0.02613     -0.00001
 36.90      0.02544      0.02605     -0.00056
 36.92      0.02432      0.02597     -0.00115
 36.94      0.02473      0.02590     -0.00159
 36.96      0.02364      0.02582     -0.00210
 36.98      0.02338      0.02574     -0.00238
 37.00      0.02252      0.02567     -0.00273
 37.02      0.02255      0.02559     -0.00294
 37.04      0.02260      0.02551     -0.00305
 37.06      0.02220      0.02544     -0.00323
 37.08      0.02244      0.02537     -0.00337
 37.10      0.02127      0.02529     -0.00335
 37.12      0.02147      0.02522     -0.00332
 37.14      0.02236      0.02515     -0.00332
 37.16      0.02198      0.02508     -0.00309
 37.18      0.02211      0.02501     -0.00290
 37.20      0.02203      0.02494     -0.00280
 37.22      0.02210      0.02488     -0.00253
 37.24      0.02251      0.02481     -0.00220
 37.26      0.02300      0.02474     -0.00188
 37.28      0.02339      0.02468     -0.00145
 37.30      0.02331      0.02461     -0.00116
 37.32      0.02392      0.02455     -0.00089
 37.34      0.02365      0.02448     -0.00077
 37.36      0.02403      0.02442     -0.00061
 37.38      0.02365      0.02435     -0.00047
 37.40      0.02378      0.02429     -0.00032
 37.42      0.02431      0.02422     -0.00024
 37.44      0.02406      0.02416     -0.00009
 37.46      0.02411      0.02409      0.00001
 37.48      0.02406      0.02403     -0.00005
 37.50      0.02395      0.02396     -0.00017
 37.52      0.02372      0.02390     -0.00035
 37.54      0.02313      0.02383     -0.00025
 37.56      0.02285      0.02377     -0.00036
 37.58      0.02423      0.02370     -0.00049
 37.60      0.02309      0.02364     -0.00043
 37.62      0.02274      0.02357     -0.00023
 37.64      0.02314      0.02351     -0.00037
 37.66      0.02349      0.02344     -0.00026
 37.68      0.02322      0.02338     -0.00005
 37.70      0.02336      0.02332      0.00003
 37.72      0.02343      0.02325      0.00007
 37.74      0.02324      0.02319      0.00018
 37.76      0.02335      0.02312      0.00045
 37.78      0.02345      0.02306      0.00046
 37.80      0.02441      0.02300      0.00060
 37.82      0.02314      0.02293      0.00071
 37.84      0.02366      0.02287      0.00092
 37.86      0.02357      0.02281      0.00088
 37.88      0.02418      0.02274      0.00115
 37.90      0.02386      0.02268      0.00130
 37.92      0.02418      0.02261      0.00161
 37.94      0.02408      0.02255      0.00183
 37.96      0.02482      0.02248      0.00208
 37.98      0.02494      0.02242      0.00223
 38.00      0.02482      0.02235      0.00247
 38.02      0.02457      0.02229      0.00242
 38.04      0.02500      0.02222      0.00260
 38.06      0.02422      0.02216      0.00259
 38.08      0.02549      0.02209      0.00257
 38.10      0.02444      0.02203      0.00248
 38.12      0.02417      0.02196      0.00258
 38.14      0.02421      0.02189      0.00236
 38.16      0.02437      0.02182      0.00257
 38.18      0.02409      0.02176      0.00257
 38.20      0.02514      0.02169      0.00250
 38.22      0.02380      0.02162      0.00232
 38.24      0.02353      0.02155      0.00215
 38.26      0.02313      0.02148      0.00174
 38.28      0.02291      0.02141      0.00148
 38.30      0.02271      0.02134      0.00126
 38.32      0.02218      0.02127      0.00109
 38.34      0.02208      0.02120      0.00077
 38.36      0.02191      0.02112      0.00053
 38.38      0.02095      0.02105      0.00034
 38.40      0.02115      0.02098      0.00010
 38.42      0.02090      0.02091     -0.00001
 38.44      0.02048      0.02084      0.00005
 38.46      0.02101      0.02077      0.00003
 38.48      0.02091      0.02069     -0.00006
 38.50      0.02069      0.02062     -0.00026
 38.52      0.02009      0.02055     -0.00044
 38.54      0.01911      0.02048     -0.00063
 38.56      0.01974      0.02041     -0.00073
 38.58      0.01960      0.02034     -0.00085
 38.60      0.01987      0.02027     -0.00083
 38.62      0.01909      0.02020     -0.00103
 38.64      0.01888      0.02013     -0.00122
 38.66      0.01840      0.02006     -0.00146
 38.68      0.01831      0.01999     -0.00155
 38.70      0.01830      0.01992     -0.00176
 38.72      0.01829      0.01985     -0.00184
 38.74      0.01749      0.01979     -0.00191
 38.76      0.01769      0.01972     -0.00210
 38.78      0.01764      0.01966     -0.00214
 38.80      0.01700      0.01960     -0.00196
 38.82      0.01778      0.01953     -0.00193
 38.84      0.01806      0.01947     -0.00178
 38.86      0.01753      0.01941     -0.00176
 38.88      0.01810      0.01935     -0.00165
 38.90      0.01679      0.01929     -0.00157
 38.92      0.01800      0.01923     -0.00138
 38.94      0.01816      0.01917     -0.00142
 38.96      0.01819      0.01910     -0.00120
 38.98      0.01755      0.01904     -0.00104
 39.00      0.01762      0.01898     -0.00099
 39.02      0.01850      0.01892     -0.00075
 39.04      0.01809      0.01886     -0.00057
 39.06      0.01911      0.01880     -0.00027
 39.08      0.01814      0.01874     -0.00011
 39.10      0.01885      0.01868      0.00011
 39.12      0.01899      0.01862      0.00013
 39.14      0.01884      0.01856      0.00018
 39.16      0.01890      0.01849      0.00027
 39.18      0.01808      0.01843      0.00044
 39.20      0.01899      0.01837      0.00042
 39.22      0.01952      0.01830      0.00031
 39.24      0.01847      0.01824      0.00039
 39.26      0.01802      0.01817      0.00038
 39.28      0.01813      0.01811      0.00013
 39.30      0.01864      0.01804      0.00014
 39.32      0.01792      0.01798      0.00001
 39.34      0.01818      0.01791     -0.00002
 39.36      0.01707      0.01785     -0.00014
 39.38      0.01765      0.01778     -0.00016
 39.40      0.01773      0.01772     -0.00018
 39.42      0.01748      0.01765     -0.00009
 39.44      0.01773      0.01758     -0.00022
 39.46      0.01719      0.01752     -0.00019
 39.48      0.01670      0.01745     -0.00025
 39.50      0.01755      0.01738     -0.00039
 39.52      0.01680      0.01732     -0.00037
 39.54      0.01671      0.01725     -0.00042
 39.56      0.01696      0.01718     -0.00058
 39.58      0.01611      0.01712     -0.00063
 39.60      0.01641      0.01705     -0.00076
 39.62      0.01627      0.01699     -0.00084
 39.64      0.01573      0.01692     -0.00074
 39.66      0.01623      0.01685     -0.00079
 39.68      0.01628      0.01679     -0.00091
 39.70      0.01584      0.01672     -0.00093
 39.72      0.01531      0.01666     -0.00106
 39.74      0.01531      0.01659     -0.00109
 39.76      0.01524      0.01653     -0.00114
 39.78      0.01585      0.01647     -0.00105
 39.80      0.01525      0.01640     -0.00105
 39.82      0.01543      0.01634     -0.00092
 39.84      0.01499      0.01627     -0.00095
 39.86      0.01559      0.01621     -0.00075
 39.88      0.01537      0.01615     -0.00068
 39.90      0.01593      0.01609     -0.00046
 39.92      0.01548      0.01603     -0.00031
 39.94      0.01580      0.01597     -0.00012
 39.96      0.01600      0.01591      0.00002
 39.98      0.01601      0.01584      0.00024
 40.00      0.01634      0.01578      0.00047
 40.02      0.01626      0.01572      0.00060
 40.04      0.01666      0.01566      0.00066
 40.06      0.01635      0.01561      0.00074
 40.08      0.01601      0.01555      0.00081
 40.10      0.01645      0.01549      0.00088
 40.12      0.01633      0.01543      0.00094
 40.14      0.01669      0.01537      0.00105
 40.16      0.01639      0.01531      0.00116
 40.18      0.01621      0.01525      0.00115
 40.20      0.01673      0.01519      0.00110
 40.22      0.01599      0.01514      0.00118
 40.24      0.01615      0.01508      0.00136
 40.26      0.01649      0.01502      0.00134
 40.28      0.01682      0.01496      0.00150
 40.30      0.01636      0.01490      0.00153
 40.32      0.01652      0.01485      0.00169
 40.34      0.01599      0.01479      0.00167
 40.36      0.01697      0.01473      0.00176
 40.38      0.01643      0.01467      0.00168
 40.40      0.01651      0.01461      0.00181
 40.42      0.01583      0.01455      0.00170
 40.44      0.01636      0.01449      0.00153
 40.46      0.01616      0.01443      0.00155
 40.48      0.01524      0.01437      0.00146
 40.50      0.01634      0.01431      0.00138
 40.52      0.01507      0.01425      0.00124
 40.54      0.01569      0.01419      0.00134
 40.56      0.01513      0.01413      0.00119
 40.58      0.01543      0.01407      0.00111
 40.60      0.01528      0.01401      0.00083
 40.62      0.01438      0.01395      0.00067
 40.64      0.01397      0.01389      0.00036
 40.66      0.01407      0.01383      0.00006
 40.68      0.01358      0.01377      0.00007
 40.70      0.01348      0.01371     -0.00006
 40.72      0.01410      0.01365     -0.00024
