 #r(A)        h(r)         Base         G(r)
 13.52      0.06596      0.06493      0.00201
 13.54      0.06657      0.06498      0.00084
 13.56      0.06405      0.06503     -0.00068
 13.58      0.06338      0.06508     -0.00101
 13.60      0.06177      0.06513     -0.00138
 13.62      0.06456      0.06519     -0.00026
 13.64      0.06498      0.06525      0.00199
 13.66      0.06993      0.06532      0.00527
 13.68      0.07495      0.06539      0.00867
 13.70      0.07851      0.06546      0.01309
 13.72      0.08189      0.06553      0.01717
 13.74      0.08745      0.06559      0.02098
 13.76      0.09068      0.06566      0.02540
 13.78      0.09433      0.06572      0.02855
 13.80      0.10094      0.06578      0.03147
 13.82      0.09794      0.06583      0.03322
 13.84      0.10238      0.06588      0.03476
 13.86      0.09968      0.06591      0.03472
 13.88      0.10225      0.06594      0.03493
 13.90      0.10090      0.06596      0.03349
 13.92      0.09912      0.06598      0.03215
 13.94      0.09532      0.06598      0.03017
 13.96      0.09305      0.06598      0.02806
 13.98      0.09240      0.06598      0.02571
 14.00      0.09033      0.06596      0.02404
 14.02      0.08735      0.06594      0.02195
 14.04      0.08690      0.06592      0.02004
 14.06      0.08246      0.06589      0.01785
 14.08      0.08273      0.06586      0.01578
 14.10      0.07926      0.06582      0.01272
 14.12      0.07681      0.06579      0.01046
 14.14      0.07143      0.06575      0.00696
 14.16      0.07102      0.06572      0.00373
 14.18      0.06505      0.06568      0.00010
 14.20      0.06292      0.06565     -0.00222
 14.22      0.05850      0.06563     -0.00534
 14.24      0.05971      0.06561     -0.00765
 14.26      0.05529      0.06559     -0.01006
 14.28      0.05338      0.06558     -0.01251
 14.30      0.05080      0.06558     -0.01567
 14.32      0.04620      0.06558     -0.01799
 14.34      0.04386      0.06558     -0.02070
 14.36      0.04369      0.06559     -0.02323
 14.38      0.03985      0.06560     -0.02547
 14.40      0.03818      0.06561     -0.02715
 14.42      0.03507      0.06564     -0.02965
 14.44      0.03552      0.06566     -0.03144
 14.46      0.03132      0.06569     -0.03339
 14.48      0.03102      0.06572     -0.03509
 14.50      0.02856      0.06576     -0.03676
 14.52      0.02676      0.06580     -0.03757
 14.54      0.02735      0.06585     -0.03793
 14.56      0.02748      0.06591     -0.03769
 14.58      0.02947      0.06596     -0.03624
 14.60      0.03000      0.06603     -0.03442
 14.62      0.03430      0.06609     -0.03173
 14.64      0.03676      0.06616     -0.02832
 14.66      0.04127      0.06624     -0.02398
 14.68      0.04688      0.06631     -0.01904
 14.70      0.05208      0.06639     -0.01354
 14.72      0.05935      0.06647     -0.00793
 14.74      0.06468      0.06654     -0.00223
 14.76      0.06972      0.06662      0.00255
 14.78      0.07574      0.06669      0.00665
 14.80      0.07635      0.06676      0.01016
 14.82      0.08022      0.06682      0.01172
 14.84      0.08254      0.06688      0.01204
 14.86      0.07785      0.06693      0.01176
 14.88      0.07760      0.06698      0.00952
 14.90      0.07524      0.06702      0.00634
 14.92      0.06922      0.06705      0.00356
 14.94      0.06689      0.06708      0.00058
 14.96      0.06412      0.06711     -0.00335
 14.98      0.06285      0.06714     -0.00647
 15.00      0.05573      0.06716     -0.00940
 15.02      0.05377      0.06718     -0.01187
 15.04      0.05230      0.06719     -0.01438
 15.06      0.05189      0.06721     -0.01509
 15.08      0.05037      0.06722     -0.01479
 15.10      0.05226      0.06723     -0.01349
 15.12      0.05532      0.06725     -0.01168
 15.14      0.05887      0.06725     -0.00817
 15.16      0.06100      0.06726     -0.00409
 15.18      0.06797      0.06727     -0.00014
 15.20      0.07269      0.06727      0.00384
 15.22      0.07511      0.06728      0.00813
 15.24      0.07881      0.06728      0.01135
 15.26      0.08247      0.06727      0.01422
 15.28      0.08405      0.06727      0.01679
 15.30      0.08705      0.06727      0.01835
 15.32      0.08793      0.06726      0.01928
 15.34      0.08656      0.06725      0.01982
 15.36      0.08708      0.06725      0.01938
 15.38      0.08675      0.06724      0.01852
 15.40      0.08479      0.06723      0.01785
 15.42      0.08361      0.06723      0.01698
 15.44      0.08319      0.06722      0.01561
 15.46      0.08269      0.06722      0.01427
 15.48      0.07988      0.06721      0.01228
 15.50      0.07808      0.06721      0.01009
 15.52      0.07364      0.06720      0.00776
 15.54      0.07222      0.06720      0.00632
 15.56      0.07101      0.06720      0.00482
 15.58      0.07264      0.06719      0.00402
 15.60      0.07056      0.06719      0.00347
 15.62      0.06965      0.06719      0.00326
 15.64      0.06943      0.06718      0.00217
 15.66      0.06996      0.06718      0.00133
 15.68      0.06719      0.06718      0.00096
 15.70      0.06633      0.06718      0.00053
 15.72      0.06778      0.06718     -0.00059
 15.74      0.06726      0.06718     -0.00091
 15.76      0.06437      0.06719     -0.00107
 15.78      0.06560      0.06720     -0.00179
 15.80      0.06555      0.06721     -0.00278
 15.82      0.06425      0.06723     -0.00319
 15.84      0.06238      0.06726     -0.00388
 15.86      0.06241      0.06729     -0.00481
 15.88      0.06230      0.06732     -0.00530
 15.90      0.06105      0.06737     -0.00547
 15.92      0.06198      0.06741     -0.00537
 15.94      0.06172      0.06747     -0.00515
 15.96      0.06316      0.06752     -0.00392
 15.98      0.06367      0.06759     -0.00254
 16.00      0.06751      0.06765      0.00001
 16.02      0.06919      0.06772      0.00285
 16.04      0.07478      0.06779      0.00637
 16.06      0.07767      0.06786      0.00993
 16.08      0.08165      0.06792      0.01384
 16.10      0.08563      0.06799      0.01774
 16.12      0.08908      0.06805      0.02116
 16.14      0.09459      0.06811      0.02406
 16.16      0.09511      0.06816      0.02609
 16.18      0.09645      0.06821      0.02770
 16.20      0.09602      0.06825      0.02789
 16.22      0.09738      0.06829      0.02772
 16.24      0.09578      0.06832      0.02647
 16.26      0.09444      0.06835      0.02494
 16.28      0.09034      0.06837      0.02163
 16.30      0.08847      0.06838      0.01819
 16.32      0.08095      0.06838      0.01452
 16.34      0.07862      0.06839      0.01132
 16.36      0.07616      0.06838      0.00775
 16.38      0.07434      0.06838      0.00493
 16.40      0.07062      0.06837      0.00163
 16.42      0.06678      0.06835     -0.00152
 16.44      0.06210      0.06834     -0.00443
 16.46      0.06033      0.06832     -0.00628
 16.48      0.05968      0.06830     -0.00751
 16.50      0.06132      0.06827     -0.00847
 16.52      0.06048      0.06825     -0.00879
 16.54      0.05719      0.06822     -0.00936
 16.56      0.05863      0.06819     -0.01049
 16.58      0.05667      0.06816     -0.01135
 16.60      0.05554      0.06813     -0.01158
 16.62      0.05602      0.06809     -0.01246
 16.64      0.05591      0.06806     -0.01304
 16.66      0.05402      0.06803     -0.01340
 16.68      0.05362      0.06799     -0.01460
 16.70      0.05355      0.06796     -0.01604
 16.72      0.04987      0.06793     -0.01708
 16.74      0.04855      0.06790     -0.01812
 16.76      0.04868      0.06787     -0.01921
 16.78      0.04826      0.06785     -0.01991
 16.80      0.04796      0.06783     -0.02020
 16.82      0.04627      0.06782     -0.02058
 16.84      0.04697      0.06781     -0.02127
 16.86      0.04673      0.06780     -0.02158
 16.88      0.04474      0.06780     -0.02140
 16.90      0.04638      0.06780     -0.02128
 16.92      0.04717      0.06781     -0.02074
 16.94      0.04760      0.06782     -0.02020
 16.96      0.04942      0.06783     -0.01990
 16.98      0.04753      0.06785     -0.01949
 17.00      0.04791      0.06786     -0.01890
 17.02      0.04930      0.06789     -0.01873
 17.04      0.05069      0.06791     -0.01777
 17.06      0.05036      0.06793     -0.01746
 17.08      0.05243      0.06796     -0.01666
 17.10      0.04957      0.06798     -0.01585
 17.12      0.05341      0.06801     -0.01419
 17.14      0.05489      0.06803     -0.01374
 17.16      0.05880      0.06806     -0.01174
 17.18      0.05482      0.06809     -0.01000
 17.20      0.05969      0.06812     -0.00785
 17.22      0.06223      0.06815     -0.00603
 17.24      0.06580      0.06819     -0.00328
 17.26      0.06808      0.06822     -0.00044
 17.28      0.06870      0.06826      0.00262
 17.30      0.07407      0.06829      0.00511
 17.32      0.07771      0.06833      0.00823
 17.34      0.07847      0.06837      0.01172
 17.36      0.08385      0.06841      0.01479
 17.38      0.08632      0.06844      0.01749
 17.40      0.08963      0.06848      0.01997
 17.42      0.09138      0.06851      0.02090
 17.44      0.09107      0.06854      0.02087
 17.46      0.08863      0.06856      0.02017
 17.48      0.08634      0.06858      0.01909
 17.50      0.08626      0.06860      0.01795
 17.52      0.08606      0.06862      0.01726
 17.54      0.08545      0.06863      0.01609
 17.56      0.08527      0.06864      0.01459
 17.58      0.08057      0.06865      0.01303
 17.60      0.07880      0.06866      0.01115
 17.62      0.07830      0.06866      0.00947
 17.64      0.07611      0.06867      0.00890
 17.66      0.07691      0.06867      0.00858
 17.68      0.07775      0.06867      0.00864
 17.70      0.07721      0.06868      0.00977
 17.72      0.07862      0.06868      0.01098
 17.74      0.08177      0.06868      0.01225
 17.76      0.08296      0.06868      0.01381
 17.78      0.08409      0.06868      0.01462
 17.80      0.08503      0.06867      0.01575
 17.82      0.08264      0.06866      0.01611
 17.84      0.08737      0.06865      0.01584
 17.86      0.08474      0.06864      0.01557
 17.88      0.08269      0.06862      0.01500
 17.90      0.08360      0.06860      0.01246
 17.92      0.07971      0.06857      0.01030
 17.94      0.07456      0.06854      0.00776
 17.96      0.07380      0.06851      0.00438
 17.98      0.06987      0.06848      0.00154
 18.00      0.06653      0.06844     -0.00126
 18.02      0.06535      0.06841     -0.00394
 18.04      0.06036      0.06837     -0.00610
 18.06      0.06026      0.06834     -0.00732
 18.08      0.05887      0.06831     -0.00841
 18.10      0.06023      0.06828     -0.00832
 18.12      0.05976      0.06825     -0.00768
 18.14      0.06066      0.06823     -0.00671
 18.16      0.06334      0.06821     -0.00526
 18.18      0.06360      0.06820     -0.00382
 18.20      0.06739      0.06819     -0.00231
 18.22      0.06693      0.06818     -0.00179
 18.24      0.06816      0.06818     -0.00141
 18.26      0.06588      0.06818     -0.00149
 18.28      0.06548      0.06818     -0.00174
 18.30      0.06701      0.06819     -0.00223
 18.32      0.06567      0.06820     -0.00236
 18.34      0.06576      0.06821     -0.00259
 18.36      0.06527      0.06823     -0.00324
 18.38      0.06441      0.06825     -0.00359
 18.40      0.06384      0.06827     -0.00380
 18.42      0.06400      0.06829     -0.00384
 18.44      0.06480      0.06831     -0.00342
 18.46      0.06517      0.06833     -0.00271
 18.48      0.06665      0.06836     -0.00181
 18.50      0.06749      0.06838     -0.00075
 18.52      0.06863      0.06840      0.00058
 18.54      0.07020      0.06842      0.00215
 18.56      0.07190      0.06844      0.00366
 18.58      0.07461      0.06846      0.00469
 18.60      0.07515      0.06847      0.00536
 18.62      0.07388      0.06848      0.00606
 18.64      0.07360      0.06849      0.00647
 18.66      0.07549      0.06850      0.00553
 18.68      0.07672      0.06851      0.00487
 18.70      0.07048      0.06851      0.00422
 18.72      0.07059      0.06851      0.00277
 18.74      0.07035      0.06851      0.00064
 18.76      0.06824      0.06851     -0.00052
 18.78      0.06607      0.06850     -0.00183
 18.80      0.06468      0.06850     -0.00376
 18.82      0.06402      0.06849     -0.00545
 18.84      0.06068      0.06848     -0.00723
 18.86      0.05977      0.06848     -0.00868
 18.88      0.05712      0.06847     -0.00996
 18.90      0.05740      0.06846     -0.01117
 18.92      0.05756      0.06845     -0.01185
 18.94      0.05459      0.06844     -0.01195
 18.96      0.05633      0.06843     -0.01206
 18.98      0.05659      0.06842     -0.01235
 19.00      0.05679      0.06841     -0.01139
 19.02      0.05606      0.06840     -0.01096
 19.04      0.05935      0.06840     -0.01039
 19.06      0.05844      0.06839     -0.00949
 19.08      0.05940      0.06838     -0.00842
 19.10      0.06125      0.06837     -0.00786
 19.12      0.06134      0.06836     -0.00686
 19.14      0.06212      0.06835     -0.00549
 19.16      0.06339      0.06834     -0.00446
 19.18      0.06621      0.06833     -0.00320
 19.20      0.06633      0.06832     -0.00235
 19.22      0.06762      0.06831     -0.00157
 19.24      0.06631      0.06830     -0.00099
 19.26      0.06722      0.06828     -0.00049
 19.28      0.06907      0.06827     -0.00033
 19.30      0.06871      0.06825      0.00018
 19.32      0.06836      0.06823      0.00047
 19.34      0.06877      0.06821      0.00022
 19.36      0.06862      0.06819     -0.00025
 19.38      0.06770      0.06817     -0.00099
 19.40      0.06628      0.06815     -0.00170
 19.42      0.06457      0.06813     -0.00271
 19.44      0.06508      0.06811     -0.00330
 19.46      0.06348      0.06809     -0.00375
 19.48      0.06463      0.06808     -0.00369
 19.50      0.06396      0.06806     -0.00336
 19.52      0.06479      0.06804     -0.00247
 19.54      0.06663      0.06803     -0.00137
 19.56      0.06784      0.06802     -0.00006
 19.58      0.07009      0.06800      0.00147
 19.60      0.07042      0.06799      0.00328
 19.62      0.07236      0.06798      0.00545
 19.64      0.07561      0.06796      0.00740
 19.66      0.07867      0.06795      0.00942
 19.68      0.07975      0.06793      0.01105
 19.70      0.08049      0.06792      0.01184
 19.72      0.08042      0.06790      0.01202
 19.74      0.07949      0.06788      0.01224
 19.76      0.07948      0.06787      0.01150
 19.78      0.08076      0.06785      0.01020
 19.80      0.07670      0.06783      0.00895
 19.82      0.07385      0.06782      0.00714
 19.84      0.07313      0.06781      0.00480
 19.86      0.07034      0.06779      0.00277
 19.88      0.06902      0.06779      0.00112
 19.90      0.06647      0.06778     -0.00105
 19.92      0.06558      0.06778     -0.00252
 19.94      0.06223      0.06778     -0.00394
 19.96      0.06299      0.06778     -0.00439
 19.98      0.06191      0.06779     -0.00466
 20.00      0.06424      0.06780     -0.00402
 20.02      0.06428      0.06781     -0.00313
 20.04      0.06546      0.06782     -0.00202
 20.06      0.06751      0.06783     -0.00078
 20.08      0.06754      0.06785      0.00071
 20.10      0.07047      0.06786      0.00198
 20.12      0.07179      0.06787      0.00269
 20.14      0.07189      0.06788      0.00368
 20.16      0.07110      0.06789      0.00422
 20.18      0.07257      0.06790      0.00439
 20.20      0.07320      0.06790      0.00439
 20.22      0.07265      0.06790      0.00462
 20.24      0.07196      0.06791      0.00476
 20.26      0.07223      0.06791      0.00503
 20.28      0.07329      0.06791      0.00539
 20.30      0.07456      0.06790      0.00586
 20.32      0.07441      0.06790      0.00596
 20.34      0.07433      0.06789      0.00603
 20.36      0.07271      0.06788      0.00532
 20.38      0.07360      0.06786      0.00443
 20.40      0.07094      0.06785      0.00355
 20.42      0.06990      0.06783      0.00256
 20.44      0.06985      0.06781      0.00158
 20.46      0.06762      0.06778      0.00082
 20.48      0.06860      0.06776      0.00002
 20.50      0.06705      0.06773     -0.00053
 20.52      0.06579      0.06770     -0.00076
 20.54      0.06696      0.06767     -0.00123
 20.56      0.06631      0.06764     -0.00126
 20.58      0.06612      0.06761     -0.00102
 20.60      0.06672      0.06758     -0.00054
 20.62      0.06685      0.06755      0.00010
 20.64      0.06919      0.06752      0.00062
 20.66      0.06935      0.06749      0.00165
 20.68      0.06859      0.06746      0.00281
 20.70      0.07175      0.06744      0.00373
 20.72      0.07248      0.06741      0.00419
 20.74      0.07367      0.06739      0.00465
 20.76      0.07153      0.06736      0.00431
 20.78      0.07073      0.06733      0.00392
 20.80      0.06995      0.06731      0.00280
 20.82      0.07038      0.06729      0.00242
 20.84      0.06793      0.06726      0.00159
 20.86      0.06955      0.06724      0.00084
 20.88      0.06644      0.06721     -0.00007
 20.90      0.06609      0.06719     -0.00054
 20.92      0.06570      0.06716     -0.00147
 20.94      0.06545      0.06714     -0.00161
 20.96      0.06479      0.06711     -0.00163
 20.98      0.06563      0.06709     -0.00143
 21.00      0.06584      0.06706     -0.00072
 21.02      0.06660      0.06704      0.00012
 21.04      0.06887      0.06701      0.00052
 21.06      0.06885      0.06699      0.00113
 21.08      0.06750      0.06696      0.00161
 21.10      0.06878      0.06693      0.00098
 21.12      0.06884      0.06690      0.00064
 21.14      0.06560      0.06688      0.00062
 21.16      0.06703      0.06685      0.00044
 21.18      0.06725      0.06682     -0.00042
 21.20      0.06773      0.06679     -0.00130
 21.22      0.06437      0.06677     -0.00249
 21.24      0.06108      0.06674     -0.00415
 21.26      0.06094      0.06671     -0.00638
 21.28      0.05885      0.06669     -0.00823
 21.30      0.05642      0.06667     -0.00968
 21.32      0.05503      0.06665     -0.01174
 21.34      0.05372      0.06663     -0.01371
 21.36      0.05053      0.06661     -0.01482
 21.38      0.04890      0.06660     -0.01592
 21.40      0.05077      0.06659     -0.01677
 21.42      0.04949      0.06658     -0.01724
 21.44      0.04937      0.06657     -0.01732
 21.46      0.04816      0.06657     -0.01755
 21.48      0.04849      0.06657     -0.01733
 21.50      0.04960      0.06657     -0.01687
 21.52      0.05057      0.06657     -0.01584
 21.54      0.05166      0.06657     -0.01414
 21.56      0.05331      0.06657     -0.01252
 21.58      0.05700      0.06658     -0.01026
 21.60      0.05773      0.06658     -0.00754
 21.62      0.06189      0.06659     -0.00482
 21.64      0.06526      0.06659     -0.00225
 21.66      0.06698      0.06660      0.00082
 21.68      0.06987      0.06660      0.00342
 21.70      0.07306      0.06660      0.00578
 21.72      0.07493      0.06660      0.00841
 21.74      0.07707      0.06660      0.01081
 21.76      0.08013      0.06660      0.01230
 21.78      0.08186      0.06659      0.01396
 21.80      0.08052      0.06658      0.01514
 21.82      0.08316      0.06657      0.01576
 21.84      0.08292      0.06655      0.01622
 21.86      0.08320      0.06653      0.01627
 21.88      0.08409      0.06651      0.01575
 21.90      0.08061      0.06648      0.01522
 21.92      0.08047      0.06645      0.01456
 21.94      0.08012      0.06641      0.01329
 21.96      0.07971      0.06637      0.01243
 21.98      0.07760      0.06633      0.01161
 22.00      0.07612      0.06628      0.01072
 22.02      0.07613      0.06624      0.00972
 22.04      0.07545      0.06619      0.00888
 22.06      0.07447      0.06613      0.00807
 22.08      0.07315      0.06608      0.00681
 22.10      0.07184      0.06603      0.00554
 22.12      0.06954      0.06597      0.00444
 22.14      0.06881      0.06592      0.00346
 22.16      0.06872      0.06586      0.00229
 22.18      0.06798      0.06581      0.00094
 22.20      0.06572      0.06576     -0.00015
 22.22      0.06249      0.06570     -0.00132
 22.24      0.06313      0.06565     -0.00266
 22.26      0.06261      0.06561     -0.00420
 22.28      0.06102      0.06556     -0.00535
 22.30      0.05778      0.06552     -0.00660
 22.32      0.05652      0.06548     -0.00834
 22.34      0.05665      0.06544     -0.00990
 22.36      0.05368      0.06540     -0.01083
 22.38      0.05307      0.06537     -0.01164
 22.40      0.05292      0.06534     -0.01261
 22.42      0.05235      0.06532     -0.01291
 22.44      0.05165      0.06530     -0.01312
 22.46      0.05206      0.06529     -0.01305
 22.48      0.05191      0.06527     -0.01295
 22.50      0.05320      0.06526     -0.01250
 22.52      0.05281      0.06526     -0.01143
 22.54      0.05383      0.06525     -0.00982
 22.56      0.05736      0.06525     -0.00795
 22.58      0.05995      0.06525     -0.00564
 22.60      0.06258      0.06526     -0.00336
 22.62      0.06436      0.06526     -0.00106
 22.64      0.06523      0.06526      0.00146
 22.66      0.06888      0.06527      0.00404
 22.68      0.07255      0.06527      0.00642
 22.70      0.07552      0.06527      0.00880
 22.72      0.07626      0.06527      0.01050
 22.74      0.07714      0.06527      0.01131
 22.76      0.07739      0.06527      0.01186
 22.78      0.07661      0.06527      0.01192
 22.80      0.07825      0.06526      0.01189
 22.82      0.07654      0.06525      0.01133
 22.84      0.07696      0.06524      0.01074
 22.86      0.07457      0.06523      0.00972
 22.88      0.07360      0.06522      0.00933
 22.90      0.07308      0.06520      0.00879
 22.92      0.07451      0.06518      0.00844
 22.94      0.07418      0.06517      0.00818
 22.96      0.07273      0.06514      0.00850
 22.98      0.07222      0.06512      0.00825
 23.00      0.07457      0.06509      0.00819
 23.02      0.07316      0.06506      0.00848
 23.04      0.07375      0.06503      0.00874
 23.06      0.07402      0.06500      0.00846
 23.08      0.07339      0.06497      0.00860
 23.10      0.07297      0.06493      0.00795
 23.12      0.07369      0.06489      0.00757
 23.14      0.07032      0.06485      0.00750
 23.16      0.07193      0.06480      0.00715
 23.18      0.07283      0.06476      0.00676
 23.20      0.07102      0.06471      0.00692
 23.22      0.07148      0.06467      0.00615
 23.24      0.07089      0.06462      0.00511
 23.26      0.06785      0.06457      0.00424
 23.28      0.06739      0.06451      0.00323
 23.30      0.06644      0.06446      0.00180
 23.32      0.06617      0.06441      0.00085
 23.34      0.06345      0.06435     -0.00053
 23.36      0.06285      0.06430     -0.00207
 23.38      0.06022      0.06424     -0.00399
 23.40      0.05843      0.06419     -0.00554
 23.42      0.05633      0.06413     -0.00739
 23.44      0.05539      0.06408     -0.00920
 23.46      0.05331      0.06402     -0.01046
 23.48      0.05092      0.06397     -0.01151
 23.50      0.05186      0.06391     -0.01280
 23.52      0.05081      0.06386     -0.01340
 23.54      0.04867      0.06381     -0.01328
 23.56      0.05003      0.06376     -0.01340
 23.58      0.05130      0.06372     -0.01371
 23.60      0.05103      0.06367     -0.01347
 23.62      0.04900      0.06363     -0.01337
 23.64      0.04964      0.06358     -0.01365
 23.66      0.05032      0.06354     -0.01392
 23.68      0.04967      0.06351     -0.01399
 23.70      0.04945      0.06347     -0.01395
 23.72      0.04851      0.06344     -0.01397
 23.74      0.04967      0.06341     -0.01386
 23.76      0.05005      0.06338     -0.01378
 23.78      0.05004      0.06336     -0.01327
 23.80      0.04973      0.06334     -0.01300
 23.82      0.05098      0.06332     -0.01243
 23.84      0.05089      0.06330     -0.01156
 23.86      0.05282      0.06329     -0.01041
 23.88      0.05430      0.06328     -0.00926
 23.90      0.05540      0.06327     -0.00762
 23.92      0.05668      0.06326     -0.00583
 23.94      0.05904      0.06325     -0.00411
 23.96      0.06169      0.06324     -0.00261
 23.98      0.06289      0.06324     -0.00129
 24.00      0.06284      0.06323     -0.00028
 24.02      0.06324      0.06322      0.00090
 24.04      0.06405      0.06321      0.00159
 24.06      0.06755      0.06320      0.00280
 24.08      0.06629      0.06319      0.00453
 24.10      0.06887      0.06317      0.00593
 24.12      0.07182      0.06316      0.00654
 24.14      0.07096      0.06315      0.00771
 24.16      0.07055      0.06313      0.00849
 24.18      0.07209      0.06311      0.00847
 24.20      0.07265      0.06309      0.00893
 24.22      0.07165      0.06307      0.00927
 24.24      0.07319      0.06305      0.00929
 24.26      0.07213      0.06303      0.00907
 24.28      0.07210      0.06300      0.00916
 24.30      0.07143      0.06298      0.00871
 24.32      0.07198      0.06295      0.00854
 24.34      0.07076      0.06292      0.00810
 24.36      0.07116      0.06289      0.00796
 24.38      0.06975      0.06286      0.00777
 24.40      0.07062      0.06282      0.00774
 24.42      0.07086      0.06279      0.00753
 24.44      0.07045      0.06275      0.00783
 24.46      0.06990      0.06271      0.00779
 24.48      0.07108      0.06267      0.00720
 24.50      0.07020      0.06262      0.00689
 24.52      0.06773      0.06258      0.00662
 24.54      0.06866      0.06253      0.00584
 24.56      0.06833      0.06248      0.00540
 24.58      0.06692      0.06242      0.00508
 24.60      0.06776      0.06237      0.00467
 24.62      0.06585      0.06232      0.00431
 24.64      0.06636      0.06226      0.00416
 24.66      0.06622      0.06220      0.00380
 24.68      0.06589      0.06214      0.00384
 24.70      0.06569      0.06209      0.00351
 24.72      0.06576      0.06203      0.00375
 24.74      0.06441      0.06197      0.00357
 24.76      0.06715      0.06191      0.00322
 24.78      0.06469      0.06186      0.00298
 24.80      0.06368      0.06180      0.00302
 24.82      0.06424      0.06174      0.00202
 24.84      0.06436      0.06169      0.00148
 24.86      0.06184      0.06163      0.00081
 24.88      0.06175      0.06158      0.00023
 24.90      0.06004      0.06153     -0.00066
 24.92      0.06107      0.06148     -0.00121
 24.94      0.05967      0.06143     -0.00187
 24.96      0.05884      0.06138     -0.00195
 24.98      0.05817      0.06134     -0.00293
 25.00      0.05941      0.06129     -0.00349
 25.02      0.05596      0.06125     -0.00369
 25.04      0.05664      0.06122     -0.00397
 25.06      0.05766      0.06118     -0.00438
 25.08      0.05656      0.06115     -0.00389
 25.10      0.05721      0.06112     -0.00348
 25.12      0.05824      0.06109     -0.00336
 25.14      0.05854      0.06107     -0.00280
 25.16      0.05814      0.06105     -0.00191
 25.18      0.05924      0.06102     -0.00130
 25.20      0.06155      0.06100     -0.00054
 25.22      0.06117      0.06098      0.00011
 25.24      0.06224      0.06097      0.00082
 25.26      0.06126      0.06095      0.00133
 25.28      0.06272      0.06093      0.00208
 25.30      0.06397      0.06091      0.00291
 25.32      0.06486      0.06090      0.00404
 25.34      0.06627      0.06088      0.00455
 25.36      0.06686      0.06086      0.00514
 25.38      0.06518      0.06084      0.00561
 25.40      0.06681      0.06081      0.00573
 25.42      0.06708      0.06079      0.00574
 25.44      0.06677      0.06076      0.00574
 25.46      0.06680      0.06073      0.00552
 25.48      0.06503      0.06070      0.00548
 25.50      0.06555      0.06066      0.00523
 25.52      0.06676      0.06063      0.00500
 25.54      0.06535      0.06059      0.00469
 25.56      0.06544      0.06054      0.00434
 25.58      0.06329      0.06050      0.00338
 25.60      0.06359      0.06045      0.00270
 25.62      0.06172      0.06039      0.00171
 25.64      0.06168      0.06034      0.00104
 25.66      0.06026      0.06029     -0.00008
 25.68      0.05963      0.06023     -0.00109
 25.70      0.05775      0.06017     -0.00245
 25.72      0.05637      0.06011     -0.00386
 25.74      0.05457      0.06005     -0.00575
 25.76      0.05290      0.05998     -0.00754
 25.78      0.04989      0.05992     -0.00939
 25.80      0.04848      0.05986     -0.01123
 25.82      0.04681      0.05980     -0.01280
 25.84      0.04508      0.05973     -0.01397
 25.86      0.04471      0.05967     -0.01539
 25.88      0.04372      0.05961     -0.01648
 25.90      0.04108      0.05955     -0.01746
 25.92      0.04110      0.05950     -0.01830
 25.94      0.03989      0.05944     -0.01904
 25.96      0.04021      0.05939     -0.01882
 25.98      0.03972      0.05934     -0.01883
 26.00      0.04194      0.05929     -0.01833
 26.02      0.04080      0.05925     -0.01740
 26.04      0.04216      0.05921     -0.01590
 26.06      0.04465      0.05917     -0.01409
 26.08      0.04700      0.05913     -0.01158
 26.10      0.05078      0.05910     -0.00910
 26.12      0.05320      0.05907     -0.00664
 26.14      0.05438      0.05903     -0.00408
 26.16      0.05678      0.05900     -0.00167
 26.18      0.05963      0.05897      0.00079
 26.20      0.06268      0.05894      0.00312
 26.22      0.06532      0.05891      0.00515
 26.24      0.06591      0.05888      0.00723
 26.26      0.06674      0.05884      0.00824
 26.28      0.06989      0.05881      0.00899
 26.30      0.06754      0.05877      0.00947
 26.32      0.06889      0.05873      0.00976
 26.34      0.06811      0.05869      0.00943
 26.36      0.06802      0.05865      0.00942
 26.38      0.06804      0.05861      0.00935
 26.40      0.06730      0.05857      0.00937
 26.42      0.06830      0.05852      0.00906
 26.44      0.06801      0.05847      0.00882
 26.46      0.06626      0.05843      0.00865
 26.48      0.06658      0.05838      0.00825
 26.50      0.06623      0.05833      0.00761
 26.52      0.06608      0.05828      0.00725
 26.54      0.06453      0.05823      0.00667
 26.56      0.06423      0.05819      0.00578
 26.58      0.06347      0.05814      0.00508
 26.60      0.06152      0.05809      0.00450
 26.62      0.06236      0.05804      0.00371
 26.64      0.06136      0.05800      0.00285
 26.66      0.06005      0.05795      0.00222
 26.68      0.05892      0.05790      0.00131
 26.70      0.05815      0.05786      0.00076
 26.72      0.05758      0.05782      0.00046
 26.74      0.05838      0.05778      0.00025
 26.76      0.05837      0.05774      0.00029
 26.78      0.05767      0.05770      0.00068
 26.80      0.05815      0.05766      0.00085
 26.82      0.05933      0.05763      0.00082
 26.84      0.05904      0.05759      0.00126
 26.86      0.05804      0.05756      0.00176
 26.88      0.05972      0.05753      0.00226
 26.90      0.06048      0.05750      0.00338
 26.92      0.06166      0.05747      0.00485
 26.94      0.06449      0.05744      0.00627
 26.96      0.06523      0.05740      0.00785
 26.98      0.06668      0.05737      0.00892
 27.00      0.06820      0.05733      0.00992
 27.02      0.06686      0.05730      0.01069
 27.04      0.06930      0.05726      0.01068
 27.06      0.06888      0.05721      0.00977
 27.08      0.06645      0.05717      0.00968
 27.10      0.06344      0.05712      0.00866
 27.12      0.06618      0.05707      0.00771
 27.14      0.06397      0.05702      0.00695
 27.16      0.06386      0.05696      0.00639
