 #r(A)        h(r)         Base         G(r)
 13.52      0.08545      0.06673      0.01812
 13.54      0.08406      0.06679      0.01690
 13.56      0.08396      0.06684      0.01644
 13.58      0.08064      0.06689      0.01466
 13.60      0.08226      0.06694      0.01315
 13.62      0.07679      0.06699      0.01125
 13.64      0.07678      0.06704      0.00943
 13.66      0.07471      0.06709      0.00735
 13.68      0.07179      0.06714      0.00633
 13.70      0.07212      0.06720      0.00551
 13.72      0.07198      0.06726      0.00562
 13.74      0.07296      0.06732      0.00629
 13.76      0.07556      0.06738      0.00782
 13.78      0.07544      0.06745      0.00884
 13.80      0.08005      0.06751      0.01043
 13.82      0.07743      0.06758      0.01244
 13.84      0.08124      0.06764      0.01462
 13.86      0.08590      0.06771      0.01696
 13.88      0.08667      0.06777      0.02032
 13.90      0.09211      0.06784      0.02298
 13.92      0.09454      0.06789      0.02502
 13.94      0.09487      0.06795      0.02778
 13.96      0.09638      0.06800      0.02977
 13.98      0.10073      0.06804      0.03092
 14.00      0.10230      0.06807      0.03234
 14.02      0.10053      0.06810      0.03317
 14.04      0.10210      0.06812      0.03281
 14.06      0.10070      0.06814      0.03220
 14.08      0.09903      0.06814      0.03168
 14.10      0.09933      0.06814      0.03014
 14.12      0.09793      0.06814      0.02828
 14.14      0.09440      0.06812      0.02630
 14.16      0.09136      0.06810      0.02365
 14.18      0.08909      0.06808      0.02083
 14.20      0.08598      0.06805      0.01776
 14.22      0.08370      0.06802      0.01515
 14.24      0.07892      0.06798      0.01202
 14.26      0.07814      0.06795      0.00873
 14.28      0.07329      0.06791      0.00541
 14.30      0.06933      0.06788      0.00254
 14.32      0.06691      0.06784     -0.00051
 14.34      0.06439      0.06781     -0.00328
 14.36      0.06271      0.06778     -0.00568
 14.38      0.05933      0.06776     -0.00811
 14.40      0.05719      0.06774     -0.01129
 14.42      0.05462      0.06772     -0.01401
 14.44      0.04837      0.06771     -0.01663
 14.46      0.04903      0.06770     -0.01931
 14.48      0.04617      0.06770     -0.02218
 14.50      0.04376      0.06770     -0.02382
 14.52      0.04028      0.06771     -0.02597
 14.54      0.04019      0.06772     -0.02816
 14.56      0.03832      0.06774     -0.03014
 14.58      0.03528      0.06777     -0.03148
 14.60      0.03394      0.06780     -0.03297
 14.62      0.03369      0.06783     -0.03414
 14.64      0.03293      0.06787     -0.03477
 14.66      0.03263      0.06791     -0.03517
 14.68      0.03233      0.06796     -0.03524
 14.70      0.03216      0.06802     -0.03470
 14.72      0.03356      0.06807     -0.03361
 14.74      0.03592      0.06814     -0.03178
 14.76      0.03834      0.06820     -0.02980
 14.78      0.04180      0.06827     -0.02730
 14.80      0.04238      0.06834     -0.02435
 14.82      0.04642      0.06841     -0.02123
 14.84      0.05102      0.06849     -0.01765
 14.86      0.05427      0.06856     -0.01395
 14.88      0.06008      0.06864     -0.01014
 14.90      0.06126      0.06871     -0.00659
 14.92      0.06584      0.06878     -0.00356
 14.94      0.06918      0.06885     -0.00120
 14.96      0.06977      0.06892      0.00149
 14.98      0.07222      0.06898      0.00304
 15.00      0.07507      0.06904      0.00372
 15.02      0.07387      0.06910      0.00470
 15.04      0.07288      0.06915      0.00448
 15.06      0.07495      0.06919      0.00356
 15.08      0.07135      0.06923      0.00265
 15.10      0.07072      0.06927      0.00189
 15.12      0.06951      0.06930     -0.00021
 15.14      0.06925      0.06933     -0.00126
 15.16      0.06463      0.06935     -0.00300
 15.18      0.06623      0.06937     -0.00454
 15.20      0.06214      0.06939     -0.00614
 15.22      0.06191      0.06940     -0.00660
 15.24      0.06130      0.06941     -0.00716
 15.26      0.06241      0.06942     -0.00678
 15.28      0.06352      0.06943     -0.00560
 15.30      0.06405      0.06943     -0.00356
 15.32      0.06785      0.06944     -0.00132
 15.34      0.07154      0.06944      0.00095
 15.36      0.07361      0.06944      0.00397
 15.38      0.07491      0.06944      0.00598
 15.40      0.07913      0.06944      0.00803
 15.42      0.07791      0.06944      0.01025
 15.44      0.08181      0.06943      0.01195
 15.46      0.08467      0.06943      0.01388
 15.48      0.08338      0.06942      0.01558
 15.50      0.08877      0.06942      0.01685
 15.52      0.08642      0.06941      0.01743
 15.54      0.08812      0.06940      0.01857
 15.56      0.08753      0.06940      0.01802
 15.58      0.08903      0.06939      0.01771
 15.60      0.08599      0.06938      0.01687
 15.62      0.08481      0.06937      0.01552
 15.64      0.08387      0.06936      0.01408
 15.66      0.08076      0.06935      0.01324
 15.68      0.08174      0.06934      0.01136
 15.70      0.08179      0.06933      0.00982
 15.72      0.07534      0.06932      0.00878
 15.74      0.07611      0.06932      0.00689
 15.76      0.07554      0.06931      0.00457
 15.78      0.07228      0.06930      0.00324
 15.80      0.07011      0.06930      0.00200
 15.82      0.06868      0.06930      0.00085
 15.84      0.06988      0.06930      0.00017
 15.86      0.06977      0.06930     -0.00027
 15.88      0.06888      0.06931     -0.00062
 15.90      0.06791      0.06931     -0.00129
 15.92      0.06698      0.06932     -0.00201
 15.94      0.06658      0.06934     -0.00321
 15.96      0.06622      0.06936     -0.00394
 15.98      0.06293      0.06938     -0.00453
 16.00      0.06439      0.06941     -0.00501
 16.02      0.06415      0.06945     -0.00487
 16.04      0.06432      0.06949     -0.00399
 16.06      0.06708      0.06953     -0.00333
 16.08      0.06755      0.06958     -0.00257
 16.10      0.06788      0.06963     -0.00099
 16.12      0.06821      0.06969      0.00023
 16.14      0.07250      0.06976      0.00184
 16.16      0.07349      0.06982      0.00361
 16.18      0.07589      0.06989      0.00607
 16.20      0.07705      0.06996      0.00803
 16.22      0.08084      0.07002      0.01040
 16.24      0.08263      0.07009      0.01280
 16.26      0.08569      0.07016      0.01518
 16.28      0.08827      0.07022      0.01720
 16.30      0.08925      0.07028      0.01987
 16.32      0.09128      0.07034      0.02173
 16.34      0.09627      0.07039      0.02290
 16.36      0.09525      0.07043      0.02375
 16.38      0.09436      0.07047      0.02414
 16.40      0.09374      0.07050      0.02302
 16.42      0.09342      0.07053      0.02202
 16.44      0.09087      0.07055      0.02067
 16.46      0.09039      0.07057      0.01860
 16.48      0.08768      0.07057      0.01686
 16.50      0.08347      0.07058      0.01460
 16.52      0.08478      0.07057      0.01164
 16.54      0.07959      0.07057      0.00864
 16.56      0.07555      0.07055      0.00583
 16.58      0.07266      0.07053      0.00239
 16.60      0.06931      0.07051     -0.00028
 16.62      0.06749      0.07049     -0.00259
 16.64      0.06617      0.07046     -0.00479
 16.66      0.06385      0.07043     -0.00663
 16.68      0.06151      0.07040     -0.00810
 16.70      0.05998      0.07036     -0.01010
 16.72      0.05995      0.07032     -0.01190
 16.74      0.05602      0.07028     -0.01284
 16.76      0.05467      0.07024     -0.01397
 16.78      0.05660      0.07020     -0.01535
 16.80      0.05412      0.07016     -0.01619
 16.82      0.05288      0.07013     -0.01670
 16.84      0.05159      0.07009     -0.01764
 16.86      0.05194      0.07005     -0.01845
 16.88      0.05170      0.07002     -0.01915
 16.90      0.04987      0.06998     -0.01950
 16.92      0.04922      0.06995     -0.02030
 16.94      0.04969      0.06993     -0.02122
 16.96      0.04780      0.06990     -0.02161
 16.98      0.04696      0.06989     -0.02212
 17.00      0.04779      0.06987     -0.02250
 17.02      0.04658      0.06986     -0.02243
 17.04      0.04774      0.06985     -0.02214
 17.06      0.04811      0.06985     -0.02193
 17.08      0.04836      0.06985     -0.02140
 17.10      0.04881      0.06986     -0.02105
 17.12      0.04924      0.06987     -0.02079
 17.14      0.04951      0.06988     -0.02051
 17.16      0.04947      0.06990     -0.02005
 17.18      0.04982      0.06992     -0.01924
 17.20      0.05119      0.06994     -0.01823
 17.22      0.05340      0.06996     -0.01710
 17.24      0.05464      0.06998     -0.01604
 17.26      0.05522      0.07001     -0.01489
 17.28      0.05528      0.07003     -0.01351
 17.30      0.05704      0.07006     -0.01201
 17.32      0.06046      0.07009     -0.01009
 17.34      0.06226      0.07012     -0.00797
 17.36      0.06498      0.07015     -0.00621
 17.38      0.06601      0.07018     -0.00440
 17.40      0.06602      0.07022     -0.00264
 17.42      0.06963      0.07025     -0.00087
 17.44      0.07125      0.07028      0.00116
 17.46      0.07400      0.07032      0.00332
 17.48      0.07633      0.07035      0.00534
 17.50      0.07697      0.07039      0.00757
 17.52      0.07989      0.07042      0.00980
 17.54      0.08259      0.07045      0.01189
 17.56      0.08533      0.07049      0.01387
 17.58      0.08694      0.07052      0.01570
 17.60      0.08701      0.07055      0.01717
 17.62      0.08923      0.07058      0.01812
 17.64      0.09007      0.07061      0.01898
 17.66      0.09022      0.07063      0.01978
 17.68      0.09141      0.07065      0.01993
 17.70      0.09113      0.07067      0.01970
 17.72      0.09010      0.07069      0.01919
 17.74      0.08898      0.07070      0.01813
 17.76      0.08776      0.07071      0.01699
 17.78      0.08620      0.07072      0.01600
 17.80      0.08548      0.07072      0.01492
 17.82      0.08518      0.07072      0.01417
 17.84      0.08358      0.07072      0.01360
 17.86      0.08400      0.07072      0.01339
 17.88      0.08335      0.07072      0.01262
 17.90      0.08446      0.07071      0.01214
 17.92      0.08129      0.07070      0.01205
 17.94      0.08117      0.07069      0.01211
 17.96      0.08347      0.07068      0.01161
 17.98      0.08364      0.07066      0.01176
 18.00      0.08186      0.07065      0.01191
 18.02      0.08200      0.07063      0.01153
 18.04      0.08182      0.07061      0.01097
 18.06      0.08151      0.07059      0.01014
 18.08      0.08072      0.07056      0.00970
 18.10      0.07761      0.07053      0.00861
 18.12      0.07968      0.07051      0.00751
 18.14      0.07620      0.07047      0.00610
 18.16      0.07585      0.07044      0.00472
 18.18      0.07355      0.07041      0.00261
 18.20      0.07055      0.07037      0.00078
 18.22      0.06892      0.07034     -0.00098
 18.24      0.06693      0.07031     -0.00276
 18.26      0.06684      0.07028     -0.00409
 18.28      0.06450      0.07024     -0.00526
 18.30      0.06373      0.07022     -0.00608
 18.32      0.06293      0.07019     -0.00656
 18.34      0.06271      0.07017     -0.00609
 18.36      0.06428      0.07015     -0.00592
 18.38      0.06674      0.07014     -0.00523
 18.40      0.06449      0.07013     -0.00441
 18.42      0.06632      0.07012     -0.00394
 18.44      0.06677      0.07012     -0.00394
 18.46      0.06656      0.07012     -0.00341
 18.48      0.06674      0.07012     -0.00343
 18.50      0.06715      0.07012     -0.00321
 18.52      0.06620      0.07013     -0.00303
 18.54      0.06790      0.07014     -0.00267
 18.56      0.06754      0.07015     -0.00245
 18.58      0.06856      0.07017     -0.00200
 18.60      0.06831      0.07018     -0.00193
 18.62      0.06854      0.07020     -0.00192
 18.64      0.06834      0.07022     -0.00176
 18.66      0.06765      0.07023     -0.00149
 18.68      0.06943      0.07025     -0.00082
 18.70      0.06975      0.07027     -0.00053
 18.72      0.07198      0.07028      0.00019
 18.74      0.06985      0.07030      0.00112
 18.76      0.07134      0.07031      0.00164
 18.78      0.07416      0.07033      0.00169
 18.80      0.07244      0.07034      0.00178
 18.82      0.07230      0.07034      0.00212
 18.84      0.07034      0.07035      0.00174
 18.86      0.07308      0.07035      0.00174
 18.88      0.07227      0.07036      0.00148
 18.90      0.07249      0.07036      0.00135
 18.92      0.07099      0.07035      0.00095
 18.94      0.06967      0.07035      0.00015
 18.96      0.07110      0.07034     -0.00094
 18.98      0.06826      0.07034     -0.00196
 19.00      0.06701      0.07033     -0.00281
 19.02      0.06586      0.07032     -0.00470
 19.04      0.06535      0.07030     -0.00617
 19.06      0.06160      0.07029     -0.00736
 19.08      0.06083      0.07027     -0.00842
 19.10      0.06101      0.07026     -0.00952
 19.12      0.06046      0.07024     -0.00992
 19.14      0.05978      0.07023     -0.01024
 19.16      0.05954      0.07021     -0.01049
 19.18      0.05916      0.07019     -0.01072
 19.20      0.05964      0.07018     -0.01111
 19.22      0.05925      0.07016     -0.01089
 19.24      0.05776      0.07014     -0.01052
 19.26      0.06055      0.07013     -0.01009
 19.28      0.06093      0.07011     -0.00907
 19.30      0.06168      0.07009     -0.00818
 19.32      0.06430      0.07008     -0.00710
 19.34      0.06211      0.07006     -0.00592
 19.36      0.06587      0.07004     -0.00512
 19.38      0.06672      0.07003     -0.00458
 19.40      0.06560      0.07001     -0.00336
 19.42      0.06691      0.06999     -0.00329
 19.44      0.06813      0.06998     -0.00258
 19.46      0.06614      0.06996     -0.00182
 19.48      0.07021      0.06994     -0.00105
 19.50      0.06930      0.06993     -0.00080
 19.52      0.07068      0.06991     -0.00002
 19.54      0.06929      0.06989     -0.00004
 19.56      0.06996      0.06987     -0.00033
 19.58      0.07001      0.06985     -0.00030
 19.60      0.06778      0.06983     -0.00028
 19.62      0.07075      0.06982     -0.00027
 19.64      0.06926      0.06980     -0.00024
 19.66      0.06994      0.06978      0.00014
 19.68      0.07008      0.06976      0.00021
 19.70      0.06956      0.06974      0.00014
 19.72      0.07099      0.06973      0.00055
 19.74      0.06882      0.06971      0.00114
 19.76      0.07194      0.06969      0.00176
 19.78      0.07291      0.06968      0.00219
 19.80      0.07258      0.06966      0.00348
 19.82      0.07306      0.06964      0.00427
 19.84      0.07520      0.06963      0.00531
 19.86      0.07580      0.06961      0.00657
 19.88      0.07805      0.06960      0.00746
 19.90      0.07880      0.06958      0.00772
 19.92      0.07744      0.06956      0.00834
 19.94      0.07639      0.06955      0.00835
 19.96      0.07881      0.06953      0.00843
 19.98      0.07805      0.06951      0.00862
 20.00      0.07910      0.06950      0.00884
 20.02      0.07830      0.06948      0.00837
 20.04      0.07744      0.06947      0.00725
 20.06      0.07637      0.06946      0.00614
 20.08      0.07239      0.06944      0.00483
 20.10      0.07346      0.06943      0.00365
 20.12      0.07170      0.06942      0.00246
 20.14      0.07148      0.06942      0.00160
 20.16      0.07040      0.06941      0.00023
 20.18      0.06805      0.06941     -0.00080
 20.20      0.06657      0.06941     -0.00188
 20.22      0.06656      0.06941     -0.00221
 20.24      0.06607      0.06941     -0.00215
 20.26      0.06876      0.06942     -0.00192
 20.28      0.06832      0.06942     -0.00124
 20.30      0.06778      0.06943     -0.00040
 20.32      0.06995      0.06943      0.00013
 20.34      0.07031      0.06944      0.00059
 20.36      0.07142      0.06944      0.00122
 20.38      0.07065      0.06944      0.00191
 20.40      0.07098      0.06945      0.00191
 20.42      0.07342      0.06945      0.00249
 20.44      0.07029      0.06945      0.00295
 20.46      0.07436      0.06945      0.00328
 20.48      0.07294      0.06944      0.00332
 20.50      0.07263      0.06944      0.00415
 20.52      0.07361      0.06943      0.00383
 20.54      0.07439      0.06942      0.00413
 20.56      0.07275      0.06941      0.00408
 20.58      0.07438      0.06940      0.00338
 20.60      0.07234      0.06939      0.00284
 20.62      0.07004      0.06937      0.00312
 20.64      0.07164      0.06935      0.00263
 20.66      0.07402      0.06933      0.00240
 20.68      0.07187      0.06930      0.00262
 20.70      0.07106      0.06928      0.00238
 20.72      0.07103      0.06925      0.00208
 20.74      0.07029      0.06922      0.00145
 20.76      0.07237      0.06919      0.00129
 20.78      0.06861      0.06916      0.00097
 20.80      0.07010      0.06913      0.00121
 20.82      0.06929      0.06909      0.00081
 20.84      0.07134      0.06906      0.00137
 20.86      0.07017      0.06903      0.00154
 20.88      0.07125      0.06899      0.00202
 20.90      0.07080      0.06896      0.00202
 20.92      0.07148      0.06892      0.00223
 20.94      0.07116      0.06889      0.00255
 20.96      0.07105      0.06885      0.00265
 20.98      0.07271      0.06882      0.00204
 21.00      0.07113      0.06879      0.00177
 21.02      0.06826      0.06875      0.00195
 21.04      0.06960      0.06872      0.00146
 21.06      0.07182      0.06869      0.00077
 21.08      0.07006      0.06865      0.00074
 21.10      0.06755      0.06862      0.00043
 21.12      0.06791      0.06859     -0.00024
 21.14      0.06790      0.06856     -0.00099
 21.16      0.06831      0.06853     -0.00145
 21.18      0.06616      0.06849     -0.00132
 21.20      0.06509      0.06846     -0.00141
 21.22      0.06839      0.06843     -0.00111
 21.24      0.06733      0.06840     -0.00070
 21.26      0.06964      0.06837      0.00008
 21.28      0.06806      0.06834     -0.00023
 21.30      0.06887      0.06831     -0.00010
 21.32      0.06666      0.06828     -0.00024
 21.34      0.06781      0.06825     -0.00024
 21.36      0.06878      0.06822     -0.00062
 21.38      0.06793      0.06818     -0.00071
 21.40      0.06678      0.06815     -0.00137
 21.42      0.06605      0.06812     -0.00251
 21.44      0.06435      0.06809     -0.00363
 21.46      0.06293      0.06806     -0.00515
 21.48      0.06221      0.06803     -0.00617
 21.50      0.05900      0.06800     -0.00741
 21.52      0.06084      0.06798     -0.00869
 21.54      0.05800      0.06796     -0.01007
 21.56      0.05642      0.06793     -0.01099
 21.58      0.05516      0.06791     -0.01231
 21.60      0.05428      0.06790     -0.01325
 21.62      0.05416      0.06788     -0.01398
 21.64      0.05322      0.06787     -0.01456
 21.66      0.05267      0.06786     -0.01492
 21.68      0.05222      0.06785     -0.01515
 21.70      0.05243      0.06784     -0.01504
 21.72      0.05294      0.06784     -0.01459
 21.74      0.05373      0.06783     -0.01399
 21.76      0.05492      0.06783     -0.01297
 21.78      0.05523      0.06783     -0.01158
 21.80      0.05751      0.06783     -0.00999
 21.82      0.05987      0.06784     -0.00805
 21.84      0.06169      0.06784     -0.00602
 21.86      0.06464      0.06784     -0.00371
 21.88      0.06537      0.06784     -0.00146
 21.90      0.06907      0.06784      0.00085
 21.92      0.07113      0.06784      0.00299
 21.94      0.07327      0.06784      0.00542
 21.96      0.07532      0.06784      0.00750
 21.98      0.07752      0.06783      0.00941
 22.00      0.07944      0.06782      0.01073
 22.02      0.08068      0.06781      0.01226
 22.04      0.07982      0.06779      0.01341
 22.06      0.08287      0.06778      0.01455
 22.08      0.08320      0.06776      0.01511
 22.10      0.08504      0.06773      0.01582
 22.12      0.08337      0.06770      0.01542
 22.14      0.08325      0.06767      0.01546
 22.16      0.08076      0.06763      0.01468
 22.18      0.08323      0.06759      0.01376
 22.20      0.08096      0.06755      0.01279
 22.22      0.07855      0.06751      0.01228
 22.24      0.07820      0.06746      0.01132
 22.26      0.07800      0.06741      0.01016
 22.28      0.07818      0.06735      0.00921
 22.30      0.07487      0.06730      0.00814
 22.32      0.07353      0.06724      0.00687
 22.34      0.07260      0.06718      0.00524
 22.36      0.07134      0.06712      0.00425
 22.38      0.06974      0.06706      0.00312
 22.40      0.06966      0.06700      0.00164
 22.42      0.06758      0.06695      0.00033
 22.44      0.06489      0.06689     -0.00081
 22.46      0.06450      0.06683     -0.00255
 22.48      0.06375      0.06678     -0.00396
 22.50      0.06067      0.06672     -0.00501
 22.52      0.06026      0.06667     -0.00622
 22.54      0.05939      0.06663     -0.00781
 22.56      0.05818      0.06658     -0.00877
 22.58      0.05558      0.06654     -0.00986
 22.60      0.05563      0.06650     -0.01035
 22.62      0.05459      0.06646     -0.01102
 22.64      0.05674      0.06643     -0.01116
 22.66      0.05467      0.06640     -0.01144
 22.68      0.05471      0.06638     -0.01150
 22.70      0.05410      0.06635     -0.01161
 22.72      0.05415      0.06634     -0.01142
 22.74      0.05609      0.06632     -0.01089
 22.76      0.05551      0.06631     -0.00982
 22.78      0.05731      0.06630     -0.00874
 22.80      0.05935      0.06629     -0.00739
 22.82      0.05951      0.06628     -0.00582
 22.84      0.06279      0.06628     -0.00429
 22.86      0.06335      0.06627     -0.00235
 22.88      0.06493      0.06627     -0.00021
 22.90      0.06905      0.06627      0.00155
 22.92      0.07018      0.06627      0.00357
 22.94      0.07160      0.06627      0.00533
 22.96      0.07346      0.06627      0.00691
 22.98      0.07371      0.06627      0.00815
 23.00      0.07694      0.06626      0.00932
 23.02      0.07636      0.06626      0.01039
 23.04      0.07747      0.06625      0.01125
 23.06      0.07878      0.06624      0.01163
 23.08      0.07797      0.06623      0.01218
 23.10      0.07876      0.06622      0.01240
 23.12      0.07906      0.06620      0.01202
 23.14      0.07848      0.06618      0.01222
 23.16      0.07682      0.06616      0.01181
 23.18      0.07886      0.06614      0.01138
 23.20      0.07664      0.06611      0.01092
 23.22      0.07676      0.06608      0.01036
 23.24      0.07608      0.06605      0.00967
 23.26      0.07388      0.06602      0.00918
 23.28      0.07524      0.06598      0.00865
 23.30      0.07403      0.06594      0.00837
 23.32      0.07391      0.06590      0.00828
 23.34      0.07447      0.06586      0.00758
 23.36      0.07325      0.06581      0.00672
 23.38      0.07155      0.06577      0.00631
 23.40      0.06949      0.06572      0.00581
 23.42      0.07164      0.06567      0.00520
 23.44      0.07170      0.06562      0.00511
 23.46      0.06995      0.06557      0.00549
 23.48      0.07085      0.06551      0.00460
 23.50      0.07116      0.06546      0.00370
 23.52      0.06689      0.06540      0.00307
 23.54      0.06692      0.06534      0.00193
 23.56      0.06652      0.06528      0.00064
 23.58      0.06488      0.06522     -0.00014
 23.60      0.06439      0.06516     -0.00113
 23.62      0.06272      0.06510     -0.00248
 23.64      0.06165      0.06504     -0.00375
 23.66      0.05945      0.06497     -0.00556
 23.68      0.05822      0.06491     -0.00726
 23.70      0.05504      0.06485     -0.00872
 23.72      0.05388      0.06478     -0.01022
 23.74      0.05405      0.06472     -0.01162
 23.76      0.05166      0.06466     -0.01238
 23.78      0.05089      0.06461     -0.01292
 23.80      0.05093      0.06455     -0.01365
 23.82      0.05088      0.06449     -0.01400
 23.84      0.05014      0.06444     -0.01428
 23.86      0.04962      0.06439     -0.01469
 23.88      0.04926      0.06434     -0.01491
 23.90      0.04862      0.06430     -0.01514
 23.92      0.04954      0.06425     -0.01511
 23.94      0.04877      0.06421     -0.01521
 23.96      0.04955      0.06418     -0.01502
 23.98      0.04852      0.06414     -0.01489
 24.00      0.04940      0.06411     -0.01419
 24.02      0.05001      0.06409     -0.01387
 24.04      0.05211      0.06406     -0.01291
 24.06      0.05102      0.06404     -0.01180
 24.08      0.05322      0.06402     -0.01080
 24.10      0.05486      0.06401     -0.00986
 24.12      0.05489      0.06399     -0.00865
 24.14      0.05675      0.06398     -0.00761
 24.16      0.05699      0.06397     -0.00663
 24.18      0.05837      0.06396     -0.00544
 24.20      0.05971      0.06395     -0.00435
 24.22      0.06076      0.06394     -0.00281
 24.24      0.06215      0.06393     -0.00136
 24.26      0.06467      0.06392      0.00009
 24.28      0.06560      0.06392      0.00162
 24.30      0.06691      0.06391      0.00286
 24.32      0.06832      0.06389      0.00362
 24.34      0.06833      0.06388      0.00498
 24.36      0.06840      0.06387      0.00555
 24.38      0.07233      0.06385      0.00591
 24.40      0.06970      0.06383      0.00670
 24.42      0.07003      0.06381      0.00752
 24.44      0.07220      0.06379      0.00748
 24.46      0.07242      0.06377      0.00783
 24.48      0.07202      0.06375      0.00843
 24.50      0.07132      0.06372      0.00892
 24.52      0.07290      0.06369      0.00906
 24.54      0.07454      0.06366      0.00912
 24.56      0.07298      0.06363      0.00954
 24.58      0.07216      0.06359      0.00927
 24.60      0.07323      0.06356      0.00876
 24.62      0.07142      0.06352      0.00861
 24.64      0.07177      0.06348      0.00834
 24.66      0.07204      0.06343      0.00787
 24.68      0.07062      0.06339      0.00771
 24.70      0.07069      0.06334      0.00733
 24.72      0.07039      0.06329      0.00687
 24.74      0.06960      0.06324      0.00668
 24.76      0.06950      0.06319      0.00639
 24.78      0.06945      0.06314      0.00624
 24.80      0.06897      0.06309      0.00592
 24.82      0.06936      0.06303      0.00566
 24.84      0.06773      0.06297      0.00571
 24.86      0.06793      0.06291      0.00558
 24.88      0.06940      0.06285      0.00511
 24.90      0.06803      0.06279      0.00487
 24.92      0.06672      0.06273      0.00476
 24.94      0.06622      0.06267      0.00420
 24.96      0.06707      0.06261      0.00360
 24.98      0.06630      0.06255      0.00331
 25.00      0.06476      0.06248      0.00319
 25.02      0.06492      0.06242      0.00253
 25.04      0.06530      0.06236      0.00217
 25.06      0.06351      0.06230      0.00180
 25.08      0.06416      0.06224      0.00143
 25.10      0.06262      0.06218      0.00100
 25.12      0.06277      0.06213      0.00051
 25.14      0.06286      0.06207     -0.00000
 25.16      0.06075      0.06201      0.00016
 25.18      0.06134      0.06196     -0.00021
 25.20      0.06314      0.06191     -0.00063
 25.22      0.06065      0.06186     -0.00088
 25.24      0.06055      0.06181     -0.00141
 25.26      0.05923      0.06177     -0.00217
 25.28      0.05845      0.06172     -0.00231
 25.30      0.05913      0.06168     -0.00250
 25.32      0.05969      0.06164     -0.00253
 25.34      0.05938      0.06160     -0.00242
 25.36      0.05888      0.06157     -0.00225
 25.38      0.05881      0.06153     -0.00229
 25.40      0.05979      0.06150     -0.00210
 25.42      0.05936      0.06147     -0.00168
 25.44      0.06015      0.06144     -0.00102
 25.46      0.06084      0.06141     -0.00074
 25.48      0.06197      0.06139     -0.00024
 25.50      0.06103      0.06136      0.00040
 25.52      0.06174      0.06133      0.00084
 25.54      0.06321      0.06131      0.00117
 25.56      0.06294      0.06129      0.00186
 25.58      0.06350      0.06126      0.00284
 25.60      0.06431      0.06124      0.00320
 25.62      0.06653      0.06121      0.00401
 25.64      0.06491      0.06118      0.00458
 25.66      0.06683      0.06116      0.00466
 25.68      0.06626      0.06113      0.00446
 25.70      0.06458      0.06109      0.00444
 25.72      0.06537      0.06106      0.00428
 25.74      0.06465      0.06102      0.00450
 25.76      0.06586      0.06098      0.00450
 25.78      0.06716      0.06094      0.00430
 25.80      0.06441      0.06090      0.00425
 25.82      0.06415      0.06085      0.00389
 25.84      0.06414      0.06080      0.00312
 25.86      0.06387      0.06075      0.00262
 25.88      0.06302      0.06070      0.00205
 25.90      0.06166      0.06064      0.00135
 25.92      0.06104      0.06058      0.00023
 25.94      0.06035      0.06052     -0.00111
 25.96      0.05797      0.06046     -0.00247
 25.98      0.05604      0.06039     -0.00415
 26.00      0.05451      0.06032     -0.00561
 26.02      0.05233      0.06026     -0.00692
 26.04      0.05270      0.06019     -0.00813
 26.06      0.05110      0.06012     -0.00932
 26.08      0.04967      0.06005     -0.01026
 26.10      0.04817      0.05998     -0.01173
 26.12      0.04730      0.05992     -0.01290
 26.14      0.04504      0.05985     -0.01423
 26.16      0.04490      0.05978     -0.01531
 26.18      0.04270      0.05972     -0.01591
 26.20      0.04245      0.05966     -0.01618
 26.22      0.04395      0.05960     -0.01682
 26.24      0.04341      0.05954     -0.01664
 26.26      0.04141      0.05949     -0.01612
 26.28      0.04329      0.05943     -0.01598
 26.30      0.04477      0.05938     -0.01556
 26.32      0.04438      0.05934     -0.01418
 26.34      0.04529      0.05929     -0.01298
 26.36      0.04805      0.05925     -0.01155
 26.38      0.04903      0.05920     -0.00973
 26.40      0.05170      0.05917     -0.00750
 26.42      0.05330      0.05913     -0.00570
 26.44      0.05622      0.05909     -0.00399
 26.46      0.05688      0.05905     -0.00231
 26.48      0.05742      0.05902     -0.00030
 26.50      0.05990      0.05898      0.00122
 26.52      0.06317      0.05895      0.00303
 26.54      0.06362      0.05891      0.00491
 26.56      0.06576      0.05887      0.00653
 26.58      0.06662      0.05883      0.00760
 26.60      0.06783      0.05880      0.00830
 26.62      0.06834      0.05876      0.00911
 26.64      0.06691      0.05871      0.00955
 26.66      0.06964      0.05867      0.00973
 26.68      0.06858      0.05863      0.00962
 26.70      0.06853      0.05858      0.01016
 26.72      0.06758      0.05853      0.01003
 26.74      0.06938      0.05849      0.01019
 26.76      0.06873      0.05844      0.01012
 26.78      0.06915      0.05839      0.00954
 26.80      0.06794      0.05834      0.00862
 26.82      0.06442      0.05828      0.00793
 26.84      0.06456      0.05823      0.00684
 26.86      0.06503      0.05818      0.00593
 26.88      0.06342      0.05813      0.00557
 26.90      0.06312      0.05808      0.00475
 26.92      0.06238      0.05803      0.00402
 26.94      0.06019      0.05797      0.00343
 26.96      0.06111      0.05792      0.00290
 26.98      0.06025      0.05788      0.00253
 27.00      0.06017      0.05783      0.00246
 27.02      0.06028      0.05778      0.00217
 27.04      0.05964      0.05773      0.00178
 27.06      0.05940      0.05769      0.00188
 27.08      0.05807      0.05764      0.00186
 27.10      0.06048      0.05760      0.00221
 27.12      0.05996      0.05756      0.00241
 27.14      0.06116      0.05752      0.00278
 27.16      0.06016      0.05748      0.00312
