 #r(A)        h(r)         Base         G(r)
 13.52      0.09547      0.06844      0.02693
 13.54      0.09463      0.06849      0.02433
 13.56      0.09080      0.06854      0.02173
 13.58      0.08560      0.06859      0.01915
 13.60      0.08485      0.06863      0.01546
 13.62      0.08281      0.06868      0.01173
 13.64      0.07642      0.06873      0.00844
 13.66      0.07237      0.06877      0.00507
 13.68      0.06939      0.06883      0.00204
 13.70      0.06822      0.06888      0.00020
 13.72      0.06791      0.06894     -0.00074
 13.74      0.06752      0.06900     -0.00041
 13.76      0.06794      0.06907      0.00033
 13.78      0.07139      0.06914      0.00201
 13.80      0.07224      0.06922      0.00482
 13.82      0.07668      0.06929      0.00835
 13.84      0.08195      0.06937      0.01259
 13.86      0.08597      0.06945      0.01687
 13.88      0.09299      0.06953      0.02120
 13.90      0.09404      0.06960      0.02592
 13.92      0.09871      0.06967      0.03086
 13.94      0.10593      0.06974      0.03414
 13.96      0.11100      0.06980      0.03831
 13.98      0.10971      0.06985      0.04158
 14.00      0.11520      0.06989      0.04263
 14.02      0.11531      0.06992      0.04283
 14.04      0.11135      0.06994      0.04209
 14.06      0.11219      0.06994      0.04057
 14.08      0.10606      0.06994      0.03842
 14.10      0.10767      0.06993      0.03635
 14.12      0.10457      0.06991      0.03294
 14.14      0.10095      0.06989      0.03028
 14.16      0.09503      0.06985      0.02664
 14.18      0.09264      0.06981      0.02242
 14.20      0.08927      0.06977      0.01792
 14.22      0.08325      0.06972      0.01464
 14.24      0.07825      0.06967      0.01051
 14.26      0.07838      0.06961      0.00647
 14.28      0.07170      0.06956      0.00284
 14.30      0.06884      0.06951     -0.00039
 14.32      0.06482      0.06947     -0.00424
 14.34      0.06185      0.06942     -0.00708
 14.36      0.05890      0.06938     -0.00995
 14.38      0.05727      0.06935     -0.01262
 14.40      0.05434      0.06933     -0.01515
 14.42      0.05130      0.06931     -0.01762
 14.44      0.04909      0.06929     -0.02044
 14.46      0.04641      0.06928     -0.02338
 14.48      0.04313      0.06928     -0.02596
 14.50      0.03959      0.06929     -0.02867
 14.52      0.03842      0.06930     -0.03131
 14.54      0.03557      0.06932     -0.03356
 14.56      0.03323      0.06934     -0.03546
 14.58      0.03198      0.06937     -0.03728
 14.60      0.03021      0.06941     -0.03915
 14.62      0.02946      0.06945     -0.04052
 14.64      0.02642      0.06950     -0.04143
 14.66      0.02660      0.06955     -0.04227
 14.68      0.02764      0.06960     -0.04264
 14.70      0.02626      0.06966     -0.04201
 14.72      0.02787      0.06973     -0.04083
 14.74      0.02991      0.06980     -0.03953
 14.76      0.03283      0.06988     -0.03657
 14.78      0.03447      0.06996     -0.03343
 14.80      0.04145      0.07004     -0.02915
 14.82      0.04395      0.07013     -0.02450
 14.84      0.05173      0.07021     -0.01903
 14.86      0.05654      0.07030     -0.01402
 14.88      0.06224      0.07039     -0.00810
 14.90      0.06696      0.07048     -0.00330
 14.92      0.07400      0.07056      0.00178
 14.94      0.07613      0.07064      0.00652
 14.96      0.08240      0.07072      0.01076
 14.98      0.08634      0.07079      0.01318
 15.00      0.08855      0.07086      0.01517
 15.02      0.08646      0.07092      0.01493
 15.04      0.08641      0.07097      0.01355
 15.06      0.08147      0.07101      0.01086
 15.08      0.07972      0.07105      0.00790
 15.10      0.07532      0.07108      0.00469
 15.12      0.07185      0.07111      0.00178
 15.14      0.07049      0.07113     -0.00193
 15.16      0.06706      0.07114     -0.00477
 15.18      0.06128      0.07115     -0.00740
 15.20      0.06119      0.07116     -0.01007
 15.22      0.05877      0.07117     -0.01217
 15.24      0.05715      0.07117     -0.01306
 15.26      0.05662      0.07117     -0.01285
 15.28      0.05681      0.07117     -0.01196
 15.30      0.06225      0.07117     -0.00978
 15.32      0.06323      0.07117     -0.00658
 15.34      0.06803      0.07117     -0.00264
 15.36      0.07264      0.07116      0.00139
 15.38      0.07647      0.07116      0.00582
 15.40      0.08241      0.07116      0.01020
 15.42      0.08535      0.07115      0.01457
 15.44      0.08990      0.07114      0.01866
 15.46      0.09449      0.07114      0.02123
 15.48      0.09690      0.07113      0.02354
 15.50      0.09522      0.07112      0.02499
 15.52      0.09682      0.07111      0.02523
 15.54      0.09711      0.07109      0.02484
 15.56      0.09562      0.07108      0.02417
 15.58      0.09491      0.07107      0.02284
 15.60      0.09181      0.07105      0.02096
 15.62      0.09007      0.07104      0.01907
 15.64      0.08765      0.07103      0.01660
 15.66      0.08612      0.07102      0.01477
 15.68      0.08248      0.07100      0.01215
 15.70      0.08261      0.07099      0.00969
 15.72      0.07690      0.07098      0.00735
 15.74      0.07527      0.07097      0.00566
 15.76      0.07439      0.07096      0.00348
 15.78      0.07396      0.07095      0.00193
 15.80      0.07167      0.07095      0.00049
 15.82      0.06914      0.07094     -0.00091
 15.84      0.06804      0.07094     -0.00234
 15.86      0.06733      0.07093     -0.00329
 15.88      0.06678      0.07093     -0.00412
 15.90      0.06696      0.07094     -0.00506
 15.92      0.06497      0.07095     -0.00574
 15.94      0.06335      0.07096     -0.00602
 15.96      0.06398      0.07098     -0.00670
 15.98      0.06546      0.07100     -0.00681
 16.00      0.06361      0.07103     -0.00686
 16.02      0.06454      0.07107     -0.00668
 16.04      0.06328      0.07111     -0.00704
 16.06      0.06508      0.07116     -0.00623
 16.08      0.06384      0.07122     -0.00566
 16.10      0.06793      0.07129     -0.00426
 16.12      0.06768      0.07136     -0.00293
 16.14      0.07063      0.07143     -0.00034
 16.16      0.07208      0.07151      0.00155
 16.18      0.07715      0.07159      0.00414
 16.20      0.07777      0.07168      0.00739
 16.22      0.08103      0.07176      0.01066
 16.24      0.08729      0.07184      0.01366
 16.26      0.08885      0.07193      0.01766
 16.28      0.09257      0.07200      0.02123
 16.30      0.09817      0.07207      0.02459
 16.32      0.09926      0.07214      0.02791
 16.34      0.10445      0.07220      0.03043
 16.36      0.10578      0.07225      0.03199
 16.38      0.10547      0.07229      0.03288
 16.40      0.10625      0.07233      0.03247
 16.42      0.10391      0.07235      0.03134
 16.44      0.10255      0.07237      0.02935
 16.46      0.10029      0.07237      0.02623
 16.48      0.09556      0.07238      0.02236
 16.50      0.09071      0.07237      0.01811
 16.52      0.08460      0.07235      0.01322
 16.54      0.08123      0.07233      0.00848
 16.56      0.07576      0.07231      0.00402
 16.58      0.07180      0.07228     -0.00029
 16.60      0.06826      0.07225     -0.00412
 16.62      0.06287      0.07221     -0.00718
 16.64      0.06193      0.07217     -0.01015
 16.66      0.06027      0.07213     -0.01247
 16.68      0.05674      0.07208     -0.01392
 16.70      0.05644      0.07203     -0.01512
 16.72      0.05542      0.07199     -0.01626
 16.74      0.05569      0.07194     -0.01729
 16.76      0.05432      0.07189     -0.01794
 16.78      0.05136      0.07184     -0.01858
 16.80      0.05296      0.07179     -0.01901
 16.82      0.05195      0.07174     -0.01950
 16.84      0.05332      0.07169     -0.01990
 16.86      0.05159      0.07164     -0.02041
 16.88      0.04915      0.07160     -0.02101
 16.90      0.05017      0.07156     -0.02194
 16.92      0.04872      0.07152     -0.02265
 16.94      0.04848      0.07149     -0.02307
 16.96      0.04783      0.07146     -0.02400
 16.98      0.04689      0.07144     -0.02478
 17.00      0.04539      0.07143     -0.02570
 17.02      0.04472      0.07141     -0.02594
 17.04      0.04378      0.07141     -0.02629
 17.06      0.04657      0.07141     -0.02597
 17.08      0.04514      0.07142     -0.02573
 17.10      0.04701      0.07143     -0.02482
 17.12      0.04594      0.07145     -0.02399
 17.14      0.04840      0.07147     -0.02277
 17.16      0.05079      0.07149     -0.02192
 17.18      0.05135      0.07152     -0.02038
 17.20      0.05140      0.07155     -0.01886
 17.22      0.05376      0.07157     -0.01752
 17.24      0.05615      0.07161     -0.01618
 17.26      0.05760      0.07164     -0.01462
 17.28      0.05821      0.07167     -0.01292
 17.30      0.05939      0.07170     -0.01190
 17.32      0.06240      0.07173     -0.01067
 17.34      0.06144      0.07177     -0.00886
 17.36      0.06389      0.07180     -0.00731
 17.38      0.06741      0.07183     -0.00583
 17.40      0.06729      0.07187     -0.00359
 17.42      0.07001      0.07190     -0.00071
 17.44      0.07280      0.07194      0.00181
 17.46      0.07844      0.07198      0.00462
 17.48      0.08022      0.07202      0.00772
 17.50      0.08152      0.07206      0.01087
 17.52      0.08573      0.07210      0.01345
 17.54      0.08875      0.07214      0.01636
 17.56      0.09153      0.07218      0.01887
 17.58      0.09498      0.07222      0.02113
 17.60      0.09427      0.07225      0.02323
 17.62      0.09721      0.07228      0.02456
 17.64      0.09943      0.07231      0.02538
 17.66      0.09833      0.07234      0.02632
 17.68      0.09921      0.07236      0.02644
 17.70      0.09912      0.07238      0.02513
 17.72      0.09793      0.07239      0.02414
 17.74      0.09295      0.07240      0.02293
 17.76      0.09347      0.07241      0.02105
 17.78      0.09320      0.07241      0.01837
 17.80      0.08975      0.07241      0.01656
 17.82      0.08451      0.07240      0.01450
 17.84      0.08389      0.07240      0.01212
 17.86      0.08319      0.07239      0.01019
 17.88      0.08125      0.07238      0.00982
 17.90      0.08007      0.07237      0.00942
 17.92      0.08258      0.07235      0.00914
 17.94      0.08182      0.07234      0.00981
 17.96      0.08174      0.07232      0.01119
 17.98      0.08455      0.07231      0.01193
 18.00      0.08685      0.07229      0.01292
 18.02      0.08623      0.07227      0.01396
 18.04      0.08668      0.07224      0.01404
 18.06      0.08679      0.07221      0.01351
 18.08      0.08484      0.07218      0.01250
 18.10      0.08410      0.07215      0.01114
 18.12      0.08102      0.07211      0.00915
 18.14      0.07972      0.07207      0.00686
 18.16      0.07666      0.07203      0.00438
 18.18      0.07317      0.07199      0.00195
 18.20      0.07148      0.07194     -0.00089
 18.22      0.06868      0.07190     -0.00337
 18.24      0.06526      0.07186     -0.00564
 18.26      0.06407      0.07181     -0.00773
 18.28      0.06160      0.07178     -0.00956
 18.30      0.06082      0.07174     -0.01044
 18.32      0.05934      0.07171     -0.01107
 18.34      0.06069      0.07168     -0.01085
 18.36      0.06073      0.07166     -0.01022
 18.38      0.06257      0.07164     -0.00857
 18.40      0.06387      0.07163     -0.00734
 18.42      0.06750      0.07162     -0.00583
 18.44      0.06677      0.07162     -0.00459
 18.46      0.06821      0.07162     -0.00329
 18.48      0.06878      0.07163     -0.00272
 18.50      0.07039      0.07164     -0.00205
 18.52      0.07040      0.07165     -0.00200
 18.54      0.07013      0.07167     -0.00218
 18.56      0.06854      0.07169     -0.00236
 18.58      0.06800      0.07171     -0.00255
 18.60      0.06955      0.07173     -0.00289
 18.62      0.06955      0.07175     -0.00305
 18.64      0.06855      0.07177     -0.00282
 18.66      0.06782      0.07179     -0.00264
 18.68      0.06929      0.07182     -0.00223
 18.70      0.07054      0.07184     -0.00112
 18.72      0.07171      0.07186     -0.00012
 18.74      0.07422      0.07188      0.00104
 18.76      0.07294      0.07189      0.00221
 18.78      0.07519      0.07191      0.00292
 18.80      0.07646      0.07192      0.00350
 18.82      0.07536      0.07193      0.00469
 18.84      0.07718      0.07194      0.00518
 18.86      0.07891      0.07194      0.00535
 18.88      0.07766      0.07194      0.00547
 18.90      0.07736      0.07194      0.00505
 18.92      0.07597      0.07193      0.00411
 18.94      0.07505      0.07192      0.00267
 18.96      0.07420      0.07191      0.00079
 18.98      0.07041      0.07190     -0.00111
 19.00      0.06788      0.07188     -0.00284
 19.02      0.06640      0.07187     -0.00539
 19.04      0.06633      0.07185     -0.00722
 19.06      0.06135      0.07183     -0.00925
 19.08      0.06118      0.07181     -0.01077
 19.10      0.05762      0.07178     -0.01258
 19.12      0.05871      0.07176     -0.01366
 19.14      0.05715      0.07174     -0.01447
 19.16      0.05584      0.07172     -0.01451
 19.18      0.05703      0.07170     -0.01449
 19.20      0.05729      0.07168     -0.01390
 19.22      0.05874      0.07165     -0.01295
 19.24      0.05997      0.07163     -0.01249
 19.26      0.06049      0.07161     -0.01144
 19.28      0.05923      0.07159     -0.01021
 19.30      0.06246      0.07157     -0.00914
 19.32      0.06476      0.07155     -0.00782
 19.34      0.06522      0.07154     -0.00596
 19.36      0.06699      0.07152     -0.00459
 19.38      0.06847      0.07150     -0.00328
 19.40      0.06918      0.07148     -0.00218
 19.42      0.07123      0.07146     -0.00122
 19.44      0.07060      0.07144     -0.00058
 19.46      0.07172      0.07142      0.00017
 19.48      0.07155      0.07140      0.00054
 19.50      0.07287      0.07138      0.00093
 19.52      0.07292      0.07135      0.00063
 19.54      0.07245      0.07133      0.00094
 19.56      0.07011      0.07131      0.00043
 19.58      0.07300      0.07129     -0.00002
 19.60      0.07020      0.07126     -0.00025
 19.62      0.07055      0.07124     -0.00036
 19.64      0.07120      0.07122     -0.00119
 19.66      0.06945      0.07120     -0.00108
 19.68      0.06877      0.07118     -0.00117
 19.70      0.07060      0.07116     -0.00094
 19.72      0.07002      0.07114     -0.00052
 19.74      0.07225      0.07112      0.00001
 19.76      0.07144      0.07110      0.00053
 19.78      0.07136      0.07109      0.00131
 19.80      0.07310      0.07107      0.00227
 19.82      0.07385      0.07105      0.00392
 19.84      0.07695      0.07104      0.00551
 19.86      0.07959      0.07102      0.00721
 19.88      0.07923      0.07100      0.00930
 19.90      0.08154      0.07099      0.01097
 19.92      0.08423      0.07097      0.01208
 19.94      0.08522      0.07095      0.01328
 19.96      0.08501      0.07093      0.01398
 19.98      0.08514      0.07091      0.01338
 20.00      0.08494      0.07089      0.01232
 20.02      0.08115      0.07087      0.01140
 20.04      0.07981      0.07085      0.00957
 20.06      0.08027      0.07083      0.00740
 20.08      0.07593      0.07081      0.00548
 20.10      0.07400      0.07080      0.00372
 20.12      0.07145      0.07079      0.00134
 20.14      0.07095      0.07078     -0.00047
 20.16      0.06831      0.07077     -0.00213
 20.18      0.06684      0.07077     -0.00359
 20.20      0.06567      0.07077     -0.00475
 20.22      0.06412      0.07077     -0.00522
 20.24      0.06518      0.07078     -0.00547
 20.26      0.06597      0.07078     -0.00533
 20.28      0.06560      0.07079     -0.00427
 20.30      0.06643      0.07080     -0.00350
 20.32      0.06943      0.07081     -0.00227
 20.34      0.06908      0.07082     -0.00088
 20.36      0.07215      0.07082      0.00064
 20.38      0.07258      0.07083      0.00197
 20.40      0.07406      0.07084      0.00325
 20.42      0.07611      0.07084      0.00406
 20.44      0.07552      0.07084      0.00489
 20.46      0.07621      0.07084      0.00555
 20.48      0.07675      0.07083      0.00540
 20.50      0.07736      0.07083      0.00538
 20.52      0.07531      0.07082      0.00511
 20.54      0.07540      0.07081      0.00466
 20.56      0.07484      0.07080      0.00463
 20.58      0.07442      0.07078      0.00463
 20.60      0.07715      0.07077      0.00434
 20.62      0.07525      0.07075      0.00379
 20.64      0.07389      0.07072      0.00326
 20.66      0.07198      0.07070      0.00269
 20.68      0.07165      0.07067      0.00200
 20.70      0.07415      0.07064      0.00155
 20.72      0.07166      0.07060      0.00166
 20.74      0.07151      0.07057      0.00113
 20.76      0.07234      0.07053      0.00028
 20.78      0.06881      0.07049      0.00013
 20.80      0.06975      0.07045      0.00006
 20.82      0.07071      0.07041     -0.00012
 20.84      0.07096      0.07037      0.00053
 20.86      0.07124      0.07033      0.00121
 20.88      0.07181      0.07029      0.00159
 20.90      0.07297      0.07024      0.00214
 20.92      0.07239      0.07020      0.00283
 20.94      0.07351      0.07016      0.00313
 20.96      0.07452      0.07013      0.00344
 20.98      0.07307      0.07009      0.00356
 21.00      0.07432      0.07005      0.00369
 21.02      0.07283      0.07001      0.00312
 21.04      0.07398      0.06998      0.00284
 21.06      0.07143      0.06994      0.00227
 21.08      0.07151      0.06990      0.00133
 21.10      0.07127      0.06987      0.00052
 21.12      0.06798      0.06983     -0.00013
 21.14      0.06978      0.06980     -0.00123
 21.16      0.06799      0.06976     -0.00202
 21.18      0.06583      0.06973     -0.00245
 21.20      0.06712      0.06970     -0.00307
 21.22      0.06568      0.06966     -0.00282
 21.24      0.06649      0.06963     -0.00240
 21.26      0.06909      0.06959     -0.00208
 21.28      0.06777      0.06956     -0.00116
 21.30      0.06851      0.06953     -0.00021
 21.32      0.07016      0.06949      0.00013
 21.34      0.07107      0.06946      0.00070
 21.36      0.07061      0.06943      0.00115
 21.38      0.07046      0.06939      0.00128
 21.40      0.07059      0.06936      0.00095
 21.42      0.07065      0.06932      0.00018
 21.44      0.06921      0.06929     -0.00138
 21.46      0.06662      0.06926     -0.00268
 21.48      0.06248      0.06922     -0.00488
 21.50      0.06390      0.06919     -0.00705
 21.52      0.05951      0.06916     -0.00921
 21.54      0.05820      0.06913     -0.01087
 21.56      0.05565      0.06911     -0.01310
 21.58      0.05407      0.06908     -0.01503
 21.60      0.05258      0.06906     -0.01691
 21.62      0.04979      0.06905     -0.01795
 21.64      0.04866      0.06903     -0.01914
 21.66      0.05040      0.06902     -0.01981
 21.68      0.04801      0.06901     -0.01983
 21.70      0.04919      0.06900     -0.01920
 21.72      0.04962      0.06900     -0.01895
 21.74      0.05180      0.06900     -0.01782
 21.76      0.05164      0.06900     -0.01653
 21.78      0.05366      0.06900     -0.01454
 21.80      0.05565      0.06901     -0.01290
 21.82      0.05957      0.06901     -0.01045
 21.84      0.06001      0.06901     -0.00804
 21.86      0.06391      0.06902     -0.00469
 21.88      0.06572      0.06902     -0.00166
 21.90      0.07247      0.06903      0.00163
 21.92      0.07472      0.06903      0.00482
 21.94      0.07646      0.06903      0.00802
 21.96      0.07989      0.06903      0.01051
 21.98      0.08170      0.06902      0.01271
 22.00      0.08490      0.06902      0.01530
 22.02      0.08570      0.06900      0.01729
 22.04      0.08939      0.06899      0.01889
 22.06      0.08980      0.06897      0.02025
 22.08      0.08964      0.06895      0.02110
 22.10      0.09158      0.06892      0.02117
 22.12      0.08984      0.06889      0.02070
 22.14      0.08961      0.06885      0.01996
 22.16      0.08725      0.06881      0.01866
 22.18      0.08577      0.06876      0.01722
 22.20      0.08487      0.06871      0.01555
 22.22      0.08239      0.06865      0.01403
 22.24      0.08101      0.06859      0.01224
 22.26      0.07935      0.06853      0.01071
 22.28      0.07653      0.06847      0.00940
 22.30      0.07695      0.06840      0.00809
 22.32      0.07552      0.06833      0.00674
 22.34      0.07412      0.06826      0.00534
 22.36      0.07225      0.06820      0.00351
 22.38      0.06918      0.06813      0.00207
 22.40      0.06744      0.06806      0.00073
 22.42      0.06797      0.06799     -0.00055
 22.44      0.06711      0.06792     -0.00162
 22.46      0.06547      0.06786     -0.00300
 22.48      0.06352      0.06779     -0.00409
 22.50      0.06020      0.06773     -0.00568
 22.52      0.06222      0.06768     -0.00766
 22.54      0.05886      0.06762     -0.00927
 22.56      0.05528      0.06757     -0.01042
 22.58      0.05521      0.06753     -0.01217
 22.60      0.05420      0.06748     -0.01337
 22.62      0.05325      0.06744     -0.01441
 22.64      0.05264      0.06741     -0.01530
 22.66      0.04990      0.06738     -0.01617
 22.68      0.05054      0.06735     -0.01635
 22.70      0.04973      0.06733     -0.01655
 22.72      0.05219      0.06731     -0.01598
 22.74      0.05153      0.06730     -0.01519
 22.76      0.05267      0.06728     -0.01395
 22.78      0.05439      0.06728     -0.01241
 22.80      0.05588      0.06727     -0.01060
 22.82      0.05989      0.06727     -0.00860
 22.84      0.06055      0.06728     -0.00634
 22.86      0.06268      0.06728     -0.00329
 22.88      0.06567      0.06728     -0.00092
 22.90      0.07115      0.06729      0.00202
 22.92      0.07176      0.06729      0.00498
 22.94      0.07527      0.06730      0.00778
 22.96      0.07751      0.06730      0.00961
 22.98      0.07971      0.06730      0.01178
 23.00      0.08029      0.06730      0.01330
 23.02      0.08263      0.06730      0.01474
 23.04      0.08287      0.06730      0.01572
 23.06      0.08472      0.06729      0.01656
 23.08      0.08459      0.06728      0.01659
 23.10      0.08445      0.06726      0.01651
 23.12      0.08272      0.06725      0.01592
 23.14      0.08239      0.06723      0.01509
 23.16      0.08170      0.06720      0.01410
 23.18      0.08032      0.06717      0.01317
 23.20      0.07936      0.06714      0.01216
 23.22      0.07793      0.06711      0.01120
 23.24      0.07717      0.06707      0.01088
 23.26      0.07678      0.06703      0.01054
 23.28      0.07852      0.06699      0.01001
 23.30      0.07745      0.06695      0.00990
 23.32      0.07510      0.06690      0.00939
 23.34      0.07639      0.06685      0.00878
 23.36      0.07399      0.06680      0.00793
 23.38      0.07521      0.06674      0.00715
 23.40      0.07297      0.06669      0.00657
 23.42      0.07094      0.06663      0.00610
 23.44      0.07320      0.06657      0.00520
 23.46      0.07134      0.06651      0.00490
 23.48      0.07039      0.06645      0.00460
 23.50      0.07118      0.06639      0.00342
 23.52      0.06916      0.06632      0.00242
 23.54      0.06697      0.06625      0.00158
 23.56      0.06599      0.06619      0.00031
 23.58      0.06589      0.06612     -0.00101
 23.60      0.06445      0.06605     -0.00222
 23.62      0.06225      0.06598     -0.00364
 23.64      0.06057      0.06591     -0.00533
 23.66      0.05855      0.06584     -0.00711
 23.68      0.05705      0.06577     -0.00888
 23.70      0.05522      0.06570     -0.01021
 23.72      0.05304      0.06563     -0.01181
 23.74      0.05360      0.06556     -0.01327
 23.76      0.05021      0.06549     -0.01433
 23.78      0.04938      0.06543     -0.01528
 23.80      0.04958      0.06536     -0.01593
 23.82      0.04796      0.06530     -0.01675
 23.84      0.05002      0.06524     -0.01702
 23.86      0.04581      0.06519     -0.01767
 23.88      0.04773      0.06513     -0.01773
 23.90      0.04608      0.06508     -0.01849
 23.92      0.04740      0.06504     -0.01808
 23.94      0.04594      0.06500     -0.01751
 23.96      0.04766      0.06496     -0.01689
 23.98      0.05032      0.06492     -0.01636
 24.00      0.04904      0.06489     -0.01525
 24.02      0.04985      0.06486     -0.01429
 24.04      0.05131      0.06484     -0.01374
 24.06      0.05236      0.06482     -0.01283
 24.08      0.05291      0.06480     -0.01196
 24.10      0.05352      0.06478     -0.01091
 24.12      0.05407      0.06477     -0.01006
 24.14      0.05652      0.06476     -0.00870
 24.16      0.05656      0.06476     -0.00713
 24.18      0.05963      0.06475     -0.00561
 24.20      0.06136      0.06474     -0.00387
 24.22      0.06165      0.06474     -0.00199
 24.24      0.06519      0.06473     -0.00050
 24.26      0.06591      0.06473      0.00110
 24.28      0.06705      0.06472      0.00290
 24.30      0.06934      0.06471      0.00410
 24.32      0.07059      0.06470      0.00539
 24.34      0.07119      0.06469      0.00672
 24.36      0.07228      0.06467      0.00815
 24.38      0.07360      0.06465      0.00902
 24.40      0.07645      0.06463      0.00981
 24.42      0.07483      0.06461      0.01068
 24.44      0.07506      0.06459      0.01137
 24.46      0.07653      0.06456      0.01147
 24.48      0.07691      0.06453      0.01163
 24.50      0.07679      0.06450      0.01167
 24.52      0.07552      0.06446      0.01135
 24.54      0.07512      0.06443      0.01087
 24.56      0.07474      0.06439      0.01019
 24.58      0.07429      0.06435      0.00983
 24.60      0.07321      0.06431      0.00955
 24.62      0.07351      0.06426      0.00914
 24.64      0.07354      0.06422      0.00857
 24.66      0.07247      0.06417      0.00834
 24.68      0.07119      0.06412      0.00792
 24.70      0.07184      0.06407      0.00736
 24.72      0.07115      0.06401      0.00727
 24.74      0.07050      0.06396      0.00716
 24.76      0.07173      0.06390      0.00706
 24.78      0.07040      0.06384      0.00671
 24.80      0.07105      0.06378      0.00659
 24.82      0.06906      0.06371      0.00630
 24.84      0.06960      0.06365      0.00586
 24.86      0.06997      0.06358      0.00537
 24.88      0.06784      0.06351      0.00509
 24.90      0.06830      0.06344      0.00467
 24.92      0.06732      0.06337      0.00408
 24.94      0.06714      0.06330      0.00405
 24.96      0.06664      0.06323      0.00344
 24.98      0.06736      0.06316      0.00291
 25.00      0.06490      0.06309      0.00239
 25.02      0.06430      0.06301      0.00169
 25.04      0.06415      0.06295      0.00086
 25.06      0.06278      0.06288      0.00093
 25.08      0.06290      0.06281      0.00063
 25.10      0.06491      0.06274      0.00035
 25.12      0.06244      0.06268      0.00038
 25.14      0.06244      0.06262      0.00009
 25.16      0.06264      0.06256     -0.00049
 25.18      0.06114      0.06250     -0.00082
 25.20      0.06171      0.06245     -0.00116
 25.22      0.06049      0.06239     -0.00167
 25.24      0.06044      0.06234     -0.00209
 25.26      0.05981      0.06229     -0.00270
 25.28      0.05879      0.06224     -0.00294
 25.30      0.05843      0.06220     -0.00337
 25.32      0.05904      0.06215     -0.00378
 25.34      0.05808      0.06211     -0.00413
 25.36      0.05754      0.06208     -0.00416
 25.38      0.05683      0.06204     -0.00414
 25.40      0.05811      0.06201     -0.00393
 25.42      0.05898      0.06198     -0.00327
 25.44      0.05892      0.06196     -0.00263
 25.46      0.06075      0.06193     -0.00167
 25.48      0.05989      0.06191     -0.00108
 25.50      0.06277      0.06188     -0.00017
 25.52      0.06183      0.06186      0.00038
 25.54      0.06335      0.06184      0.00133
 25.56      0.06337      0.06182      0.00196
 25.58      0.06452      0.06180      0.00273
 25.60      0.06584      0.06177      0.00338
 25.62      0.06555      0.06175      0.00419
 25.64      0.06649      0.06173      0.00505
 25.66      0.06731      0.06170      0.00548
 25.68      0.06868      0.06167      0.00619
 25.70      0.06788      0.06164      0.00678
 25.72      0.06894      0.06160      0.00715
 25.74      0.06929      0.06157      0.00688
 25.76      0.06898      0.06152      0.00699
 25.78      0.06712      0.06148      0.00690
 25.80      0.06823      0.06143      0.00634
 25.82      0.06828      0.06138      0.00564
 25.84      0.06622      0.06133      0.00499
 25.86      0.06522      0.06127      0.00405
 25.88      0.06364      0.06121      0.00296
 25.90      0.06322      0.06114      0.00196
 25.92      0.06252      0.06108      0.00070
 25.94      0.06094      0.06101     -0.00065
 25.96      0.05858      0.06093     -0.00209
 25.98      0.05655      0.06086     -0.00371
 26.00      0.05565      0.06078     -0.00550
 26.02      0.05406      0.06071     -0.00705
 26.04      0.05159      0.06063     -0.00846
 26.06      0.05043      0.06055     -0.01041
 26.08      0.04912      0.06048     -0.01231
 26.10      0.04551      0.06040     -0.01402
 26.12      0.04418      0.06032     -0.01573
 26.14      0.04263      0.06025     -0.01767
 26.16      0.04155      0.06017     -0.01898
 26.18      0.03901      0.06010     -0.01990
 26.20      0.03861      0.06003     -0.02075
 26.22      0.03922      0.05997     -0.02127
 26.24      0.03800      0.05990     -0.02124
 26.26      0.03863      0.05984     -0.02083
 26.28      0.03886      0.05979     -0.02035
 26.30      0.04034      0.05973     -0.01918
 26.32      0.04136      0.05968     -0.01755
 26.34      0.04359      0.05964     -0.01564
 26.36      0.04652      0.05959     -0.01365
 26.38      0.04819      0.05955     -0.01085
 26.40      0.05004      0.05951     -0.00813
 26.42      0.05518      0.05948     -0.00564
 26.44      0.05698      0.05944     -0.00277
 26.46      0.05877      0.05940     -0.00004
 26.48      0.06239      0.05937      0.00221
 26.50      0.06350      0.05934      0.00459
 26.52      0.06624      0.05930      0.00685
 26.54      0.06875      0.05927      0.00868
 26.56      0.06989      0.05923      0.01039
 26.58      0.07132      0.05919      0.01210
 26.60      0.07187      0.05915      0.01335
 26.62      0.07461      0.05911      0.01409
 26.64      0.07479      0.05906      0.01421
 26.66      0.07343      0.05902      0.01433
 26.68      0.07166      0.05897      0.01345
 26.70      0.07227      0.05892      0.01269
 26.72      0.06994      0.05886      0.01214
 26.74      0.07072      0.05881      0.01172
 26.76      0.07042      0.05875      0.01087
 26.78      0.06930      0.05870      0.01008
 26.80      0.06775      0.05864      0.00900
 26.82      0.06568      0.05858      0.00751
 26.84      0.06503      0.05852      0.00618
 26.86      0.06269      0.05846      0.00487
 26.88      0.06237      0.05841      0.00428
 26.90      0.06089      0.05835      0.00357
 26.92      0.06244      0.05829      0.00318
 26.94      0.06123      0.05824      0.00266
 26.96      0.06043      0.05819      0.00251
 26.98      0.05951      0.05813      0.00171
 27.00      0.05984      0.05808      0.00096
 27.02      0.05821      0.05803      0.00071
 27.04      0.05719      0.05798      0.00025
 27.06      0.05895      0.05794      0.00026
 27.08      0.05697      0.05789      0.00077
 27.10      0.05966      0.05785      0.00136
 27.12      0.06054      0.05780      0.00138
 27.14      0.05993      0.05776      0.00184
 27.16      0.05881      0.05772      0.00248
