 #r(A)        h(r)         Base         G(r)
 26.96      0.06117      0.05819      0.00364
 26.98      0.05968      0.05813      0.00235
 27.00      0.06001      0.05808      0.00145
 27.02      0.05845      0.05803      0.00106
 27.04      0.05833      0.05797      0.00087
 27.06      0.05895      0.05792      0.00065
 27.08      0.05849      0.05788      0.00069
 27.10      0.05863      0.05783      0.00085
 27.12      0.05841      0.05778      0.00098
 27.14      0.05893      0.05774      0.00133
 27.16      0.05932      0.05769      0.00165
 27.18      0.06004      0.05765      0.00223
 27.20      0.06000      0.05761      0.00295
 27.22      0.06110      0.05756      0.00363
 27.24      0.06229      0.05752      0.00417
 27.26      0.06252      0.05748      0.00497
 27.28      0.06252      0.05744      0.00601
 27.30      0.06382      0.05739      0.00684
 27.32      0.06608      0.05735      0.00753
 27.34      0.06623      0.05730      0.00852
 27.36      0.06575      0.05726      0.00935
 27.38      0.06723      0.05721      0.00947
 27.40      0.06773      0.05715      0.00937
 27.42      0.06644      0.05710      0.00929
 27.44      0.06548      0.05704      0.00860
 27.46      0.06505      0.05698      0.00778
 27.48      0.06350      0.05692      0.00698
 27.50      0.06332      0.05685      0.00630
 27.52      0.06215      0.05679      0.00547
 27.54      0.06174      0.05672      0.00474
 27.56      0.06057      0.05665      0.00396
 27.58      0.05950      0.05658      0.00317
 27.60      0.05910      0.05650      0.00207
 27.62      0.05786      0.05643      0.00120
 27.64      0.05584      0.05635      0.00012
 27.66      0.05584      0.05628     -0.00095
 27.68      0.05371      0.05620     -0.00184
 27.70      0.05336      0.05612     -0.00252
 27.72      0.05307      0.05605     -0.00338
 27.74      0.05203      0.05597     -0.00386
 27.76      0.05115      0.05590     -0.00431
 27.78      0.05097      0.05582     -0.00501
 27.80      0.05071      0.05575     -0.00514
 27.82      0.04923      0.05568     -0.00534
 27.84      0.05102      0.05561     -0.00546
 27.86      0.04979      0.05555     -0.00531
 27.88      0.05001      0.05548     -0.00501
 27.90      0.05112      0.05542     -0.00504
 27.92      0.05042      0.05536     -0.00493
 27.94      0.05053      0.05529     -0.00492
 27.96      0.05002      0.05524     -0.00512
 27.98      0.04979      0.05518     -0.00512
 28.00      0.04982      0.05512     -0.00523
 28.02      0.05013      0.05507     -0.00528
 28.04      0.04972      0.05501     -0.00488
 28.06      0.04949      0.05496     -0.00458
 28.08      0.05151      0.05491     -0.00446
 28.10      0.05104      0.05485     -0.00429
 28.12      0.05047      0.05480     -0.00389
 28.14      0.05033      0.05475     -0.00424
 28.16      0.05121      0.05470     -0.00474
 28.18      0.04950      0.05465     -0.00495
 28.20      0.04830      0.05459     -0.00518
 28.22      0.04914      0.05454     -0.00564
 28.24      0.04891      0.05449     -0.00615
 28.26      0.04866      0.05443     -0.00608
 28.28      0.04664      0.05438     -0.00668
 28.30      0.04841      0.05432     -0.00703
 28.32      0.04587      0.05426     -0.00738
 28.34      0.04684      0.05420     -0.00740
 28.36      0.04666      0.05414     -0.00793
 28.38      0.04622      0.05408     -0.00754
 28.40      0.04550      0.05402     -0.00772
 28.42      0.04750      0.05396     -0.00745
 28.44      0.04565      0.05390     -0.00734
 28.46      0.04768      0.05384     -0.00689
 28.48      0.04648      0.05378     -0.00662
 28.50      0.04744      0.05372     -0.00627
 28.52      0.04854      0.05366     -0.00613
 28.54      0.04712      0.05359     -0.00582
 28.56      0.04807      0.05353     -0.00557
 28.58      0.04771      0.05347     -0.00566
 28.60      0.04838      0.05341     -0.00534
 28.62      0.04779      0.05336     -0.00508
 28.64      0.04841      0.05330     -0.00464
 28.66      0.04909      0.05324     -0.00404
 28.68      0.04961      0.05319     -0.00311
 28.70      0.05112      0.05314     -0.00229
 28.72      0.05216      0.05308     -0.00182
 28.74      0.05223      0.05303     -0.00095
 28.76      0.05120      0.05298     -0.00002
 28.78      0.05370      0.05293      0.00074
 28.80      0.05549      0.05288      0.00174
 28.82      0.05574      0.05283      0.00310
 28.84      0.05697      0.05278      0.00422
 28.86      0.05776      0.05273      0.00520
 28.88      0.05905      0.05268      0.00641
 28.90      0.06014      0.05263      0.00747
 28.92      0.06155      0.05258      0.00848
 28.94      0.06201      0.05253      0.00944
 28.96      0.06256      0.05247      0.01007
 28.98      0.06356      0.05242      0.01077
 29.00      0.06302      0.05236      0.01151
 29.02      0.06475      0.05230      0.01182
 29.04      0.06547      0.05224      0.01182
 29.06      0.06378      0.05217      0.01226
 29.08      0.06327      0.05211      0.01257
 29.10      0.06491      0.05204      0.01264
 29.12      0.06597      0.05197      0.01286
 29.14      0.06545      0.05190      0.01297
 29.16      0.06454      0.05183      0.01254
 29.18      0.06351      0.05176      0.01199
 29.20      0.06237      0.05168      0.01157
 29.22      0.06288      0.05160      0.01134
 29.24      0.06293      0.05152      0.01072
 29.26      0.06303      0.05145      0.01012
 29.28      0.06003      0.05136      0.00922
 29.30      0.05896      0.05128      0.00785
 29.32      0.05800      0.05120      0.00632
 29.34      0.05568      0.05112      0.00485
 29.36      0.05497      0.05104      0.00338
 29.38      0.05223      0.05096      0.00187
 29.40      0.05122      0.05088      0.00040
 29.42      0.05006      0.05080     -0.00105
 29.44      0.04794      0.05073     -0.00216
 29.46      0.04729      0.05065     -0.00319
 29.48      0.04632      0.05058     -0.00413
 29.50      0.04568      0.05051     -0.00487
 29.52      0.04502      0.05044     -0.00569
 29.54      0.04390      0.05037     -0.00638
 29.56      0.04285      0.05031     -0.00721
 29.58      0.04253      0.05025     -0.00751
 29.60      0.04118      0.05019     -0.00771
 29.62      0.04320      0.05013     -0.00761
 29.64      0.04264      0.05008     -0.00764
 29.66      0.04305      0.05002     -0.00721
 29.68      0.04212      0.04997     -0.00669
 29.70      0.04304      0.04992     -0.00595
 29.72      0.04555      0.04987     -0.00520
 29.74      0.04610      0.04983     -0.00425
 29.76      0.04654      0.04978     -0.00344
 29.78      0.04665      0.04973     -0.00267
 29.80      0.04686      0.04969     -0.00212
 29.82      0.04916      0.04964     -0.00135
 29.84      0.04863      0.04959     -0.00043
 29.86      0.05012      0.04955      0.00047
 29.88      0.05102      0.04950      0.00087
 29.90      0.05114      0.04945      0.00158
 29.92      0.05094      0.04940      0.00207
 29.94      0.05194      0.04935      0.00233
 29.96      0.05232      0.04930      0.00246
 29.98      0.05206      0.04924      0.00285
 30.00      0.05149      0.04919      0.00301
 30.02      0.05265      0.04913      0.00312
 30.04      0.05245      0.04907      0.00289
 30.06      0.05262      0.04901      0.00307
 30.08      0.05059      0.04895      0.00279
 30.10      0.05209      0.04888      0.00237
 30.12      0.05092      0.04881      0.00193
 30.14      0.05004      0.04874      0.00199
 30.16      0.05008      0.04867      0.00170
 30.18      0.05055      0.04860      0.00112
 30.20      0.05027      0.04853      0.00076
 30.22      0.04771      0.04845      0.00024
 30.24      0.04786      0.04838     -0.00060
 30.26      0.04707      0.04830     -0.00159
 30.28      0.04598      0.04822     -0.00203
 30.30      0.04492      0.04814     -0.00253
 30.32      0.04513      0.04806     -0.00304
 30.34      0.04497      0.04798     -0.00336
 30.36      0.04412      0.04790     -0.00358
 30.38      0.04398      0.04782     -0.00394
 30.40      0.04343      0.04774     -0.00428
 30.42      0.04288      0.04766     -0.00448
 30.44      0.04287      0.04757     -0.00482
 30.46      0.04271      0.04749     -0.00514
 30.48      0.04187      0.04741     -0.00536
 30.50      0.04144      0.04733     -0.00567
 30.52      0.04138      0.04725     -0.00593
 30.54      0.04089      0.04717     -0.00614
 30.56      0.04104      0.04709     -0.00627
 30.58      0.04041      0.04702     -0.00649
 30.60      0.04042      0.04694     -0.00663
 30.62      0.03987      0.04687     -0.00670
 30.64      0.03981      0.04679     -0.00667
 30.66      0.04035      0.04672     -0.00653
 30.68      0.04017      0.04665     -0.00655
 30.70      0.04075      0.04658     -0.00621
 30.72      0.03944      0.04651     -0.00618
 30.74      0.04114      0.04644     -0.00580
 30.76      0.04013      0.04638     -0.00575
 30.78      0.04177      0.04631     -0.00501
 30.80      0.04066      0.04625     -0.00459
 30.82      0.04280      0.04619     -0.00418
 30.84      0.04292      0.04613     -0.00397
 30.86      0.04189      0.04606     -0.00329
 30.88      0.04252      0.04601     -0.00296
 30.90      0.04375      0.04595     -0.00227
 30.92      0.04415      0.04589     -0.00141
 30.94      0.04606      0.04583     -0.00019
 30.96      0.04591      0.04578      0.00085
 30.98      0.04835      0.04572      0.00185
 31.00      0.04864      0.04567      0.00258
 31.02      0.04892      0.04561      0.00374
 31.04      0.04939      0.04556      0.00444
 31.06      0.05146      0.04551      0.00508
 31.08      0.05159      0.04545      0.00554
 31.10      0.05153      0.04540      0.00621
 31.12      0.05097      0.04534      0.00649
 31.14      0.05248      0.04529      0.00677
 31.16      0.05258      0.04523      0.00727
 31.18      0.05269      0.04517      0.00762
 31.20      0.05378      0.04512      0.00778
 31.22      0.05242      0.04506      0.00800
 31.24      0.05299      0.04500      0.00787
 31.26      0.05339      0.04494      0.00728
 31.28      0.05179      0.04488      0.00717
 31.30      0.05050      0.04482      0.00700
 31.32      0.05158      0.04476      0.00646
 31.34      0.05187      0.04470      0.00627
 31.36      0.05038      0.04464      0.00624
 31.38      0.05054      0.04458      0.00598
 31.40      0.05006      0.04452      0.00550
 31.42      0.04994      0.04445      0.00526
 31.44      0.04918      0.04439      0.00490
 31.46      0.04884      0.04433      0.00461
 31.48      0.04843      0.04426      0.00427
 31.50      0.04830      0.04419      0.00404
 31.52      0.04791      0.04412      0.00411
 31.54      0.04768      0.04406      0.00406
 31.56      0.04888      0.04399      0.00411
 31.58      0.04785      0.04391      0.00407
 31.60      0.04816      0.04384      0.00384
 31.62      0.04738      0.04377      0.00373
 31.64      0.04616      0.04369      0.00376
 31.66      0.04793      0.04362      0.00337
 31.68      0.04764      0.04354      0.00323
 31.70      0.04580      0.04346      0.00333
 31.72      0.04633      0.04338      0.00311
 31.74      0.04624      0.04330      0.00267
 31.76      0.04642      0.04322      0.00231
 31.78      0.04503      0.04313      0.00194
 31.80      0.04362      0.04305      0.00199
 31.82      0.04409      0.04297      0.00128
 31.84      0.04603      0.04288      0.00074
 31.86      0.04249      0.04280      0.00030
 31.88      0.04189      0.04272     -0.00050
 31.90      0.04101      0.04263     -0.00177
 31.92      0.03967      0.04255     -0.00242
 31.94      0.03925      0.04247     -0.00315
 31.96      0.03883      0.04239     -0.00378
 31.98      0.03783      0.04231     -0.00431
 32.00      0.03749      0.04223     -0.00490
 32.02      0.03659      0.04215     -0.00550
 32.04      0.03593      0.04208     -0.00616
 32.06      0.03545      0.04200     -0.00682
 32.08      0.03412      0.04193     -0.00730
 32.10      0.03383      0.04186     -0.00786
 32.12      0.03381      0.04179     -0.00813
 32.14      0.03279      0.04172     -0.00818
 32.16      0.03372      0.04165     -0.00813
 32.18      0.03352      0.04158     -0.00820
 32.20      0.03377      0.04152     -0.00782
 32.22      0.03314      0.04146     -0.00761
 32.24      0.03436      0.04139     -0.00728
 32.26      0.03445      0.04133     -0.00691
 32.28      0.03486      0.04128     -0.00610
 32.30      0.03531      0.04122     -0.00553
 32.32      0.03689      0.04116     -0.00485
 32.34      0.03695      0.04110     -0.00409
 32.36      0.03755      0.04105     -0.00331
 32.38      0.03837      0.04099     -0.00271
 32.40      0.03893      0.04094     -0.00193
 32.42      0.03960      0.04088     -0.00117
 32.44      0.04061      0.04082     -0.00011
 32.46      0.04104      0.04077      0.00066
 32.48      0.04341      0.04071      0.00129
 32.50      0.04250      0.04065      0.00191
 32.52      0.04248      0.04060      0.00241
 32.54      0.04338      0.04054      0.00273
 32.56      0.04326      0.04048      0.00324
 32.58      0.04471      0.04042      0.00368
 32.60      0.04476      0.04035      0.00394
 32.62      0.04438      0.04029      0.00420
 32.64      0.04437      0.04022      0.00430
 32.66      0.04424      0.04016      0.00413
 32.68      0.04484      0.04009      0.00401
 32.70      0.04358      0.04002      0.00380
 32.72      0.04343      0.03995      0.00367
 32.74      0.04302      0.03987      0.00318
 32.76      0.04323      0.03980      0.00279
 32.78      0.04199      0.03972      0.00241
 32.80      0.04129      0.03964      0.00200
 32.82      0.04113      0.03956      0.00134
 32.84      0.04055      0.03948      0.00108
 32.86      0.03954      0.03940      0.00057
 32.88      0.04030      0.03932      0.00014
 32.90      0.03834      0.03924     -0.00036
 32.92      0.03857      0.03916     -0.00071
 32.94      0.03766      0.03907     -0.00135
 32.96      0.03733      0.03899     -0.00183
 32.98      0.03668      0.03891     -0.00228
 33.00      0.03552      0.03882     -0.00273
 33.02      0.03594      0.03874     -0.00318
 33.04      0.03500      0.03866     -0.00316
 33.06      0.03466      0.03858     -0.00309
 33.08      0.03639      0.03850     -0.00309
 33.10      0.03545      0.03842     -0.00316
 33.12      0.03553      0.03834     -0.00286
 33.14      0.03424      0.03826     -0.00287
 33.16      0.03580      0.03819     -0.00270
 33.18      0.03593      0.03811     -0.00246
 33.20      0.03596      0.03804     -0.00210
 33.22      0.03634      0.03797     -0.00171
 33.24      0.03569      0.03790     -0.00135
 33.26      0.03737      0.03783     -0.00105
 33.28      0.03740      0.03776     -0.00075
 33.30      0.03712      0.03770     -0.00002
 33.32      0.03749      0.03763      0.00034
 33.34      0.03898      0.03756      0.00073
 33.36      0.03884      0.03750      0.00138
 33.38      0.03902      0.03743      0.00170
 33.40      0.04004      0.03737      0.00199
 33.42      0.03877      0.03731      0.00207
 33.44      0.04011      0.03724      0.00244
 33.46      0.03895      0.03718      0.00251
 33.48      0.04053      0.03712      0.00263
 33.50      0.04009      0.03706      0.00263
 33.52      0.03906      0.03699      0.00281
 33.54      0.03978      0.03693      0.00273
 33.56      0.03957      0.03687      0.00279
 33.58      0.03980      0.03680      0.00290
 33.60      0.04008      0.03674      0.00284
 33.62      0.03930      0.03667      0.00276
 33.64      0.03915      0.03661      0.00277
 33.66      0.03882      0.03655      0.00276
 33.68      0.03956      0.03648      0.00301
 33.70      0.03969      0.03642      0.00307
 33.72      0.04024      0.03635      0.00315
 33.74      0.03912      0.03629      0.00323
 33.76      0.03890      0.03622      0.00322
 33.78      0.03964      0.03615      0.00316
 33.80      0.03929      0.03609      0.00313
 33.82      0.03962      0.03602      0.00318
 33.84      0.03867      0.03595      0.00314
 33.86      0.03881      0.03589      0.00299
 33.88      0.03911      0.03582      0.00249
 33.90      0.03817      0.03575      0.00203
 33.92      0.03680      0.03568      0.00149
 33.94      0.03603      0.03561      0.00085
 33.96      0.03577      0.03554      0.00027
 33.98      0.03556      0.03547     -0.00005
 34.00      0.03493      0.03540     -0.00036
 34.02      0.03483      0.03533     -0.00068
 34.04      0.03415      0.03526     -0.00113
 34.06      0.03380      0.03519     -0.00162
 34.08      0.03295      0.03512     -0.00218
 34.10      0.03216      0.03505     -0.00269
 34.12      0.03163      0.03498     -0.00317
 34.14      0.03127      0.03491     -0.00334
 34.16      0.03106      0.03484     -0.00335
 34.18      0.03171      0.03477     -0.00318
 34.20      0.03176      0.03470     -0.00288
 34.22      0.03217      0.03463     -0.00270
 34.24      0.03241      0.03456     -0.00251
 34.26      0.03159      0.03448     -0.00224
 34.28      0.03231      0.03441     -0.00182
 34.30      0.03274      0.03434     -0.00153
 34.32      0.03393      0.03427     -0.00084
 34.34      0.03347      0.03420     -0.00025
 34.36      0.03469      0.03412      0.00013
 34.38      0.03489      0.03405      0.00027
 34.40      0.03429      0.03398      0.00063
 34.42      0.03426      0.03390      0.00074
 34.44      0.03488      0.03383      0.00088
 34.46      0.03487      0.03375      0.00119
 34.48      0.03525      0.03368      0.00144
 34.50      0.03544      0.03360      0.00147
 34.52      0.03517      0.03353      0.00145
 34.54      0.03463      0.03345      0.00131
 34.56      0.03441      0.03337      0.00127
 34.58      0.03417      0.03329      0.00098
 34.60      0.03482      0.03322      0.00078
 34.62      0.03335      0.03314      0.00040
 34.64      0.03322      0.03306      0.00011
 34.66      0.03214      0.03299     -0.00039
 34.68      0.03236      0.03291     -0.00076
 34.70      0.03193      0.03283     -0.00117
 34.72      0.03110      0.03276     -0.00144
 34.74      0.03078      0.03268     -0.00189
 34.76      0.03045      0.03261     -0.00232
 34.78      0.02973      0.03254     -0.00247
 34.80      0.02938      0.03246     -0.00246
 34.82      0.02999      0.03239     -0.00249
 34.84      0.03044      0.03232     -0.00268
 34.86      0.02999      0.03225     -0.00252
 34.88      0.02843      0.03218     -0.00260
 34.90      0.02981      0.03212     -0.00281
 34.92      0.02926      0.03205     -0.00289
 34.94      0.02903      0.03198     -0.00250
 34.96      0.02928      0.03192     -0.00238
 34.98      0.03004      0.03185     -0.00229
 35.00      0.03006      0.03179     -0.00186
 35.02      0.02938      0.03172     -0.00162
 35.04      0.03087      0.03166     -0.00150
 35.06      0.03017      0.03159     -0.00116
 35.08      0.03031      0.03153     -0.00073
 35.10      0.03147      0.03147     -0.00063
 35.12      0.03120      0.03140     -0.00017
 35.14      0.03105      0.03134      0.00020
 35.16      0.03212      0.03128      0.00017
 35.18      0.03186      0.03121      0.00038
 35.20      0.03100      0.03115      0.00072
 35.22      0.03191      0.03108      0.00088
 35.24      0.03245      0.03101      0.00096
 35.26      0.03258      0.03095      0.00117
 35.28      0.03192      0.03088      0.00120
 35.30      0.03170      0.03081      0.00132
 35.32      0.03176      0.03074      0.00126
 35.34      0.03269      0.03067      0.00123
 35.36      0.03194      0.03060      0.00120
 35.38      0.03142      0.03053      0.00129
 35.40      0.03121      0.03046      0.00124
 35.42      0.03185      0.03039      0.00109
 35.44      0.03209      0.03032      0.00101
 35.46      0.03086      0.03025      0.00078
 35.48      0.03062      0.03018      0.00057
 35.50      0.02972      0.03011      0.00021
 35.52      0.03043      0.03003      0.00016
 35.54      0.02996      0.02996      0.00001
 35.56      0.03024      0.02989     -0.00009
 35.58      0.02950      0.02982     -0.00009
 35.60      0.02890      0.02975     -0.00008
 35.62      0.03003      0.02968     -0.00037
 35.64      0.02965      0.02961     -0.00037
 35.66      0.02847      0.02953     -0.00031
 35.68      0.02914      0.02946     -0.00047
 35.70      0.02884      0.02939     -0.00047
 35.72      0.02888      0.02933     -0.00013
 35.74      0.02929      0.02926      0.00007
 35.76      0.02981      0.02919      0.00022
 35.78      0.02982      0.02912      0.00022
 35.80      0.02924      0.02905      0.00044
 35.82      0.02855      0.02898      0.00061
 35.84      0.03004      0.02891      0.00063
 35.86      0.03028      0.02885      0.00079
 35.88      0.02962      0.02878      0.00120
 35.90      0.02969      0.02871      0.00120
 35.92      0.03026      0.02865      0.00123
 35.94      0.02973      0.02858      0.00116
 35.96      0.03007      0.02851      0.00118
 35.98      0.02893      0.02844      0.00120
 36.00      0.02950      0.02838      0.00122
 36.02      0.03003      0.02831      0.00130
 36.04      0.02948      0.02824      0.00167
 36.06      0.03010      0.02817      0.00172
 36.08      0.03043      0.02811      0.00178
 36.10      0.02942      0.02804      0.00183
 36.12      0.02998      0.02797      0.00156
 36.14      0.02942      0.02790      0.00147
 36.16      0.02839      0.02783      0.00153
 36.18      0.02961      0.02776      0.00126
 36.20      0.02942      0.02769      0.00121
 36.22      0.02825      0.02762      0.00134
 36.24      0.02882      0.02755      0.00105
 36.26      0.02870      0.02747      0.00088
 36.28      0.02777      0.02740      0.00100
 36.30      0.02822      0.02733      0.00099
 36.32      0.02851      0.02726      0.00065
 36.34      0.02840      0.02719      0.00039
 36.36      0.02665      0.02711      0.00000
 36.38      0.02608      0.02704     -0.00024
 36.40      0.02596      0.02697     -0.00064
 36.42      0.02691      0.02690     -0.00068
 36.44      0.02604      0.02683     -0.00085
 36.46      0.02611      0.02676     -0.00108
 36.48      0.02485      0.02669     -0.00154
 36.50      0.02448      0.02662     -0.00187
 36.52      0.02425      0.02655     -0.00216
 36.54      0.02406      0.02648     -0.00222
 36.56      0.02431      0.02641     -0.00236
 36.58      0.02420      0.02635     -0.00243
 36.60      0.02348      0.02628     -0.00243
 36.62      0.02356      0.02622     -0.00225
 36.64      0.02372      0.02615     -0.00207
 36.66      0.02488      0.02609     -0.00172
 36.68      0.02479      0.02603     -0.00151
 36.70      0.02491      0.02596     -0.00135
 36.72      0.02428      0.02590     -0.00121
 36.74      0.02419      0.02584     -0.00078
 36.76      0.02526      0.02577     -0.00039
 36.78      0.02666      0.02571      0.00002
 36.80      0.02651      0.02565      0.00068
 36.82      0.02603      0.02558      0.00104
 36.84      0.02718      0.02552      0.00123
 36.86      0.02675      0.02546      0.00150
 36.88      0.02728      0.02539      0.00187
 36.90      0.02756      0.02532      0.00190
 36.92      0.02752      0.02526      0.00213
 36.94      0.02699      0.02519      0.00219
 36.96      0.02760      0.02512      0.00228
 36.98      0.02723      0.02505      0.00237
 37.00      0.02769      0.02498      0.00248
 37.02      0.02759      0.02491      0.00241
 37.04      0.02722      0.02484      0.00229
 37.06      0.02690      0.02477      0.00192
 37.08      0.02628      0.02469      0.00166
 37.10      0.02546      0.02462      0.00126
 37.12      0.02591      0.02454      0.00095
 37.14      0.02486      0.02447      0.00050
 37.16      0.02499      0.02439      0.00003
 37.18      0.02365      0.02432     -0.00050
 37.20      0.02272      0.02424     -0.00090
 37.22      0.02287      0.02417     -0.00153
 37.24      0.02248      0.02410     -0.00193
 37.26      0.02149      0.02402     -0.00207
 37.28      0.02124      0.02395     -0.00245
 37.30      0.02165      0.02387     -0.00274
 37.32      0.02061      0.02380     -0.00277
 37.34      0.02069      0.02373     -0.00274
 37.36      0.02097      0.02366     -0.00291
 37.38      0.02104      0.02359     -0.00281
 37.40      0.02041      0.02352     -0.00288
 37.42      0.02079      0.02345     -0.00299
 37.44      0.01998      0.02338     -0.00285
 37.46      0.02007      0.02331     -0.00276
 37.48      0.02139      0.02325     -0.00279
 37.50      0.02052      0.02318     -0.00254
 37.52      0.02033      0.02312     -0.00221
 37.54      0.02090      0.02305     -0.00213
 37.56      0.02138      0.02299     -0.00172
 37.58      0.02146      0.02292     -0.00130
 37.60      0.02227      0.02286     -0.00091
 37.62      0.02214      0.02280     -0.00069
 37.64      0.02251      0.02273     -0.00048
 37.66      0.02215      0.02267     -0.00059
 37.68      0.02218      0.02261     -0.00052
 37.70      0.02142      0.02254     -0.00046
 37.72      0.02219      0.02248     -0.00053
 37.74      0.02249      0.02242     -0.00041
 37.76      0.02147      0.02236     -0.00013
 37.78      0.02248      0.02229     -0.00015
 37.80      0.02249      0.02223     -0.00001
 37.82      0.02180      0.02217      0.00017
 37.84      0.02286      0.02211      0.00011
 37.86      0.02204      0.02204      0.00019
 37.88      0.02189      0.02198      0.00047
 37.90      0.02259      0.02192      0.00035
 37.92      0.02290      0.02186      0.00048
 37.94      0.02195      0.02180      0.00061
 37.96      0.02236      0.02173      0.00074
 37.98      0.02221      0.02167      0.00056
 38.00      0.02294      0.02161      0.00072
 38.02      0.02169      0.02155      0.00063
 38.04      0.02244      0.02148      0.00067
 38.06      0.02160      0.02142      0.00054
 38.08      0.02207      0.02136      0.00070
 38.10      0.02200      0.02130      0.00092
 38.12      0.02215      0.02123      0.00111
 38.14      0.02325      0.02117      0.00137
 38.16      0.02222      0.02111      0.00149
 38.18      0.02310      0.02105      0.00163
 38.20      0.02229      0.02098      0.00167
 38.22      0.02252      0.02092      0.00202
 38.24      0.02312      0.02086      0.00204
 38.26      0.02366      0.02079      0.00216
 38.28      0.02291      0.02073      0.00221
 38.30      0.02255      0.02067      0.00208
 38.32      0.02246      0.02060      0.00191
 38.34      0.02217      0.02054      0.00195
 38.36      0.02246      0.02047      0.00206
 38.38      0.02282      0.02041      0.00207
 38.40      0.02275      0.02034      0.00220
 38.42      0.02220      0.02028      0.00211
 38.44      0.02250      0.02021      0.00214
 38.46      0.02164      0.02015      0.00197
 38.48      0.02266      0.02008      0.00168
 38.50      0.02157      0.02001      0.00140
 38.52      0.02045      0.01995      0.00131
 38.54      0.02076      0.01988      0.00093
 38.56      0.02087      0.01981      0.00084
 38.58      0.02041      0.01974      0.00085
 38.60      0.02077      0.01968      0.00071
 38.62      0.02014      0.01961      0.00044
 38.64      0.01973      0.01954      0.00047
 38.66      0.01919      0.01947      0.00023
 38.68      0.02023      0.01940      0.00008
 38.70      0.01922      0.01934     -0.00007
 38.72      0.01906      0.01927     -0.00002
 38.74      0.01863      0.01920     -0.00020
 38.76      0.01911      0.01913     -0.00034
 38.78      0.01895      0.01906     -0.00048
 38.80      0.01820      0.01899     -0.00051
 38.82      0.01802      0.01893     -0.00075
 38.84      0.01815      0.01886     -0.00081
 38.86      0.01757      0.01879     -0.00088
 38.88      0.01831      0.01873     -0.00099
 38.90      0.01751      0.01866     -0.00121
 38.92      0.01713      0.01859     -0.00122
 38.94      0.01673      0.01853     -0.00131
 38.96      0.01720      0.01847     -0.00134
 38.98      0.01754      0.01840     -0.00151
 39.00      0.01705      0.01834     -0.00134
 39.02      0.01597      0.01828     -0.00151
 39.04      0.01722      0.01821     -0.00168
 39.06      0.01605      0.01815     -0.00173
 39.08      0.01638      0.01809     -0.00164
 39.10      0.01648      0.01803     -0.00167
 39.12      0.01611      0.01797     -0.00161
 39.14      0.01680      0.01791     -0.00151
 39.16      0.01603      0.01785     -0.00143
 39.18      0.01659      0.01779     -0.00126
 39.20      0.01657      0.01773     -0.00122
 39.22      0.01668      0.01768     -0.00113
 39.24      0.01668      0.01762     -0.00107
 39.26      0.01622      0.01756     -0.00110
 39.28      0.01661      0.01750     -0.00091
 39.30      0.01611      0.01744     -0.00084
 39.32      0.01733      0.01738     -0.00054
 39.34      0.01674      0.01733     -0.00050
 39.36      0.01742      0.01727     -0.00014
 39.38      0.01653      0.01721     -0.00011
 39.40      0.01761      0.01715      0.00001
 39.42      0.01718      0.01709     -0.00001
 39.44      0.01703      0.01703      0.00022
 39.46      0.01704      0.01697      0.00006
 39.48      0.01736      0.01691      0.00005
 39.50      0.01652      0.01685      0.00003
 39.52      0.01686      0.01679     -0.00008
 39.54      0.01662      0.01672     -0.00011
 39.56      0.01620      0.01666     -0.00007
 39.58      0.01689      0.01660     -0.00011
 39.60      0.01642      0.01654     -0.00015
 39.62      0.01634      0.01648     -0.00012
 39.64      0.01611      0.01641     -0.00023
 39.66      0.01604      0.01635     -0.00020
 39.68      0.01602      0.01629     -0.00018
 39.70      0.01627      0.01623     -0.00009
 39.72      0.01612      0.01616     -0.00005
 39.74      0.01624      0.01610     -0.00006
 39.76      0.01591      0.01604      0.00002
 39.78      0.01563      0.01597     -0.00008
 39.80      0.01638      0.01591     -0.00013
 39.82      0.01532      0.01585     -0.00020
 39.84      0.01568      0.01579     -0.00036
 39.86      0.01525      0.01572     -0.00041
 39.88      0.01451      0.01566     -0.00052
 39.90      0.01579      0.01560     -0.00064
 39.92      0.01446      0.01554     -0.00067
 39.94      0.01477      0.01547     -0.00065
 39.96      0.01477      0.01541     -0.00084
 39.98      0.01430      0.01535     -0.00079
 40.00      0.01454      0.01529     -0.00073
 40.02      0.01440      0.01523     -0.00079
 40.04      0.01476      0.01517     -0.00075
 40.06      0.01418      0.01511     -0.00058
 40.08      0.01422      0.01505     -0.00042
 40.10      0.01506      0.01499     -0.00031
 40.12      0.01493      0.01493     -0.00029
 40.14      0.01498      0.01487     -0.00011
 40.16      0.01402      0.01481     -0.00010
 40.18      0.01480      0.01475     -0.00010
 40.20      0.01484      0.01469     -0.00011
 40.22      0.01464      0.01464      0.00008
 40.24      0.01461      0.01458      0.00011
 40.26      0.01468      0.01452      0.00003
 40.28      0.01466      0.01446      0.00016
 40.30      0.01414      0.01441      0.00020
 40.32      0.01503      0.01435      0.00030
 40.34      0.01453      0.01429      0.00046
 40.36      0.01491      0.01424      0.00066
 40.38      0.01514      0.01418      0.00080
 40.40      0.01488      0.01413      0.00103
 40.42      0.01546      0.01407      0.00114
 40.44      0.01541      0.01402      0.00131
 40.46      0.01519      0.01396      0.00137
 40.48      0.01568      0.01391      0.00136
 40.50      0.01491      0.01385      0.00144
 40.52      0.01516      0.01380      0.00137
 40.54      0.01554      0.01374      0.00125
 40.56      0.01452      0.01369      0.00131
 40.58      0.01482      0.01363      0.00124
