 #r(A)        h(r)         Base         G(r)
 27.16      0.05434      0.05334      0.00034
 27.18      0.05756      0.05335      0.00122
 27.20      0.05163      0.05336      0.00258
 27.22      0.05835      0.05336      0.00306
 27.24      0.05781      0.05337      0.00358
 27.26      0.05676      0.05338      0.00546
 27.28      0.06022      0.05339      0.00656
 27.30      0.06105      0.05339      0.00686
 27.32      0.06387      0.05340      0.00763
 27.34      0.05934      0.05340      0.00771
 27.36      0.06067      0.05340      0.00823
 27.38      0.06062      0.05340      0.00804
 27.40      0.06369      0.05340      0.00750
 27.42      0.06289      0.05340      0.00741
 27.44      0.05664      0.05339      0.00752
 27.46      0.06020      0.05339      0.00627
 27.48      0.06115      0.05338      0.00536
 27.50      0.05738      0.05337      0.00570
 27.52      0.05833      0.05335      0.00599
 27.54      0.05829      0.05334      0.00542
 27.56      0.06159      0.05332      0.00547
 27.58      0.05821      0.05330      0.00518
 27.60      0.05755      0.05328      0.00486
 27.62      0.05676      0.05326      0.00341
 27.64      0.05660      0.05323      0.00201
 27.66      0.05422      0.05321      0.00084
 27.68      0.05110      0.05318     -0.00016
 27.70      0.05156      0.05316     -0.00148
 27.72      0.05164      0.05313     -0.00203
 27.74      0.04988      0.05311     -0.00197
 27.76      0.05132      0.05308     -0.00218
 27.78      0.05128      0.05306     -0.00310
 27.80      0.05039      0.05303     -0.00301
 27.82      0.04692      0.05301     -0.00412
 27.84      0.05019      0.05298     -0.00416
 27.86      0.04563      0.05296     -0.00601
 27.88      0.05098      0.05294     -0.00531
 27.90      0.04105      0.05292     -0.00628
 27.92      0.05029      0.05291     -0.00569
 27.94      0.04526      0.05289     -0.00678
 27.96      0.04852      0.05287     -0.00514
 27.98      0.04544      0.05286     -0.00553
 28.00      0.04918      0.05285     -0.00511
 28.02      0.04829      0.05284     -0.00538
 28.04      0.04728      0.05283     -0.00482
 28.06      0.04713      0.05282     -0.00501
 28.08      0.04819      0.05281     -0.00518
 28.10      0.04815      0.05281     -0.00507
 28.12      0.04739      0.05280     -0.00478
 28.14      0.04784      0.05280     -0.00561
 28.16      0.04854      0.05279     -0.00701
 28.18      0.04402      0.05279     -0.00690
 28.20      0.04109      0.05278     -0.00763
 28.22      0.04795      0.05278     -0.00773
 28.24      0.04417      0.05277     -0.00822
 28.26      0.04800      0.05277     -0.00721
 28.28      0.04158      0.05277     -0.00649
 28.30      0.04613      0.05276     -0.00637
 28.32      0.05151      0.05276     -0.00705
 28.34      0.04474      0.05276     -0.00575
 28.36      0.04459      0.05275     -0.00640
 28.38      0.04804      0.05274     -0.00756
 28.40      0.04284      0.05274     -0.00754
 28.42      0.04569      0.05273     -0.00792
 28.44      0.04482      0.05272     -0.00890
 28.46      0.04264      0.05271     -0.00847
 28.48      0.04308      0.05271     -0.00876
 28.50      0.04497      0.05270     -0.00859
 28.52      0.04422      0.05269     -0.00642
 28.54      0.04562      0.05269     -0.00497
 28.56      0.05346      0.05268     -0.00456
 28.58      0.05033      0.05267     -0.00459
 28.60      0.04695      0.05267     -0.00447
 28.62      0.04406      0.05266     -0.00555
 28.64      0.04617      0.05265     -0.00553
 28.66      0.04804      0.05265     -0.00520
 28.68      0.05039      0.05265     -0.00338
 28.70      0.04857      0.05264     -0.00217
 28.72      0.05317      0.05264     -0.00175
 28.74      0.05218      0.05264     -0.00150
 28.76      0.05013      0.05264      0.00029
 28.78      0.05163      0.05264      0.00058
 28.80      0.05752      0.05264      0.00187
 28.82      0.05464      0.05264      0.00316
 28.84      0.05862      0.05264      0.00465
 28.86      0.05657      0.05264      0.00575
 28.88      0.05913      0.05264      0.00863
 28.90      0.06298      0.05264      0.00956
 28.92      0.06906      0.05264      0.01046
 28.94      0.06324      0.05263      0.01182
 28.96      0.06108      0.05262      0.01204
 28.98      0.06586      0.05261      0.01125
 29.00      0.06405      0.05260      0.01189
 29.02      0.06507      0.05259      0.01271
 29.04      0.06643      0.05258      0.01265
 29.06      0.06510      0.05257      0.01340
 29.08      0.06552      0.05255      0.01302
 29.10      0.06770      0.05253      0.01206
 29.12      0.06309      0.05251      0.01142
 29.14      0.06152      0.05249      0.01103
 29.16      0.06183      0.05246      0.00942
 29.18      0.06343      0.05244      0.00926
 29.20      0.05953      0.05241      0.01045
 29.22      0.06217      0.05239      0.01086
 29.24      0.06738      0.05236      0.01052
 29.26      0.06372      0.05233      0.01062
 29.28      0.06158      0.05230      0.00910
 29.30      0.05991      0.05227      0.00774
 29.32      0.05440      0.05223      0.00594
 29.34      0.06041      0.05220      0.00461
 29.36      0.05456      0.05217      0.00378
 29.38      0.05476      0.05214      0.00290
 29.40      0.05565      0.05211      0.00113
 29.42      0.04982      0.05208     -0.00004
 29.44      0.05140      0.05206     -0.00058
 29.46      0.04859      0.05203     -0.00207
 29.48      0.05191      0.05201     -0.00271
 29.50      0.04807      0.05199     -0.00376
 29.52      0.04653      0.05197     -0.00437
 29.54      0.04604      0.05195     -0.00538
 29.56      0.04543      0.05194     -0.00641
 29.58      0.04678      0.05192     -0.00657
 29.60      0.04284      0.05191     -0.00714
 29.62      0.04568      0.05191     -0.00684
 29.64      0.04312      0.05190     -0.00715
 29.66      0.04689      0.05190     -0.00701
 29.68      0.04525      0.05190     -0.00679
 29.70      0.04350      0.05190     -0.00590
 29.72      0.04679      0.05190     -0.00598
 29.74      0.04756      0.05190     -0.00541
 29.76      0.04650      0.05190     -0.00460
 29.78      0.04807      0.05190     -0.00447
 29.80      0.04758      0.05191     -0.00428
 29.82      0.04744      0.05191     -0.00450
 29.84      0.04854      0.05192     -0.00315
 29.86      0.04543      0.05193     -0.00257
 29.88      0.05487      0.05193     -0.00165
 29.90      0.05050      0.05194     -0.00039
 29.92      0.05206      0.05194      0.00156
 29.94      0.05487      0.05194      0.00200
 29.96      0.05518      0.05194      0.00305
 29.98      0.05707      0.05194      0.00436
 30.00      0.05579      0.05194      0.00376
 30.02      0.05859      0.05193      0.00389
 30.04      0.05185      0.05192      0.00440
 30.06      0.05579      0.05191      0.00474
 30.08      0.05960      0.05190      0.00405
 30.10      0.05741      0.05188      0.00485
 30.12      0.05511      0.05187      0.00438
 30.14      0.05575      0.05185      0.00350
 30.16      0.05334      0.05183      0.00289
 30.18      0.05511      0.05181      0.00297
 30.20      0.05429      0.05178      0.00210
 30.22      0.05538      0.05175      0.00223
 30.24      0.05129      0.05173      0.00170
 30.26      0.05384      0.05169      0.00071
 30.28      0.05234      0.05166     -0.00038
 30.30      0.04916      0.05163     -0.00058
 30.32      0.04980      0.05159     -0.00222
 30.34      0.05010      0.05156     -0.00329
 30.36      0.04547      0.05152     -0.00394
 30.38      0.04679      0.05149     -0.00475
 30.40      0.04575      0.05145     -0.00613
 30.42      0.04560      0.05142     -0.00564
 30.44      0.04300      0.05138     -0.00662
 30.46      0.04778      0.05135     -0.00679
 30.48      0.04171      0.05132     -0.00739
 30.50      0.04470      0.05128     -0.00718
 30.52      0.04244      0.05125     -0.00897
 30.54      0.04386      0.05122     -0.00870
 30.56      0.03870      0.05119     -0.00925
 30.58      0.04291      0.05116     -0.00909
 30.60      0.04177      0.05113     -0.00958
 30.62      0.04308      0.05111     -0.00863
 30.64      0.04127      0.05108     -0.00863
 30.66      0.04336      0.05106     -0.00850
 30.68      0.04277      0.05104     -0.00833
 30.70      0.04230      0.05102     -0.00741
 30.72      0.04383      0.05100     -0.00631
 30.74      0.04579      0.05098     -0.00521
 30.76      0.04876      0.05097     -0.00429
 30.78      0.04817      0.05095     -0.00338
 30.80      0.04681      0.05093     -0.00346
 30.82      0.04833      0.05092     -0.00257
 30.84      0.04531      0.05091     -0.00252
 30.86      0.05313      0.05089     -0.00287
 30.88      0.04835      0.05088     -0.00304
 30.90      0.04501      0.05087     -0.00161
 30.92      0.04740      0.05086     -0.00121
 30.94      0.05244      0.05085      0.00017
 30.96      0.05505      0.05085      0.00263
 30.98      0.05523      0.05084      0.00441
 31.00      0.05729      0.05083      0.00447
 31.02      0.05626      0.05083      0.00423
 31.04      0.05271      0.05082      0.00420
 31.06      0.05377      0.05081      0.00404
 31.08      0.05506      0.05080      0.00436
 31.10      0.05644      0.05079      0.00501
 31.12      0.05783      0.05078      0.00621
 31.14      0.05593      0.05078      0.00678
 31.16      0.05973      0.05077      0.00758
 31.18      0.05783      0.05076      0.00766
 31.20      0.06042      0.05075      0.00823
 31.22      0.05819      0.05073      0.00748
 31.24      0.05870      0.05072      0.00695
 31.26      0.05594      0.05071      0.00665
 31.28      0.05514      0.05069      0.00638
 31.30      0.05881      0.05068      0.00571
 31.32      0.05681      0.05067      0.00721
 31.34      0.05525      0.05065      0.00706
 31.36      0.06337      0.05064      0.00719
 31.38      0.05431      0.05062      0.00769
 31.40      0.05938      0.05061      0.00819
 31.42      0.05923      0.05059      0.00641
 31.44      0.05768      0.05057      0.00795
 31.46      0.05439      0.05055      0.00744
 31.48      0.06193      0.05053      0.00652
 31.50      0.05670      0.05050      0.00631
 31.52      0.05450      0.05048      0.00699
 31.54      0.05652      0.05045      0.00648
 31.56      0.05767      0.05042      0.00667
 31.58      0.05926      0.05040      0.00666
 31.60      0.05749      0.05036      0.00599
 31.62      0.05433      0.05033      0.00519
 31.64      0.05300      0.05030      0.00406
 31.66      0.05351      0.05026      0.00247
 31.68      0.05347      0.05023      0.00155
 31.70      0.04936      0.05019      0.00153
 31.72      0.04954      0.05016      0.00069
 31.74      0.05273      0.05012      0.00115
 31.76      0.04915      0.05008      0.00158
 31.78      0.05556      0.05005      0.00193
 31.80      0.05134      0.05001      0.00170
 31.82      0.05110      0.04997      0.00137
 31.84      0.05139      0.04993     -0.00028
 31.86      0.04729      0.04989     -0.00164
 31.88      0.04715      0.04985     -0.00280
 31.90      0.04434      0.04981     -0.00506
 31.92      0.04506      0.04977     -0.00539
 31.94      0.03991      0.04974     -0.00590
 31.96      0.04543      0.04970     -0.00568
 31.98      0.04445      0.04967     -0.00554
 32.00      0.04527      0.04964     -0.00537
 32.02      0.04556      0.04961     -0.00583
 32.04      0.04064      0.04958     -0.00591
 32.06      0.04295      0.04955     -0.00681
 32.08      0.04388      0.04952     -0.00710
 32.10      0.04067      0.04949     -0.00587
 32.12      0.04393      0.04947     -0.00564
 32.14      0.04666      0.04945     -0.00677
 32.16      0.04399      0.04942     -0.00667
 32.18      0.03813      0.04940     -0.00693
 32.20      0.04107      0.04938     -0.00736
 32.22      0.04253      0.04937     -0.00803
 32.24      0.04441      0.04935     -0.00683
 32.26      0.04057      0.04934     -0.00636
 32.28      0.04403      0.04933     -0.00481
 32.30      0.04337      0.04931     -0.00415
 32.32      0.05020      0.04931     -0.00330
 32.34      0.04764      0.04929     -0.00218
 32.36      0.04477      0.04928     -0.00098
 32.38      0.04958      0.04928     -0.00144
 32.40      0.04934      0.04927     -0.00121
 32.42      0.04784      0.04926      0.00005
 32.44      0.04876      0.04925     -0.00087
 32.46      0.05104      0.04924     -0.00070
 32.48      0.04492      0.04923      0.00102
 32.50      0.05013      0.04921      0.00069
 32.52      0.05639      0.04920      0.00104
 32.54      0.04703      0.04919      0.00224
 32.56      0.05276      0.04918      0.00223
 32.58      0.05085      0.04916      0.00054
 32.60      0.04998      0.04914      0.00244
 32.62      0.04786      0.04913      0.00262
 32.64      0.05650      0.04911      0.00238
 32.66      0.05354      0.04909      0.00245
 32.68      0.04954      0.04906      0.00290
 32.70      0.05024      0.04904      0.00156
 32.72      0.05001      0.04901      0.00157
 32.74      0.04966      0.04899      0.00186
 32.76      0.05348      0.04896      0.00259
 32.78      0.05085      0.04893      0.00182
 32.80      0.05373      0.04890      0.00279
 32.82      0.04601      0.04887      0.00120
 32.84      0.05439      0.04883      0.00118
 32.86      0.04533      0.04880     -0.00025
 32.88      0.05059      0.04876      0.00032
 32.90      0.04642      0.04873     -0.00088
 32.92      0.04867      0.04869     -0.00054
 32.94      0.04822      0.04865     -0.00140
 32.96      0.04685      0.04861     -0.00185
 32.98      0.04610      0.04858     -0.00293
 33.00      0.04400      0.04854     -0.00393
 33.02      0.04305      0.04850     -0.00454
 33.04      0.04302      0.04846     -0.00480
 33.06      0.04361      0.04843     -0.00463
 33.08      0.04462      0.04839     -0.00415
 33.10      0.04469      0.04836     -0.00414
 33.12      0.04528      0.04833     -0.00389
 33.14      0.04289      0.04830     -0.00304
 33.16      0.04472      0.04827     -0.00302
 33.18      0.04870      0.04824     -0.00228
 33.20      0.04466      0.04821     -0.00182
 33.22      0.04884      0.04818     -0.00160
 33.24      0.04502      0.04816     -0.00187
 33.26      0.04571      0.04813     -0.00156
 33.28      0.04722      0.04811     -0.00122
 33.30      0.04606      0.04809     -0.00018
 33.32      0.05043      0.04807      0.00112
 33.34      0.05010      0.04805      0.00193
 33.36      0.05211      0.04803      0.00300
 33.38      0.05116      0.04801      0.00252
 33.40      0.05133      0.04799      0.00284
 33.42      0.04794      0.04797      0.00244
 33.44      0.05158      0.04795      0.00237
 33.46      0.05002      0.04793      0.00225
 33.48      0.05070      0.04791      0.00330
 33.50      0.05067      0.04789      0.00341
 33.52      0.05308      0.04788      0.00338
 33.54      0.05204      0.04786      0.00350
 33.56      0.04977      0.04784      0.00394
 33.58      0.05126      0.04782      0.00348
 33.60      0.05275      0.04781      0.00336
 33.62      0.05069      0.04779      0.00465
 33.64      0.05137      0.04777      0.00569
 33.66      0.05610      0.04776      0.00571
 33.68      0.05637      0.04774      0.00572
 33.70      0.05280      0.04772      0.00589
 33.72      0.05065      0.04770      0.00515
 33.74      0.05213      0.04767      0.00409
 33.76      0.05230      0.04765      0.00364
 33.78      0.05096      0.04763      0.00420
 33.80      0.05043      0.04761      0.00383
 33.82      0.05332      0.04758      0.00364
 33.84      0.05016      0.04756      0.00379
 33.86      0.05124      0.04753      0.00381
 33.88      0.05161      0.04751      0.00294
 33.90      0.05038      0.04748      0.00301
 33.92      0.04884      0.04746      0.00136
 33.94      0.05042      0.04743      0.00040
 33.96      0.04286      0.04740     -0.00006
 33.98      0.04665      0.04737      0.00010
 34.00      0.04792      0.04735     -0.00219
 34.02      0.04950      0.04732     -0.00183
 34.04      0.03885      0.04729     -0.00220
 34.06      0.04454      0.04726     -0.00334
 34.08      0.04461      0.04723     -0.00464
 34.10      0.04208      0.04720     -0.00374
 34.12      0.04286      0.04718     -0.00354
 34.14      0.04323      0.04715     -0.00318
 34.16      0.04540      0.04712     -0.00336
 34.18      0.04627      0.04710     -0.00298
 34.20      0.04106      0.04707     -0.00178
 34.22      0.04463      0.04704     -0.00150
 34.24      0.04908      0.04702     -0.00095
 34.26      0.04666      0.04699      0.00087
 34.28      0.04892      0.04696      0.00171
 34.30      0.04999      0.04693      0.00083
 34.32      0.04867      0.04690      0.00098
 34.34      0.04457      0.04686      0.00092
 34.36      0.04722      0.04683      0.00114
 34.38      0.04848      0.04680      0.00061
 34.40      0.05093      0.04677      0.00141
 34.42      0.04585      0.04673      0.00225
 34.44      0.04840      0.04670      0.00241
 34.46      0.05124      0.04666      0.00206
 34.48      0.04913      0.04663      0.00231
 34.50      0.04901      0.04659      0.00262
 34.52      0.04690      0.04655      0.00162
 34.54      0.04974      0.04651      0.00191
 34.56      0.04606      0.04647      0.00168
 34.58      0.05037      0.04643      0.00142
 34.60      0.04768      0.04639      0.00092
 34.62      0.04539      0.04635      0.00079
 34.64      0.04704      0.04631     -0.00049
 34.66      0.04524      0.04627     -0.00193
 34.68      0.04374      0.04623     -0.00259
 34.70      0.04028      0.04619     -0.00326
 34.72      0.04192      0.04615     -0.00292
 34.74      0.04347      0.04611     -0.00251
 34.76      0.04678      0.04608     -0.00220
 34.78      0.04557      0.04604     -0.00262
 34.80      0.04163      0.04600     -0.00208
 34.82      0.03965      0.04597     -0.00332
 34.84      0.04599      0.04594     -0.00398
 34.86      0.04039      0.04590     -0.00407
 34.88      0.04212      0.04587     -0.00447
 34.90      0.04102      0.04584     -0.00659
 34.92      0.03749      0.04581     -0.00665
 34.94      0.03522      0.04578     -0.00672
 34.96      0.03998      0.04576     -0.00674
 34.98      0.04161      0.04574     -0.00563
 35.00      0.04081      0.04571     -0.00428
 35.02      0.04293      0.04569     -0.00329
 35.04      0.04183      0.04567     -0.00294
 35.06      0.04482      0.04565     -0.00265
 35.08      0.04324      0.04563     -0.00297
 35.10      0.04215      0.04560     -0.00240
 35.12      0.04125      0.04558     -0.00235
 35.14      0.04453      0.04556     -0.00216
 35.16      0.04499      0.04554     -0.00127
 35.18      0.04409      0.04551     -0.00026
 35.20      0.04648      0.04549      0.00055
 35.22      0.04617      0.04547      0.00080
 35.24      0.04846      0.04544      0.00136
 35.26      0.04612      0.04542      0.00116
 35.28      0.04677      0.04539      0.00161
 35.30      0.04539      0.04536      0.00124
 35.32      0.04826      0.04534      0.00174
 35.34      0.04649      0.04531      0.00159
 35.36      0.04849      0.04528      0.00188
 35.38      0.04586      0.04525      0.00166
 35.40      0.04670      0.04522      0.00156
 35.42      0.04697      0.04519      0.00141
 35.44      0.04588      0.04515      0.00130
 35.46      0.04758      0.04512      0.00162
 35.48      0.04516      0.04509      0.00170
 35.50      0.04811      0.04506      0.00215
 35.52      0.04722      0.04502      0.00169
 35.54      0.04796      0.04499      0.00220
 35.56      0.04515      0.04495      0.00234
 35.58      0.04752      0.04492      0.00197
 35.60      0.04864      0.04489      0.00117
 35.62      0.04517      0.04485      0.00130
 35.64      0.04381      0.04481      0.00064
 35.66      0.04560      0.04478      0.00019
 35.68      0.04404      0.04474      0.00014
 35.70      0.04621      0.04471      0.00078
 35.72      0.04476      0.04467      0.00089
 35.74      0.04683      0.04464      0.00217
 35.76      0.04595      0.04461      0.00168
 35.78      0.05030      0.04457      0.00236
 35.80      0.04361      0.04454      0.00115
 35.82      0.04796      0.04450      0.00146
 35.84      0.04061      0.04447      0.00132
 35.86      0.04734      0.04444      0.00140
 35.88      0.04940      0.04440      0.00139
 35.90      0.04387      0.04437      0.00286
 35.92      0.04774      0.04434      0.00247
 35.94      0.04780      0.04431      0.00213
 35.96      0.04522      0.04428      0.00297
 35.98      0.04756      0.04424      0.00320
 36.00      0.04791      0.04421      0.00293
 36.02      0.04874      0.04418      0.00276
 36.04      0.04625      0.04414      0.00234
 36.06      0.04424      0.04411      0.00261
 36.08      0.04526      0.04408      0.00246
 36.10      0.04910      0.04404      0.00268
 36.12      0.04785      0.04401      0.00316
 36.14      0.04716      0.04397      0.00276
 36.16      0.04648      0.04393      0.00190
 36.18      0.04306      0.04390      0.00227
 36.20      0.04464      0.04386      0.00102
 36.22      0.04950      0.04382      0.00086
 36.24      0.04073      0.04379      0.00037
 36.26      0.04550      0.04375     -0.00009
 36.28      0.04040      0.04371     -0.00158
 36.30      0.04216      0.04368     -0.00080
 36.32      0.04186      0.04364     -0.00111
 36.34      0.04446      0.04361      0.00009
 36.36      0.04378      0.04357      0.00025
 36.38      0.04620      0.04354      0.00037
 36.40      0.04280      0.04351     -0.00080
 36.42      0.04231      0.04348     -0.00076
 36.44      0.03845      0.04345     -0.00169
 36.46      0.04385      0.04342     -0.00185
 36.48      0.04140      0.04339     -0.00263
 36.50      0.04184      0.04336     -0.00264
 36.52      0.03827      0.04333     -0.00375
 36.54      0.03825      0.04330     -0.00360
 36.56      0.03814      0.04328     -0.00367
 36.58      0.04203      0.04325     -0.00242
 36.60      0.04135      0.04323     -0.00221
 36.62      0.04440      0.04320     -0.00170
 36.64      0.03917      0.04318     -0.00215
 36.66      0.04054      0.04316     -0.00140
 36.68      0.03968      0.04313     -0.00209
 36.70      0.04496      0.04311     -0.00163
 36.72      0.04085      0.04309     -0.00142
 36.74      0.04138      0.04307     -0.00016
 36.76      0.04145      0.04304     -0.00031
 36.78      0.04588      0.04302      0.00026
 36.80      0.04409      0.04299      0.00088
 36.82      0.04361      0.04297      0.00186
 36.84      0.04432      0.04294      0.00253
 36.86      0.04624      0.04292      0.00312
 36.88      0.04908      0.04289      0.00385
 36.90      0.04693      0.04286      0.00444
 36.92      0.04709      0.04282      0.00395
 36.94      0.04716      0.04279      0.00331
 36.96      0.04363      0.04275      0.00237
 36.98      0.04572      0.04272      0.00207
 37.00      0.04201      0.04268      0.00164
 37.02      0.04540      0.04264      0.00165
 37.04      0.04482      0.04260      0.00064
 37.06      0.04351      0.04255      0.00070
 37.08      0.04045      0.04251      0.00007
 37.10      0.04208      0.04247     -0.00084
 37.12      0.04206      0.04242     -0.00159
 37.14      0.04002      0.04238     -0.00183
 37.16      0.03954      0.04233     -0.00199
 37.18      0.03906      0.04229     -0.00277
 37.20      0.04105      0.04224     -0.00280
 37.22      0.03792      0.04220     -0.00256
 37.24      0.03964      0.04215     -0.00266
 37.26      0.04053      0.04211     -0.00361
 37.28      0.03831      0.04207     -0.00295
 37.30      0.03610      0.04202     -0.00333
 37.32      0.04101      0.04198     -0.00473
 37.34      0.03752      0.04194     -0.00416
 37.36      0.03330      0.04190     -0.00366
 37.38      0.04095      0.04186     -0.00423
 37.40      0.03837      0.04182     -0.00448
 37.42      0.03799      0.04178     -0.00362
 37.44      0.03606      0.04174     -0.00437
 37.46      0.03740      0.04170     -0.00404
 37.48      0.03702      0.04166     -0.00386
 37.50      0.03982      0.04163     -0.00379
 37.52      0.03871      0.04159     -0.00267
 37.54      0.03623      0.04156     -0.00251
 37.56      0.04284      0.04152     -0.00260
 37.58      0.03765      0.04149     -0.00333
 37.60      0.03917      0.04145     -0.00241
 37.62      0.03489      0.04142     -0.00302
 37.64      0.04066      0.04139     -0.00275
 37.66      0.03965      0.04136     -0.00316
 37.68      0.03881      0.04132     -0.00175
 37.70      0.03698      0.04129     -0.00163
 37.72      0.04175      0.04126     -0.00112
 37.74      0.04110      0.04123     -0.00041
 37.76      0.04207      0.04120      0.00119
 37.78      0.04223      0.04117      0.00108
 37.80      0.04482      0.04114      0.00199
 37.82      0.04101      0.04111      0.00211
 37.84      0.04549      0.04107      0.00235
 37.86      0.04250      0.04104      0.00193
 37.88      0.04329      0.04101      0.00251
 37.90      0.04254      0.04097      0.00245
 37.92      0.04378      0.04094      0.00292
 37.94      0.04501      0.04090      0.00352
 37.96      0.04463      0.04087      0.00364
 37.98      0.04613      0.04083      0.00324
 38.00      0.04297      0.04079      0.00347
 38.02      0.04160      0.04075      0.00327
 38.04      0.04597      0.04072      0.00280
 38.06      0.04344      0.04068      0.00321
 38.08      0.04360      0.04064      0.00392
 38.10      0.04483      0.04060      0.00398
 38.12      0.04498      0.04056      0.00421
 38.14      0.04603      0.04052      0.00514
 38.16      0.04440      0.04048      0.00539
 38.18      0.04804      0.04043      0.00582
 38.20      0.04587      0.04039      0.00487
 38.22      0.04692      0.04035      0.00475
 38.24      0.04110      0.04030      0.00392
 38.26      0.04357      0.04026      0.00415
 38.28      0.04364      0.04021      0.00391
 38.30      0.04682      0.04016      0.00464
 38.32      0.04546      0.04011      0.00542
 38.34      0.04455      0.04006      0.00605
 38.36      0.04719      0.04001      0.00545
 38.38      0.04654      0.03996      0.00500
 38.40      0.04359      0.03991      0.00443
 38.42      0.04294      0.03986      0.00366
 38.44      0.04142      0.03980      0.00309
 38.46      0.04308      0.03975      0.00274
 38.48      0.04341      0.03969      0.00221
 38.50      0.04162      0.03964      0.00216
 38.52      0.04000      0.03958      0.00101
 38.54      0.04087      0.03952      0.00054
 38.56      0.03704      0.03947      0.00028
 38.58      0.04082      0.03941     -0.00000
 38.60      0.04001      0.03935      0.00049
 38.62      0.03831      0.03930      0.00152
 38.64      0.04305      0.03924      0.00161
 38.66      0.04188      0.03918      0.00124
 38.68      0.04098      0.03912      0.00117
 38.70      0.03788      0.03906     -0.00006
 38.72      0.03768      0.03900     -0.00081
 38.74      0.03661      0.03895     -0.00137
 38.76      0.03782      0.03889     -0.00195
 38.78      0.03789      0.03883     -0.00159
 38.80      0.03470      0.03877     -0.00140
 38.82      0.03917      0.03871     -0.00183
 38.84      0.03730      0.03866     -0.00222
 38.86      0.03535      0.03860     -0.00190
 38.88      0.03569      0.03854     -0.00316
 38.90      0.03602      0.03849     -0.00354
 38.92      0.03258      0.03843     -0.00347
 38.94      0.03511      0.03838     -0.00324
 38.96      0.03544      0.03833     -0.00333
 38.98      0.03656      0.03828     -0.00268
 39.00      0.03531      0.03823     -0.00286
 39.02      0.03556      0.03818     -0.00250
 39.04      0.03397      0.03813     -0.00294
 39.06      0.03701      0.03808     -0.00329
 39.08      0.03411      0.03803     -0.00329
 39.10      0.03331      0.03798     -0.00288
 39.12      0.03529      0.03793     -0.00281
 39.14      0.03580      0.03788     -0.00224
 39.16      0.03708      0.03783     -0.00162
 39.18      0.03672      0.03778     -0.00188
 39.20      0.03618      0.03773     -0.00223
 39.22      0.03372      0.03768     -0.00172
 39.24      0.03379      0.03763     -0.00194
 39.26      0.03942      0.03758     -0.00170
 39.28      0.03532      0.03753     -0.00129
 39.30      0.03713      0.03748     -0.00086
 39.32      0.03555      0.03743     -0.00198
 39.34      0.03570      0.03737     -0.00197
 39.36      0.03352      0.03732     -0.00269
 39.38      0.03515      0.03727     -0.00283
 39.40      0.03323      0.03721     -0.00255
 39.42      0.03459      0.03716     -0.00201
 39.44      0.03682      0.03710     -0.00165
 39.46      0.03594      0.03705     -0.00147
 39.48      0.03670      0.03699     -0.00114
 39.50      0.03383      0.03694     -0.00141
 39.52      0.03597      0.03688     -0.00079
 39.54      0.03518      0.03682     -0.00077
 39.56      0.03878      0.03676     -0.00002
 39.58      0.03652      0.03670      0.00023
 39.60      0.03728      0.03664      0.00094
 39.62      0.03691      0.03658      0.00036
 39.64      0.03844      0.03652     -0.00019
 39.66      0.03559      0.03646     -0.00041
 39.68      0.03342      0.03640     -0.00042
 39.70      0.03589      0.03633     -0.00092
 39.72      0.03656      0.03627     -0.00077
 39.74      0.03560      0.03620     -0.00100
 39.76      0.03601      0.03614     -0.00090
 39.78      0.03197      0.03608     -0.00099
 39.80      0.03606      0.03601     -0.00094
 39.82      0.03579      0.03595     -0.00086
 39.84      0.03551      0.03588     -0.00058
 39.86      0.03609      0.03582     -0.00096
 39.88      0.03308      0.03575     -0.00090
 39.90      0.03383      0.03569     -0.00090
 39.92      0.03578      0.03563     -0.00050
 39.94      0.03517      0.03557      0.00038
 39.96      0.03779      0.03550      0.00137
 39.98      0.03718      0.03544      0.00151
 40.00      0.03844      0.03538      0.00139
 40.02      0.03620      0.03532      0.00049
 40.04      0.03423      0.03526      0.00037
 40.06      0.03302      0.03519      0.00056
 40.08      0.03623      0.03513      0.00003
 40.10      0.03911      0.03507      0.00026
 40.12      0.03322      0.03501      0.00110
 40.14      0.03508      0.03495      0.00157
 40.16      0.03693      0.03489      0.00127
 40.18      0.03826      0.03484      0.00180
 40.20      0.03731      0.03478      0.00174
 40.22      0.03560      0.03472      0.00217
 40.24      0.03448      0.03466      0.00232
 40.26      0.03878      0.03461      0.00202
 40.28      0.03876      0.03455      0.00242
 40.30      0.03553      0.03449      0.00279
 40.32      0.03729      0.03444      0.00285
 40.34      0.03609      0.03438      0.00240
 40.36      0.03877      0.03433      0.00245
 40.38      0.03622      0.03427      0.00227
 40.40      0.03552      0.03421      0.00291
 40.42      0.03610      0.03416      0.00327
 40.44      0.03903      0.03410      0.00349
 40.46      0.04028      0.03405      0.00419
 40.48      0.03705      0.03399      0.00396
 40.50      0.03872      0.03393      0.00319
 40.52      0.03466      0.03388      0.00297
 40.54      0.03490      0.03382      0.00332
 40.56      0.03891      0.03376      0.00310
 40.58      0.03848      0.03370      0.00326
 40.60      0.03737      0.03364      0.00364
 40.62      0.03516      0.03358      0.00355
 40.64      0.03649      0.03352      0.00300
 40.66      0.03815      0.03346      0.00327
 40.68      0.03545      0.03339      0.00334
 40.70      0.03836      0.03333      0.00326
 40.72      0.03525      0.03327      0.00272
 40.74      0.03573      0.03320      0.00258
 40.76      0.03513      0.03314      0.00239
 40.78      0.03444      0.03307      0.00197
