 #r(A)        h(r)         Base         G(r)
 27.16      0.06181      0.05865      0.00344
 27.18      0.06160      0.05860      0.00321
 27.20      0.06127      0.05855      0.00290
 27.22      0.06190      0.05851      0.00279
 27.24      0.06066      0.05846      0.00329
 27.26      0.06103      0.05842      0.00357
 27.28      0.06391      0.05837      0.00374
 27.30      0.06245      0.05833      0.00389
 27.32      0.06252      0.05828      0.00431
 27.34      0.06116      0.05824      0.00417
 27.36      0.06291      0.05819      0.00459
 27.38      0.06302      0.05815      0.00491
 27.40      0.06433      0.05810      0.00508
 27.42      0.06388      0.05806      0.00537
 27.44      0.06178      0.05801      0.00561
 27.46      0.06417      0.05796      0.00523
 27.48      0.06398      0.05792      0.00524
 27.50      0.06219      0.05787      0.00575
 27.52      0.06368      0.05782      0.00622
 27.54      0.06405      0.05776      0.00665
 27.56      0.06627      0.05771      0.00696
 27.58      0.06586      0.05765      0.00686
 27.60      0.06352      0.05759      0.00702
 27.62      0.06289      0.05753      0.00635
 27.64      0.06453      0.05747      0.00557
 27.66      0.06263      0.05740      0.00543
 27.68      0.06166      0.05734      0.00478
 27.70      0.06246      0.05727      0.00413
 27.72      0.05933      0.05720      0.00420
 27.74      0.06091      0.05713      0.00419
 27.76      0.06265      0.05706      0.00343
 27.78      0.06124      0.05699      0.00294
 27.80      0.05831      0.05691      0.00209
 27.82      0.05651      0.05684      0.00082
 27.84      0.05632      0.05676     -0.00016
 27.86      0.05592      0.05668     -0.00104
 27.88      0.05594      0.05661     -0.00152
 27.90      0.05352      0.05653     -0.00243
 27.92      0.05373      0.05646     -0.00326
 27.94      0.05142      0.05639     -0.00407
 27.96      0.05140      0.05631     -0.00443
 27.98      0.05151      0.05624     -0.00509
 28.00      0.05137      0.05617     -0.00539
 28.02      0.05004      0.05610     -0.00564
 28.04      0.04956      0.05604     -0.00602
 28.06      0.04982      0.05597     -0.00643
 28.08      0.04932      0.05591     -0.00688
 28.10      0.04897      0.05585     -0.00738
 28.12      0.04750      0.05579     -0.00770
 28.14      0.04674      0.05573     -0.00762
 28.16      0.04794      0.05567     -0.00796
 28.18      0.04939      0.05562     -0.00797
 28.20      0.04701      0.05556     -0.00721
 28.22      0.04717      0.05551     -0.00698
 28.24      0.05025      0.05546     -0.00726
 28.26      0.04886      0.05541     -0.00701
 28.28      0.04768      0.05536     -0.00652
 28.30      0.04801      0.05530     -0.00652
 28.32      0.04938      0.05525     -0.00647
 28.34      0.04998      0.05520     -0.00609
 28.36      0.04886      0.05515     -0.00585
 28.38      0.04932      0.05510     -0.00592
 28.40      0.04897      0.05504     -0.00593
 28.42      0.04876      0.05499     -0.00583
 28.44      0.04965      0.05493     -0.00605
 28.46      0.04910      0.05488     -0.00593
 28.48      0.04793      0.05482     -0.00609
 28.50      0.04929      0.05476     -0.00638
 28.52      0.04767      0.05471     -0.00628
 28.54      0.04791      0.05465     -0.00611
 28.56      0.04932      0.05459     -0.00634
 28.58      0.04853      0.05453     -0.00648
 28.60      0.04781      0.05447     -0.00664
 28.62      0.04671      0.05441     -0.00696
 28.64      0.04680      0.05435     -0.00729
 28.66      0.04741      0.05430     -0.00783
 28.68      0.04661      0.05424     -0.00734
 28.70      0.04478      0.05418     -0.00701
 28.72      0.04890      0.05413     -0.00659
 28.74      0.04819      0.05407     -0.00594
 28.76      0.04920      0.05402     -0.00478
 28.78      0.04963      0.05397     -0.00443
 28.80      0.05031      0.05392     -0.00387
 28.82      0.05039      0.05387     -0.00295
 28.84      0.05073      0.05382     -0.00196
 28.86      0.05352      0.05377     -0.00079
 28.88      0.05436      0.05372      0.00055
 28.90      0.05592      0.05368      0.00229
 28.92      0.05683      0.05363      0.00354
 28.94      0.05918      0.05358      0.00457
 28.96      0.05954      0.05353      0.00572
 28.98      0.05926      0.05348      0.00666
 29.00      0.06142      0.05343      0.00720
 29.02      0.06132      0.05338      0.00774
 29.04      0.06160      0.05333      0.00860
 29.06      0.06201      0.05327      0.00891
 29.08      0.06327      0.05322      0.00927
 29.10      0.06272      0.05316      0.00987
 29.12      0.06285      0.05310      0.01004
 29.14      0.06429      0.05304      0.01041
 29.16      0.06259      0.05298      0.01051
 29.18      0.06481      0.05292      0.01083
 29.20      0.06294      0.05286      0.01101
 29.22      0.06414      0.05279      0.01143
 29.24      0.06486      0.05272      0.01135
 29.26      0.06433      0.05265      0.01161
 29.28      0.06411      0.05258      0.01178
 29.30      0.06389      0.05251      0.01091
 29.32      0.06461      0.05244      0.01076
 29.34      0.06020      0.05236      0.01036
 29.36      0.06319      0.05229      0.00999
 29.38      0.06177      0.05221      0.00897
 29.40      0.06165      0.05214      0.00855
 29.42      0.05909      0.05206      0.00770
 29.44      0.05773      0.05198      0.00652
 29.46      0.05855      0.05190      0.00512
 29.48      0.05545      0.05182      0.00443
 29.50      0.05430      0.05175      0.00349
 29.52      0.05523      0.05167      0.00211
 29.54      0.05265      0.05159      0.00152
 29.56      0.05125      0.05152      0.00051
 29.58      0.05213      0.05144     -0.00058
 29.60      0.04887      0.05137     -0.00138
 29.62      0.04940      0.05130     -0.00173
 29.64      0.04830      0.05123     -0.00274
 29.66      0.04917      0.05116     -0.00319
 29.68      0.04670      0.05110     -0.00383
 29.70      0.04628      0.05103     -0.00463
 29.72      0.04586      0.05097     -0.00560
 29.74      0.04401      0.05091     -0.00596
 29.76      0.04398      0.05085     -0.00614
 29.78      0.04460      0.05079     -0.00648
 29.80      0.04509      0.05074     -0.00646
 29.82      0.04392      0.05069     -0.00633
 29.84      0.04383      0.05064     -0.00596
 29.86      0.04434      0.05059     -0.00555
 29.88      0.04619      0.05054     -0.00514
 29.90      0.04692      0.05049     -0.00448
 29.92      0.04574      0.05045     -0.00356
 29.94      0.04688      0.05040     -0.00281
 29.96      0.04873      0.05035     -0.00220
 29.98      0.04967      0.05031     -0.00099
 30.00      0.04978      0.05026     -0.00013
 30.02      0.05155      0.05021      0.00031
 30.04      0.05091      0.05017      0.00088
 30.06      0.05072      0.05012      0.00172
 30.08      0.05228      0.05007      0.00200
 30.10      0.05372      0.05001      0.00245
 30.12      0.05272      0.04996      0.00299
 30.14      0.05288      0.04990      0.00359
 30.16      0.05312      0.04985      0.00355
 30.18      0.05505      0.04979      0.00356
 30.20      0.05323      0.04972      0.00337
 30.22      0.05247      0.04966      0.00324
 30.24      0.05162      0.04959      0.00273
 30.26      0.05215      0.04952      0.00216
 30.28      0.05215      0.04945      0.00225
 30.30      0.05003      0.04938      0.00181
 30.32      0.05257      0.04931      0.00111
 30.34      0.04905      0.04923      0.00020
 30.36      0.04830      0.04916     -0.00036
 30.38      0.04722      0.04908     -0.00132
 30.40      0.04685      0.04900     -0.00183
 30.42      0.04738      0.04892     -0.00207
 30.44      0.04611      0.04884     -0.00241
 30.46      0.04671      0.04876     -0.00237
 30.48      0.04510      0.04868     -0.00314
 30.50      0.04665      0.04860     -0.00355
 30.52      0.04314      0.04852     -0.00395
 30.54      0.04364      0.04844     -0.00435
 30.56      0.04430      0.04836     -0.00519
 30.58      0.04271      0.04828     -0.00537
 30.60      0.04207      0.04820     -0.00582
 30.62      0.04181      0.04812     -0.00626
 30.64      0.04100      0.04804     -0.00674
 30.66      0.04170      0.04796     -0.00717
 30.68      0.03994      0.04788     -0.00741
 30.70      0.03949      0.04780     -0.00751
 30.72      0.04022      0.04773     -0.00766
 30.74      0.04013      0.04765     -0.00754
 30.76      0.04058      0.04758     -0.00733
 30.78      0.04015      0.04750     -0.00690
 30.80      0.04016      0.04743     -0.00675
 30.82      0.04198      0.04736     -0.00648
 30.84      0.04054      0.04728     -0.00619
 30.86      0.04156      0.04721     -0.00572
 30.88      0.04123      0.04714     -0.00534
 30.90      0.04214      0.04708     -0.00465
 30.92      0.04355      0.04701     -0.00425
 30.94      0.04364      0.04694     -0.00379
 30.96      0.04323      0.04688     -0.00329
 30.98      0.04319      0.04682     -0.00286
 31.00      0.04435      0.04675     -0.00260
 31.02      0.04536      0.04669     -0.00199
 31.04      0.04463      0.04663     -0.00135
 31.06      0.04600      0.04657     -0.00075
 31.08      0.04607      0.04652     -0.00042
 31.10      0.04704      0.04646      0.00044
 31.12      0.04671      0.04640      0.00115
 31.14      0.04869      0.04634      0.00208
 31.16      0.04922      0.04629      0.00241
 31.18      0.05048      0.04623      0.00313
 31.20      0.04842      0.04618      0.00381
 31.22      0.05000      0.04612      0.00428
 31.24      0.05183      0.04607      0.00459
 31.26      0.05130      0.04601      0.00527
 31.28      0.05174      0.04595      0.00575
 31.30      0.05151      0.04590      0.00590
 31.32      0.05214      0.04584      0.00611
 31.34      0.05232      0.04579      0.00629
 31.36      0.05205      0.04573      0.00654
 31.38      0.05238      0.04567      0.00672
 31.40      0.05247      0.04561      0.00673
 31.42      0.05272      0.04556      0.00675
 31.44      0.05213      0.04550      0.00701
 31.46      0.05183      0.04544      0.00710
 31.48      0.05342      0.04538      0.00699
 31.50      0.05263      0.04532      0.00720
 31.52      0.05184      0.04526      0.00732
 31.54      0.05288      0.04520      0.00721
 31.56      0.05214      0.04513      0.00682
 31.58      0.05255      0.04507      0.00683
 31.60      0.05034      0.04500      0.00640
 31.62      0.05157      0.04494      0.00651
 31.64      0.05041      0.04487      0.00617
 31.66      0.05238      0.04480      0.00604
 31.68      0.05051      0.04473      0.00581
 31.70      0.04933      0.04466      0.00557
 31.72      0.05008      0.04459      0.00511
 31.74      0.04884      0.04451      0.00482
 31.76      0.04973      0.04444      0.00435
 31.78      0.04868      0.04436      0.00372
 31.80      0.04660      0.04428      0.00326
 31.82      0.04659      0.04421      0.00285
 31.84      0.04611      0.04413      0.00257
 31.86      0.04732      0.04405      0.00199
 31.88      0.04687      0.04396      0.00191
 31.90      0.04328      0.04388      0.00158
 31.92      0.04578      0.04380      0.00075
 31.94      0.04404      0.04372     -0.00009
 31.96      0.04278      0.04363     -0.00034
 31.98      0.04226      0.04355     -0.00099
 32.00      0.04163      0.04347     -0.00179
 32.02      0.04210      0.04339     -0.00250
 32.04      0.03962      0.04330     -0.00286
 32.06      0.03881      0.04322     -0.00321
 32.08      0.04008      0.04314     -0.00367
 32.10      0.03947      0.04306     -0.00369
 32.12      0.03940      0.04299     -0.00370
 32.14      0.03911      0.04291     -0.00422
 32.16      0.03839      0.04283     -0.00475
 32.18      0.03708      0.04276     -0.00511
 32.20      0.03642      0.04268     -0.00546
 32.22      0.03726      0.04261     -0.00561
 32.24      0.03698      0.04254     -0.00552
 32.26      0.03727      0.04247     -0.00550
 32.28      0.03717      0.04240     -0.00557
 32.30      0.03617      0.04234     -0.00522
 32.32      0.03661      0.04227     -0.00502
 32.34      0.03838      0.04220     -0.00490
 32.36      0.03790      0.04214     -0.00481
 32.38      0.03744      0.04208     -0.00444
 32.40      0.03631      0.04201     -0.00457
 32.42      0.03816      0.04195     -0.00408
 32.44      0.03742      0.04189     -0.00395
 32.46      0.04001      0.04183     -0.00347
 32.48      0.03779      0.04177     -0.00325
 32.50      0.03841      0.04171     -0.00280
 32.52      0.03899      0.04165     -0.00260
 32.54      0.03934      0.04159     -0.00209
 32.56      0.04073      0.04153     -0.00172
 32.58      0.04002      0.04147     -0.00146
 32.60      0.03999      0.04141     -0.00103
 32.62      0.04002      0.04135     -0.00076
 32.64      0.04116      0.04129     -0.00057
 32.66      0.04176      0.04123      0.00001
 32.68      0.04069      0.04117      0.00055
 32.70      0.04259      0.04111      0.00097
 32.72      0.04240      0.04105      0.00103
 32.74      0.04294      0.04098      0.00126
 32.76      0.04178      0.04092      0.00099
 32.78      0.04149      0.04085      0.00088
 32.80      0.04091      0.04079      0.00068
 32.82      0.04153      0.04072      0.00087
 32.84      0.04163      0.04065      0.00089
 32.86      0.04237      0.04058      0.00138
 32.88      0.04123      0.04051      0.00147
 32.90      0.04301      0.04043      0.00164
 32.92      0.04164      0.04036      0.00151
 32.94      0.04213      0.04029      0.00147
 32.96      0.04134      0.04021      0.00088
 32.98      0.04067      0.04013      0.00049
 33.00      0.03969      0.04005     -0.00014
 33.02      0.03926      0.03998     -0.00058
 33.04      0.03863      0.03990     -0.00107
 33.06      0.03871      0.03982     -0.00109
 33.08      0.03785      0.03974     -0.00125
 33.10      0.03918      0.03966     -0.00155
 33.12      0.03807      0.03958     -0.00188
 33.14      0.03671      0.03950     -0.00204
 33.16      0.03667      0.03942     -0.00240
 33.18      0.03669      0.03934     -0.00273
 33.20      0.03695      0.03926     -0.00245
 33.22      0.03604      0.03918     -0.00248
 33.24      0.03771      0.03911     -0.00231
 33.26      0.03615      0.03903     -0.00210
 33.28      0.03712      0.03896     -0.00188
 33.30      0.03765      0.03888     -0.00163
 33.32      0.03677      0.03881     -0.00130
 33.34      0.03857      0.03873     -0.00072
 33.36      0.03743      0.03866     -0.00037
 33.38      0.03964      0.03859      0.00009
 33.40      0.03906      0.03852      0.00008
 33.42      0.03874      0.03845      0.00066
 33.44      0.03816      0.03838      0.00086
 33.46      0.03996      0.03831      0.00121
 33.48      0.04029      0.03824      0.00151
 33.50      0.04048      0.03817      0.00184
 33.52      0.03989      0.03811      0.00198
 33.54      0.03945      0.03804      0.00206
 33.56      0.04034      0.03797      0.00206
 33.58      0.04034      0.03791      0.00241
 33.60      0.04013      0.03784      0.00231
 33.62      0.04131      0.03778      0.00235
 33.64      0.03865      0.03771      0.00237
 33.66      0.04020      0.03765      0.00277
 33.68      0.04011      0.03758      0.00279
 33.70      0.04184      0.03752      0.00299
 33.72      0.04106      0.03746      0.00323
 33.74      0.03935      0.03739      0.00308
 33.76      0.04107      0.03733      0.00265
 33.78      0.03906      0.03726      0.00269
 33.80      0.03936      0.03720      0.00307
 33.82      0.04094      0.03714      0.00308
 33.84      0.04092      0.03707      0.00314
 33.86      0.04079      0.03701      0.00334
 33.88      0.03903      0.03694      0.00313
 33.90      0.04005      0.03688      0.00293
 33.92      0.03958      0.03681      0.00292
 33.94      0.03959      0.03675      0.00301
 33.96      0.04043      0.03668      0.00291
 33.98      0.03912      0.03661      0.00284
 34.00      0.03923      0.03655      0.00236
 34.02      0.03891      0.03648      0.00179
 34.04      0.03685      0.03641      0.00165
 34.06      0.03722      0.03634      0.00103
 34.08      0.03808      0.03627      0.00030
 34.10      0.03581      0.03620      0.00000
 34.12      0.03489      0.03613     -0.00007
 34.14      0.03503      0.03606     -0.00049
 34.16      0.03649      0.03599     -0.00053
 34.18      0.03567      0.03592     -0.00063
 34.20      0.03522      0.03585     -0.00073
 34.22      0.03405      0.03578     -0.00097
 34.24      0.03419      0.03571     -0.00123
 34.26      0.03492      0.03564     -0.00154
 34.28      0.03405      0.03557     -0.00144
 34.30      0.03330      0.03550     -0.00146
 34.32      0.03418      0.03543     -0.00165
 34.34      0.03374      0.03536     -0.00155
 34.36      0.03362      0.03528     -0.00123
 34.38      0.03419      0.03521     -0.00123
 34.40      0.03454      0.03514     -0.00096
 34.42      0.03384      0.03507     -0.00057
 34.44      0.03474      0.03500     -0.00041
 34.46      0.03516      0.03492     -0.00028
 34.48      0.03463      0.03485      0.00006
 34.50      0.03484      0.03478     -0.00005
 34.52      0.03518      0.03470      0.00001
 34.54      0.03381      0.03463      0.00043
 34.56      0.03509      0.03455      0.00057
 34.58      0.03636      0.03448      0.00062
 34.60      0.03518      0.03440      0.00095
 34.62      0.03501      0.03432      0.00090
 34.64      0.03509      0.03425      0.00080
 34.66      0.03446      0.03417      0.00084
 34.68      0.03550      0.03409      0.00083
 34.70      0.03498      0.03401      0.00060
 34.72      0.03459      0.03394      0.00044
 34.74      0.03355      0.03386      0.00022
 34.76      0.03326      0.03378     -0.00043
 34.78      0.03402      0.03370     -0.00093
 34.80      0.03132      0.03362     -0.00115
 34.82      0.03174      0.03355     -0.00136
 34.84      0.03203      0.03347     -0.00184
 34.86      0.03185      0.03339     -0.00196
 34.88      0.03122      0.03332     -0.00199
 34.90      0.03032      0.03324     -0.00247
 34.92      0.03123      0.03316     -0.00284
 34.94      0.02925      0.03309     -0.00300
 34.96      0.02959      0.03302     -0.00325
 34.98      0.03007      0.03295     -0.00360
 35.00      0.02870      0.03287     -0.00342
 35.02      0.02910      0.03280     -0.00343
 35.04      0.02983      0.03273     -0.00351
 35.06      0.02914      0.03266     -0.00322
 35.08      0.02933      0.03260     -0.00315
 35.10      0.02979      0.03253     -0.00313
 35.12      0.02910      0.03246     -0.00273
 35.14      0.02964      0.03239     -0.00267
 35.16      0.03079      0.03233     -0.00271
 35.18      0.02927      0.03226     -0.00236
 35.20      0.02930      0.03220     -0.00203
 35.22      0.03049      0.03213     -0.00212
 35.24      0.03098      0.03207     -0.00139
 35.26      0.02999      0.03200     -0.00103
 35.28      0.03263      0.03193     -0.00069
 35.30      0.03073      0.03187     -0.00062
 35.32      0.03187      0.03180     -0.00006
 35.34      0.03102      0.03174     -0.00021
 35.36      0.03247      0.03167      0.00002
 35.38      0.03153      0.03160      0.00004
 35.40      0.03155      0.03154      0.00032
 35.42      0.03165      0.03147      0.00030
 35.44      0.03209      0.03140      0.00038
 35.46      0.03202      0.03133      0.00062
 35.48      0.03162      0.03127      0.00087
 35.50      0.03242      0.03120      0.00116
 35.52      0.03254      0.03113      0.00127
 35.54      0.03321      0.03106      0.00142
 35.56      0.03224      0.03099      0.00157
 35.58      0.03199      0.03092      0.00158
 35.60      0.03283      0.03085      0.00165
 35.62      0.03223      0.03078      0.00166
 35.64      0.03323      0.03071      0.00176
 35.66      0.03194      0.03064      0.00152
 35.68      0.03212      0.03057      0.00170
 35.70      0.03130      0.03050      0.00147
 35.72      0.03280      0.03043      0.00125
 35.74      0.03170      0.03036      0.00110
 35.76      0.03048      0.03029      0.00085
 35.78      0.03104      0.03022      0.00081
 35.80      0.02967      0.03015      0.00075
 35.82      0.03225      0.03008      0.00110
 35.84      0.03105      0.03000      0.00116
 35.86      0.03184      0.02993      0.00157
 35.88      0.03100      0.02986      0.00132
 35.90      0.03138      0.02979      0.00112
 35.92      0.03062      0.02972      0.00093
 35.94      0.02970      0.02965      0.00073
 35.96      0.03053      0.02958      0.00058
 35.98      0.02966      0.02951      0.00068
 36.00      0.03027      0.02944      0.00113
 36.02      0.03079      0.02937      0.00125
 36.04      0.03162      0.02930      0.00139
 36.06      0.03076      0.02923      0.00151
 36.08      0.03001      0.02916      0.00143
 36.10      0.03052      0.02909      0.00129
 36.12      0.03006      0.02902      0.00120
 36.14      0.03055      0.02895      0.00128
 36.16      0.02996      0.02888      0.00120
 36.18      0.03006      0.02881      0.00133
 36.20      0.02976      0.02874      0.00117
 36.22      0.03037      0.02867      0.00118
 36.24      0.02939      0.02860      0.00110
 36.26      0.02968      0.02853      0.00092
 36.28      0.02929      0.02846      0.00105
 36.30      0.02854      0.02839      0.00107
 36.32      0.03069      0.02832      0.00123
 36.34      0.02913      0.02825      0.00128
 36.36      0.03012      0.02818      0.00144
 36.38      0.02919      0.02811      0.00113
 36.40      0.02900      0.02804      0.00091
 36.42      0.02874      0.02797      0.00068
 36.44      0.02767      0.02790      0.00026
 36.46      0.02866      0.02783      0.00014
 36.48      0.02672      0.02776     -0.00016
 36.50      0.02806      0.02769     -0.00049
 36.52      0.02687      0.02762     -0.00097
 36.54      0.02566      0.02755     -0.00100
 36.56      0.02591      0.02748     -0.00128
 36.58      0.02622      0.02741     -0.00151
 36.60      0.02633      0.02734     -0.00151
 36.62      0.02538      0.02727     -0.00143
 36.64      0.02530      0.02720     -0.00152
 36.66      0.02595      0.02713     -0.00163
 36.68      0.02546      0.02707     -0.00147
 36.70      0.02542      0.02700     -0.00135
 36.72      0.02586      0.02694     -0.00134
 36.74      0.02559      0.02687     -0.00128
 36.76      0.02564      0.02681     -0.00100
 36.78      0.02546      0.02674     -0.00099
 36.80      0.02648      0.02668     -0.00079
 36.82      0.02560      0.02661     -0.00072
 36.84      0.02626      0.02655     -0.00047
 36.86      0.02566      0.02648     -0.00021
 36.88      0.02639      0.02642      0.00007
 36.90      0.02743      0.02635      0.00047
 36.92      0.02671      0.02629      0.00070
 36.94      0.02793      0.02622      0.00103
 36.96      0.02648      0.02616      0.00097
 36.98      0.02770      0.02609      0.00116
 37.00      0.02683      0.02602      0.00099
 37.02      0.02732      0.02595      0.00109
 37.04      0.02671      0.02588      0.00090
 37.06      0.02666      0.02581      0.00073
 37.08      0.02639      0.02574      0.00054
 37.10      0.02561      0.02567      0.00036
 37.12      0.02603      0.02560      0.00037
 37.14      0.02545      0.02553      0.00032
 37.16      0.02636      0.02546      0.00042
 37.18      0.02577      0.02538      0.00006
 37.20      0.02575      0.02531     -0.00001
 37.22      0.02389      0.02524     -0.00012
 37.24      0.02473      0.02516     -0.00020
 37.26      0.02544      0.02509     -0.00067
 37.28      0.02502      0.02501     -0.00057
 37.30      0.02300      0.02494     -0.00069
 37.32      0.02403      0.02487     -0.00104
 37.34      0.02373      0.02479     -0.00123
 37.36      0.02334      0.02472     -0.00128
 37.38      0.02373      0.02464     -0.00146
 37.40      0.02237      0.02457     -0.00163
 37.42      0.02273      0.02450     -0.00187
 37.44      0.02252      0.02442     -0.00212
 37.46      0.02179      0.02435     -0.00210
 37.48      0.02211      0.02428     -0.00205
 37.50      0.02210      0.02421     -0.00221
 37.52      0.02260      0.02414     -0.00190
 37.54      0.02136      0.02406     -0.00201
 37.56      0.02298      0.02399     -0.00220
 37.58      0.02121      0.02392     -0.00234
 37.60      0.02080      0.02385     -0.00224
 37.62      0.02158      0.02379     -0.00236
 37.64      0.02150      0.02372     -0.00231
 37.66      0.02204      0.02365     -0.00194
 37.68      0.02116      0.02358     -0.00189
 37.70      0.02229      0.02352     -0.00156
 37.72      0.02150      0.02345     -0.00154
 37.74      0.02281      0.02339     -0.00126
 37.76      0.02180      0.02332     -0.00110
 37.78      0.02225      0.02326     -0.00091
 37.80      0.02275      0.02319     -0.00078
 37.82      0.02213      0.02313     -0.00055
 37.84      0.02313      0.02307     -0.00047
 37.86      0.02265      0.02300     -0.00031
 37.88      0.02234      0.02294     -0.00025
 37.90      0.02322      0.02287     -0.00026
 37.92      0.02211      0.02281      0.00002
 37.94      0.02277      0.02275      0.00014
 37.96      0.02374      0.02269     -0.00000
 37.98      0.02258      0.02262      0.00040
 38.00      0.02223      0.02256      0.00057
 38.02      0.02381      0.02250      0.00055
 38.04      0.02329      0.02244      0.00106
 38.06      0.02334      0.02237      0.00152
 38.08      0.02483      0.02231      0.00146
 38.10      0.02421      0.02225      0.00171
 38.12      0.02317      0.02219      0.00190
 38.14      0.02426      0.02212      0.00190
 38.16      0.02396      0.02206      0.00198
 38.18      0.02449      0.02200      0.00217
 38.20      0.02430      0.02193      0.00202
 38.22      0.02381      0.02187      0.00207
 38.24      0.02322      0.02180      0.00190
 38.26      0.02388      0.02174      0.00204
 38.28      0.02330      0.02167      0.00210
 38.30      0.02467      0.02161      0.00221
 38.32      0.02383      0.02154      0.00218
 38.34      0.02343      0.02148      0.00222
 38.36      0.02337      0.02141      0.00210
 38.38      0.02319      0.02135      0.00192
 38.40      0.02376      0.02128      0.00202
 38.42      0.02257      0.02121      0.00203
 38.44      0.02360      0.02115      0.00194
 38.46      0.02312      0.02108      0.00162
 38.48      0.02239      0.02101      0.00161
 38.50      0.02184      0.02095      0.00137
 38.52      0.02216      0.02088      0.00128
 38.54      0.02206      0.02081      0.00126
 38.56      0.02236      0.02074      0.00119
 38.58      0.02194      0.02068      0.00122
 38.60      0.02113      0.02061      0.00123
 38.62      0.02199      0.02054      0.00110
 38.64      0.02177      0.02047      0.00095
 38.66      0.02135      0.02040      0.00100
 38.68      0.02084      0.02033      0.00065
 38.70      0.02106      0.02026      0.00049
 38.72      0.01989      0.02019      0.00044
 38.74      0.02063      0.02012      0.00037
 38.76      0.02074      0.02005      0.00023
 38.78      0.02013      0.01998      0.00032
 38.80      0.02002      0.01992      0.00013
 38.82      0.02000      0.01985     -0.00015
 38.84      0.01934      0.01978     -0.00043
 38.86      0.01901      0.01971     -0.00052
 38.88      0.01838      0.01964     -0.00073
 38.90      0.01920      0.01957     -0.00079
 38.92      0.01862      0.01950     -0.00066
 38.94      0.01871      0.01943     -0.00060
 38.96      0.01928      0.01936     -0.00081
 38.98      0.01837      0.01930     -0.00088
 39.00      0.01777      0.01923     -0.00096
 39.02      0.01797      0.01916     -0.00124
 39.04      0.01796      0.01910     -0.00141
 39.06      0.01753      0.01903     -0.00139
 39.08      0.01721      0.01896     -0.00140
 39.10      0.01753      0.01890     -0.00151
 39.12      0.01757      0.01883     -0.00147
 39.14      0.01712      0.01877     -0.00142
 39.16      0.01741      0.01871     -0.00155
 39.18      0.01710      0.01864     -0.00155
 39.20      0.01659      0.01858     -0.00162
 39.22      0.01722      0.01851     -0.00137
 39.24      0.01646      0.01845     -0.00123
 39.26      0.01837      0.01839     -0.00095
 39.28      0.01746      0.01833     -0.00097
 39.30      0.01770      0.01826     -0.00070
 39.32      0.01682      0.01820     -0.00094
 39.34      0.01749      0.01814     -0.00105
 39.36      0.01684      0.01808     -0.00116
 39.38      0.01660      0.01801     -0.00112
 39.40      0.01685      0.01795     -0.00109
 39.42      0.01666      0.01789     -0.00107
 39.44      0.01738      0.01783     -0.00094
 39.46      0.01662      0.01777     -0.00110
 39.48      0.01694      0.01770     -0.00108
 39.50      0.01571      0.01764     -0.00119
 39.52      0.01646      0.01758     -0.00093
 39.54      0.01653      0.01751     -0.00094
 39.56      0.01761      0.01745     -0.00056
 39.58      0.01657      0.01739     -0.00033
 39.60      0.01729      0.01733     -0.00029
 39.62      0.01728      0.01726     -0.00052
 39.64      0.01644      0.01720     -0.00053
 39.66      0.01615      0.01713     -0.00053
 39.68      0.01620      0.01707     -0.00049
 39.70      0.01696      0.01701     -0.00054
 39.72      0.01717      0.01694     -0.00030
 39.74      0.01587      0.01688     -0.00018
 39.76      0.01704      0.01681     -0.00013
 39.78      0.01647      0.01675     -0.00027
 39.80      0.01688      0.01668     -0.00013
 39.82      0.01615      0.01662     -0.00006
 39.84      0.01625      0.01655      0.00004
 39.86      0.01705      0.01649     -0.00002
 39.88      0.01666      0.01642      0.00006
 39.90      0.01624      0.01636      0.00009
 39.92      0.01620      0.01629     -0.00004
 39.94      0.01612      0.01623     -0.00016
 39.96      0.01604      0.01616     -0.00004
 39.98      0.01575      0.01610     -0.00011
 40.00      0.01652      0.01603      0.00005
 40.02      0.01550      0.01597      0.00014
 40.04      0.01663      0.01590      0.00031
 40.06      0.01616      0.01584      0.00035
 40.08      0.01627      0.01578      0.00050
 40.10      0.01637      0.01571      0.00037
 40.12      0.01594      0.01565      0.00025
 40.14      0.01565      0.01558     -0.00001
 40.16      0.01526      0.01552     -0.00022
 40.18      0.01464      0.01545     -0.00019
 40.20      0.01502      0.01539     -0.00027
 40.22      0.01577      0.01533     -0.00023
 40.24      0.01493      0.01527      0.00000
 40.26      0.01513      0.01521      0.00007
 40.28      0.01550      0.01514      0.00010
 40.30      0.01504      0.01508      0.00025
 40.32      0.01565      0.01502      0.00043
 40.34      0.01534      0.01496      0.00038
 40.36      0.01571      0.01490      0.00054
 40.38      0.01496      0.01484      0.00059
 40.40      0.01555      0.01478      0.00061
 40.42      0.01559      0.01472      0.00057
 40.44      0.01513      0.01466      0.00071
 40.46      0.01525      0.01460      0.00067
 40.48      0.01535      0.01454      0.00063
 40.50      0.01503      0.01449      0.00073
 40.52      0.01513      0.01443      0.00076
 40.54      0.01531      0.01437      0.00084
 40.56      0.01512      0.01431      0.00101
 40.58      0.01544      0.01425      0.00108
 40.60      0.01558      0.01419      0.00101
 40.62      0.01523      0.01414      0.00098
 40.64      0.01464      0.01408      0.00105
 40.66      0.01471      0.01402      0.00112
 40.68      0.01550      0.01396      0.00119
 40.70      0.01562      0.01390      0.00128
 40.72      0.01527      0.01384      0.00135
 40.74      0.01483      0.01379      0.00134
 40.76      0.01476      0.01373      0.00121
 40.78      0.01516      0.01367      0.00101
