 #r(A)        h(r)         Base         G(r)
 27.14      0.06411      0.05554      0.00607
 27.16      0.05977      0.05547      0.00635
 27.18      0.06341      0.05541      0.00594
 27.20      0.06098      0.05534      0.00548
 27.22      0.05845      0.05527      0.00465
 27.24      0.06149      0.05521      0.00435
 27.26      0.05529      0.05514      0.00346
 27.28      0.06159      0.05508      0.00394
 27.30      0.05620      0.05501      0.00261
 27.32      0.06051      0.05495      0.00246
 27.34      0.05453      0.05489      0.00111
 27.36      0.05419      0.05482      0.00102
 27.38      0.05455      0.05476     -0.00055
 27.40      0.05540      0.05470     -0.00001
 27.42      0.05240      0.05464      0.00196
 27.44      0.05690      0.05458      0.00360
 27.46      0.06375      0.05452      0.00426
 27.48      0.06243      0.05446      0.00623
 27.50      0.05844      0.05440      0.00714
 27.52      0.06194      0.05433      0.00684
 27.54      0.06111      0.05427      0.00759
 27.56      0.06195      0.05420      0.00791
 27.58      0.06583      0.05413      0.00777
 27.60      0.05970      0.05406      0.00759
 27.62      0.06094      0.05399      0.00752
 27.64      0.05981      0.05391      0.00649
 27.66      0.06124      0.05383      0.00656
 27.68      0.06031      0.05376      0.00609
 27.70      0.05968      0.05367      0.00574
 27.72      0.05818      0.05359      0.00545
 27.74      0.05765      0.05350      0.00455
 27.76      0.05936      0.05342      0.00394
 27.78      0.05542      0.05333      0.00297
 27.80      0.05616      0.05324      0.00261
 27.82      0.05291      0.05315      0.00076
 27.84      0.05540      0.05306     -0.00009
 27.86      0.04963      0.05297     -0.00060
 27.88      0.05076      0.05287      0.00004
 27.90      0.05315      0.05278     -0.00189
 27.92      0.05563      0.05269     -0.00077
 27.94      0.04532      0.05260     -0.00062
 27.96      0.05478      0.05252     -0.00217
 27.98      0.05106      0.05243     -0.00396
 28.00      0.04494      0.05234     -0.00331
 28.02      0.04626      0.05226     -0.00498
 28.04      0.04815      0.05217     -0.00554
 28.06      0.04600      0.05209     -0.00567
 28.08      0.04780      0.05201     -0.00626
 28.10      0.04391      0.05193     -0.00685
 28.12      0.04292      0.05185     -0.00744
 28.14      0.04481      0.05178     -0.00761
 28.16      0.04266      0.05171     -0.00756
 28.18      0.04657      0.05163     -0.00748
 28.20      0.04375      0.05156     -0.00752
 28.22      0.04296      0.05150     -0.00699
 28.24      0.04427      0.05143     -0.00777
 28.26      0.04500      0.05136     -0.00726
 28.28      0.04229      0.05129     -0.00684
 28.30      0.04599      0.05123     -0.00665
 28.32      0.04472      0.05116     -0.00612
 28.34      0.04487      0.05110     -0.00553
 28.36      0.04732      0.05103     -0.00619
 28.38      0.04491      0.05096     -0.00558
 28.40      0.04240      0.05090     -0.00543
 28.42      0.04741      0.05083     -0.00584
 28.44      0.04529      0.05076     -0.00645
 28.46      0.04497      0.05069     -0.00474
 28.48      0.04152      0.05063     -0.00557
 28.50      0.05061      0.05056     -0.00580
 28.52      0.04288      0.05049     -0.00502
 28.54      0.04380      0.05041     -0.00344
 28.56      0.04851      0.05034     -0.00451
 28.58      0.04904      0.05027     -0.00467
 28.60      0.04494      0.05019     -0.00489
 28.62      0.04169      0.05012     -0.00589
 28.64      0.04233      0.05004     -0.00719
 28.66      0.04315      0.04997     -0.00826
 28.68      0.04217      0.04990     -0.00812
 28.70      0.03922      0.04983     -0.00817
 28.72      0.04202      0.04975     -0.00819
 28.74      0.04171      0.04968     -0.00805
 28.76      0.04272      0.04962     -0.00728
 28.78      0.04250      0.04955     -0.00671
 28.80      0.04275      0.04948     -0.00542
 28.82      0.04450      0.04942     -0.00435
 28.84      0.04785      0.04936     -0.00350
 28.86      0.04772      0.04929     -0.00168
 28.88      0.04647      0.04923     -0.00025
 28.90      0.05150      0.04917      0.00010
 28.92      0.05137      0.04910      0.00062
 28.94      0.04927      0.04904      0.00238
 28.96      0.04999      0.04898      0.00295
 28.98      0.05500      0.04892      0.00361
 29.00      0.05402      0.04886      0.00500
 29.02      0.05436      0.04879      0.00564
 29.04      0.05591      0.04873      0.00545
 29.06      0.05289      0.04866      0.00622
 29.08      0.05369      0.04859      0.00644
 29.10      0.05756      0.04853      0.00678
 29.12      0.05510      0.04846      0.00820
 29.14      0.05729      0.04839      0.00977
 29.16      0.05967      0.04832      0.01006
 29.18      0.06120      0.04825      0.00993
 29.20      0.05866      0.04818      0.01030
 29.22      0.05408      0.04810      0.01026
 29.24      0.05876      0.04803      0.01051
 29.26      0.05909      0.04795      0.00983
 29.28      0.06210      0.04787      0.01035
 29.30      0.05486      0.04779      0.01050
 29.32      0.05630      0.04771      0.00992
 29.34      0.05912      0.04763      0.00852
 29.36      0.05576      0.04755      0.01042
 29.38      0.05471      0.04746      0.01095
 29.40      0.06397      0.04737      0.01013
 29.42      0.05850      0.04729      0.01015
 29.44      0.05460      0.04719      0.00985
 29.46      0.05539      0.04710      0.00687
 29.48      0.05278      0.04701      0.00571
 29.50      0.04862      0.04692      0.00516
 29.52      0.05225      0.04683      0.00384
 29.54      0.05139      0.04674      0.00306
 29.56      0.04833      0.04665      0.00306
 29.58      0.04839      0.04656      0.00154
 29.60      0.04818      0.04647      0.00034
 29.62      0.04422      0.04638     -0.00028
 29.64      0.04492      0.04630     -0.00109
 29.66      0.04479      0.04621     -0.00160
 29.68      0.04394      0.04613     -0.00244
 29.70      0.04519      0.04605     -0.00341
 29.72      0.03961      0.04597     -0.00350
 29.74      0.03967      0.04589     -0.00478
 29.76      0.04392      0.04581     -0.00523
 29.78      0.03716      0.04574     -0.00507
 29.80      0.04259      0.04567     -0.00533
 29.82      0.04002      0.04560     -0.00629
 29.84      0.03800      0.04553     -0.00584
 29.86      0.03879      0.04546     -0.00635
 29.88      0.03903      0.04540     -0.00561
 29.90      0.03973      0.04533     -0.00432
 29.92      0.04341      0.04527     -0.00351
 29.94      0.04411      0.04521     -0.00280
 29.96      0.04254      0.04514     -0.00206
 29.98      0.04224      0.04508     -0.00235
 30.00      0.04311      0.04502     -0.00196
 30.02      0.04164      0.04496     -0.00124
 30.04      0.04576      0.04490     -0.00035
 30.06      0.04582      0.04483     -0.00013
 30.08      0.04642      0.04477      0.00104
 30.10      0.04387      0.04471      0.00111
 30.12      0.04717      0.04464      0.00154
 30.14      0.04579      0.04457      0.00190
 30.16      0.04764      0.04451      0.00254
 30.18      0.04788      0.04443      0.00359
 30.20      0.04677      0.04436      0.00347
 30.22      0.05202      0.04429      0.00353
 30.24      0.04483      0.04421      0.00340
 30.26      0.04757      0.04413      0.00325
 30.28      0.04683      0.04405      0.00222
 30.30      0.04564      0.04397      0.00281
 30.32      0.04650      0.04388      0.00286
 30.34      0.04736      0.04380      0.00220
 30.36      0.04742      0.04371      0.00180
 30.38      0.04311      0.04362      0.00180
 30.40      0.04317      0.04353      0.00101
 30.42      0.04608      0.04344      0.00022
 30.44      0.04294      0.04335      0.00033
 30.46      0.04300      0.04326      0.00033
 30.48      0.04324      0.04316     -0.00072
 30.50      0.04268      0.04307     -0.00152
 30.52      0.04034      0.04297     -0.00216
 30.54      0.03845      0.04287     -0.00341
 30.56      0.03931      0.04277     -0.00431
 30.58      0.03655      0.04268     -0.00473
 30.60      0.03767      0.04258     -0.00505
 30.62      0.03774      0.04249     -0.00535
 30.64      0.03639      0.04239     -0.00577
 30.66      0.03733      0.04230     -0.00613
 30.68      0.03396      0.04220     -0.00688
 30.70      0.03543      0.04211     -0.00662
 30.72      0.03347      0.04201     -0.00729
 30.74      0.03724      0.04192     -0.00692
 30.76      0.03352      0.04183     -0.00729
 30.78      0.03534      0.04174     -0.00708
 30.80      0.03312      0.04165     -0.00747
 30.82      0.03407      0.04156     -0.00716
 30.84      0.03483      0.04147     -0.00658
 30.86      0.03464      0.04138     -0.00587
 30.88      0.03777      0.04129     -0.00535
 30.90      0.03626      0.04121     -0.00478
 30.92      0.03623      0.04112     -0.00358
 30.94      0.03726      0.04104     -0.00380
 30.96      0.04021      0.04096     -0.00395
 30.98      0.03625      0.04087     -0.00438
 31.00      0.03509      0.04079     -0.00451
 31.02      0.03367      0.04071     -0.00460
 31.04      0.03618      0.04064     -0.00395
 31.06      0.03938      0.04056     -0.00273
 31.08      0.03909      0.04049     -0.00117
 31.10      0.04081      0.04041     -0.00011
 31.12      0.04113      0.04034      0.00034
 31.14      0.04110      0.04026      0.00077
 31.16      0.04125      0.04019      0.00134
 31.18      0.04088      0.04012      0.00147
 31.20      0.04328      0.04005      0.00134
 31.22      0.04143      0.03998      0.00166
 31.24      0.04011      0.03991      0.00186
 31.26      0.04250      0.03984      0.00183
 31.28      0.04153      0.03977      0.00298
 31.30      0.04279      0.03970      0.00363
 31.32      0.04683      0.03963      0.00398
 31.34      0.04300      0.03956      0.00461
 31.36      0.04392      0.03949      0.00481
 31.38      0.04433      0.03942      0.00416
 31.40      0.04343      0.03935      0.00472
 31.42      0.04323      0.03928      0.00576
 31.44      0.04544      0.03922      0.00626
 31.46      0.04877      0.03915      0.00625
 31.48      0.04650      0.03908      0.00691
 31.50      0.04304      0.03900      0.00747
 31.52      0.04619      0.03893      0.00645
 31.54      0.04787      0.03886      0.00628
 31.56      0.04330      0.03879      0.00612
 31.58      0.04533      0.03872      0.00627
 31.60      0.04188      0.03864      0.00534
 31.62      0.04656      0.03857      0.00542
 31.64      0.04285      0.03849      0.00506
 31.66      0.04333      0.03842      0.00497
 31.68      0.04314      0.03834      0.00485
 31.70      0.04106      0.03826      0.00482
 31.72      0.04556      0.03818      0.00441
 31.74      0.04229      0.03810      0.00408
 31.76      0.04090      0.03802      0.00496
 31.78      0.04113      0.03794      0.00465
 31.80      0.04502      0.03785      0.00439
 31.82      0.04363      0.03777      0.00411
 31.84      0.04054      0.03768      0.00485
 31.86      0.03907      0.03760      0.00397
 31.88      0.04439      0.03751      0.00284
 31.90      0.04021      0.03742      0.00247
 31.92      0.03756      0.03733      0.00316
 31.94      0.03821      0.03724      0.00150
 31.96      0.04208      0.03715      0.00080
 31.98      0.03562      0.03706      0.00094
 32.00      0.03628      0.03697      0.00011
 32.02      0.03778      0.03688     -0.00145
 32.04      0.03361      0.03678     -0.00119
 32.06      0.03385      0.03669     -0.00151
 32.08      0.03644      0.03660     -0.00236
 32.10      0.03423      0.03651     -0.00251
 32.12      0.03311      0.03642     -0.00234
 32.14      0.03242      0.03634     -0.00355
 32.16      0.03425      0.03625     -0.00426
 32.18      0.02994      0.03616     -0.00478
 32.20      0.03025      0.03608     -0.00487
 32.22      0.03007      0.03600     -0.00522
 32.24      0.03156      0.03591     -0.00457
 32.26      0.03204      0.03583     -0.00382
 32.28      0.03278      0.03575     -0.00336
 32.30      0.03360      0.03568     -0.00350
 32.32      0.03198      0.03560     -0.00348
 32.34      0.03046      0.03552     -0.00349
 32.36      0.03178      0.03544     -0.00433
 32.38      0.03234      0.03537     -0.00493
 32.40      0.02898      0.03529     -0.00514
 32.42      0.02863      0.03522     -0.00524
 32.44      0.02903      0.03515     -0.00554
 32.46      0.03093      0.03508     -0.00454
 32.48      0.03049      0.03501     -0.00405
 32.50      0.03364      0.03494     -0.00369
 32.52      0.03071      0.03488     -0.00325
 32.54      0.03052      0.03481     -0.00257
 32.56      0.03275      0.03474     -0.00291
 32.58      0.03356      0.03468     -0.00212
 32.60      0.03163      0.03461     -0.00144
 32.62      0.03434      0.03454     -0.00084
 32.64      0.03358      0.03448     -0.00019
 32.66      0.03538      0.03441      0.00042
 32.68      0.03652      0.03434      0.00024
 32.70      0.03434      0.03427      0.00047
 32.72      0.03308      0.03420      0.00044
 32.74      0.03438      0.03413      0.00012
 32.76      0.03486      0.03406     -0.00019
 32.78      0.03459      0.03399      0.00025
 32.80      0.03242      0.03392      0.00009
 32.82      0.03496      0.03385      0.00047
 32.84      0.03321      0.03377      0.00084
 32.86      0.03640      0.03370      0.00132
 32.88      0.03605      0.03362      0.00136
 32.90      0.03446      0.03354      0.00138
 32.92      0.03477      0.03347      0.00129
 32.94      0.03294      0.03339      0.00084
 32.96      0.03555      0.03331      0.00098
 32.98      0.03340      0.03323      0.00091
 33.00      0.03477      0.03315      0.00107
 33.02      0.03401      0.03307      0.00116
 33.04      0.03334      0.03298      0.00091
 33.06      0.03561      0.03290      0.00027
 33.08      0.03174      0.03282     -0.00021
 33.10      0.03115      0.03273     -0.00084
 33.12      0.03121      0.03264     -0.00125
 33.14      0.02972      0.03256     -0.00142
 33.16      0.03313      0.03248     -0.00166
 33.18      0.03050      0.03239     -0.00179
 33.20      0.02951      0.03231     -0.00130
 33.22      0.03014      0.03222     -0.00153
 33.24      0.03175      0.03214     -0.00119
 33.26      0.03157      0.03205     -0.00115
 33.28      0.03179      0.03197     -0.00127
 33.30      0.02926      0.03189     -0.00188
 33.32      0.02916      0.03181     -0.00242
 33.34      0.02825      0.03172     -0.00262
 33.36      0.02847      0.03164     -0.00231
 33.38      0.03040      0.03156     -0.00230
 33.40      0.03038      0.03148     -0.00207
 33.42      0.02883      0.03141     -0.00182
 33.44      0.02897      0.03133     -0.00119
 33.46      0.02936      0.03125      0.00027
 33.48      0.03314      0.03118      0.00064
 33.50      0.03732      0.03110      0.00155
 33.52      0.03027      0.03103      0.00198
 33.54      0.03316      0.03095      0.00206
 33.56      0.03113      0.03088      0.00152
 33.58      0.03320      0.03081      0.00207
 33.60      0.03423      0.03073      0.00139
 33.62      0.03268      0.03066      0.00138
 33.64      0.02936      0.03059      0.00145
 33.66      0.03071      0.03052      0.00138
 33.68      0.03318      0.03045      0.00163
 33.70      0.03357      0.03038      0.00260
 33.72      0.03355      0.03031      0.00305
 33.74      0.03385      0.03023      0.00284
 33.76      0.03262      0.03016      0.00265
 33.78      0.03180      0.03009      0.00251
 33.80      0.03227      0.03002      0.00263
 33.82      0.03249      0.02995      0.00239
 33.84      0.03407      0.02988      0.00287
 33.86      0.03109      0.02981      0.00318
 33.88      0.03387      0.02974      0.00280
 33.90      0.03345      0.02967      0.00209
 33.92      0.03024      0.02960      0.00286
 33.94      0.03014      0.02953      0.00248
 33.96      0.03458      0.02946      0.00231
 33.98      0.03162      0.02939      0.00250
 34.00      0.03224      0.02931      0.00291
 34.02      0.03086      0.02924      0.00192
 34.04      0.03180      0.02917      0.00136
 34.06      0.02932      0.02910      0.00056
 34.08      0.02843      0.02902      0.00075
 34.10      0.02786      0.02895      0.00006
 34.12      0.03149      0.02888      0.00082
 34.14      0.02798      0.02881      0.00122
 34.16      0.03272      0.02873      0.00137
 34.18      0.03009      0.02866      0.00068
 34.20      0.02825      0.02858      0.00062
 34.22      0.02768      0.02851      0.00026
 34.24      0.02727      0.02843     -0.00067
 34.26      0.03057      0.02836     -0.00115
 34.28      0.02503      0.02828     -0.00141
 34.30      0.02548      0.02820     -0.00166
 34.32      0.02602      0.02813     -0.00225
 34.34      0.02561      0.02805     -0.00151
 34.36      0.02725      0.02797     -0.00085
 34.38      0.02834      0.02790     -0.00070
 34.40      0.02840      0.02782     -0.00048
 34.42      0.02642      0.02775     -0.00018
 34.44      0.02632      0.02767     -0.00040
 34.46      0.02835      0.02759     -0.00064
 34.48      0.02684      0.02752     -0.00005
 34.50      0.02683      0.02744     -0.00031
 34.52      0.02901      0.02736     -0.00025
 34.54      0.02460      0.02728     -0.00028
 34.56      0.02827      0.02720     -0.00031
 34.58      0.02630      0.02713     -0.00035
 34.60      0.02628      0.02705      0.00017
 34.62      0.02845      0.02697     -0.00039
 34.64      0.02680      0.02689      0.00002
 34.66      0.02506      0.02681      0.00043
 34.68      0.02794      0.02673      0.00049
 34.70      0.02792      0.02665      0.00054
 34.72      0.02837      0.02657      0.00092
 34.74      0.02664      0.02649      0.00042
 34.76      0.02655      0.02641      0.00056
 34.78      0.02505      0.02633     -0.00046
 34.80      0.02823      0.02625     -0.00021
 34.82      0.02285      0.02616     -0.00084
 34.84      0.02750      0.02608     -0.00096
 34.86      0.02298      0.02600     -0.00164
 34.88      0.02405      0.02592     -0.00119
 34.90      0.02443      0.02584     -0.00204
 34.92      0.02472      0.02577     -0.00115
 34.94      0.02285      0.02569     -0.00090
 34.96      0.02702      0.02561     -0.00113
 34.98      0.02491      0.02553     -0.00149
 35.00      0.02289      0.02546     -0.00148
 35.02      0.02256      0.02538     -0.00250
 35.04      0.02247      0.02530     -0.00321
 35.06      0.02154      0.02523     -0.00331
 35.08      0.02098      0.02515     -0.00300
 35.10      0.02205      0.02508     -0.00305
 35.12      0.02373      0.02501     -0.00288
 35.14      0.02187      0.02494     -0.00250
 35.16      0.02201      0.02487     -0.00235
 35.18      0.02254      0.02480     -0.00233
 35.20      0.02245      0.02473     -0.00180
 35.22      0.02344      0.02466     -0.00139
 35.24      0.02419      0.02459     -0.00107
 35.26      0.02372      0.02452     -0.00112
 35.28      0.02378      0.02445     -0.00119
 35.30      0.02185      0.02438     -0.00110
 35.32      0.02276      0.02431     -0.00109
 35.34      0.02428      0.02424     -0.00134
 35.36      0.02342      0.02417     -0.00101
 35.38      0.02218      0.02410     -0.00098
 35.40      0.02316      0.02403     -0.00093
 35.42      0.02254      0.02396     -0.00086
 35.44      0.02421      0.02389     -0.00008
 35.46      0.02343      0.02382      0.00048
 35.48      0.02571      0.02375      0.00098
 35.50      0.02561      0.02368      0.00067
 35.52      0.02469      0.02361      0.00111
 35.54      0.02231      0.02354      0.00103
 35.56      0.02527      0.02347      0.00073
 35.58      0.02495      0.02340      0.00068
 35.60      0.02379      0.02333      0.00094
 35.62      0.02408      0.02326      0.00122
 35.64      0.02324      0.02319      0.00123
 35.66      0.02633      0.02312      0.00156
 35.68      0.02465      0.02304      0.00179
 35.70      0.02509      0.02297      0.00179
 35.72      0.02485      0.02290      0.00142
 35.74      0.02287      0.02283      0.00090
 35.76      0.02414      0.02276      0.00089
 35.78      0.02171      0.02268      0.00057
 35.80      0.02464      0.02261      0.00076
 35.82      0.02289      0.02254      0.00020
 35.84      0.02348      0.02247      0.00050
 35.86      0.02098      0.02239      0.00028
 35.88      0.02285      0.02232      0.00030
 35.90      0.02314      0.02225      0.00020
 35.92      0.02268      0.02218      0.00038
 35.94      0.02259      0.02211      0.00038
 35.96      0.02152      0.02204      0.00009
 35.98      0.02249      0.02197      0.00030
 36.00      0.02135      0.02190      0.00022
 36.02      0.02337      0.02183      0.00097
 36.04      0.02185      0.02176      0.00128
 36.06      0.02492      0.02169      0.00159
 36.08      0.02370      0.02162      0.00175
 36.10      0.02256      0.02155      0.00162
 36.12      0.02383      0.02148      0.00076
 36.14      0.02082      0.02141      0.00038
 36.16      0.02028      0.02134      0.00026
 36.18      0.02147      0.02127     -0.00012
 36.20      0.02161      0.02120      0.00025
 36.22      0.02159      0.02113      0.00042
 36.24      0.02233      0.02106      0.00058
 36.26      0.02075      0.02100      0.00074
 36.28      0.02193      0.02093      0.00056
 36.30      0.02207      0.02086      0.00021
 36.32      0.02034      0.02079      0.00068
 36.34      0.02026      0.02072      0.00113
 36.36      0.02278      0.02065      0.00154
 36.38      0.02380      0.02059      0.00198
 36.40      0.02379      0.02052      0.00194
 36.42      0.02222      0.02045      0.00167
 36.44      0.01968      0.02038      0.00121
 36.46      0.02108      0.02031      0.00083
 36.48      0.02114      0.02024      0.00037
 36.50      0.02158      0.02017      0.00065
 36.52      0.01956      0.02010      0.00013
 36.54      0.02074      0.02003      0.00004
 36.56      0.01814      0.01996     -0.00087
 36.58      0.02035      0.01989     -0.00098
 36.60      0.01664      0.01982     -0.00178
 36.62      0.01870      0.01975     -0.00160
 36.64      0.01640      0.01968     -0.00167
 36.66      0.01868      0.01961     -0.00157
 36.68      0.01963      0.01955     -0.00137
 36.70      0.01681      0.01948     -0.00084
 36.72      0.01938      0.01941     -0.00116
 36.74      0.01871      0.01935     -0.00122
 36.76      0.01671      0.01928     -0.00080
 36.78      0.01898      0.01921     -0.00105
 36.80      0.01861      0.01915     -0.00104
 36.82      0.01779      0.01908     -0.00031
 36.84      0.01844      0.01902     -0.00029
 36.86      0.02004      0.01896     -0.00038
 36.88      0.01879      0.01889      0.00025
 36.90      0.01782      0.01883      0.00018
 36.92      0.02060      0.01876     -0.00001
 36.94      0.01780      0.01870     -0.00012
 36.96      0.01875      0.01863      0.00005
 36.98      0.01793      0.01857     -0.00016
 37.00      0.01836      0.01850      0.00010
 37.02      0.01923      0.01844      0.00017
 37.04      0.01878      0.01837      0.00072
 37.06      0.01877      0.01831      0.00079
 37.08      0.02036      0.01824      0.00082
 37.10      0.01838      0.01818      0.00092
 37.12      0.01903      0.01811      0.00104
 37.14      0.01895      0.01804      0.00087
 37.16      0.01901      0.01797      0.00080
 37.18      0.01922      0.01791      0.00070
 37.20      0.01768      0.01784      0.00018
 37.22      0.01818      0.01777      0.00003
 37.24      0.01599      0.01770     -0.00024
 37.26      0.01794      0.01763     -0.00017
 37.28      0.01750      0.01756     -0.00028
 37.30      0.01770      0.01749      0.00020
 37.32      0.01726      0.01742     -0.00028
 37.34      0.01805      0.01735     -0.00051
 37.36      0.01521      0.01728     -0.00081
 37.38      0.01600      0.01721     -0.00073
 37.40      0.01585      0.01714     -0.00102
 37.42      0.01729      0.01708     -0.00066
 37.44      0.01626      0.01701     -0.00058
 37.46      0.01669      0.01694     -0.00031
 37.48      0.01603      0.01687     -0.00127
 37.50      0.01689      0.01680     -0.00135
 37.52      0.01212      0.01673     -0.00166
 37.54      0.01550      0.01666     -0.00152
 37.56      0.01484      0.01660     -0.00168
 37.58      0.01635      0.01653     -0.00122
 37.60      0.01576      0.01646     -0.00120
 37.62      0.01410      0.01640     -0.00109
 37.64      0.01524      0.01633     -0.00156
 37.66      0.01509      0.01627     -0.00164
 37.68      0.01365      0.01620     -0.00138
 37.70      0.01507      0.01614     -0.00154
 37.72      0.01507      0.01607     -0.00159
 37.74      0.01413      0.01601     -0.00161
 37.76      0.01448      0.01595     -0.00190
 37.78      0.01325      0.01588     -0.00193
 37.80      0.01332      0.01582     -0.00188
 37.82      0.01460      0.01576     -0.00176
 37.84      0.01409      0.01570     -0.00134
 37.86      0.01473      0.01564     -0.00097
 37.88      0.01508      0.01558     -0.00119
 37.90      0.01485      0.01552     -0.00067
 37.92      0.01320      0.01546     -0.00059
 37.94      0.01641      0.01540     -0.00026
 37.96      0.01483      0.01534     -0.00018
 37.98      0.01639      0.01528      0.00020
 38.00      0.01496      0.01522      0.00002
 38.02      0.01481      0.01516      0.00037
 38.04      0.01523      0.01510      0.00036
 38.06      0.01628      0.01504      0.00034
 38.08      0.01606      0.01499      0.00062
 38.10      0.01456      0.01493      0.00106
 38.12      0.01590      0.01487      0.00126
 38.14      0.01710      0.01481      0.00117
 38.16      0.01702      0.01475      0.00150
 38.18      0.01531      0.01469      0.00150
 38.20      0.01594      0.01463      0.00138
 38.22      0.01558      0.01457      0.00091
 38.24      0.01621      0.01451      0.00106
 38.26      0.01436      0.01445      0.00143
 38.28      0.01577      0.01439      0.00192
 38.30      0.01752      0.01433      0.00172
 38.32      0.01773      0.01427      0.00191
 38.34      0.01489      0.01421      0.00170
 38.36      0.01503      0.01415      0.00107
 38.38      0.01438      0.01409      0.00055
 38.40      0.01410      0.01403      0.00054
 38.42      0.01479      0.01397      0.00040
 38.44      0.01457      0.01391      0.00031
 38.46      0.01400      0.01385      0.00093
 38.48      0.01364      0.01379      0.00103
 38.50      0.01687      0.01373      0.00114
 38.52      0.01504      0.01367      0.00129
 38.54      0.01482      0.01361      0.00090
 38.56      0.01446      0.01355      0.00029
 38.58      0.01136      0.01349     -0.00007
 38.60      0.01353      0.01343     -0.00038
 38.62      0.01296      0.01337     -0.00063
 38.64      0.01296      0.01331     -0.00040
 38.66      0.01288      0.01325     -0.00056
 38.68      0.01224      0.01319     -0.00013
 38.70      0.01245      0.01314      0.00018
 38.72      0.01482      0.01308      0.00044
 38.74      0.01418      0.01302      0.00098
 38.76      0.01389      0.01296      0.00123
 38.78      0.01466      0.01290      0.00131
 38.80      0.01339      0.01284      0.00128
 38.82      0.01492      0.01278      0.00100
 38.84      0.01373      0.01271      0.00086
 38.86      0.01219      0.01265      0.00079
 38.88      0.01364      0.01259      0.00023
 38.90      0.01273      0.01253      0.00038
 38.92      0.01182      0.01247      0.00046
 38.94      0.01418      0.01241      0.00029
 38.96      0.01230      0.01235      0.00004
 38.98      0.01250      0.01229      0.00036
 39.00      0.01117      0.01223     -0.00038
 39.02      0.01311      0.01217     -0.00045
 39.04      0.01019      0.01211     -0.00076
 39.06      0.01164      0.01205     -0.00054
 39.08      0.01066      0.01200     -0.00119
 39.10      0.01197      0.01194     -0.00089
 39.12      0.00955      0.01188     -0.00102
 39.14      0.01141      0.01182     -0.00109
 39.16      0.01071      0.01177     -0.00108
 39.18      0.01002      0.01171     -0.00074
 39.20      0.01174      0.01165     -0.00070
 39.22      0.01097      0.01160     -0.00076
 39.24      0.01131      0.01154     -0.00026
 39.26      0.01013      0.01149     -0.00047
 39.28      0.01226      0.01143     -0.00046
 39.30      0.01040      0.01138     -0.00072
 39.32      0.01074      0.01132     -0.00049
 39.34      0.00977      0.01127     -0.00071
 39.36      0.01100      0.01121     -0.00055
 39.38      0.01086      0.01116     -0.00060
 39.40      0.01092      0.01110     -0.00047
 39.42      0.01023      0.01105     -0.00027
 39.44      0.01016      0.01100     -0.00028
 39.46      0.01173      0.01094     -0.00019
 39.48      0.01056      0.01089     -0.00035
 39.50      0.01110      0.01083     -0.00016
 39.52      0.00918      0.01078     -0.00066
 39.54      0.01081      0.01073     -0.00065
 39.56      0.00896      0.01067     -0.00088
 39.58      0.01033      0.01062     -0.00080
 39.60      0.00970      0.01057     -0.00123
 39.62      0.00929      0.01051     -0.00094
 39.64      0.00840      0.01046     -0.00115
 39.66      0.01017      0.01041     -0.00094
 39.68      0.00900      0.01035     -0.00070
 39.70      0.01050      0.01030     -0.00043
 39.72      0.01022      0.01025     -0.00045
 39.74      0.00947      0.01019     -0.00022
 39.76      0.00980      0.01014     -0.00053
 39.78      0.00987      0.01009     -0.00030
 39.80      0.00870      0.01003     -0.00036
 39.82      0.01108      0.00998     -0.00048
 39.84      0.00890      0.00993     -0.00089
 39.86      0.00896      0.00987     -0.00087
 39.88      0.00753      0.00982     -0.00105
 39.90      0.00855      0.00977     -0.00079
 39.92      0.00990      0.00972     -0.00069
 39.94      0.00996      0.00966     -0.00000
 39.96      0.00921      0.00961      0.00020
 39.98      0.01070      0.00956      0.00019
 40.00      0.00927      0.00951      0.00017
 40.02      0.00960      0.00945     -0.00008
 40.04      0.00960      0.00940     -0.00049
 40.06      0.00770      0.00935     -0.00046
 40.08      0.00837      0.00930     -0.00052
 40.10      0.00918      0.00925     -0.00054
 40.12      0.00904      0.00920     -0.00006
 40.14      0.00924      0.00915      0.00002
 40.16      0.00984      0.00909     -0.00005
 40.18      0.00855      0.00904      0.00001
 40.20      0.00855      0.00899     -0.00001
 40.22      0.00908      0.00895     -0.00002
 40.24      0.00888      0.00890     -0.00015
 40.26      0.00955      0.00885      0.00008
 40.28      0.00766      0.00880     -0.00006
 40.30      0.00947      0.00875      0.00003
 40.32      0.00812      0.00870     -0.00030
 40.34      0.00912      0.00865     -0.00008
 40.36      0.00764      0.00861     -0.00004
 40.38      0.00851      0.00856      0.00006
 40.40      0.00945      0.00851     -0.00008
 40.42      0.00837      0.00847      0.00017
 40.44      0.00816      0.00842      0.00032
 40.46      0.00870      0.00837     -0.00002
 40.48      0.00903      0.00833     -0.00001
 40.50      0.00748      0.00828      0.00025
 40.52      0.00822      0.00823      0.00017
 40.54      0.00921      0.00819      0.00017
 40.56      0.00807      0.00814      0.00048
 40.58      0.00880      0.00810      0.00047
 40.60      0.00880      0.00805      0.00029
 40.62      0.00793      0.00801      0.00012
 40.64      0.00812      0.00796     -0.00012
 40.66      0.00699      0.00792     -0.00030
 40.68      0.00738      0.00788     -0.00012
 40.70      0.00765      0.00783     -0.00022
 40.72      0.00864      0.00779      0.00011
 40.74      0.00737      0.00774      0.00047
