 #r(A)        h(r)         Base         G(r)
 13.52      0.06902      0.06415      0.00482
 13.54      0.06701      0.06420      0.00421
 13.56      0.06793      0.06425      0.00415
 13.58      0.06758      0.06431      0.00488
 13.60      0.07047      0.06436      0.00664
 13.62      0.07295      0.06442      0.00832
 13.64      0.07606      0.06447      0.01055
 13.66      0.07664      0.06453      0.01307
 13.68      0.07898      0.06459      0.01574
 13.70      0.08337      0.06465      0.01800
 13.72      0.08657      0.06470      0.02063
 13.74      0.08766      0.06475      0.02308
 13.76      0.09004      0.06480      0.02430
 13.78      0.09153      0.06484      0.02551
 13.80      0.08967      0.06488      0.02640
 13.82      0.09284      0.06491      0.02705
 13.84      0.09232      0.06494      0.02758
 13.86      0.09347      0.06497      0.02778
 13.88      0.09432      0.06498      0.02708
 13.90      0.09077      0.06499      0.02650
 13.92      0.08946      0.06500      0.02512
 13.94      0.08943      0.06500      0.02357
 13.96      0.08660      0.06500      0.02158
 13.98      0.08659      0.06499      0.02008
 14.00      0.08082      0.06497      0.01784
 14.02      0.08191      0.06496      0.01621
 14.04      0.07816      0.06494      0.01376
 14.06      0.07837      0.06492      0.01183
 14.08      0.07426      0.06490      0.00917
 14.10      0.07106      0.06488      0.00718
 14.12      0.06852      0.06485      0.00419
 14.14      0.06806      0.06483      0.00207
 14.16      0.06331      0.06482     -0.00017
 14.18      0.06358      0.06480     -0.00242
 14.20      0.05978      0.06478     -0.00485
 14.22      0.05717      0.06477     -0.00743
 14.24      0.05582      0.06476     -0.01028
 14.26      0.05037      0.06476     -0.01241
 14.28      0.04930      0.06476     -0.01504
 14.30      0.04911      0.06476     -0.01762
 14.32      0.04401      0.06477     -0.01938
 14.34      0.04290      0.06478     -0.02153
 14.36      0.04160      0.06479     -0.02386
 14.38      0.03861      0.06481     -0.02538
 14.40      0.03754      0.06483     -0.02700
 14.42      0.03651      0.06486     -0.02857
 14.44      0.03491      0.06489     -0.02942
 14.46      0.03389      0.06493     -0.03006
 14.48      0.03450      0.06497     -0.03040
 14.50      0.03451      0.06501     -0.03016
 14.52      0.03503      0.06506     -0.02942
 14.54      0.03631      0.06511     -0.02822
 14.56      0.03785      0.06516     -0.02643
 14.58      0.04076      0.06522     -0.02383
 14.60      0.04370      0.06528     -0.02105
 14.62      0.04833      0.06534     -0.01797
 14.64      0.05053      0.06540     -0.01514
 14.66      0.05356      0.06547     -0.01218
 14.68      0.05518      0.06553     -0.00940
 14.70      0.05883      0.06559     -0.00679
 14.72      0.06255      0.06565     -0.00432
 14.74      0.06391      0.06571     -0.00196
 14.76      0.06620      0.06577     -0.00041
 14.78      0.06727      0.06582      0.00083
 14.80      0.06688      0.06587      0.00157
 14.82      0.06899      0.06592      0.00165
 14.84      0.06790      0.06597      0.00126
 14.86      0.06685      0.06601      0.00096
 14.88      0.06553      0.06605      0.00007
 14.90      0.06558      0.06608     -0.00129
 14.92      0.06473      0.06611     -0.00215
 14.94      0.06129      0.06614     -0.00348
 14.96      0.06270      0.06617     -0.00453
 14.98      0.05902      0.06619     -0.00585
 15.00      0.06045      0.06621     -0.00667
 15.02      0.05824      0.06622     -0.00770
 15.04      0.05726      0.06624     -0.00711
 15.06      0.05765      0.06625     -0.00630
 15.08      0.06207      0.06627     -0.00492
 15.10      0.06452      0.06628     -0.00317
 15.12      0.06522      0.06628     -0.00069
 15.14      0.06605      0.06629      0.00109
 15.16      0.07011      0.06630      0.00275
 15.18      0.07102      0.06630      0.00463
 15.20      0.07283      0.06630      0.00608
 15.22      0.07465      0.06630      0.00757
 15.24      0.07330      0.06630      0.00905
 15.26      0.07756      0.06630      0.01070
 15.28      0.07842      0.06630      0.01177
 15.30      0.08109      0.06630      0.01330
 15.32      0.07998      0.06629      0.01400
 15.34      0.08091      0.06629      0.01439
 15.36      0.08105      0.06629      0.01395
 15.38      0.08036      0.06629      0.01367
 15.40      0.07891      0.06628      0.01334
 15.42      0.07857      0.06628      0.01241
 15.44      0.07926      0.06628      0.01142
 15.46      0.07636      0.06628      0.01017
 15.48      0.07537      0.06627      0.00867
 15.50      0.07265      0.06627      0.00737
 15.52      0.07108      0.06627      0.00626
 15.54      0.07272      0.06627      0.00535
 15.56      0.07079      0.06627      0.00457
 15.58      0.07082      0.06627      0.00397
 15.60      0.06877      0.06627      0.00323
 15.62      0.06810      0.06627      0.00246
 15.64      0.06898      0.06627      0.00121
 15.66      0.06697      0.06628      0.00057
 15.68      0.06458      0.06628     -0.00014
 15.70      0.06562      0.06629     -0.00132
 15.72      0.06457      0.06630     -0.00200
 15.74      0.06314      0.06632     -0.00233
 15.76      0.06360      0.06634     -0.00262
 15.78      0.06301      0.06636     -0.00323
 15.80      0.06425      0.06638     -0.00322
 15.82      0.06166      0.06641     -0.00284
 15.84      0.06332      0.06645     -0.00211
 15.86      0.06563      0.06649     -0.00175
 15.88      0.06685      0.06653     -0.00038
 15.90      0.06622      0.06657      0.00100
 15.92      0.06873      0.06662      0.00212
 15.94      0.07043      0.06667      0.00338
 15.96      0.07150      0.06672      0.00520
 15.98      0.07336      0.06678      0.00722
 16.00      0.07562      0.06683      0.00944
 16.02      0.07908      0.06689      0.01117
 16.04      0.08181      0.06694      0.01312
 16.06      0.08043      0.06699      0.01488
 16.08      0.08337      0.06704      0.01651
 16.10      0.08467      0.06709      0.01747
 16.12      0.08747      0.06713      0.01897
 16.14      0.08685      0.06717      0.01931
 16.16      0.08816      0.06721      0.01949
 16.18      0.08527      0.06724      0.01855
 16.20      0.08573      0.06727      0.01750
 16.22      0.08295      0.06729      0.01587
 16.24      0.08173      0.06731      0.01503
 16.26      0.08012      0.06733      0.01338
 16.28      0.08117      0.06734      0.01173
 16.30      0.07755      0.06734      0.00990
 16.32      0.07474      0.06735      0.00786
 16.34      0.07266      0.06734      0.00549
 16.36      0.06992      0.06734      0.00331
 16.38      0.06930      0.06733      0.00143
 16.40      0.06664      0.06732     -0.00056
 16.42      0.06532      0.06731     -0.00234
 16.44      0.06265      0.06729     -0.00404
 16.46      0.06093      0.06728     -0.00526
 16.48      0.06072      0.06726     -0.00710
 16.50      0.06046      0.06723     -0.00788
 16.52      0.05602      0.06721     -0.00904
 16.54      0.05865      0.06719     -0.01043
 16.56      0.05502      0.06716     -0.01150
 16.58      0.05364      0.06714     -0.01213
 16.60      0.05499      0.06711     -0.01312
 16.62      0.05272      0.06709     -0.01387
 16.64      0.05360      0.06706     -0.01418
 16.66      0.05117      0.06704     -0.01513
 16.68      0.05194      0.06702     -0.01602
 16.70      0.05013      0.06700     -0.01682
 16.72      0.04817      0.06698     -0.01711
 16.74      0.04945      0.06696     -0.01778
 16.76      0.04965      0.06695     -0.01805
 16.78      0.04851      0.06694     -0.01800
 16.80      0.04870      0.06693     -0.01806
 16.82      0.04840      0.06693     -0.01819
 16.84      0.04907      0.06693     -0.01815
 16.86      0.04903      0.06693     -0.01796
 16.88      0.04869      0.06693     -0.01760
 16.90      0.04963      0.06694     -0.01750
 16.92      0.05022      0.06695     -0.01703
 16.94      0.04961      0.06696     -0.01700
 16.96      0.05140      0.06697     -0.01660
 16.98      0.04890      0.06699     -0.01648
 17.00      0.05173      0.06700     -0.01582
 17.02      0.05090      0.06702     -0.01530
 17.04      0.05301      0.06704     -0.01409
 17.06      0.05405      0.06707     -0.01314
 17.08      0.05505      0.06709     -0.01172
 17.10      0.05662      0.06712     -0.01022
 17.12      0.05814      0.06714     -0.00874
 17.14      0.06059      0.06717     -0.00728
 17.16      0.06160      0.06720     -0.00560
 17.18      0.06251      0.06723     -0.00350
 17.20      0.06514      0.06726     -0.00176
 17.22      0.06881      0.06729      0.00062
 17.24      0.06944      0.06732      0.00288
 17.26      0.07364      0.06735      0.00512
 17.28      0.07396      0.06738      0.00683
 17.30      0.07651      0.06741      0.00913
 17.32      0.07753      0.06744      0.01061
 17.34      0.08107      0.06747      0.01222
 17.36      0.08118      0.06749      0.01316
 17.38      0.08217      0.06752      0.01374
 17.40      0.08131      0.06754      0.01418
 17.42      0.08058      0.06756      0.01446
 17.44      0.08339      0.06758      0.01434
 17.46      0.08265      0.06760      0.01414
 17.48      0.08170      0.06762      0.01445
 17.50      0.08039      0.06763      0.01428
 17.52      0.08222      0.06764      0.01393
 17.54      0.08259      0.06766      0.01352
 17.56      0.08099      0.06766      0.01323
 17.58      0.07970      0.06767      0.01287
 17.60      0.07897      0.06768      0.01231
 17.62      0.08047      0.06768      0.01164
 17.64      0.07980      0.06768      0.01120
 17.66      0.07767      0.06768      0.01123
 17.68      0.07748      0.06768      0.01146
 17.70      0.07915      0.06768      0.01103
 17.72      0.08163      0.06768      0.01102
 17.74      0.07763      0.06767      0.01082
 17.76      0.07757      0.06766      0.01061
 17.78      0.07649      0.06765      0.00986
 17.80      0.07804      0.06764      0.00966
 17.82      0.07785      0.06763      0.00934
 17.84      0.07654      0.06761      0.00879
 17.86      0.07592      0.06759      0.00800
 17.88      0.07367      0.06757      0.00625
 17.90      0.07397      0.06755      0.00471
 17.92      0.06902      0.06752      0.00319
 17.94      0.06869      0.06750      0.00183
 17.96      0.06819      0.06747      0.00060
 17.98      0.06676      0.06745      0.00006
 18.00      0.06773      0.06743     -0.00053
 18.02      0.06618      0.06740     -0.00124
 18.04      0.06565      0.06738     -0.00156
 18.06      0.06450      0.06736     -0.00237
 18.08      0.06505      0.06734     -0.00287
 18.10      0.06359      0.06732     -0.00296
 18.12      0.06358      0.06731     -0.00309
 18.14      0.06510      0.06729     -0.00342
 18.16      0.06377      0.06728     -0.00327
 18.18      0.06331      0.06728     -0.00334
 18.20      0.06431      0.06727     -0.00360
 18.22      0.06318      0.06727     -0.00377
 18.24      0.06378      0.06728     -0.00355
 18.26      0.06295      0.06728     -0.00334
 18.28      0.06438      0.06729     -0.00283
 18.30      0.06541      0.06730     -0.00251
 18.32      0.06577      0.06731     -0.00197
 18.34      0.06543      0.06733     -0.00158
 18.36      0.06573      0.06734     -0.00152
 18.38      0.06639      0.06736     -0.00143
 18.40      0.06579      0.06737     -0.00100
 18.42      0.06631      0.06739     -0.00047
 18.44      0.06764      0.06741      0.00004
 18.46      0.06847      0.06743      0.00094
 18.48      0.06906      0.06744      0.00154
 18.50      0.07037      0.06746      0.00183
 18.52      0.06936      0.06747      0.00200
 18.54      0.06918      0.06749      0.00201
 18.56      0.06940      0.06750      0.00207
 18.58      0.06920      0.06751      0.00209
 18.60      0.07070      0.06752      0.00179
 18.62      0.06953      0.06753      0.00179
 18.64      0.06773      0.06754      0.00136
 18.66      0.06943      0.06754      0.00078
 18.68      0.06711      0.06754      0.00030
 18.70      0.06779      0.06755     -0.00049
 18.72      0.06716      0.06755     -0.00184
 18.74      0.06378      0.06754     -0.00288
 18.76      0.06270      0.06754     -0.00424
 18.78      0.06190      0.06754     -0.00563
 18.80      0.06098      0.06753     -0.00669
 18.82      0.06020      0.06753     -0.00748
 18.84      0.05845      0.06752     -0.00814
 18.86      0.05872      0.06752     -0.00881
 18.88      0.05855      0.06751     -0.00903
 18.90      0.05760      0.06751     -0.00891
 18.92      0.05908      0.06750     -0.00922
 18.94      0.05905      0.06749     -0.00939
 18.96      0.05711      0.06749     -0.00891
 18.98      0.05770      0.06748     -0.00850
 19.00      0.05996      0.06747     -0.00788
 19.02      0.06109      0.06747     -0.00666
 19.04      0.06210      0.06746     -0.00591
 19.06      0.06319      0.06745     -0.00499
 19.08      0.06141      0.06744     -0.00458
 19.10      0.06455      0.06743     -0.00403
 19.12      0.06310      0.06742     -0.00374
 19.14      0.06478      0.06741     -0.00287
 19.16      0.06459      0.06740     -0.00283
 19.18      0.06568      0.06739     -0.00254
 19.20      0.06471      0.06738     -0.00251
 19.22      0.06449      0.06736     -0.00204
 19.24      0.06488      0.06735     -0.00207
 19.26      0.06683      0.06733     -0.00188
 19.28      0.06548      0.06732     -0.00153
 19.30      0.06559      0.06730     -0.00141
 19.32      0.06617      0.06728     -0.00180
 19.34      0.06538      0.06727     -0.00160
 19.36      0.06482      0.06725     -0.00133
 19.38      0.06637      0.06723     -0.00140
 19.40      0.06688      0.06722     -0.00103
 19.42      0.06570      0.06720     -0.00062
 19.44      0.06718      0.06718     -0.00018
 19.46      0.06676      0.06717      0.00038
 19.48      0.06847      0.06715      0.00111
 19.50      0.06963      0.06713      0.00211
 19.52      0.06927      0.06712      0.00281
 19.54      0.07209      0.06710      0.00353
 19.56      0.07020      0.06709      0.00411
 19.58      0.07195      0.06707      0.00517
 19.60      0.07248      0.06706      0.00552
 19.62      0.07450      0.06704      0.00631
 19.64      0.07374      0.06703      0.00648
 19.66      0.07411      0.06702      0.00666
 19.68      0.07273      0.06700      0.00654
 19.70      0.07328      0.06699      0.00682
 19.72      0.07387      0.06698      0.00699
 19.74      0.07503      0.06697      0.00630
 19.76      0.07492      0.06696      0.00550
 19.78      0.06922      0.06695      0.00492
 19.80      0.06926      0.06694      0.00356
 19.82      0.07090      0.06694      0.00238
 19.84      0.06822      0.06693      0.00168
 19.86      0.06896      0.06693      0.00089
 19.88      0.06574      0.06693      0.00011
 19.90      0.06526      0.06693     -0.00051
 19.92      0.06700      0.06693     -0.00108
 19.94      0.06512      0.06694     -0.00109
 19.96      0.06612      0.06694     -0.00076
 19.98      0.06572      0.06695     -0.00074
 20.00      0.06693      0.06696     -0.00066
 20.02      0.06717      0.06696     -0.00015
 20.04      0.06554      0.06697      0.00019
 20.06      0.06869      0.06698      0.00071
 20.08      0.06750      0.06699      0.00144
 20.10      0.06956      0.06700      0.00230
 20.12      0.07085      0.06700      0.00276
 20.14      0.06989      0.06701      0.00347
 20.16      0.07101      0.06701      0.00416
 20.18      0.07107      0.06702      0.00446
 20.20      0.07304      0.06702      0.00448
 20.22      0.07239      0.06702      0.00467
 20.24      0.06998      0.06701      0.00472
 20.26      0.07194      0.06701      0.00414
 20.28      0.07131      0.06700      0.00342
 20.30      0.07010      0.06699      0.00340
 20.32      0.06876      0.06698      0.00279
 20.34      0.06986      0.06697      0.00249
 20.36      0.06880      0.06695      0.00239
 20.38      0.06977      0.06693      0.00261
 20.40      0.06948      0.06691      0.00210
 20.42      0.06979      0.06689      0.00200
 20.44      0.06720      0.06687      0.00160
 20.46      0.06822      0.06685      0.00134
 20.48      0.06765      0.06682      0.00127
 20.50      0.06808      0.06680      0.00143
 20.52      0.06932      0.06677      0.00178
 20.54      0.06786      0.06674      0.00189
 20.56      0.06982      0.06672      0.00204
 20.58      0.06808      0.06669      0.00189
 20.60      0.06868      0.06666      0.00241
 20.62      0.06845      0.06663      0.00175
 20.64      0.07033      0.06661      0.00191
 20.66      0.06639      0.06658      0.00180
 20.68      0.06875      0.06656      0.00146
 20.70      0.06797      0.06653      0.00090
 20.72      0.06666      0.06651      0.00131
 20.74      0.06737      0.06648      0.00059
 20.76      0.06833      0.06646      0.00024
 20.78      0.06502      0.06644      0.00015
 20.80      0.06614      0.06641      0.00012
 20.82      0.06609      0.06639     -0.00024
 20.84      0.06710      0.06637     -0.00004
 20.86      0.06641      0.06635     -0.00006
 20.88      0.06591      0.06633      0.00012
 20.90      0.06593      0.06630     -0.00011
 20.92      0.06688      0.06628     -0.00003
 20.94      0.06582      0.06626     -0.00002
 20.96      0.06673      0.06624     -0.00015
 20.98      0.06585      0.06621     -0.00021
 21.00      0.06514      0.06619     -0.00015
 21.02      0.06650      0.06617     -0.00056
 21.04      0.06596      0.06615     -0.00046
 21.06      0.06458      0.06612     -0.00044
 21.08      0.06622      0.06610     -0.00068
 21.10      0.06511      0.06608     -0.00124
 21.12      0.06519      0.06605     -0.00163
 21.14      0.06308      0.06603     -0.00260
 21.16      0.06249      0.06601     -0.00327
 21.18      0.06127      0.06599     -0.00455
 21.20      0.06167      0.06597     -0.00574
 21.22      0.05870      0.06595     -0.00707
 21.24      0.05704      0.06593     -0.00840
 21.26      0.05571      0.06591     -0.01004
 21.28      0.05456      0.06590     -0.01135
 21.30      0.05336      0.06589     -0.01241
 21.32      0.05206      0.06587     -0.01326
 21.34      0.05168      0.06586     -0.01375
 21.36      0.05142      0.06586     -0.01404
 21.38      0.05207      0.06585     -0.01394
 21.40      0.05186      0.06585     -0.01359
 21.42      0.05252      0.06584     -0.01311
 21.44      0.05342      0.06584     -0.01256
 21.46      0.05378      0.06584     -0.01137
 21.48      0.05485      0.06584     -0.01036
 21.50      0.05781      0.06584     -0.00899
 21.52      0.05755      0.06585     -0.00708
 21.54      0.06027      0.06585     -0.00542
 21.56      0.06338      0.06585     -0.00344
 21.58      0.06314      0.06585     -0.00110
 21.60      0.06774      0.06586      0.00088
 21.62      0.06923      0.06586      0.00254
 21.64      0.07021      0.06585      0.00490
 21.66      0.07168      0.06585      0.00626
 21.68      0.07493      0.06585      0.00762
 21.70      0.07452      0.06584      0.00915
 21.72      0.07597      0.06583      0.01049
 21.74      0.07783      0.06582      0.01111
 21.76      0.07834      0.06580      0.01210
 21.78      0.07796      0.06578      0.01236
 21.80      0.07943      0.06576      0.01246
 21.82      0.07717      0.06574      0.01250
 21.84      0.07820      0.06571      0.01241
 21.86      0.07845      0.06568      0.01185
 21.88      0.07738      0.06565      0.01168
 21.90      0.07644      0.06562      0.01140
 21.92      0.07618      0.06558      0.01054
 21.94      0.07666      0.06554      0.00942
 21.96      0.07392      0.06550      0.00842
 21.98      0.07160      0.06546      0.00751
 22.00      0.07124      0.06541      0.00616
 22.02      0.07139      0.06537      0.00515
 22.04      0.06970      0.06532      0.00438
 22.06      0.06865      0.06527      0.00349
 22.08      0.06755      0.06523      0.00217
 22.10      0.06651      0.06518      0.00119
 22.12      0.06456      0.06513      0.00016
 22.14      0.06456      0.06509     -0.00103
 22.16      0.06327      0.06504     -0.00183
 22.18      0.06136      0.06500     -0.00249
 22.20      0.06231      0.06496     -0.00368
 22.22      0.06107      0.06492     -0.00491
 22.24      0.05837      0.06488     -0.00562
 22.26      0.05693      0.06485     -0.00684
 22.28      0.05764      0.06482     -0.00770
 22.30      0.05603      0.06479     -0.00847
 22.32      0.05663      0.06476     -0.00899
 22.34      0.05438      0.06474     -0.01010
 22.36      0.05417      0.06471     -0.01077
 22.38      0.05195      0.06469     -0.01099
 22.40      0.05260      0.06468     -0.01093
 22.42      0.05542      0.06467     -0.01004
 22.44      0.05462      0.06466     -0.00869
 22.46      0.05857      0.06465     -0.00762
 22.48      0.05863      0.06465     -0.00653
 22.50      0.05793      0.06464     -0.00480
 22.52      0.06085      0.06464     -0.00375
 22.54      0.06322      0.06464     -0.00227
 22.56      0.06381      0.06464      0.00008
 22.58      0.06602      0.06464      0.00181
 22.60      0.06970      0.06464      0.00337
 22.62      0.06953      0.06465      0.00466
 22.64      0.07100      0.06465      0.00615
 22.66      0.07028      0.06465      0.00695
 22.68      0.07343      0.06464      0.00790
 22.70      0.07372      0.06464      0.00846
 22.72      0.07430      0.06464      0.00981
 22.74      0.07380      0.06463      0.00975
 22.76      0.07699      0.06463      0.00937
 22.78      0.07309      0.06462      0.00919
 22.80      0.07182      0.06460      0.00960
 22.82      0.07335      0.06459      0.00920
 22.84      0.07576      0.06458      0.00916
 22.86      0.07496      0.06456      0.00958
 22.88      0.07279      0.06454      0.00950
 22.90      0.07384      0.06452      0.00879
 22.92      0.07284      0.06449      0.00811
 22.94      0.07209      0.06447      0.00777
 22.96      0.07147      0.06444      0.00731
 22.98      0.07091      0.06441      0.00703
 23.00      0.07145      0.06438      0.00659
 23.02      0.07129      0.06434      0.00650
 23.04      0.06970      0.06431      0.00674
 23.06      0.07086      0.06427      0.00647
 23.08      0.07197      0.06423      0.00619
 23.10      0.06991      0.06420      0.00645
 23.12      0.06970      0.06415      0.00601
 23.14      0.07079      0.06411      0.00509
 23.16      0.06844      0.06407      0.00465
 23.18      0.06715      0.06402      0.00399
 23.20      0.06753      0.06398      0.00285
 23.22      0.06615      0.06393      0.00193
 23.24      0.06489      0.06388      0.00091
 23.26      0.06360      0.06384     -0.00008
 23.28      0.06181      0.06379     -0.00164
 23.30      0.06236      0.06374     -0.00287
 23.32      0.05808      0.06369     -0.00403
 23.34      0.05848      0.06364     -0.00520
 23.36      0.05756      0.06359     -0.00684
 23.38      0.05570      0.06354     -0.00744
 23.40      0.05393      0.06349     -0.00831
 23.42      0.05485      0.06344     -0.00945
 23.44      0.05387      0.06340     -0.00994
 23.46      0.05160      0.06335     -0.01035
 23.48      0.05301      0.06330     -0.01114
 23.50      0.05164      0.06326     -0.01178
 23.52      0.05067      0.06322     -0.01224
 23.54      0.05048      0.06318     -0.01278
 23.56      0.04908      0.06314     -0.01338
 23.58      0.05013      0.06310     -0.01376
 23.60      0.04844      0.06307     -0.01369
 23.62      0.04858      0.06304     -0.01353
 23.64      0.05065      0.06301     -0.01303
 23.66      0.04973      0.06298     -0.01235
 23.68      0.05248      0.06295     -0.01183
 23.70      0.05170      0.06293     -0.01172
 23.72      0.05104      0.06291     -0.01088
 23.74      0.05112      0.06289     -0.01062
 23.76      0.05381      0.06287     -0.00997
 23.78      0.05367      0.06286     -0.00901
 23.80      0.05489      0.06285     -0.00755
 23.82      0.05578      0.06283     -0.00660
 23.84      0.05834      0.06282     -0.00543
 23.86      0.05850      0.06281     -0.00441
 23.88      0.05944      0.06280     -0.00325
 23.90      0.05995      0.06279     -0.00222
 23.92      0.06153      0.06278     -0.00123
 23.94      0.06342      0.06277      0.00003
 23.96      0.06340      0.06276      0.00100
 23.98      0.06570      0.06275      0.00228
 24.00      0.06473      0.06274      0.00318
 24.02      0.06786      0.06272      0.00408
 24.04      0.06788      0.06271      0.00477
 24.06      0.06786      0.06269      0.00575
 24.08      0.06907      0.06268      0.00607
 24.10      0.06955      0.06266      0.00649
 24.12      0.06941      0.06264      0.00676
 24.14      0.06989      0.06262      0.00701
 24.16      0.06909      0.06260      0.00696
 24.18      0.07024      0.06258      0.00700
 24.20      0.06916      0.06256      0.00703
 24.22      0.06951      0.06253      0.00700
 24.24      0.06991      0.06251      0.00682
 24.26      0.06883      0.06248      0.00666
 24.28      0.06922      0.06245      0.00677
 24.30      0.06826      0.06243      0.00681
 24.32      0.06992      0.06240      0.00667
 24.34      0.06994      0.06236      0.00651
 24.36      0.06798      0.06233      0.00646
 24.38      0.06827      0.06230      0.00617
 24.40      0.06783      0.06226      0.00631
 24.42      0.06830      0.06222      0.00635
 24.44      0.07045      0.06218      0.00640
 24.46      0.06800      0.06214      0.00618
 24.48      0.06832      0.06209      0.00601
 24.50      0.06653      0.06205      0.00536
 24.52      0.06723      0.06200      0.00499
 24.54      0.06697      0.06195      0.00459
 24.56      0.06592      0.06190      0.00431
 24.58      0.06605      0.06185      0.00419
 24.60      0.06491      0.06180      0.00414
 24.62      0.06637      0.06175      0.00376
 24.64      0.06644      0.06170      0.00355
 24.66      0.06377      0.06164      0.00331
 24.68      0.06475      0.06159      0.00307
 24.70      0.06341      0.06154      0.00236
 24.72      0.06494      0.06148      0.00213
 24.74      0.06263      0.06143      0.00150
 24.76      0.06236      0.06138      0.00104
 24.78      0.06134      0.06133      0.00029
 24.80      0.06085      0.06128     -0.00033
 24.82      0.06093      0.06124     -0.00053
 24.84      0.05929      0.06119     -0.00074
 24.86      0.06113      0.06115     -0.00108
 24.88      0.06005      0.06110     -0.00136
 24.90      0.05892      0.06106     -0.00118
 24.92      0.05932      0.06102     -0.00198
 24.94      0.05997      0.06099     -0.00234
 24.96      0.05695      0.06095     -0.00193
 24.98      0.05805      0.06092     -0.00199
 25.00      0.06083      0.06089     -0.00201
 25.02      0.05883      0.06086     -0.00166
 25.04      0.05972      0.06083     -0.00130
 25.06      0.05859      0.06081     -0.00117
 25.08      0.05969      0.06078     -0.00099
 25.10      0.06135      0.06076     -0.00049
 25.12      0.05959      0.06074      0.00001
 25.14      0.06211      0.06072      0.00052
 25.16      0.06098      0.06070      0.00076
 25.18      0.06215      0.06068      0.00147
 25.20      0.06245      0.06066      0.00185
 25.22      0.06308      0.06064      0.00243
 25.24      0.06388      0.06062      0.00251
 25.26      0.06377      0.06060      0.00300
 25.28      0.06246      0.06058      0.00294
 25.30      0.06484      0.06056      0.00337
 25.32      0.06267      0.06053      0.00378
 25.34      0.06592      0.06051      0.00433
 25.36      0.06568      0.06048      0.00432
 25.38      0.06510      0.06046      0.00515
 25.40      0.06465      0.06043      0.00521
 25.42      0.06666      0.06039      0.00504
 25.44      0.06609      0.06036      0.00503
 25.46      0.06468      0.06032      0.00486
 25.48      0.06484      0.06028      0.00418
 25.50      0.06363      0.06024      0.00329
 25.52      0.06308      0.06020      0.00223
 25.54      0.06144      0.06015      0.00132
 25.56      0.05916      0.06010      0.00037
 25.58      0.06003      0.06005     -0.00071
 25.60      0.05866      0.06000     -0.00155
 25.62      0.05745      0.05995     -0.00237
 25.64      0.05698      0.05990     -0.00361
 25.66      0.05480      0.05984     -0.00518
 25.68      0.05355      0.05979     -0.00649
 25.70      0.05054      0.05973     -0.00814
 25.72      0.05062      0.05967     -0.00948
 25.74      0.04844      0.05962     -0.01101
 25.76      0.04784      0.05956     -0.01206
 25.78      0.04560      0.05950     -0.01334
 25.80      0.04500      0.05945     -0.01399
 25.82      0.04395      0.05940     -0.01478
 25.84      0.04487      0.05934     -0.01525
 25.86      0.04364      0.05929     -0.01560
 25.88      0.04301      0.05925     -0.01588
 25.90      0.04298      0.05920     -0.01604
 25.92      0.04231      0.05915     -0.01543
 25.94      0.04384      0.05911     -0.01443
 25.96      0.04646      0.05907     -0.01341
 25.98      0.04781      0.05903     -0.01197
 26.00      0.04787      0.05900     -0.01029
 26.02      0.04936      0.05896     -0.00864
 26.04      0.05206      0.05893     -0.00671
 26.06      0.05452      0.05890     -0.00465
 26.08      0.05732      0.05887     -0.00279
 26.10      0.05798      0.05884     -0.00097
 26.12      0.05852      0.05880      0.00069
 26.14      0.06098      0.05877      0.00215
 26.16      0.06267      0.05874      0.00345
 26.18      0.06446      0.05871      0.00481
 26.20      0.06436      0.05868      0.00616
 26.22      0.06514      0.05864      0.00668
 26.24      0.06757      0.05861      0.00709
 26.26      0.06509      0.05857      0.00751
 26.28      0.06632      0.05853      0.00788
 26.30      0.06629      0.05849      0.00780
 26.32      0.06680      0.05845      0.00822
 26.34      0.06694      0.05841      0.00841
 26.36      0.06701      0.05837      0.00832
 26.38      0.06707      0.05833      0.00806
 26.40      0.06563      0.05828      0.00757
 26.42      0.06529      0.05824      0.00677
 26.44      0.06423      0.05819      0.00589
 26.46      0.06281      0.05815      0.00533
 26.48      0.06242      0.05810      0.00461
 26.50      0.06261      0.05805      0.00388
 26.52      0.06148      0.05801      0.00358
 26.54      0.06033      0.05797      0.00316
 26.56      0.06113      0.05792      0.00273
 26.58      0.06010      0.05788      0.00227
 26.60      0.06025      0.05784      0.00181
 26.62      0.05894      0.05780      0.00156
 26.64      0.05785      0.05776      0.00137
 26.66      0.05970      0.05773      0.00084
 26.68      0.05893      0.05769      0.00093
 26.70      0.05740      0.05765      0.00110
 26.72      0.05924      0.05762      0.00102
 26.74      0.05849      0.05759      0.00124
 26.76      0.05912      0.05756      0.00243
 26.78      0.05988      0.05752      0.00309
 26.80      0.06320      0.05749      0.00395
 26.82      0.06236      0.05746      0.00477
 26.84      0.06264      0.05743      0.00545
 26.86      0.06310      0.05740      0.00576
 26.88      0.06312      0.05737      0.00632
 26.90      0.06457      0.05733      0.00705
 26.92      0.06500      0.05730      0.00776
 26.94      0.06615      0.05726      0.00836
 26.96      0.06645      0.05723      0.00860
 26.98      0.06593      0.05719      0.00881
 27.00      0.06558      0.05714      0.00851
 27.02      0.06586      0.05710      0.00802
 27.04      0.06443      0.05705      0.00732
 27.06      0.06379      0.05700      0.00646
 27.08      0.06221      0.05695      0.00582
 27.10      0.06102      0.05690      0.00520
 27.12      0.06238      0.05684      0.00440
 27.14      0.06107      0.05679      0.00405
 27.16      0.05955      0.05673      0.00323
 27.18      0.06015      0.05667      0.00211
