 #r(A)        h(r)         Base         G(r)
 13.52      0.02907      0.11088     -0.08071
 13.54      0.02943      0.11089     -0.08073
 13.56      0.02837      0.11091     -0.07631
 13.58      0.03464      0.11093     -0.06964
 13.60      0.05148      0.11097     -0.05628
 13.62      0.06258      0.11100     -0.04072
 13.64      0.09637      0.11103     -0.02231
 13.66      0.10636      0.11106     -0.00339
 13.68      0.12684      0.11109      0.01679
 13.70      0.14624      0.11110      0.03267
 13.72      0.16358      0.11111      0.04831
 13.74      0.17583      0.11110      0.06043
 13.76      0.18463      0.11108      0.07058
 13.78      0.18737      0.11105      0.07603
 13.80      0.19693      0.11100      0.07962
 13.82      0.19063      0.11094      0.07926
 13.84      0.19356      0.11086      0.07835
 13.86      0.18250      0.11077      0.07497
 13.88      0.18243      0.11067      0.07031
 13.90      0.17958      0.11056      0.06426
 13.92      0.16680      0.11045      0.05658
 13.94      0.16279      0.11034      0.04376
 13.96      0.14353      0.11023      0.02641
 13.98      0.11779      0.11013      0.00886
 14.00      0.09231      0.11005     -0.00946
 14.02      0.07856      0.10998     -0.02613
 14.04      0.07076      0.10993     -0.03863
 14.06      0.05984      0.10990     -0.04591
 14.08      0.05504      0.10989     -0.04911
 14.10      0.05574      0.10990     -0.04883
 14.12      0.06252      0.10993     -0.04390
 14.14      0.07222      0.10998     -0.03372
 14.16      0.08463      0.11004     -0.01987
 14.18      0.10617      0.11012     -0.00119
 14.20      0.12532      0.11020      0.01868
 14.22      0.15628      0.11028      0.04263
 14.24      0.17200      0.11034      0.06303
 14.26      0.20475      0.11040      0.08254
 14.28      0.20854      0.11043      0.09304
 14.30      0.22315      0.11044      0.09947
 14.32      0.20892      0.11043      0.10136
 14.34      0.20419      0.11038      0.10288
 14.36      0.21412      0.11032      0.09960
 14.38      0.21594      0.11022      0.09921
 14.40      0.20642      0.11010      0.09541
 14.42      0.20652      0.10996      0.08990
 14.44      0.18457      0.10978      0.08198
 14.46      0.18585      0.10959      0.07448
 14.48      0.17546      0.10938      0.06320
 14.50      0.16797      0.10914      0.05351
 14.52      0.14905      0.10889      0.04134
 14.54      0.13496      0.10863      0.02960
 14.56      0.12374      0.10835      0.01759
 14.58      0.11541      0.10807      0.00702
 14.60      0.10653      0.10779     -0.00010
 14.62      0.09484      0.10751     -0.00489
 14.64      0.09793      0.10723     -0.00726
 14.66      0.09836      0.10695     -0.00698
 14.68      0.10218      0.10669     -0.00586
 14.70      0.10656      0.10643     -0.00772
 14.72      0.09909      0.10617     -0.01128
 14.74      0.08731      0.10592     -0.01791
 14.76      0.07932      0.10568     -0.02447
 14.78      0.06779      0.10546     -0.03092
 14.80      0.07256      0.10525     -0.03478
 14.82      0.06574      0.10506     -0.03760
 14.84      0.06695      0.10489     -0.03997
 14.86      0.06426      0.10473     -0.04348
 14.88      0.05506      0.10459     -0.04710
 14.90      0.05424      0.10446     -0.05169
 14.92      0.04693      0.10434     -0.05672
 14.94      0.04335      0.10423     -0.06090
 14.96      0.03848      0.10412     -0.06685
 14.98      0.03363      0.10403     -0.07297
 15.00      0.02399      0.10394     -0.07860
 15.02      0.01585      0.10385     -0.08423
 15.04      0.01472      0.10378     -0.08905
 15.06      0.00992      0.10371     -0.09143
 15.08      0.00918      0.10365     -0.09238
 15.10      0.01173      0.10360     -0.09217
 15.12      0.01080      0.10357     -0.08882
 15.14      0.01554      0.10355     -0.08261
 15.16      0.02647      0.10353     -0.07439
 15.18      0.04011      0.10354     -0.06135
 15.20      0.05280      0.10355     -0.04627
 15.22      0.07601      0.10358     -0.03135
 15.24      0.09099      0.10360     -0.01676
 15.26      0.10121      0.10363     -0.00072
 15.28      0.11321      0.10366      0.01361
 15.30      0.13314      0.10368      0.02693
 15.32      0.14778      0.10370      0.03968
 15.34      0.15770      0.10370      0.05043
 15.36      0.16506      0.10370      0.05631
 15.38      0.16701      0.10367      0.05952
 15.40      0.16248      0.10363      0.05889
 15.42      0.16370      0.10357      0.05441
 15.44      0.15435      0.10348      0.04745
 15.46      0.14233      0.10337      0.04063
 15.48      0.13178      0.10324      0.02753
 15.50      0.12786      0.10310      0.01569
 15.52      0.09756      0.10294      0.00119
 15.54      0.09440      0.10276     -0.01491
 15.56      0.06902      0.10258     -0.03266
 15.58      0.05046      0.10239     -0.04571
 15.60      0.03815      0.10220     -0.05746
 15.62      0.03136      0.10201     -0.06235
 15.64      0.03469      0.10182     -0.05986
 15.66      0.04365      0.10164     -0.05197
 15.68      0.06196      0.10147     -0.04004
 15.70      0.07669      0.10131     -0.02723
 15.72      0.09015      0.10114     -0.01454
 15.74      0.09795      0.10099     -0.00426
 15.76      0.10625      0.10083      0.00393
 15.78      0.11261      0.10069      0.01285
 15.80      0.11685      0.10054      0.02231
 15.82      0.13402      0.10040      0.03317
 15.84      0.14451      0.10026      0.04558
 15.86      0.15986      0.10011      0.05721
 15.88      0.17395      0.09996      0.06512
 15.90      0.17426      0.09981      0.07020
 15.92      0.17282      0.09965      0.07252
 15.94      0.16914      0.09948      0.06796
 15.96      0.17066      0.09931      0.06141
 15.98      0.15035      0.09913      0.05301
 16.00      0.14065      0.09895      0.04305
 16.02      0.12993      0.09876      0.02968
 16.04      0.11838      0.09857      0.01953
 16.06      0.10290      0.09837      0.01154
 16.08      0.09863      0.09818      0.00313
 16.10      0.09971      0.09798     -0.00059
 16.12      0.08688      0.09777     -0.00158
 16.14      0.09878      0.09757     -0.00291
 16.16      0.09695      0.09737     -0.00464
 16.18      0.09101      0.09717     -0.00338
 16.20      0.09004      0.09697     -0.00532
 16.22      0.09215      0.09678     -0.00576
 16.24      0.08812      0.09659     -0.00571
 16.26      0.09380      0.09641     -0.00639
 16.28      0.09029      0.09624     -0.00823
 16.30      0.08576      0.09607     -0.01034
 16.32      0.08209      0.09592     -0.01216
 16.34      0.07674      0.09577     -0.01415
 16.36      0.08392      0.09565     -0.01460
 16.38      0.07959      0.09553     -0.01509
 16.40      0.08287      0.09543     -0.01455
 16.42      0.07906      0.09534     -0.01479
 16.44      0.07897      0.09526     -0.01454
 16.46      0.08224      0.09520     -0.01542
 16.48      0.08046      0.09515     -0.01700
 16.50      0.07818      0.09511     -0.01934
 16.52      0.07088      0.09508     -0.02195
 16.54      0.06711      0.09507     -0.02328
 16.56      0.06904      0.09508     -0.02184
 16.58      0.07379      0.09509     -0.01708
 16.60      0.08538      0.09512     -0.00793
 16.62      0.09477      0.09515      0.00209
 16.64      0.11295      0.09518      0.01296
 16.66      0.11929      0.09520      0.02215
 16.68      0.12828      0.09522      0.03082
 16.70      0.13145      0.09523      0.03941
 16.72      0.13824      0.09522      0.04885
 16.74      0.15593      0.09521      0.05918
 16.76      0.16648      0.09517      0.07168
 16.78      0.17981      0.09511      0.08355
 16.80      0.19377      0.09503      0.09200
 16.82      0.19732      0.09492      0.09660
 16.84      0.19775      0.09479      0.09459
 16.86      0.18898      0.09463      0.08361
 16.88      0.16907      0.09444      0.06959
 16.90      0.13808      0.09424      0.05159
 16.92      0.12630      0.09402      0.03340
 16.94      0.10671      0.09380      0.01556
 16.96      0.09695      0.09356      0.00104
 16.98      0.07874      0.09332     -0.01299
 17.00      0.06432      0.09308     -0.02353
 17.02      0.05497      0.09284     -0.03365
 17.04      0.05280      0.09260     -0.03976
 17.06      0.04511      0.09236     -0.04276
 17.08      0.04700      0.09211     -0.04207
 17.10      0.04808      0.09186     -0.04091
 17.12      0.05724      0.09161     -0.03710
 17.14      0.05733      0.09136     -0.03413
 17.16      0.06291      0.09110     -0.03010
 17.18      0.06058      0.09084     -0.02771
 17.20      0.06695      0.09057     -0.02603
 17.22      0.06784      0.09030     -0.02446
 17.24      0.06439      0.09003     -0.02316
 17.26      0.06945      0.08976     -0.02400
 17.28      0.06568      0.08949     -0.02397
 17.30      0.06145      0.08923     -0.02423
 17.32      0.06665      0.08898     -0.02534
 17.34      0.06178      0.08874     -0.02708
 17.36      0.06267      0.08851     -0.02861
 17.38      0.05575      0.08830     -0.03296
 17.40      0.05266      0.08810     -0.03670
 17.42      0.04386      0.08792     -0.03960
 17.44      0.04207      0.08775     -0.04226
 17.46      0.04725      0.08760     -0.04337
 17.48      0.04165      0.08746     -0.04271
 17.50      0.04635      0.08733     -0.04019
 17.52      0.04646      0.08721     -0.03877
 17.54      0.05398      0.08709     -0.03694
 17.56      0.05376      0.08698     -0.03537
 17.58      0.05023      0.08687     -0.03327
 17.60      0.05363      0.08676     -0.03269
 17.62      0.05640      0.08665     -0.03019
 17.64      0.05634      0.08654     -0.02629
 17.66      0.06568      0.08642     -0.02238
 17.68      0.06921      0.08630     -0.01795
 17.70      0.07257      0.08618     -0.01284
 17.72      0.07796      0.08605     -0.00998
 17.74      0.08130      0.08592     -0.00855
 17.76      0.07934      0.08579     -0.00822
 17.78      0.07567      0.08566     -0.00970
 17.80      0.07356      0.08552     -0.01022
 17.82      0.06991      0.08540     -0.00996
 17.84      0.07805      0.08527     -0.00933
 17.86      0.07998      0.08515     -0.00351
 17.88      0.07819      0.08503      0.00494
 17.90      0.10207      0.08492      0.01070
 17.92      0.11154      0.08481      0.01753
 17.94      0.10632      0.08470      0.02494
 17.96      0.11360      0.08460      0.02712
 17.98      0.11471      0.08450      0.02875
 18.00      0.11243      0.08440      0.03088
 18.02      0.11921      0.08430      0.03178
 18.04      0.11647      0.08420      0.03114
 18.06      0.11757      0.08410      0.03326
 18.08      0.11101      0.08399      0.03510
 18.10      0.12251      0.08388      0.03704
 18.12      0.12788      0.08376      0.03928
 18.14      0.12560      0.08363      0.04328
 18.16      0.12820      0.08350      0.04498
 18.18      0.13035      0.08336      0.04310
 18.20      0.13036      0.08320      0.03829
 18.22      0.11776      0.08304      0.03031
 18.24      0.10078      0.08287      0.02101
 18.26      0.08748      0.08269      0.01112
 18.28      0.08299      0.08250      0.00220
 18.30      0.08003      0.08231     -0.00147
 18.32      0.07223      0.08213     -0.00243
 18.34      0.08151      0.08194     -0.00336
 18.36      0.08172      0.08175     -0.00307
 18.38      0.07742      0.08155     -0.00001
 18.40      0.08050      0.08136      0.00103
 18.42      0.08657      0.08117      0.00245
 18.44      0.08572      0.08097      0.00676
 18.46      0.08788      0.08078      0.01210
 18.48      0.09797      0.08058      0.01806
 18.50      0.10625      0.08039      0.02778
 18.52      0.11540      0.08019      0.03460
 18.54      0.13334      0.07998      0.03938
 18.56      0.12097      0.07977      0.04198
 18.58      0.12084      0.07955      0.04154
 18.60      0.11818      0.07932      0.03385
 18.62      0.11211      0.07908      0.02535
 18.64      0.09372      0.07883      0.01388
 18.66      0.07730      0.07858      0.00012
 18.68      0.06225      0.07833     -0.01445
 18.70      0.04812      0.07808     -0.02668
 18.72      0.03801      0.07784     -0.03624
 18.74      0.03132      0.07761     -0.04177
 18.76      0.02833      0.07740     -0.04431
 18.78      0.03346      0.07719     -0.04235
 18.80      0.03431      0.07700     -0.03784
 18.82      0.04678      0.07683     -0.03150
 18.84      0.05290      0.07667     -0.02355
 18.86      0.05916      0.07652     -0.01333
 18.88      0.07244      0.07639     -0.00488
 18.90      0.08467      0.07627      0.00363
 18.92      0.08838      0.07615      0.01122
 18.94      0.09486      0.07604      0.01511
 18.96      0.09652      0.07593      0.01755
 18.98      0.09131      0.07582      0.01704
 19.00      0.09631      0.07571      0.01502
 19.02      0.08530      0.07559      0.01045
 19.04      0.08419      0.07547      0.00577
 19.06      0.07306      0.07534     -0.00134
 19.08      0.06733      0.07521     -0.00677
 19.10      0.06015      0.07508     -0.01289
 19.12      0.05749      0.07495     -0.01606
 19.14      0.05294      0.07481     -0.01738
 19.16      0.05650      0.07467     -0.01705
 19.18      0.06005      0.07454     -0.01536
 19.20      0.06114      0.07440     -0.01229
 19.22      0.06525      0.07426     -0.00781
 19.24      0.06763      0.07412     -0.00153
 19.26      0.07820      0.07398      0.00455
 19.28      0.09075      0.07383      0.01210
 19.30      0.09080      0.07368      0.01937
 19.32      0.10232      0.07352      0.02534
 19.34      0.10321      0.07336      0.02919
 19.36      0.10725      0.07318      0.03107
 19.38      0.10914      0.07299      0.02930
 19.40      0.09933      0.07280      0.02640
 19.42      0.09253      0.07259      0.01955
 19.44      0.08773      0.07238      0.00979
 19.46      0.07199      0.07216     -0.00074
 19.48      0.05927      0.07194     -0.01046
 19.50      0.04557      0.07171     -0.01854
 19.52      0.04283      0.07149     -0.02516
 19.54      0.04619      0.07127     -0.02919
 19.56      0.03779      0.07106     -0.02973
 19.58      0.03804      0.07085     -0.02973
 19.60      0.04181      0.07064     -0.02909
 19.62      0.04177      0.07043     -0.02639
 19.64      0.04835      0.07023     -0.02422
 19.66      0.05027      0.07003     -0.02283
 19.68      0.04783      0.06983     -0.02112
 19.70      0.04778      0.06962     -0.01990
 19.72      0.04928      0.06942     -0.01844
 19.74      0.05344      0.06922     -0.01568
 19.76      0.05660      0.06902     -0.01315
 19.78      0.06061      0.06882     -0.01241
 19.80      0.05943      0.06862     -0.01218
 19.82      0.05196      0.06842     -0.01126
 19.84      0.05359      0.06822     -0.01117
 19.86      0.06022      0.06802     -0.01106
 19.88      0.06002      0.06782     -0.00630
 19.90      0.05899      0.06762     -0.00305
 19.92      0.07478      0.06743      0.00130
 19.94      0.06887      0.06724      0.00362
 19.96      0.08101      0.06705      0.00655
 19.98      0.07067      0.06686      0.00586
 20.00      0.07268      0.06668      0.00681
 20.02      0.07039      0.06649      0.00605
 20.04      0.07267      0.06631      0.00749
 20.06      0.07632      0.06613      0.00850
 20.08      0.07694      0.06595      0.01178
 20.10      0.07686      0.06578      0.01301
 20.12      0.08587      0.06560      0.01446
 20.14      0.07795      0.06542      0.01355
 20.16      0.08268      0.06524      0.01091
 20.18      0.07148      0.06506      0.00443
 20.20      0.06278      0.06488     -0.00200
 20.22      0.05258      0.06470     -0.00945
 20.24      0.04487      0.06453     -0.01410
 20.26      0.04455      0.06436     -0.01711
 20.28      0.04737      0.06420     -0.01653
 20.30      0.04692      0.06404     -0.01472
 20.32      0.05464      0.06388     -0.01126
 20.34      0.05309      0.06372     -0.00805
 20.36      0.06106      0.06356     -0.00539
 20.38      0.06263      0.06340     -0.00162
 20.40      0.05945      0.06324      0.00440
 20.42      0.07267      0.06307      0.01151
 20.44      0.08236      0.06291      0.02007
 20.46      0.09581      0.06275      0.02855
 20.48      0.10464      0.06257      0.03543
 20.50      0.10103      0.06239      0.03952
 20.52      0.10619      0.06221      0.03872
 20.54      0.10191      0.06202      0.03496
 20.56      0.09090      0.06183      0.03072
 20.58      0.08489      0.06165      0.02415
 20.60      0.07890      0.06146      0.01651
 20.62      0.07237      0.06128      0.01062
 20.64      0.06278      0.06111      0.00461
 20.66      0.06058      0.06094     -0.00214
 20.68      0.05396      0.06077     -0.00806
 20.70      0.04427      0.06060     -0.01249
 20.72      0.04196      0.06044     -0.01700
 20.74      0.03978      0.06028     -0.02022
 20.76      0.03721      0.06012     -0.01997
 20.78      0.03704      0.05996     -0.01828
 20.80      0.04473      0.05980     -0.01495
 20.82      0.04960      0.05964     -0.01015
 20.84      0.05567      0.05947     -0.00501
 20.86      0.06039      0.05931     -0.00113
 20.88      0.06193      0.05914      0.00100
 20.90      0.06333      0.05898      0.00405
 20.92      0.05942      0.05880      0.00607
 20.94      0.07008      0.05863      0.00774
 20.96      0.06962      0.05846      0.01062
 20.98      0.06942      0.05829      0.01387
 21.00      0.07687      0.05812      0.01442
 21.02      0.07482      0.05795      0.01329
 21.04      0.07198      0.05777      0.01049
 21.06      0.06311      0.05759      0.00539
 21.08      0.05451      0.05741      0.00204
 21.10      0.05052      0.05723     -0.00185
 21.12      0.05716      0.05706     -0.00422
 21.14      0.05160      0.05687     -0.00480
 21.16      0.05038      0.05669     -0.00461
 21.18      0.05072      0.05651     -0.00459
 21.20      0.05054      0.05632     -0.00500
 21.22      0.05637      0.05614     -0.00559
 21.24      0.04862      0.05595     -0.00651
 21.26      0.04649      0.05576     -0.00648
 21.28      0.04515      0.05557     -0.00736
 21.30      0.04979      0.05539     -0.00672
 21.32      0.05104      0.05520     -0.00632
 21.34      0.05086      0.05502     -0.00512
 21.36      0.04757      0.05484     -0.00475
 21.38      0.05025      0.05466     -0.00389
 21.40      0.05072      0.05448     -0.00232
 21.42      0.05442      0.05431      0.00109
 21.44      0.05786      0.05413      0.00426
 21.46      0.06374      0.05396      0.00902
 21.48      0.06523      0.05378      0.01213
 21.50      0.07366      0.05361      0.01482
 21.52      0.06909      0.05343      0.01574
 21.54      0.07044      0.05324      0.01582
 21.56      0.06742      0.05305      0.01356
 21.58      0.06467      0.05285      0.01141
 21.60      0.06140      0.05265      0.00765
 21.62      0.05738      0.05245      0.00343
 21.64      0.05067      0.05224     -0.00049
 21.66      0.04525      0.05203     -0.00452
 21.68      0.04406      0.05182     -0.00911
 21.70      0.04019      0.05161     -0.01287
 21.72      0.03340      0.05141     -0.01586
 21.74      0.03082      0.05120     -0.01778
 21.76      0.02927      0.05100     -0.01857
 21.78      0.03343      0.05079     -0.01698
 21.80      0.03518      0.05060     -0.01481
 21.82      0.04035      0.05040     -0.01041
 21.84      0.04070      0.05021     -0.00635
 21.86      0.05028      0.05002     -0.00242
 21.88      0.05277      0.04982      0.00220
 21.90      0.05386      0.04963      0.00715
 21.92      0.06253      0.04944      0.01028
 21.94      0.06449      0.04924      0.01270
 21.96      0.06493      0.04904      0.01451
 21.98      0.06387      0.04884      0.01259
 22.00      0.06192      0.04864      0.00949
 22.02      0.05193      0.04844      0.00614
 22.04      0.04799      0.04824      0.00209
 22.06      0.04720      0.04804     -0.00222
 22.08      0.04264      0.04784     -0.00477
 22.10      0.03934      0.04765     -0.00702
 22.12      0.03818      0.04745     -0.00965
 22.14      0.03577      0.04726     -0.01239
 22.16      0.03311      0.04708     -0.01541
 22.18      0.02796      0.04689     -0.01837
 22.20      0.02332      0.04672     -0.02157
 22.22      0.02243      0.04654     -0.02384
 22.24      0.01892      0.04638     -0.02479
 22.26      0.02090      0.04621     -0.02410
 22.28      0.02237      0.04605     -0.02222
 22.30      0.02595      0.04589     -0.01858
 22.32      0.03101      0.04573     -0.01527
 22.34      0.03632      0.04558     -0.01251
 22.36      0.03665      0.04542     -0.01038
 22.38      0.03538      0.04526     -0.00842
 22.40      0.03585      0.04511     -0.00714
 22.42      0.04002      0.04495     -0.00507
 22.44      0.04195      0.04480     -0.00206
 22.46      0.04623      0.04464      0.00099
 22.48      0.04964      0.04449      0.00470
 22.50      0.05033      0.04434      0.00906
 22.52      0.05779      0.04419      0.01391
 22.54      0.06302      0.04404      0.01897
 22.56      0.06972      0.04389      0.02417
 22.58      0.07419      0.04374      0.02721
 22.60      0.07560      0.04359      0.02946
 22.62      0.07222      0.04343      0.02821
 22.64      0.07351      0.04327      0.02606
 22.66      0.06269      0.04310      0.02152
 22.68      0.06263      0.04293      0.01746
 22.70      0.05209      0.04275      0.01431
 22.72      0.05107      0.04257      0.01261
 22.74      0.05687      0.04239      0.00987
 22.76      0.05329      0.04220      0.00936
 22.78      0.04801      0.04201      0.00900
 22.80      0.04858      0.04181      0.00668
 22.82      0.04829      0.04161      0.00557
 22.84      0.04425      0.04140      0.00404
 22.86      0.04675      0.04120      0.00232
 22.88      0.03933      0.04099      0.00110
 22.90      0.03894      0.04079      0.00052
 22.92      0.04120      0.04058      0.00047
 22.94      0.04032      0.04038      0.00049
 22.96      0.04547      0.04017      0.00093
 22.98      0.03844      0.03997     -0.00040
 23.00      0.04009      0.03977     -0.00170
 23.02      0.03356      0.03957     -0.00315
 23.04      0.03281      0.03938     -0.00397
 23.06      0.03722      0.03918     -0.00441
 23.08      0.03335      0.03899     -0.00406
 23.10      0.03692      0.03881     -0.00347
 23.12      0.03437      0.03862     -0.00430
 23.14      0.03482      0.03844     -0.00457
 23.16      0.03216      0.03826     -0.00492
 23.18      0.03106      0.03807     -0.00549
 23.20      0.03426      0.03789     -0.00610
 23.22      0.03065      0.03772     -0.00578
 23.24      0.03086      0.03754     -0.00653
 23.26      0.03286      0.03736     -0.00810
 23.28      0.02641      0.03719     -0.00926
 23.30      0.02555      0.03701     -0.01105
 23.32      0.02399      0.03684     -0.01368
 23.34      0.02100      0.03667     -0.01522
 23.36      0.01885      0.03651     -0.01708
 23.38      0.01788      0.03634     -0.01779
 23.40      0.01538      0.03618     -0.01730
 23.42      0.01963      0.03602     -0.01546
 23.44      0.02268      0.03587     -0.01287
 23.46      0.02727      0.03572     -0.00912
 23.48      0.03007      0.03557     -0.00562
 23.50      0.03335      0.03543     -0.00161
 23.52      0.03638      0.03528      0.00246
 23.54      0.04199      0.03514      0.00481
 23.56      0.04690      0.03499      0.00743
 23.58      0.04110      0.03485      0.00949
 23.60      0.04576      0.03470      0.01023
 23.62      0.04596      0.03456      0.00938
 23.64      0.04498      0.03442      0.00961
 23.66      0.04190      0.03427      0.00810
 23.68      0.04151      0.03413      0.00713
 23.70      0.03751      0.03398      0.00545
 23.72      0.04039      0.03383      0.00516
 23.74      0.03581      0.03368      0.00547
 23.76      0.03974      0.03352      0.00587
 23.78      0.04227      0.03337      0.00608
 23.80      0.03874      0.03320      0.00642
 23.82      0.04069      0.03304      0.00565
 23.84      0.03670      0.03287      0.00564
 23.86      0.03505      0.03270      0.00604
 23.88      0.04140      0.03253      0.00613
 23.90      0.03986      0.03236      0.00733
 23.92      0.04029      0.03218      0.00924
 23.94      0.04187      0.03201      0.00995
 23.96      0.04369      0.03183      0.01003
 23.98      0.04411      0.03166      0.01012
 24.00      0.03934      0.03148      0.00941
 24.02      0.03989      0.03130      0.00799
 24.04      0.03744      0.03112      0.00622
 24.06      0.03568      0.03094      0.00481
 24.08      0.03438      0.03076      0.00319
 24.10      0.03137      0.03058      0.00130
 24.12      0.03088      0.03040     -0.00091
 24.14      0.02707      0.03022     -0.00213
 24.16      0.02373      0.03003     -0.00221
 24.18      0.02737      0.02985     -0.00205
 24.20      0.03009      0.02967     -0.00187
 24.22      0.03076      0.02949     -0.00159
 24.24      0.02707      0.02930     -0.00238
 24.26      0.02420      0.02911     -0.00413
 24.28      0.02247      0.02892     -0.00622
 24.30      0.02040      0.02873     -0.00703
 24.32      0.01936      0.02854     -0.00741
 24.34      0.02207      0.02835     -0.00799
 24.36      0.02137      0.02816     -0.00754
 24.38      0.01863      0.02797     -0.00766
 24.40      0.02168      0.02779     -0.00761
 24.42      0.01780      0.02760     -0.00762
 24.44      0.02141      0.02741     -0.00706
 24.46      0.02038      0.02723     -0.00647
 24.48      0.02047      0.02705     -0.00569
 24.50      0.02374      0.02686     -0.00559
 24.52      0.02078      0.02668     -0.00552
 24.54      0.02099      0.02651     -0.00606
 24.56      0.01984      0.02633     -0.00608
 24.58      0.01690      0.02616     -0.00566
 24.60      0.02274      0.02600     -0.00567
 24.62      0.02205      0.02583     -0.00572
 24.64      0.02012      0.02568     -0.00558
 24.66      0.01875      0.02552     -0.00679
 24.68      0.01683      0.02537     -0.00807
 24.70      0.01592      0.02523     -0.00852
 24.72      0.01490      0.02509     -0.00777
 24.74      0.01713      0.02495     -0.00740
 24.76      0.02181      0.02482     -0.00625
 24.78      0.01799      0.02468     -0.00421
 24.80      0.02099      0.02455     -0.00249
 24.82      0.02443      0.02442     -0.00158
 24.84      0.02508      0.02429      0.00003
 24.86      0.02573      0.02417      0.00079
 24.88      0.02538      0.02404      0.00096
 24.90      0.02413      0.02391      0.00185
 24.92      0.02467      0.02378      0.00211
 24.94      0.02887      0.02365      0.00293
 24.96      0.02641      0.02352      0.00370
 24.98      0.02882      0.02339      0.00426
 25.00      0.02736      0.02326      0.00501
 25.02      0.02678      0.02312      0.00543
 25.04      0.03196      0.02299      0.00539
 25.06      0.02785      0.02285      0.00634
 25.08      0.02794      0.02272      0.00692
 25.10      0.03144      0.02258      0.00637
 25.12      0.02899      0.02244      0.00680
 25.14      0.02853      0.02229      0.00670
 25.16      0.02928      0.02215      0.00587
 25.18      0.02673      0.02200      0.00521
 25.20      0.02659      0.02186      0.00480
 25.22      0.02493      0.02171      0.00388
 25.24      0.02578      0.02156      0.00365
 25.26      0.02390      0.02141      0.00286
 25.28      0.02487      0.02127      0.00242
 25.30      0.02189      0.02112      0.00167
 25.32      0.02198      0.02097      0.00117
 25.34      0.02131      0.02082      0.00025
 25.36      0.02064      0.02067      0.00019
 25.38      0.01953      0.02051     -0.00004
 25.40      0.02082      0.02036     -0.00004
 25.42      0.02004      0.02021      0.00014
 25.44      0.02057      0.02005     -0.00050
 25.46      0.02077      0.01990     -0.00166
 25.48      0.01554      0.01974     -0.00250
 25.50      0.01423      0.01958     -0.00364
 25.52      0.01508      0.01942     -0.00423
 25.54      0.01410      0.01927     -0.00311
 25.56      0.01701      0.01911     -0.00158
 25.58      0.02035      0.01896      0.00033
 25.60      0.02109      0.01880      0.00298
 25.62      0.02389      0.01865      0.00456
 25.64      0.02657      0.01850      0.00524
 25.66      0.02417      0.01835      0.00527
 25.68      0.02297      0.01820      0.00391
 25.70      0.02047      0.01805      0.00213
 25.72      0.01637      0.01789      0.00069
 25.74      0.01689      0.01774     -0.00109
 25.76      0.01623      0.01760     -0.00246
 25.78      0.01332      0.01745     -0.00352
 25.80      0.01288      0.01730     -0.00421
 25.82      0.01030      0.01716     -0.00504
 25.84      0.01275      0.01702     -0.00452
 25.86      0.01135      0.01687     -0.00388
 25.88      0.01520      0.01674     -0.00244
 25.90      0.01540      0.01660     -0.00189
 25.92      0.01677      0.01646     -0.00118
 25.94      0.01484      0.01633     -0.00123
 25.96      0.01419      0.01619     -0.00158
 25.98      0.01428      0.01606     -0.00252
 26.00      0.01299      0.01593     -0.00302
 26.02      0.01139      0.01581     -0.00323
 26.04      0.01170      0.01568     -0.00311
 26.06      0.01254      0.01556     -0.00215
 26.08      0.01423      0.01544     -0.00123
 26.10      0.01719      0.01532     -0.00036
 26.12      0.01537      0.01520      0.00041
 26.14      0.01547      0.01508      0.00096
 26.16      0.01577      0.01496      0.00071
 26.18      0.01640      0.01484      0.00075
 26.20      0.01533      0.01472      0.00069
 26.22      0.01500      0.01460      0.00117
 26.24      0.01456      0.01449      0.00099
 26.26      0.01761      0.01437      0.00111
 26.28      0.01486      0.01425      0.00099
 26.30      0.01537      0.01413      0.00110
 26.32      0.01378      0.01401      0.00066
 26.34      0.01451      0.01389      0.00091
 26.36      0.01481      0.01377      0.00129
 26.38      0.01554      0.01365      0.00115
 26.40      0.01668      0.01353      0.00103
 26.42      0.01247      0.01340      0.00136
 26.44      0.01330      0.01328      0.00155
 26.46      0.01580      0.01316      0.00135
 26.48      0.01590      0.01303      0.00176
 26.50      0.01505      0.01291      0.00198
 26.52      0.01389      0.01278      0.00119
 26.54      0.01377      0.01265      0.00085
 26.56      0.01126      0.01253      0.00042
 26.58      0.01354      0.01240      0.00029
 26.60      0.01229      0.01227      0.00022
 26.62      0.01259      0.01214      0.00065
 26.64      0.01279      0.01202      0.00060
 26.66      0.01278      0.01189      0.00027
 26.68      0.01266      0.01176      0.00030
 26.70      0.00996      0.01163     -0.00018
 26.72      0.01213      0.01150     -0.00105
 26.74      0.00974      0.01137     -0.00192
 26.76      0.00776      0.01124     -0.00217
 26.78      0.00765      0.01111     -0.00341
 26.80      0.00806      0.01098     -0.00385
 26.82      0.00527      0.01085     -0.00426
 26.84      0.00691      0.01073     -0.00470
 26.86      0.00505      0.01060     -0.00489
 26.88      0.00484      0.01048     -0.00479
 26.90      0.00649      0.01035     -0.00498
 26.92      0.00514      0.01023     -0.00486
 26.94      0.00535      0.01011     -0.00481
 26.96      0.00503      0.00999     -0.00494
 26.98      0.00452      0.00988     -0.00483
 27.00      0.00523      0.00976     -0.00476
 27.02      0.00512      0.00965     -0.00452
 27.04      0.00512      0.00954     -0.00417
 27.06      0.00563      0.00943     -0.00409
 27.08      0.00573      0.00932     -0.00357
 27.10      0.00511      0.00921     -0.00276
