 #r(A)        h(r)         Base         G(r)
 13.52      0.09328      0.07217      0.02027
 13.54      0.09653      0.07224      0.02456
 13.56      0.10101      0.07231      0.02699
 13.58      0.10369      0.07237      0.02909
 13.60      0.10200      0.07243      0.03039
 13.62      0.10409      0.07249      0.02996
 13.64      0.10329      0.07254      0.02873
 13.66      0.09918      0.07259      0.02667
 13.68      0.09777      0.07263      0.02340
 13.70      0.09196      0.07268      0.01975
 13.72      0.08795      0.07272      0.01614
 13.74      0.08527      0.07277      0.01206
 13.76      0.08135      0.07282      0.00843
 13.78      0.07760      0.07287      0.00574
 13.80      0.07406      0.07292      0.00348
 13.82      0.07475      0.07298      0.00175
 13.84      0.07423      0.07304      0.00115
 13.86      0.07299      0.07311      0.00204
 13.88      0.07493      0.07318      0.00349
 13.90      0.07883      0.07325      0.00565
 13.92      0.08236      0.07333      0.00901
 13.94      0.08542      0.07341      0.01309
 13.96      0.09015      0.07348      0.01700
 13.98      0.09575      0.07356      0.02149
 14.00      0.09878      0.07364      0.02645
 14.02      0.10519      0.07371      0.03050
 14.04      0.11059      0.07377      0.03348
 14.06      0.11074      0.07383      0.03620
 14.08      0.11097      0.07388      0.03800
 14.10      0.11267      0.07393      0.03856
 14.12      0.11447      0.07396      0.03884
 14.14      0.11358      0.07399      0.03964
 14.16      0.11232      0.07400      0.03924
 14.18      0.11508      0.07401      0.03786
 14.20      0.11075      0.07401      0.03598
 14.22      0.10761      0.07399      0.03368
 14.24      0.10416      0.07397      0.03049
 14.26      0.10078      0.07394      0.02794
 14.28      0.09902      0.07391      0.02568
 14.30      0.09787      0.07386      0.02304
 14.32      0.09609      0.07382      0.02001
 14.34      0.09075      0.07376      0.01729
 14.36      0.08539      0.07371      0.01394
 14.38      0.08516      0.07365      0.01014
 14.40      0.08086      0.07359      0.00668
 14.42      0.07678      0.07353      0.00333
 14.44      0.07319      0.07348     -0.00091
 14.46      0.06831      0.07342     -0.00494
 14.48      0.06367      0.07338     -0.00871
 14.50      0.06049      0.07333     -0.01258
 14.52      0.05765      0.07329     -0.01583
 14.54      0.05366      0.07326     -0.01907
 14.56      0.05184      0.07324     -0.02254
 14.58      0.04733      0.07322     -0.02658
 14.60      0.04300      0.07321     -0.02986
 14.62      0.03736      0.07321     -0.03334
 14.64      0.03720      0.07321     -0.03658
 14.66      0.03445      0.07322     -0.03923
 14.68      0.03116      0.07324     -0.04097
 14.70      0.02980      0.07327     -0.04293
 14.72      0.02876      0.07330     -0.04454
 14.74      0.02753      0.07334     -0.04562
 14.76      0.02655      0.07338     -0.04632
 14.78      0.02594      0.07344     -0.04636
 14.80      0.02656      0.07350     -0.04572
 14.82      0.02878      0.07356     -0.04447
 14.84      0.03102      0.07363     -0.04240
 14.86      0.03312      0.07371     -0.03962
 14.88      0.03667      0.07379     -0.03665
 14.90      0.04085      0.07387     -0.03286
 14.92      0.04399      0.07396     -0.02861
 14.94      0.05043      0.07405     -0.02367
 14.96      0.05477      0.07414     -0.01833
 14.98      0.06183      0.07423     -0.01316
 15.00      0.06804      0.07433     -0.00813
 15.02      0.07028      0.07442     -0.00314
 15.04      0.07605      0.07450      0.00121
 15.06      0.08015      0.07459      0.00460
 15.08      0.08403      0.07467      0.00762
 15.10      0.08546      0.07475      0.00999
 15.12      0.08577      0.07482      0.01137
 15.14      0.08829      0.07488      0.01161
 15.16      0.08738      0.07493      0.01165
 15.18      0.08557      0.07498      0.01097
 15.20      0.08590      0.07503      0.00911
 15.22      0.08260      0.07506      0.00697
 15.24      0.07923      0.07509      0.00446
 15.26      0.07685      0.07511      0.00170
 15.28      0.07317      0.07513     -0.00134
 15.30      0.07223      0.07514     -0.00371
 15.32      0.06749      0.07515     -0.00616
 15.34      0.06740      0.07515     -0.00793
 15.36      0.06466      0.07515     -0.00957
 15.38      0.06432      0.07514     -0.00966
 15.40      0.06401      0.07514     -0.00914
 15.42      0.06705      0.07513     -0.00770
 15.44      0.06998      0.07513     -0.00513
 15.46      0.07181      0.07512     -0.00204
 15.48      0.07713      0.07511      0.00166
 15.50      0.07944      0.07510      0.00496
 15.52      0.08548      0.07509      0.00847
 15.54      0.08643      0.07507      0.01185
 15.56      0.08930      0.07506      0.01485
 15.58      0.09397      0.07505      0.01709
 15.60      0.09436      0.07503      0.01918
 15.62      0.09663      0.07502      0.02134
 15.64      0.09678      0.07501      0.02205
 15.66      0.10005      0.07499      0.02266
 15.68      0.09743      0.07498      0.02220
 15.70      0.09734      0.07496      0.02156
 15.72      0.09429      0.07495      0.01995
 15.74      0.09351      0.07493      0.01850
 15.76      0.09192      0.07492      0.01660
 15.78      0.09010      0.07490      0.01506
 15.80      0.08773      0.07489      0.01283
 15.82      0.08656      0.07487      0.01036
 15.84      0.08226      0.07485      0.00775
 15.86      0.07951      0.07484      0.00564
 15.88      0.07697      0.07483      0.00315
 15.90      0.07710      0.07482      0.00165
 15.92      0.07406      0.07481      0.00051
 15.94      0.07467      0.07480     -0.00080
 15.96      0.07377      0.07479     -0.00140
 15.98      0.07037      0.07479     -0.00169
 16.00      0.07411      0.07479     -0.00201
 16.02      0.07257      0.07480     -0.00207
 16.04      0.07310      0.07481     -0.00160
 16.06      0.07351      0.07482     -0.00209
 16.08      0.07278      0.07484     -0.00164
 16.10      0.07170      0.07487     -0.00106
 16.12      0.07495      0.07490     -0.00083
 16.14      0.07611      0.07494     -0.00035
 16.16      0.07482      0.07498      0.00023
 16.18      0.07534      0.07503     -0.00025
 16.20      0.07485      0.07508     -0.00087
 16.22      0.07276      0.07514     -0.00097
 16.24      0.07330      0.07520     -0.00116
 16.26      0.07461      0.07527     -0.00068
 16.28      0.07470      0.07534      0.00093
 16.30      0.07761      0.07542      0.00291
 16.32      0.08114      0.07549      0.00492
 16.34      0.08360      0.07557      0.00774
 16.36      0.08503      0.07565      0.01085
 16.38      0.08919      0.07573      0.01371
 16.40      0.09355      0.07580      0.01716
 16.42      0.09581      0.07587      0.02052
 16.44      0.10123      0.07594      0.02300
 16.46      0.10217      0.07600      0.02539
 16.48      0.10194      0.07606      0.02738
 16.50      0.10579      0.07611      0.02782
 16.52      0.10606      0.07615      0.02803
 16.54      0.10367      0.07618      0.02770
 16.56      0.10341      0.07620      0.02574
 16.58      0.10047      0.07622      0.02279
 16.60      0.09610      0.07623      0.02013
 16.62      0.09137      0.07623      0.01723
 16.64      0.09045      0.07622      0.01375
 16.66      0.08890      0.07621      0.01051
 16.68      0.08303      0.07618      0.00753
 16.70      0.07981      0.07616      0.00461
 16.72      0.07636      0.07613      0.00111
 16.74      0.07576      0.07609     -0.00140
 16.76      0.07124      0.07605     -0.00414
 16.78      0.07027      0.07600     -0.00660
 16.80      0.06589      0.07595     -0.00925
 16.82      0.06384      0.07590     -0.01132
 16.84      0.06225      0.07584     -0.01329
 16.86      0.06063      0.07579     -0.01428
 16.88      0.06014      0.07573     -0.01543
 16.90      0.06068      0.07567     -0.01650
 16.92      0.05778      0.07561     -0.01770
 16.94      0.05660      0.07555     -0.01861
 16.96      0.05435      0.07549     -0.01919
 16.98      0.05529      0.07544     -0.01963
 17.00      0.05752      0.07538     -0.02033
 17.02      0.05529      0.07533     -0.02090
 17.04      0.05282      0.07528     -0.02129
 17.06      0.05123      0.07524     -0.02254
 17.08      0.05309      0.07520     -0.02334
 17.10      0.05105      0.07517     -0.02383
 17.12      0.05112      0.07514     -0.02383
 17.14      0.05021      0.07512     -0.02419
 17.16      0.05106      0.07510     -0.02449
 17.18      0.05118      0.07509     -0.02489
 17.20      0.04947      0.07508     -0.02483
 17.22      0.04908      0.07508     -0.02509
 17.24      0.05046      0.07508     -0.02519
 17.26      0.04974      0.07509     -0.02492
 17.28      0.05070      0.07510     -0.02447
 17.30      0.05087      0.07512     -0.02399
 17.32      0.05141      0.07514     -0.02307
 17.34      0.05292      0.07516     -0.02199
 17.36      0.05444      0.07519     -0.02088
 17.38      0.05624      0.07521     -0.01964
 17.40      0.05651      0.07524     -0.01846
 17.42      0.05776      0.07527     -0.01728
 17.44      0.05895      0.07530     -0.01597
 17.46      0.06049      0.07534     -0.01391
 17.48      0.06297      0.07537     -0.01209
 17.50      0.06696      0.07540     -0.00946
 17.52      0.06702      0.07544     -0.00644
 17.54      0.07230      0.07548     -0.00388
 17.56      0.07577      0.07551     -0.00122
 17.58      0.07592      0.07555      0.00212
 17.60      0.08044      0.07559      0.00474
 17.62      0.08392      0.07563      0.00801
 17.64      0.08559      0.07567      0.01073
 17.66      0.09233      0.07571      0.01337
 17.68      0.08972      0.07575      0.01548
 17.70      0.09387      0.07579      0.01797
 17.72      0.09468      0.07583      0.01919
 17.74      0.09822      0.07587      0.02114
 17.76      0.09860      0.07590      0.02207
 17.78      0.09963      0.07593      0.02267
 17.80      0.09869      0.07595      0.02308
 17.82      0.09784      0.07598      0.02331
 17.84      0.10042      0.07600      0.02228
 17.86      0.09989      0.07601      0.02180
 17.88      0.09455      0.07603      0.02150
 17.90      0.09640      0.07603      0.02009
 17.92      0.09639      0.07604      0.01880
 17.94      0.09338      0.07604      0.01826
 17.96      0.09347      0.07604      0.01739
 17.98      0.09185      0.07603      0.01619
 18.00      0.09202      0.07602      0.01559
 18.02      0.09038      0.07601      0.01494
 18.04      0.09034      0.07599      0.01482
 18.06      0.09014      0.07597      0.01480
 18.08      0.09117      0.07595      0.01515
 18.10      0.09186      0.07593      0.01552
 18.12      0.09203      0.07591      0.01575
 18.14      0.09206      0.07588      0.01612
 18.16      0.09120      0.07585      0.01613
 18.18      0.09288      0.07582      0.01491
 18.20      0.09175      0.07578      0.01410
 18.22      0.08576      0.07574      0.01255
 18.24      0.08781      0.07570      0.01111
 18.26      0.08327      0.07566      0.00854
 18.28      0.08550      0.07562      0.00713
 18.30      0.07866      0.07557      0.00439
 18.32      0.07849      0.07552      0.00248
 18.34      0.07388      0.07547     -0.00019
 18.36      0.07347      0.07543     -0.00194
 18.38      0.07192      0.07538     -0.00425
 18.40      0.06968      0.07533     -0.00527
 18.42      0.06670      0.07529     -0.00678
 18.44      0.06853      0.07524     -0.00801
 18.46      0.06571      0.07520     -0.00845
 18.48      0.06555      0.07517     -0.00837
 18.50      0.06728      0.07514     -0.00877
 18.52      0.06691      0.07511     -0.00825
 18.54      0.06641      0.07509     -0.00792
 18.56      0.06817      0.07508     -0.00775
 18.58      0.06710      0.07507     -0.00731
 18.60      0.06805      0.07506     -0.00668
 18.62      0.06904      0.07506     -0.00617
 18.64      0.06954      0.07507     -0.00544
 18.66      0.07074      0.07507     -0.00490
 18.68      0.07076      0.07509     -0.00389
 18.70      0.07077      0.07510     -0.00331
 18.72      0.07415      0.07512     -0.00274
 18.74      0.07254      0.07513     -0.00238
 18.76      0.07365      0.07515     -0.00142
 18.78      0.07266      0.07517     -0.00161
 18.80      0.07567      0.07519     -0.00102
 18.82      0.07331      0.07521     -0.00021
 18.84      0.07557      0.07523      0.00095
 18.86      0.07780      0.07525      0.00167
 18.88      0.07854      0.07527      0.00255
 18.90      0.07938      0.07528      0.00355
 18.92      0.07779      0.07529      0.00378
 18.94      0.08062      0.07530      0.00433
 18.96      0.07902      0.07530      0.00421
 18.98      0.08132      0.07531      0.00451
 19.00      0.07884      0.07531      0.00361
 19.02      0.07928      0.07530      0.00346
 19.04      0.07611      0.07529      0.00281
 19.06      0.07824      0.07528      0.00192
 19.08      0.07805      0.07527      0.00038
 19.10      0.07431      0.07526     -0.00030
 19.12      0.07153      0.07524     -0.00180
 19.14      0.07262      0.07522     -0.00339
 19.16      0.07065      0.07520     -0.00446
 19.18      0.07000      0.07517     -0.00513
 19.20      0.06885      0.07515     -0.00648
 19.22      0.06809      0.07512     -0.00775
 19.24      0.06575      0.07509     -0.00929
 19.26      0.06416      0.07507     -0.01051
 19.28      0.06216      0.07504     -0.01160
 19.30      0.06262      0.07501     -0.01248
 19.32      0.06248      0.07498     -0.01293
 19.34      0.06123      0.07495     -0.01299
 19.36      0.06176      0.07493     -0.01315
 19.38      0.06171      0.07490     -0.01286
 19.40      0.06169      0.07487     -0.01246
 19.42      0.06383      0.07485     -0.01201
 19.44      0.06309      0.07482     -0.01111
 19.46      0.06387      0.07480     -0.01032
 19.48      0.06611      0.07477     -0.00914
 19.50      0.06549      0.07475     -0.00824
 19.52      0.06963      0.07473     -0.00691
 19.54      0.06747      0.07470     -0.00587
 19.56      0.07038      0.07468     -0.00433
 19.58      0.07120      0.07465     -0.00373
 19.60      0.07305      0.07462     -0.00256
 19.62      0.07249      0.07460     -0.00183
 19.64      0.07322      0.07457     -0.00143
 19.66      0.07387      0.07454     -0.00060
 19.68      0.07309      0.07452     -0.00015
 19.70      0.07707      0.07449      0.00042
 19.72      0.07459      0.07446      0.00058
 19.74      0.07594      0.07443      0.00050
 19.76      0.07449      0.07440      0.00028
 19.78      0.07255      0.07438      0.00002
 19.80      0.07583      0.07435     -0.00044
 19.82      0.07317      0.07432     -0.00058
 19.84      0.07350      0.07429     -0.00046
 19.86      0.07366      0.07427     -0.00052
 19.88      0.07299      0.07424     -0.00024
 19.90      0.07542      0.07422      0.00001
 19.92      0.07445      0.07420      0.00090
 19.94      0.07465      0.07417      0.00218
 19.96      0.07797      0.07415      0.00319
 19.98      0.07924      0.07413      0.00451
 20.00      0.08039      0.07410      0.00593
 20.02      0.08092      0.07408      0.00715
 20.04      0.08163      0.07406      0.00809
 20.06      0.08397      0.07403      0.00870
 20.08      0.08381      0.07401      0.00950
 20.10      0.08333      0.07399      0.00998
 20.12      0.08479      0.07396      0.00993
 20.14      0.08395      0.07394      0.00966
 20.16      0.08359      0.07392      0.00919
 20.18      0.08232      0.07390      0.00814
 20.20      0.08087      0.07388      0.00665
 20.22      0.07944      0.07386      0.00551
 20.24      0.07640      0.07384      0.00363
 20.26      0.07781      0.07383      0.00182
 20.28      0.07286      0.07381      0.00021
 20.30      0.07174      0.07381     -0.00056
 20.32      0.07132      0.07380     -0.00249
 20.34      0.07250      0.07379     -0.00296
 20.36      0.06810      0.07379     -0.00357
 20.38      0.07051      0.07379     -0.00410
 20.40      0.06867      0.07379     -0.00461
 20.42      0.06871      0.07380     -0.00329
 20.44      0.06992      0.07380     -0.00223
 20.46      0.07472      0.07381     -0.00095
 20.48      0.07587      0.07382      0.00069
 20.50      0.07506      0.07382      0.00260
 20.52      0.07694      0.07383      0.00372
 20.54      0.07952      0.07383      0.00511
 20.56      0.08033      0.07383      0.00713
 20.58      0.08283      0.07383      0.00828
 20.60      0.08520      0.07383      0.00937
 20.62      0.08266      0.07383      0.01013
 20.64      0.08500      0.07382      0.01060
 20.66      0.08409      0.07381      0.01065
 20.68      0.08514      0.07379      0.01110
 20.70      0.08537      0.07377      0.01052
 20.72      0.08485      0.07375      0.00967
 20.74      0.08202      0.07372      0.00852
 20.76      0.07969      0.07369      0.00726
 20.78      0.07925      0.07365      0.00594
 20.80      0.07892      0.07362      0.00429
 20.82      0.07806      0.07358      0.00320
 20.84      0.07359      0.07353      0.00228
 20.86      0.07406      0.07349      0.00089
 20.88      0.07443      0.07345     -0.00044
 20.90      0.07175      0.07340     -0.00065
 20.92      0.07118      0.07335     -0.00142
 20.94      0.07233      0.07330     -0.00197
 20.96      0.06998      0.07326     -0.00215
 20.98      0.07143      0.07321     -0.00203
 21.00      0.07061      0.07316     -0.00201
 21.02      0.07154      0.07312     -0.00176
 21.04      0.07220      0.07307     -0.00173
 21.06      0.07097      0.07303     -0.00160
 21.08      0.07139      0.07298     -0.00126
 21.10      0.07103      0.07294     -0.00086
 21.12      0.07304      0.07290      0.00005
 21.14      0.07395      0.07286      0.00070
 21.16      0.07534      0.07282      0.00170
 21.18      0.07442      0.07278      0.00198
 21.20      0.07585      0.07274      0.00240
 21.22      0.07425      0.07270      0.00264
 21.24      0.07585      0.07266      0.00282
 21.26      0.07636      0.07262      0.00275
 21.28      0.07508      0.07258      0.00300
 21.30      0.07533      0.07254      0.00308
 21.32      0.07525      0.07249      0.00309
 21.34      0.07605      0.07245      0.00262
 21.36      0.07619      0.07240      0.00278
 21.38      0.07252      0.07236      0.00260
 21.40      0.07591      0.07231      0.00277
 21.42      0.07410      0.07227      0.00189
 21.44      0.07668      0.07222      0.00174
 21.46      0.07157      0.07217      0.00124
 21.48      0.07153      0.07212      0.00001
 21.50      0.07314      0.07207     -0.00202
 21.52      0.06773      0.07202     -0.00307
 21.54      0.06628      0.07197     -0.00445
 21.56      0.06610      0.07193     -0.00636
 21.58      0.06439      0.07188     -0.00729
 21.60      0.06334      0.07183     -0.00852
 21.62      0.06285      0.07179     -0.00973
 21.64      0.05989      0.07175     -0.01130
 21.66      0.05986      0.07171     -0.01254
 21.68      0.05631      0.07168     -0.01377
 21.70      0.05695      0.07164     -0.01425
 21.72      0.05651      0.07161     -0.01536
 21.74      0.05733      0.07158     -0.01581
 21.76      0.05416      0.07156     -0.01631
 21.78      0.05390      0.07154     -0.01647
 21.80      0.05435      0.07152     -0.01731
 21.82      0.05562      0.07150     -0.01726
 21.84      0.05302      0.07149     -0.01706
 21.86      0.05436      0.07148     -0.01677
 21.88      0.05480      0.07147     -0.01644
 21.90      0.05576      0.07146     -0.01547
 21.92      0.05721      0.07146     -0.01423
 21.94      0.05782      0.07145     -0.01282
 21.96      0.06053      0.07145     -0.01096
 21.98      0.06185      0.07145     -0.00892
 22.00      0.06502      0.07144     -0.00676
 22.02      0.06738      0.07144     -0.00433
 22.04      0.06862      0.07144     -0.00206
 22.06      0.07270      0.07144      0.00015
 22.08      0.07318      0.07143      0.00243
 22.10      0.07604      0.07143      0.00503
 22.12      0.07878      0.07142      0.00742
 22.14      0.08157      0.07141      0.00961
 22.16      0.08462      0.07140      0.01154
 22.18      0.08410      0.07138      0.01316
 22.20      0.08560      0.07136      0.01427
 22.22      0.08683      0.07134      0.01547
 22.24      0.08703      0.07131      0.01648
 22.26      0.09050      0.07128      0.01699
 22.28      0.08903      0.07125      0.01721
 22.30      0.08798      0.07121      0.01741
 22.32      0.08773      0.07116      0.01673
 22.34      0.08788      0.07112      0.01656
 22.36      0.08684      0.07106      0.01644
 22.38      0.08796      0.07101      0.01613
 22.40      0.08714      0.07094      0.01534
 22.42      0.08588      0.07088      0.01407
 22.44      0.08361      0.07081      0.01304
 22.46      0.08016      0.07074      0.01150
 22.48      0.08244      0.07066      0.01000
 22.50      0.07908      0.07059      0.00850
 22.52      0.07804      0.07051      0.00762
 22.54      0.07571      0.07043      0.00547
 22.56      0.07534      0.07035      0.00387
 22.58      0.07133      0.07027      0.00197
 22.60      0.07065      0.07019      0.00028
 22.62      0.06815      0.07011     -0.00168
 22.64      0.06688      0.07004     -0.00371
 22.66      0.06517      0.06997     -0.00551
 22.68      0.06080      0.06990     -0.00699
 22.70      0.06126      0.06983     -0.00881
 22.72      0.06041      0.06977     -0.01040
 22.74      0.05745      0.06972     -0.01128
 22.76      0.05696      0.06966     -0.01230
 22.78      0.05612      0.06962     -0.01319
 22.80      0.05589      0.06957     -0.01342
 22.82      0.05573      0.06954     -0.01339
 22.84      0.05605      0.06950     -0.01343
 22.86      0.05695      0.06947     -0.01281
 22.88      0.05573      0.06945     -0.01248
 22.90      0.05885      0.06943     -0.01150
 22.92      0.05728      0.06941     -0.01015
 22.94      0.06083      0.06939     -0.00809
 22.96      0.06357      0.06938     -0.00628
 22.98      0.06599      0.06937     -0.00390
 23.00      0.06783      0.06936     -0.00154
 23.02      0.06914      0.06935      0.00007
 23.04      0.07257      0.06934      0.00182
 23.06      0.07154      0.06933      0.00346
 23.08      0.07470      0.06932      0.00554
 23.10      0.07602      0.06931      0.00696
 23.12      0.07946      0.06930      0.00847
 23.14      0.07964      0.06928      0.00927
 23.16      0.07901      0.06927      0.00979
 23.18      0.07865      0.06925      0.00992
 23.20      0.07852      0.06923      0.00992
 23.22      0.08006      0.06921      0.00979
 23.24      0.07951      0.06919      0.00989
 23.26      0.07828      0.06917      0.01025
 23.28      0.07906      0.06914      0.01005
 23.30      0.08018      0.06911      0.01011
 23.32      0.07894      0.06908      0.01048
 23.34      0.07965      0.06905      0.01101
 23.36      0.07997      0.06902      0.01078
 23.38      0.08155      0.06898      0.01085
 23.40      0.07887      0.06894      0.01066
 23.42      0.07914      0.06890      0.01049
 23.44      0.07848      0.06886      0.01011
 23.46      0.07890      0.06881      0.00969
 23.48      0.07945      0.06877      0.00948
 23.50      0.07657      0.06872      0.00889
 23.52      0.07782      0.06866      0.00844
 23.54      0.07531      0.06861      0.00751
 23.56      0.07637      0.06855      0.00736
 23.58      0.07452      0.06849      0.00693
 23.60      0.07555      0.06843      0.00669
 23.62      0.07537      0.06836      0.00601
 23.64      0.07375      0.06829      0.00539
 23.66      0.07264      0.06822      0.00429
 23.68      0.07110      0.06815      0.00313
 23.70      0.06970      0.06808      0.00177
 23.72      0.06921      0.06800      0.00050
 23.74      0.06657      0.06792     -0.00089
 23.76      0.06592      0.06784     -0.00201
 23.78      0.06377      0.06776     -0.00338
 23.80      0.06371      0.06768     -0.00476
 23.82      0.06195      0.06760     -0.00644
 23.84      0.05924      0.06752     -0.00764
 23.86      0.05712      0.06744     -0.00910
 23.88      0.05739      0.06736     -0.01068
 23.90      0.05599      0.06728     -0.01156
 23.92      0.05366      0.06720     -0.01238
 23.94      0.05444      0.06713     -0.01331
 23.96      0.05266      0.06705     -0.01415
 23.98      0.05231      0.06698     -0.01489
 24.00      0.05143      0.06691     -0.01550
 24.02      0.04961      0.06684     -0.01592
 24.04      0.05105      0.06677     -0.01607
 24.06      0.05021      0.06671     -0.01633
 24.08      0.05122      0.06665     -0.01617
 24.10      0.04981      0.06660     -0.01645
 24.12      0.05014      0.06654     -0.01630
 24.14      0.04934      0.06649     -0.01614
 24.16      0.05072      0.06645     -0.01591
 24.18      0.05177      0.06640     -0.01538
 24.20      0.05070      0.06637     -0.01460
 24.22      0.05259      0.06633     -0.01400
 24.24      0.05307      0.06630     -0.01344
 24.26      0.05350      0.06627     -0.01226
 24.28      0.05443      0.06624     -0.01118
 24.30      0.05647      0.06621     -0.01023
 24.32      0.05781      0.06619     -0.00885
 24.34      0.05771      0.06617     -0.00765
 24.36      0.06027      0.06615     -0.00648
 24.38      0.06033      0.06613     -0.00530
 24.40      0.06222      0.06611     -0.00417
 24.42      0.06364      0.06609     -0.00288
 24.44      0.06325      0.06608     -0.00159
 24.46      0.06665      0.06606     -0.00071
 24.48      0.06666      0.06604      0.00031
 24.50      0.06658      0.06603      0.00210
 24.52      0.06865      0.06601      0.00306
 24.54      0.07209      0.06599      0.00442
 24.56      0.07137      0.06597      0.00603
 24.58      0.07337      0.06595      0.00727
 24.60      0.07450      0.06593      0.00782
 24.62      0.07478      0.06590      0.00877
 24.64      0.07471      0.06588      0.00920
 24.66      0.07600      0.06585      0.00968
 24.68      0.07540      0.06582      0.01025
 24.70      0.07676      0.06578      0.01135
 24.72      0.07748      0.06575      0.01189
 24.74      0.08004      0.06571      0.01243
 24.76      0.07852      0.06567      0.01312
 24.78      0.07790      0.06562      0.01363
 24.80      0.08002      0.06558      0.01320
 24.82      0.07979      0.06552      0.01363
 24.84      0.07764      0.06547      0.01362
 24.86      0.08042      0.06541      0.01307
 24.88      0.07760      0.06535      0.01220
 24.90      0.07698      0.06529      0.01171
 24.92      0.07516      0.06522      0.01072
 24.94      0.07484      0.06515      0.01002
 24.96      0.07514      0.06508      0.00915
 24.98      0.07377      0.06501      0.00858
 25.00      0.07224      0.06493      0.00764
 25.02      0.07193      0.06485      0.00662
 25.04      0.06979      0.06478      0.00570
 25.06      0.06965      0.06470      0.00522
 25.08      0.06878      0.06462      0.00460
 25.10      0.06945      0.06454      0.00431
 25.12      0.06841      0.06446      0.00426
 25.14      0.06796      0.06438      0.00451
 25.16      0.06897      0.06430      0.00401
 25.18      0.06968      0.06422      0.00358
 25.20      0.06652      0.06415      0.00300
 25.22      0.06589      0.06407      0.00193
 25.24      0.06466      0.06399      0.00084
 25.26      0.06326      0.06392      0.00055
 25.28      0.06383      0.06384      0.00004
 25.30      0.06469      0.06377     -0.00052
 25.32      0.06299      0.06370     -0.00078
 25.34      0.06147      0.06363     -0.00119
 25.36      0.06161      0.06356     -0.00203
 25.38      0.06145      0.06349     -0.00246
 25.40      0.06014      0.06343     -0.00259
 25.42      0.06052      0.06337     -0.00302
 25.44      0.06046      0.06331     -0.00350
 25.46      0.05917      0.06325     -0.00354
 25.48      0.05873      0.06319     -0.00379
 25.50      0.05965      0.06314     -0.00392
 25.52      0.05898      0.06309     -0.00407
 25.54      0.05958      0.06304     -0.00405
 25.56      0.05813      0.06299     -0.00415
 25.58      0.05861      0.06295     -0.00409
 25.60      0.05889      0.06290     -0.00377
 25.62      0.05910      0.06286     -0.00311
 25.64      0.06096      0.06283     -0.00269
 25.66      0.06121      0.06279     -0.00224
 25.68      0.06050      0.06275     -0.00126
 25.70      0.06099      0.06272     -0.00057
 25.72      0.06381      0.06269      0.00014
 25.74      0.06424      0.06266      0.00126
 25.76      0.06462      0.06262      0.00252
 25.78      0.06590      0.06259      0.00338
 25.80      0.06715      0.06256      0.00418
 25.82      0.06795      0.06252      0.00528
 25.84      0.06810      0.06249      0.00596
 25.86      0.06994      0.06245      0.00652
 25.88      0.06911      0.06241      0.00672
 25.90      0.06972      0.06237      0.00689
 25.92      0.06879      0.06232      0.00652
 25.94      0.06870      0.06227      0.00620
 25.96      0.06787      0.06222      0.00560
 25.98      0.06730      0.06217      0.00510
 26.00      0.06645      0.06211      0.00431
 26.02      0.06602      0.06205      0.00343
 26.04      0.06448      0.06198      0.00281
 26.06      0.06315      0.06192      0.00155
 26.08      0.06388      0.06185      0.00040
 26.10      0.05982      0.06178     -0.00103
 26.12      0.05992      0.06170     -0.00227
 26.14      0.05695      0.06163     -0.00403
 26.16      0.05658      0.06155     -0.00521
 26.18      0.05470      0.06147     -0.00697
 26.20      0.05356      0.06139     -0.00851
 26.22      0.05071      0.06130     -0.01023
 26.24      0.04884      0.06122     -0.01183
 26.26      0.04758      0.06114     -0.01330
 26.28      0.04629      0.06106     -0.01442
 26.30      0.04578      0.06098     -0.01536
 26.32      0.04470      0.06090     -0.01602
 26.34      0.04376      0.06082     -0.01600
 26.36      0.04386      0.06075     -0.01674
 26.38      0.04602      0.06067     -0.01672
 26.40      0.04167      0.06060     -0.01655
 26.42      0.04445      0.06053     -0.01646
 26.44      0.04424      0.06046     -0.01647
 26.46      0.04399      0.06040     -0.01565
 26.48      0.04559      0.06033     -0.01462
 26.50      0.04546      0.06027     -0.01336
 26.52      0.04927      0.06021     -0.01187
 26.54      0.05026      0.06016     -0.01023
 26.56      0.05113      0.06010     -0.00823
 26.58      0.05351      0.06005     -0.00650
 26.60      0.05521      0.06000     -0.00460
 26.62      0.05767      0.05995     -0.00256
 26.64      0.05949      0.05990     -0.00070
 26.66      0.06108      0.05984      0.00129
 26.68      0.06252      0.05979      0.00315
 26.70      0.06492      0.05974      0.00470
 26.72      0.06671      0.05969      0.00589
 26.74      0.06697      0.05964      0.00710
 26.76      0.06677      0.05958      0.00765
 26.78      0.06830      0.05953      0.00806
 26.80      0.06744      0.05947      0.00866
 26.82      0.06847      0.05942      0.00880
 26.84      0.06969      0.05936      0.00900
 26.86      0.06721      0.05930      0.00941
 26.88      0.06900      0.05924      0.00931
 26.90      0.06919      0.05918      0.00898
 26.92      0.06769      0.05913      0.00893
 26.94      0.06774      0.05907      0.00828
 26.96      0.06668      0.05901      0.00770
 26.98      0.06545      0.05895      0.00741
 27.00      0.06599      0.05889      0.00683
 27.02      0.06594      0.05883      0.00622
 27.04      0.06452      0.05877      0.00605
 27.06      0.06332      0.05871      0.00575
 27.08      0.06431      0.05865      0.00520
 27.10      0.06421      0.05859      0.00499
 27.12      0.06290      0.05853      0.00481
 27.14      0.06316      0.05848      0.00455
 27.16      0.06213      0.05842      0.00415
