 #r(A)        h(r)         Base         G(r)
 13.52      0.07965      0.06979      0.01095
 13.54      0.07887      0.06984      0.00885
 13.56      0.07695      0.06989      0.00781
 13.58      0.07563      0.06995      0.00733
 13.60      0.07740      0.07000      0.00693
 13.62      0.07752      0.07006      0.00724
 13.64      0.07714      0.07011      0.00782
 13.66      0.07877      0.07017      0.00862
 13.68      0.07886      0.07023      0.01003
 13.70      0.08167      0.07029      0.01206
 13.72      0.08488      0.07036      0.01401
 13.74      0.08761      0.07042      0.01723
 13.76      0.08880      0.07048      0.02063
 13.78      0.09527      0.07053      0.02316
 13.80      0.09897      0.07058      0.02636
 13.82      0.09781      0.07063      0.02923
 13.84      0.10387      0.07067      0.03126
 13.86      0.10337      0.07071      0.03229
 13.88      0.10565      0.07074      0.03324
 13.90      0.10428      0.07076      0.03315
 13.92      0.10271      0.07078      0.03251
 13.94      0.10357      0.07079      0.03146
 13.96      0.10021      0.07079      0.02951
 13.98      0.10047      0.07078      0.02823
 14.00      0.09453      0.07077      0.02553
 14.02      0.09627      0.07076      0.02351
 14.04      0.09005      0.07073      0.02050
 14.06      0.09001      0.07071      0.01816
 14.08      0.08529      0.07068      0.01445
 14.10      0.08269      0.07064      0.01145
 14.12      0.07759      0.07061      0.00724
 14.14      0.07489      0.07058      0.00409
 14.16      0.06878      0.07054      0.00102
 14.18      0.06938      0.07051     -0.00234
 14.20      0.06717      0.07048     -0.00534
 14.22      0.06064      0.07046     -0.00761
 14.24      0.05971      0.07044     -0.01081
 14.26      0.05735      0.07042     -0.01418
 14.28      0.05324      0.07041     -0.01642
 14.30      0.05028      0.07040     -0.01882
 14.32      0.04934      0.07040     -0.02133
 14.34      0.04772      0.07040     -0.02379
 14.36      0.04476      0.07041     -0.02571
 14.38      0.04097      0.07043     -0.02788
 14.40      0.04071      0.07045     -0.02968
 14.42      0.03856      0.07047     -0.03086
 14.44      0.03885      0.07050     -0.03200
 14.46      0.03897      0.07054     -0.03260
 14.48      0.03544      0.07057     -0.03309
 14.50      0.03789      0.07062     -0.03375
 14.52      0.03629      0.07067     -0.03438
 14.54      0.03574      0.07072     -0.03435
 14.56      0.03607      0.07077     -0.03435
 14.58      0.03585      0.07083     -0.03353
 14.60      0.03815      0.07090     -0.03195
 14.62      0.04073      0.07096     -0.02995
 14.64      0.04392      0.07103     -0.02714
 14.66      0.04641      0.07111     -0.02416
 14.68      0.05024      0.07118     -0.02118
 14.70      0.05345      0.07125     -0.01772
 14.72      0.05600      0.07133     -0.01422
 14.74      0.06160      0.07141     -0.01035
 14.76      0.06426      0.07148     -0.00678
 14.78      0.06998      0.07155     -0.00250
 14.80      0.07167      0.07162      0.00074
 14.82      0.07776      0.07169      0.00331
 14.84      0.07816      0.07175      0.00558
 14.86      0.07740      0.07181      0.00734
 14.88      0.08164      0.07186      0.00722
 14.90      0.08074      0.07191      0.00690
 14.92      0.07742      0.07195      0.00633
 14.94      0.07681      0.07198      0.00464
 14.96      0.07478      0.07202      0.00306
 14.98      0.07336      0.07204      0.00148
 15.00      0.07301      0.07207     -0.00039
 15.02      0.06968      0.07209     -0.00233
 15.04      0.06753      0.07210     -0.00363
 15.06      0.06522      0.07211     -0.00521
 15.08      0.06694      0.07212     -0.00631
 15.10      0.06516      0.07213     -0.00654
 15.12      0.06423      0.07214     -0.00590
 15.14      0.06639      0.07214     -0.00497
 15.16      0.06846      0.07214     -0.00410
 15.18      0.07161      0.07214     -0.00195
 15.20      0.06954      0.07214      0.00014
 15.22      0.07496      0.07214      0.00242
 15.24      0.07683      0.07214      0.00464
 15.26      0.07985      0.07214      0.00822
 15.28      0.08272      0.07214      0.01065
 15.30      0.08741      0.07213      0.01339
 15.32      0.08712      0.07212      0.01595
 15.34      0.09049      0.07212      0.01723
 15.36      0.09261      0.07211      0.01793
 15.38      0.08909      0.07210      0.01892
 15.40      0.09090      0.07209      0.01961
 15.42      0.09205      0.07209      0.01909
 15.44      0.09389      0.07208      0.01879
 15.46      0.08998      0.07207      0.01753
 15.48      0.08753      0.07206      0.01557
 15.50      0.08454      0.07205      0.01325
 15.52      0.08221      0.07205      0.01126
 15.54      0.08226      0.07204      0.00921
 15.56      0.08000      0.07204      0.00789
 15.58      0.07724      0.07203      0.00658
 15.60      0.07794      0.07203      0.00510
 15.62      0.07564      0.07203      0.00407
 15.64      0.07485      0.07203      0.00372
 15.66      0.07483      0.07203      0.00253
 15.68      0.07550      0.07203      0.00161
 15.70      0.07201      0.07204      0.00056
 15.72      0.07103      0.07204     -0.00044
 15.74      0.06961      0.07205     -0.00158
 15.76      0.06986      0.07206     -0.00264
 15.78      0.06986      0.07208     -0.00272
 15.80      0.06674      0.07210     -0.00293
 15.82      0.07069      0.07212     -0.00313
 15.84      0.06866      0.07214     -0.00315
 15.86      0.06901      0.07218     -0.00242
 15.88      0.06988      0.07221     -0.00227
 15.90      0.07054      0.07225     -0.00192
 15.92      0.07160      0.07230     -0.00130
 15.94      0.07065      0.07235     -0.00096
 15.96      0.07231      0.07240     -0.00039
 15.98      0.07180      0.07246      0.00035
 16.00      0.07371      0.07252      0.00225
 16.02      0.07557      0.07258      0.00408
 16.04      0.08043      0.07265      0.00626
 16.06      0.08179      0.07271      0.00881
 16.08      0.08306      0.07278      0.01144
 16.10      0.08678      0.07284      0.01380
 16.12      0.08903      0.07290      0.01628
 16.14      0.09256      0.07296      0.01844
 16.16      0.09450      0.07301      0.02090
 16.18      0.09413      0.07306      0.02167
 16.20      0.09934      0.07311      0.02272
 16.22      0.09316      0.07315      0.02296
 16.24      0.09801      0.07318      0.02307
 16.26      0.09586      0.07320      0.02188
 16.28      0.09486      0.07323      0.02155
 16.30      0.09352      0.07324      0.01994
 16.32      0.09161      0.07325      0.01766
 16.34      0.09006      0.07325      0.01510
 16.36      0.08448      0.07325      0.01192
 16.38      0.08206      0.07324      0.00894
 16.40      0.07760      0.07322      0.00560
 16.42      0.07669      0.07320      0.00213
 16.44      0.07327      0.07318     -0.00063
 16.46      0.06706      0.07316     -0.00326
 16.48      0.06815      0.07313     -0.00585
 16.50      0.06433      0.07310     -0.00852
 16.52      0.06362      0.07307     -0.01028
 16.54      0.05977      0.07303     -0.01192
 16.56      0.05808      0.07300     -0.01339
 16.58      0.05975      0.07296     -0.01479
 16.60      0.05682      0.07293     -0.01542
 16.62      0.05646      0.07289     -0.01602
 16.64      0.05643      0.07285     -0.01713
 16.66      0.05489      0.07282     -0.01772
 16.68      0.05401      0.07278     -0.01801
 16.70      0.05369      0.07275     -0.01881
 16.72      0.05482      0.07271     -0.01980
 16.74      0.05226      0.07268     -0.02052
 16.76      0.04976      0.07265     -0.02093
 16.78      0.05030      0.07263     -0.02158
 16.80      0.05149      0.07261     -0.02201
 16.82      0.05145      0.07259     -0.02205
 16.84      0.04998      0.07257     -0.02186
 16.86      0.04948      0.07256     -0.02224
 16.88      0.05116      0.07256     -0.02234
 16.90      0.04956      0.07256     -0.02228
 16.92      0.05091      0.07256     -0.02204
 16.94      0.05029      0.07257     -0.02208
 16.96      0.05067      0.07258     -0.02128
 16.98      0.05098      0.07259     -0.02070
 17.00      0.05366      0.07261     -0.01969
 17.02      0.05385      0.07263     -0.01857
 17.04      0.05545      0.07265     -0.01747
 17.06      0.05634      0.07267     -0.01635
 17.08      0.05659      0.07270     -0.01502
 17.10      0.05940      0.07273     -0.01358
 17.12      0.06061      0.07276     -0.01192
 17.14      0.06278      0.07278     -0.01036
 17.16      0.06477      0.07281     -0.00868
 17.18      0.06456      0.07285     -0.00652
 17.20      0.06794      0.07288     -0.00458
 17.22      0.07158      0.07291     -0.00302
 17.24      0.07261      0.07294     -0.00075
 17.26      0.07277      0.07297      0.00107
 17.28      0.07604      0.07300      0.00285
 17.30      0.07721      0.07304      0.00486
 17.32      0.08065      0.07307      0.00730
 17.34      0.08282      0.07310      0.00932
 17.36      0.08514      0.07313      0.01171
 17.38      0.08629      0.07316      0.01382
 17.40      0.08933      0.07319      0.01560
 17.42      0.09132      0.07322      0.01699
 17.44      0.09188      0.07325      0.01852
 17.46      0.09223      0.07327      0.01927
 17.48      0.09410      0.07330      0.01956
 17.50      0.09320      0.07332      0.01974
 17.52      0.09285      0.07334      0.02006
 17.54      0.09288      0.07335      0.01951
 17.56      0.09394      0.07336      0.01919
 17.58      0.09140      0.07337      0.01885
 17.60      0.09170      0.07338      0.01804
 17.62      0.09118      0.07338      0.01688
 17.64      0.08887      0.07338      0.01605
 17.66      0.08816      0.07338      0.01447
 17.68      0.08724      0.07337      0.01320
 17.70      0.08377      0.07337      0.01197
 17.72      0.08481      0.07336      0.01141
 17.74      0.08270      0.07335      0.01114
 17.76      0.08534      0.07334      0.01131
 17.78      0.08583      0.07333      0.01168
 17.80      0.08455      0.07331      0.01161
 17.82      0.08663      0.07330      0.01122
 17.84      0.08227      0.07328      0.01055
 17.86      0.08332      0.07326      0.01070
 17.88      0.08234      0.07324      0.01013
 17.90      0.08525      0.07321      0.01054
 17.92      0.08366      0.07319      0.01014
 17.94      0.08419      0.07316      0.00958
 17.96      0.08119      0.07313      0.00751
 17.98      0.07938      0.07309      0.00550
 18.00      0.07476      0.07306      0.00339
 18.02      0.07341      0.07302      0.00091
 18.04      0.07351      0.07299     -0.00112
 18.06      0.06857      0.07295     -0.00262
 18.08      0.06906      0.07292     -0.00418
 18.10      0.06708      0.07288     -0.00588
 18.12      0.06548      0.07285     -0.00658
 18.14      0.06484      0.07282     -0.00720
 18.16      0.06490      0.07280     -0.00786
 18.18      0.06581      0.07278     -0.00757
 18.20      0.06367      0.07276     -0.00713
 18.22      0.06683      0.07274     -0.00629
 18.24      0.06691      0.07273     -0.00549
 18.26      0.06903      0.07273     -0.00426
 18.28      0.06976      0.07273     -0.00343
 18.30      0.06979      0.07273     -0.00253
 18.32      0.07101      0.07273     -0.00232
 18.34      0.07140      0.07274     -0.00263
 18.36      0.07011      0.07275     -0.00245
 18.38      0.06821      0.07276     -0.00206
 18.40      0.07073      0.07277     -0.00205
 18.42      0.07305      0.07279     -0.00170
 18.44      0.07149      0.07280     -0.00101
 18.46      0.07194      0.07282     -0.00084
 18.48      0.07173      0.07284     -0.00089
 18.50      0.07168      0.07285     -0.00109
 18.52      0.07289      0.07287     -0.00057
 18.54      0.07056      0.07289     -0.00003
 18.56      0.07462      0.07290      0.00035
 18.58      0.07451      0.07291      0.00058
 18.60      0.07367      0.07292      0.00149
 18.62      0.07410      0.07293      0.00145
 18.64      0.07514      0.07294      0.00187
 18.66      0.07450      0.07295      0.00220
 18.68      0.07665      0.07295      0.00202
 18.70      0.07534      0.07295      0.00166
 18.72      0.07322      0.07295      0.00156
 18.74      0.07333      0.07295      0.00061
 18.76      0.07400      0.07294     -0.00003
 18.78      0.07189      0.07293     -0.00076
 18.80      0.07211      0.07292     -0.00177
 18.82      0.06953      0.07291     -0.00331
 18.84      0.06824      0.07290     -0.00499
 18.86      0.06624      0.07288     -0.00667
 18.88      0.06341      0.07287     -0.00783
 18.90      0.06363      0.07285     -0.00873
 18.92      0.06365      0.07284     -0.00989
 18.94      0.06367      0.07282     -0.01042
 18.96      0.06039      0.07281     -0.01102
 18.98      0.06067      0.07279     -0.01155
 19.00      0.06055      0.07277     -0.01195
 19.02      0.06092      0.07275     -0.01136
 19.04      0.06158      0.07274     -0.01123
 19.06      0.06323      0.07272     -0.01079
 19.08      0.06122      0.07270     -0.00998
 19.10      0.06268      0.07268     -0.00962
 19.12      0.06491      0.07266     -0.00893
 19.14      0.06325      0.07264     -0.00716
 19.16      0.06659      0.07263     -0.00573
 19.18      0.06997      0.07261     -0.00481
 19.20      0.06977      0.07259     -0.00341
 19.22      0.06943      0.07257     -0.00284
 19.24      0.07016      0.07255     -0.00230
 19.26      0.06931      0.07253     -0.00185
 19.28      0.07256      0.07251     -0.00116
 19.30      0.07194      0.07249     -0.00022
 19.32      0.07275      0.07246      0.00067
 19.34      0.07476      0.07244      0.00060
 19.36      0.07364      0.07242      0.00100
 19.38      0.07208      0.07239      0.00115
 19.40      0.07386      0.07237      0.00068
 19.42      0.07334      0.07234      0.00056
 19.44      0.07231      0.07232      0.00059
 19.46      0.07292      0.07229      0.00013
 19.48      0.07210      0.07227      0.00009
 19.50      0.07142      0.07224     -0.00031
 19.52      0.07304      0.07222     -0.00040
 19.54      0.07022      0.07220     -0.00010
 19.56      0.07236      0.07217      0.00071
 19.58      0.07347      0.07215      0.00108
 19.60      0.07535      0.07213      0.00187
 19.62      0.07475      0.07211      0.00289
 19.64      0.07407      0.07209      0.00382
 19.66      0.07736      0.07207      0.00455
 19.68      0.07804      0.07205      0.00600
 19.70      0.07890      0.07203      0.00748
 19.72      0.08190      0.07202      0.00838
 19.74      0.08136      0.07200      0.00935
 19.76      0.08178      0.07198      0.00960
 19.78      0.08279      0.07196      0.00952
 19.80      0.08010      0.07194      0.00935
 19.82      0.08139      0.07193      0.00934
 19.84      0.08042      0.07191      0.00851
 19.86      0.08162      0.07190      0.00771
 19.88      0.07858      0.07188      0.00636
 19.90      0.07601      0.07187      0.00493
 19.92      0.07457      0.07186      0.00326
 19.94      0.07323      0.07185      0.00165
 19.96      0.07318      0.07184      0.00079
 19.98      0.07050      0.07183     -0.00053
 20.00      0.07164      0.07183     -0.00132
 20.02      0.06795      0.07183     -0.00186
 20.04      0.06930      0.07183     -0.00224
 20.06      0.07047      0.07183     -0.00260
 20.08      0.06859      0.07184     -0.00169
 20.10      0.06986      0.07184     -0.00100
 20.12      0.07249      0.07184     -0.00039
 20.14      0.07278      0.07184      0.00045
 20.16      0.07352      0.07185      0.00163
 20.18      0.07282      0.07185      0.00232
 20.20      0.07580      0.07185      0.00318
 20.22      0.07590      0.07184      0.00374
 20.24      0.07710      0.07184      0.00448
 20.26      0.07633      0.07183      0.00474
 20.28      0.07648      0.07182      0.00465
 20.30      0.07708      0.07181      0.00460
 20.32      0.07540      0.07180      0.00470
 20.34      0.07677      0.07179      0.00490
 20.36      0.07677      0.07177      0.00475
 20.38      0.07743      0.07175      0.00469
 20.40      0.07625      0.07173      0.00424
 20.42      0.07500      0.07170      0.00380
 20.44      0.07441      0.07167      0.00291
 20.46      0.07442      0.07164      0.00208
 20.48      0.07284      0.07161      0.00138
 20.50      0.07194      0.07158      0.00115
 20.52      0.07134      0.07154      0.00052
 20.54      0.07312      0.07151      0.00025
 20.56      0.07108      0.07147     -0.00014
 20.58      0.07130      0.07143     -0.00037
 20.60      0.06983      0.07140     -0.00052
 20.62      0.07001      0.07136      0.00019
 20.64      0.07220      0.07132      0.00015
 20.66      0.07442      0.07128      0.00050
 20.68      0.07088      0.07124      0.00113
 20.70      0.07140      0.07120      0.00117
 20.72      0.07298      0.07116      0.00098
 20.74      0.07220      0.07113      0.00160
 20.76      0.07327      0.07109      0.00221
 20.78      0.07379      0.07105      0.00254
 20.80      0.07427      0.07102      0.00307
 20.82      0.07441      0.07098      0.00287
 20.84      0.07470      0.07095      0.00275
 20.86      0.07206      0.07091      0.00206
 20.88      0.07300      0.07088      0.00186
 20.90      0.07067      0.07084      0.00141
 20.92      0.07325      0.07081      0.00137
 20.94      0.07230      0.07077      0.00036
 20.96      0.07169      0.07074     -0.00030
 20.98      0.06773      0.07070     -0.00159
 21.00      0.06723      0.07067     -0.00254
 21.02      0.06661      0.07064     -0.00329
 21.04      0.06740      0.07060     -0.00352
 21.06      0.06777      0.07057     -0.00352
 21.08      0.06639      0.07054     -0.00303
 21.10      0.06708      0.07051     -0.00284
 21.12      0.06891      0.07047     -0.00244
 21.14      0.06820      0.07044     -0.00184
 21.16      0.06961      0.07041     -0.00170
 21.18      0.06921      0.07037     -0.00213
 21.20      0.06761      0.07034     -0.00247
 21.22      0.06659      0.07031     -0.00286
 21.24      0.06633      0.07028     -0.00397
 21.26      0.06750      0.07025     -0.00470
 21.28      0.06352      0.07022     -0.00564
 21.30      0.06379      0.07019     -0.00671
 21.32      0.06173      0.07016     -0.00834
 21.34      0.06085      0.07013     -0.00924
 21.36      0.05919      0.07011     -0.01043
 21.38      0.05891      0.07009     -0.01133
 21.40      0.05774      0.07007     -0.01256
 21.42      0.05710      0.07005     -0.01299
 21.44      0.05463      0.07003     -0.01346
 21.46      0.05693      0.07002     -0.01390
 21.48      0.05646      0.07000     -0.01442
 21.50      0.05546      0.06999     -0.01430
 21.52      0.05446      0.06998     -0.01413
 21.54      0.05512      0.06997     -0.01380
 21.56      0.05775      0.06996     -0.01301
 21.58      0.05806      0.06996     -0.01120
 21.60      0.05937      0.06995     -0.00905
 21.62      0.06347      0.06995     -0.00727
 21.64      0.06587      0.06994     -0.00498
 21.66      0.06661      0.06993     -0.00241
 21.68      0.06946      0.06993     -0.00034
 21.70      0.07220      0.06992      0.00168
 21.72      0.07382      0.06991      0.00437
 21.74      0.07591      0.06990      0.00643
 21.76      0.08002      0.06988      0.00848
 21.78      0.07971      0.06987      0.01060
 21.80      0.08238      0.06985      0.01276
 21.82      0.08434      0.06983      0.01418
 21.84      0.08662      0.06981      0.01527
 21.86      0.08701      0.06978      0.01662
 21.88      0.08501      0.06975      0.01695
 21.90      0.08899      0.06971      0.01701
 21.92      0.08584      0.06967      0.01660
 21.94      0.08676      0.06963      0.01663
 21.96      0.08478      0.06959      0.01506
 21.98      0.08496      0.06954      0.01407
 22.00      0.08090      0.06949      0.01247
 22.02      0.08065      0.06943      0.01076
 22.04      0.07850      0.06938      0.00892
 22.06      0.07593      0.06932      0.00777
 22.08      0.07549      0.06926      0.00652
 22.10      0.07486      0.06920      0.00507
 22.12      0.07411      0.06914      0.00417
 22.14      0.07096      0.06907      0.00308
 22.16      0.07113      0.06901      0.00198
 22.18      0.06973      0.06895      0.00098
 22.20      0.06902      0.06889      0.00035
 22.22      0.06882      0.06883     -0.00086
 22.24      0.06747      0.06877     -0.00207
 22.26      0.06479      0.06871     -0.00292
 22.28      0.06341      0.06866     -0.00462
 22.30      0.06445      0.06861     -0.00631
 22.32      0.06007      0.06856     -0.00720
 22.34      0.05878      0.06851     -0.00805
 22.36      0.06009      0.06847     -0.00965
 22.38      0.05888      0.06842     -0.01004
 22.40      0.05623      0.06839     -0.01074
 22.42      0.05793      0.06835     -0.01170
 22.44      0.05510      0.06832     -0.01213
 22.46      0.05514      0.06830     -0.01183
 22.48      0.05659      0.06827     -0.01153
 22.50      0.05758      0.06825     -0.01059
 22.52      0.05932      0.06823     -0.00996
 22.54      0.05968      0.06822     -0.00896
 22.56      0.05819      0.06821     -0.00796
 22.58      0.06150      0.06819     -0.00703
 22.60      0.06253      0.06819     -0.00554
 22.62      0.06390      0.06818     -0.00349
 22.64      0.06713      0.06817     -0.00198
 22.66      0.06837      0.06817     -0.00042
 22.68      0.06903      0.06816      0.00134
 22.70      0.07028      0.06815      0.00267
 22.72      0.07270      0.06815      0.00473
 22.74      0.07376      0.06814      0.00680
 22.76      0.07864      0.06814      0.00864
 22.78      0.07932      0.06813      0.01016
 22.80      0.07944      0.06811      0.01161
 22.82      0.08025      0.06810      0.01217
 22.84      0.08096      0.06809      0.01260
 22.86      0.08140      0.06807      0.01309
 22.88      0.08136      0.06805      0.01330
 22.90      0.08179      0.06802      0.01309
 22.92      0.08122      0.06800      0.01267
 22.94      0.07978      0.06797      0.01269
 22.96      0.07921      0.06794      0.01179
 22.98      0.08128      0.06791      0.01115
 23.00      0.07714      0.06787      0.01046
 23.02      0.07787      0.06783      0.01004
 23.04      0.07615      0.06779      0.00891
 23.06      0.07694      0.06775      0.00854
 23.08      0.07541      0.06770      0.00724
 23.10      0.07504      0.06765      0.00652
 23.12      0.07116      0.06760      0.00603
 23.14      0.07228      0.06755      0.00584
 23.16      0.07424      0.06749      0.00563
 23.18      0.07421      0.06744      0.00597
 23.20      0.07372      0.06738      0.00586
 23.22      0.07260      0.06732      0.00511
 23.24      0.07142      0.06726      0.00367
 23.26      0.07019      0.06720      0.00262
 23.28      0.06671      0.06713      0.00161
 23.30      0.06818      0.06707      0.00099
 23.32      0.06719      0.06700      0.00017
 23.34      0.06800      0.06694     -0.00029
 23.36      0.06578      0.06687     -0.00149
 23.38      0.06407      0.06681     -0.00242
 23.40      0.06189      0.06674     -0.00382
 23.42      0.06219      0.06667     -0.00551
 23.44      0.06065      0.06661     -0.00696
 23.46      0.05704      0.06654     -0.00798
 23.48      0.05645      0.06648     -0.00954
 23.50      0.05650      0.06641     -0.01076
 23.52      0.05405      0.06635     -0.01162
 23.54      0.05422      0.06629     -0.01207
 23.56      0.05246      0.06623     -0.01311
 23.58      0.05387      0.06617     -0.01353
 23.60      0.05101      0.06611     -0.01434
 23.62      0.05164      0.06606     -0.01475
 23.64      0.04989      0.06600     -0.01549
 23.66      0.05010      0.06595     -0.01570
 23.68      0.04990      0.06590     -0.01586
 23.70      0.04968      0.06585     -0.01551
 23.72      0.05064      0.06581     -0.01494
 23.74      0.05136      0.06577     -0.01457
 23.76      0.05274      0.06573     -0.01386
 23.78      0.05157      0.06569     -0.01322
 23.80      0.05301      0.06566     -0.01248
 23.82      0.05368      0.06563     -0.01187
 23.84      0.05489      0.06560     -0.01078
 23.86      0.05562      0.06557     -0.00958
 23.88      0.05687      0.06555     -0.00842
 23.90      0.05888      0.06553     -0.00731
 23.92      0.05939      0.06551     -0.00604
 23.94      0.06029      0.06549     -0.00486
 23.96      0.06187      0.06547     -0.00400
 23.98      0.06269      0.06545     -0.00267
 24.00      0.06307      0.06543     -0.00146
 24.02      0.06599      0.06541      0.00015
 24.04      0.06625      0.06540      0.00168
 24.06      0.06980      0.06538      0.00342
 24.08      0.07025      0.06536      0.00426
 24.10      0.07169      0.06534      0.00537
 24.12      0.07012      0.06531      0.00597
 24.14      0.07166      0.06529      0.00666
 24.16      0.07267      0.06526      0.00704
 24.18      0.07360      0.06523      0.00802
 24.20      0.07348      0.06520      0.00847
 24.22      0.07485      0.06517      0.00916
 24.24      0.07377      0.06514      0.00950
 24.26      0.07598      0.06511      0.01001
 24.28      0.07515      0.06507      0.00985
 24.30      0.07585      0.06503      0.01047
 24.32      0.07387      0.06499      0.01027
 24.34      0.07668      0.06495      0.01031
 24.36      0.07476      0.06491      0.01008
 24.38      0.07513      0.06486      0.00989
 24.40      0.07451      0.06481      0.00869
 24.42      0.07266      0.06476      0.00833
 24.44      0.07044      0.06471      0.00776
 24.46      0.07272      0.06466      0.00702
 24.48      0.07202      0.06461      0.00651
 24.50      0.07058      0.06455      0.00633
 24.52      0.06980      0.06449      0.00577
 24.54      0.06930      0.06443      0.00551
 24.56      0.06959      0.06437      0.00536
 24.58      0.07044      0.06431      0.00502
 24.60      0.06951      0.06424      0.00500
 24.62      0.06780      0.06418      0.00488
 24.64      0.06889      0.06411      0.00446
 24.66      0.06865      0.06404      0.00406
 24.68      0.06802      0.06398      0.00381
 24.70      0.06716      0.06391      0.00311
 24.72      0.06620      0.06384      0.00284
 24.74      0.06507      0.06377      0.00247
 24.76      0.06694      0.06370      0.00162
 24.78      0.06581      0.06363      0.00165
 24.80      0.06258      0.06356      0.00136
 24.82      0.06600      0.06349      0.00068
 24.84      0.06328      0.06343      0.00026
 24.86      0.06321      0.06336      0.00021
 24.88      0.06336      0.06330     -0.00035
 24.90      0.06201      0.06324     -0.00054
 24.92      0.06287      0.06318     -0.00033
 24.94      0.06205      0.06312     -0.00026
 24.96      0.06394      0.06306     -0.00035
 24.98      0.06339      0.06300     -0.00058
 25.00      0.06132      0.06295     -0.00086
 25.02      0.06144      0.06290     -0.00133
 25.04      0.06038      0.06285     -0.00200
 25.06      0.06132      0.06280     -0.00221
 25.08      0.05980      0.06276     -0.00275
 25.10      0.06001      0.06271     -0.00293
 25.12      0.05855      0.06267     -0.00323
 25.14      0.05926      0.06263     -0.00308
 25.16      0.05959      0.06260     -0.00297
 25.18      0.06033      0.06256     -0.00252
 25.20      0.06041      0.06253     -0.00170
 25.22      0.06061      0.06250     -0.00108
 25.24      0.06318      0.06247     -0.00042
 25.26      0.06255      0.06244      0.00065
 25.28      0.06349      0.06241      0.00114
 25.30      0.06562      0.06238      0.00182
 25.32      0.06290      0.06235      0.00285
 25.34      0.06642      0.06232      0.00310
 25.36      0.06757      0.06229      0.00368
 25.38      0.06457      0.06225      0.00486
 25.40      0.06839      0.06222      0.00484
 25.42      0.06860      0.06218      0.00449
 25.44      0.06616      0.06215      0.00531
 25.46      0.06566      0.06211      0.00471
 25.48      0.06846      0.06206      0.00436
 25.50      0.06521      0.06202      0.00394
 25.52      0.06664      0.06197      0.00380
 25.54      0.06385      0.06192      0.00301
 25.56      0.06471      0.06187      0.00300
 25.58      0.06425      0.06182      0.00219
 25.60      0.06492      0.06176      0.00162
 25.62      0.06231      0.06170      0.00096
 25.64      0.06072      0.06164      0.00029
 25.66      0.06112      0.06158     -0.00071
 25.68      0.06061      0.06151     -0.00167
 25.70      0.05958      0.06144     -0.00223
 25.72      0.05719      0.06137     -0.00312
 25.74      0.05759      0.06130     -0.00433
 25.76      0.05631      0.06123     -0.00558
 25.78      0.05422      0.06116     -0.00688
 25.80      0.05294      0.06109     -0.00832
 25.82      0.05033      0.06101     -0.00970
 25.84      0.05004      0.06094     -0.01084
 25.86      0.04903      0.06087     -0.01222
 25.88      0.04815      0.06079     -0.01301
 25.90      0.04570      0.06072     -0.01407
 25.92      0.04599      0.06065     -0.01539
 25.94      0.04440      0.06058     -0.01605
 25.96      0.04205      0.06052     -0.01641
 25.98      0.04451      0.06045     -0.01664
 26.00      0.04356      0.06039     -0.01671
 26.02      0.04453      0.06033     -0.01597
 26.04      0.04376      0.06027     -0.01533
 26.06      0.04546      0.06022     -0.01412
 26.08      0.04741      0.06016     -0.01274
 26.10      0.04935      0.06011     -0.01104
 26.12      0.05115      0.06006     -0.00943
 26.14      0.05198      0.06002     -0.00771
 26.16      0.05330      0.05997     -0.00592
 26.18      0.05574      0.05993     -0.00422
 26.20      0.05810      0.05988     -0.00221
 26.22      0.05940      0.05984     -0.00018
 26.24      0.06183      0.05980      0.00193
 26.26      0.06322      0.05975      0.00390
 26.28      0.06608      0.05971      0.00600
 26.30      0.06771      0.05967      0.00767
 26.32      0.06971      0.05962      0.00911
 26.34      0.06996      0.05958      0.01018
 26.36      0.07022      0.05953      0.01092
 26.38      0.07117      0.05948      0.01110
 26.40      0.07121      0.05943      0.01140
 26.42      0.07034      0.05938      0.01129
 26.44      0.07120      0.05933      0.01117
 26.46      0.06941      0.05927      0.01060
 26.48      0.07031      0.05922      0.00992
 26.50      0.06810      0.05916      0.00915
 26.52      0.06667      0.05911      0.00841
 26.54      0.06710      0.05905      0.00745
 26.56      0.06540      0.05899      0.00692
 26.58      0.06523      0.05893      0.00646
 26.60      0.06517      0.05888      0.00561
 26.62      0.06411      0.05882      0.00524
 26.64      0.06254      0.05876      0.00473
 26.66      0.06324      0.05871      0.00406
 26.68      0.06240      0.05865      0.00318
 26.70      0.06153      0.05859      0.00335
 26.72      0.05944      0.05854      0.00277
 26.74      0.06309      0.05849      0.00243
 26.76      0.06010      0.05844      0.00197
 26.78      0.06045      0.05838      0.00191
 26.80      0.05897      0.05833      0.00144
 26.82      0.05886      0.05828      0.00138
 26.84      0.06047      0.05824      0.00128
 26.86      0.05957      0.05819      0.00149
 26.88      0.05969      0.05814      0.00203
 26.90      0.05979      0.05809      0.00207
 26.92      0.06132      0.05805      0.00282
 26.94      0.06046      0.05800      0.00340
 26.96      0.06307      0.05795      0.00422
 26.98      0.06235      0.05791      0.00499
 27.00      0.06367      0.05786      0.00629
 27.02      0.06490      0.05781      0.00702
 27.04      0.06675      0.05776      0.00791
 27.06      0.06647      0.05771      0.00859
 27.08      0.06656      0.05765      0.00913
 27.10      0.06679      0.05760      0.00903
 27.12      0.06736      0.05754      0.00863
 27.14      0.06598      0.05748      0.00801
 27.16      0.06415      0.05741      0.00733
