 #r(A)        h(r)         Base         G(r)
 27.14      0.05677      0.05716     -0.00088
 27.16      0.05526      0.05709     -0.00117
 27.18      0.05559      0.05702     -0.00171
 27.20      0.05524      0.05695     -0.00198
 27.22      0.05369      0.05689     -0.00222
 27.24      0.05511      0.05682     -0.00232
 27.26      0.05369      0.05675     -0.00250
 27.28      0.05474      0.05668     -0.00257
 27.30      0.05403      0.05662     -0.00280
 27.32      0.05302      0.05655     -0.00292
 27.34      0.05360      0.05649     -0.00323
 27.36      0.05279      0.05642     -0.00330
 27.38      0.05281      0.05636     -0.00353
 27.40      0.05338      0.05630     -0.00383
 27.42      0.05154      0.05623     -0.00394
 27.44      0.05177      0.05617     -0.00420
 27.46      0.05197      0.05611     -0.00444
 27.48      0.05118      0.05605     -0.00453
 27.50      0.05189      0.05599     -0.00443
 27.52      0.05080      0.05593     -0.00437
 27.54      0.05198      0.05588     -0.00436
 27.56      0.05195      0.05582     -0.00431
 27.58      0.05094      0.05576     -0.00404
 27.60      0.05187      0.05571     -0.00409
 27.62      0.05187      0.05565     -0.00439
 27.64      0.05146      0.05559     -0.00414
 27.66      0.05013      0.05553     -0.00404
 27.68      0.05191      0.05548     -0.00424
 27.70      0.05212      0.05542     -0.00437
 27.72      0.05057      0.05536     -0.00410
 27.74      0.05052      0.05531     -0.00393
 27.76      0.05121      0.05525     -0.00415
 27.78      0.05246      0.05519     -0.00414
 27.80      0.05071      0.05513     -0.00412
 27.82      0.05036      0.05507     -0.00418
 27.84      0.05032      0.05501     -0.00484
 27.86      0.05062      0.05495     -0.00495
 27.88      0.04886      0.05489     -0.00474
 27.90      0.04983      0.05483     -0.00445
 27.92      0.05111      0.05477     -0.00450
 27.94      0.05148      0.05471     -0.00390
 27.96      0.05005      0.05465     -0.00369
 27.98      0.05160      0.05459     -0.00331
 28.00      0.05056      0.05453     -0.00317
 28.02      0.05271      0.05446     -0.00248
 28.04      0.05188      0.05440     -0.00215
 28.06      0.05316      0.05434     -0.00168
 28.08      0.05294      0.05428     -0.00131
 28.10      0.05263      0.05422     -0.00088
 28.12      0.05426      0.05416     -0.00050
 28.14      0.05368      0.05410     -0.00008
 28.16      0.05477      0.05404      0.00060
 28.18      0.05475      0.05398      0.00075
 28.20      0.05575      0.05392      0.00095
 28.22      0.05469      0.05385      0.00126
 28.24      0.05436      0.05379      0.00183
 28.26      0.05603      0.05373      0.00242
 28.28      0.05732      0.05367      0.00327
 28.30      0.05839      0.05361      0.00417
 28.32      0.05859      0.05355      0.00470
 28.34      0.05856      0.05349      0.00539
 28.36      0.05841      0.05343      0.00511
 28.38      0.06043      0.05337      0.00552
 28.40      0.05670      0.05330      0.00571
 28.42      0.06035      0.05324      0.00587
 28.44      0.05916      0.05318      0.00560
 28.46      0.05890      0.05311      0.00628
 28.48      0.05878      0.05305      0.00654
 28.50      0.05978      0.05298      0.00646
 28.52      0.06133      0.05291      0.00667
 28.54      0.05842      0.05285      0.00671
 28.56      0.05959      0.05278      0.00668
 28.58      0.05868      0.05271      0.00619
 28.60      0.05928      0.05264      0.00624
 28.62      0.05852      0.05257      0.00617
 28.64      0.05836      0.05250      0.00588
 28.66      0.05889      0.05243      0.00515
 28.68      0.05686      0.05236      0.00472
 28.70      0.05528      0.05229      0.00436
 28.72      0.05600      0.05222      0.00377
 28.74      0.05619      0.05214      0.00343
 28.76      0.05560      0.05207      0.00346
 28.78      0.05482      0.05200      0.00301
 28.80      0.05507      0.05193      0.00251
 28.82      0.05336      0.05186      0.00188
 28.84      0.05335      0.05179      0.00137
 28.86      0.05211      0.05172      0.00072
 28.88      0.05192      0.05165     -0.00013
 28.90      0.05146      0.05158     -0.00064
 28.92      0.04876      0.05151     -0.00141
 28.94      0.05042      0.05144     -0.00184
 28.96      0.04792      0.05138     -0.00243
 28.98      0.04948      0.05131     -0.00234
 29.00      0.04814      0.05125     -0.00248
 29.02      0.04891      0.05118     -0.00206
 29.04      0.04939      0.05112     -0.00203
 29.06      0.04969      0.05106     -0.00201
 29.08      0.04933      0.05100     -0.00188
 29.10      0.04792      0.05094     -0.00187
 29.12      0.04928      0.05088     -0.00195
 29.14      0.04911      0.05082     -0.00192
 29.16      0.04899      0.05076     -0.00152
 29.18      0.04917      0.05070     -0.00143
 29.20      0.04965      0.05064     -0.00127
 29.22      0.04944      0.05058     -0.00095
 29.24      0.04962      0.05052     -0.00098
 29.26      0.05029      0.05046     -0.00092
 29.28      0.04872      0.05040     -0.00079
 29.30      0.04966      0.05034     -0.00052
 29.32      0.04977      0.05028     -0.00041
 29.34      0.05065      0.05022     -0.00003
 29.36      0.05054      0.05016      0.00029
 29.38      0.05035      0.05010      0.00035
 29.40      0.05094      0.05003      0.00065
 29.42      0.04976      0.04997      0.00074
 29.44      0.05181      0.04990      0.00089
 29.46      0.05066      0.04984      0.00077
 29.48      0.05078      0.04977      0.00089
 29.50      0.05001      0.04970      0.00077
 29.52      0.05003      0.04963      0.00046
 29.54      0.05089      0.04956      0.00002
 29.56      0.04874      0.04949     -0.00026
 29.58      0.04825      0.04942     -0.00037
 29.60      0.04827      0.04935     -0.00104
 29.62      0.04913      0.04927     -0.00116
 29.64      0.04713      0.04920     -0.00111
 29.66      0.04780      0.04913     -0.00116
 29.68      0.04811      0.04905     -0.00153
 29.70      0.04764      0.04898     -0.00138
 29.72      0.04689      0.04890     -0.00178
 29.74      0.04751      0.04882     -0.00217
 29.76      0.04544      0.04875     -0.00261
 29.78      0.04576      0.04867     -0.00320
 29.80      0.04507      0.04860     -0.00334
 29.82      0.04355      0.04852     -0.00337
 29.84      0.04644      0.04844     -0.00351
 29.86      0.04491      0.04837     -0.00371
 29.88      0.04469      0.04829     -0.00337
 29.90      0.04370      0.04822     -0.00373
 29.92      0.04485      0.04814     -0.00360
 29.94      0.04429      0.04807     -0.00373
 29.96      0.04515      0.04799     -0.00372
 29.98      0.04367      0.04792     -0.00388
 30.00      0.04341      0.04785     -0.00403
 30.02      0.04369      0.04777     -0.00429
 30.04      0.04318      0.04770     -0.00399
 30.06      0.04345      0.04763     -0.00390
 30.08      0.04480      0.04756     -0.00362
 30.10      0.04355      0.04749     -0.00325
 30.12      0.04473      0.04742     -0.00305
 30.14      0.04469      0.04735     -0.00303
 30.16      0.04407      0.04728     -0.00272
 30.18      0.04454      0.04721     -0.00246
 30.20      0.04477      0.04714     -0.00236
 30.22      0.04567      0.04708     -0.00198
 30.24      0.04486      0.04701     -0.00130
 30.26      0.04564      0.04694     -0.00046
 30.28      0.04760      0.04688     -0.00033
 30.30      0.04866      0.04681     -0.00008
 30.32      0.04595      0.04675      0.00050
 30.34      0.04582      0.04668      0.00066
 30.36      0.04821      0.04661      0.00050
 30.38      0.04805      0.04655      0.00127
 30.40      0.04755      0.04648      0.00190
 30.42      0.04945      0.04642      0.00217
 30.44      0.04867      0.04635      0.00238
 30.46      0.04923      0.04629      0.00318
 30.48      0.04876      0.04622      0.00337
 30.50      0.05121      0.04616      0.00362
 30.52      0.05011      0.04609      0.00404
 30.54      0.04959      0.04603      0.00433
 30.56      0.05097      0.04596      0.00407
 30.58      0.04990      0.04589      0.00409
 30.60      0.04956      0.04583      0.00424
 30.62      0.04989      0.04576      0.00417
 30.64      0.05000      0.04569      0.00426
 30.66      0.05029      0.04563      0.00454
 30.68      0.05004      0.04556      0.00439
 30.70      0.05062      0.04549      0.00449
 30.72      0.04882      0.04542      0.00428
 30.74      0.05013      0.04535      0.00393
 30.76      0.04889      0.04528      0.00363
 30.78      0.04794      0.04522      0.00317
 30.80      0.04878      0.04515      0.00326
 30.82      0.04617      0.04508      0.00331
 30.84      0.05023      0.04500      0.00353
 30.86      0.04880      0.04493      0.00353
 30.88      0.04870      0.04486      0.00389
 30.90      0.04844      0.04479      0.00346
 30.92      0.04761      0.04472      0.00330
 30.94      0.04770      0.04464      0.00305
 30.96      0.04765      0.04457      0.00262
 30.98      0.04710      0.04450      0.00247
 31.00      0.04590      0.04442      0.00222
 31.02      0.04649      0.04435      0.00207
 31.04      0.04609      0.04427      0.00171
 31.06      0.04649      0.04419      0.00168
 31.08      0.04493      0.04412      0.00138
 31.10      0.04535      0.04404      0.00112
 31.12      0.04461      0.04396      0.00057
 31.14      0.04440      0.04389      0.00048
 31.16      0.04338      0.04381      0.00046
 31.18      0.04409      0.04373      0.00021
 31.20      0.04487      0.04365      0.00008
 31.22      0.04298      0.04357      0.00018
 31.24      0.04333      0.04350     -0.00021
 31.26      0.04353      0.04342     -0.00077
 31.28      0.04171      0.04334     -0.00080
 31.30      0.04168      0.04326     -0.00121
 31.32      0.04242      0.04318     -0.00198
 31.34      0.04090      0.04311     -0.00210
 31.36      0.03928      0.04303     -0.00217
 31.38      0.04076      0.04295     -0.00270
 31.40      0.04090      0.04288     -0.00307
 31.42      0.03939      0.04280     -0.00320
 31.44      0.03868      0.04272     -0.00373
 31.46      0.03828      0.04265     -0.00425
 31.48      0.03770      0.04258     -0.00410
 31.50      0.03796      0.04250     -0.00400
 31.52      0.03977      0.04243     -0.00374
 31.54      0.03883      0.04236     -0.00334
 31.56      0.03920      0.04229     -0.00315
 31.58      0.03933      0.04222     -0.00345
 31.60      0.03856      0.04215     -0.00332
 31.62      0.03794      0.04208     -0.00323
 31.64      0.03915      0.04201     -0.00328
 31.66      0.03927      0.04195     -0.00300
 31.68      0.03877      0.04188     -0.00264
 31.70      0.03959      0.04181     -0.00239
 31.72      0.03945      0.04174     -0.00181
 31.74      0.04003      0.04168     -0.00154
 31.76      0.04182      0.04161     -0.00159
 31.78      0.03978      0.04154     -0.00116
 31.80      0.03902      0.04148     -0.00116
 31.82      0.04128      0.04141     -0.00117
 31.84      0.03966      0.04134     -0.00066
 31.86      0.04147      0.04127      0.00026
 31.88      0.04198      0.04121      0.00053
 31.90      0.04329      0.04114      0.00092
 31.92      0.04228      0.04107      0.00105
 31.94      0.04128      0.04100      0.00105
 31.96      0.04179      0.04093      0.00105
 31.98      0.04163      0.04086      0.00105
 32.00      0.04294      0.04079      0.00127
 32.02      0.04192      0.04071      0.00100
 32.04      0.04198      0.04064      0.00097
 32.06      0.04011      0.04057      0.00089
 32.08      0.04108      0.04049      0.00079
 32.10      0.04219      0.04042      0.00067
 32.12      0.04105      0.04034      0.00086
 32.14      0.04098      0.04026      0.00076
 32.16      0.04069      0.04019      0.00055
 32.18      0.04022      0.04011      0.00045
 32.20      0.04073      0.04003      0.00012
 32.22      0.04019      0.03995      0.00017
 32.24      0.03893      0.03987      0.00017
 32.26      0.04053      0.03979     -0.00032
 32.28      0.03984      0.03971     -0.00051
 32.30      0.03786      0.03963     -0.00034
 32.32      0.03886      0.03955     -0.00064
 32.34      0.03939      0.03947     -0.00076
 32.36      0.03859      0.03939     -0.00080
 32.38      0.03887      0.03931     -0.00093
 32.40      0.03726      0.03923     -0.00102
 32.42      0.03779      0.03915     -0.00114
 32.44      0.03855      0.03907     -0.00143
 32.46      0.03761      0.03900     -0.00115
 32.48      0.03702      0.03892     -0.00106
 32.50      0.03825      0.03884     -0.00098
 32.52      0.03790      0.03877     -0.00066
 32.54      0.03855      0.03869     -0.00018
 32.56      0.03882      0.03861      0.00004
 32.58      0.03905      0.03854     -0.00000
 32.60      0.03897      0.03846      0.00026
 32.62      0.03729      0.03839     -0.00005
 32.64      0.03947      0.03832     -0.00010
 32.66      0.03691      0.03824      0.00001
 32.68      0.03846      0.03817      0.00039
 32.70      0.03913      0.03810      0.00017
 32.72      0.03883      0.03802      0.00042
 32.74      0.03801      0.03795      0.00069
 32.76      0.03778      0.03788      0.00085
 32.78      0.03944      0.03781      0.00094
 32.80      0.03958      0.03774      0.00100
 32.82      0.03892      0.03767      0.00136
 32.84      0.03796      0.03760      0.00121
 32.86      0.03923      0.03753      0.00139
 32.88      0.03837      0.03746      0.00142
 32.90      0.04012      0.03739      0.00170
 32.92      0.03868      0.03732      0.00214
 32.94      0.03901      0.03725      0.00225
 32.96      0.04109      0.03718      0.00208
 32.98      0.03856      0.03711      0.00206
 33.00      0.03892      0.03704      0.00209
 33.02      0.03825      0.03697      0.00160
 33.04      0.03880      0.03689      0.00179
 33.06      0.03831      0.03682      0.00189
 33.08      0.03916      0.03675      0.00184
 33.10      0.03905      0.03668      0.00180
 33.12      0.03767      0.03661      0.00183
 33.14      0.03820      0.03654      0.00163
 33.16      0.03814      0.03647      0.00126
 33.18      0.03777      0.03640      0.00137
 33.20      0.03685      0.03632      0.00116
 33.22      0.03785      0.03625      0.00080
 33.24      0.03680      0.03618      0.00080
 33.26      0.03597      0.03611      0.00079
 33.28      0.03744      0.03603      0.00045
 33.30      0.03643      0.03596      0.00044
 33.32      0.03579      0.03589      0.00068
 33.34      0.03640      0.03582      0.00020
 33.36      0.03676      0.03574      0.00002
 33.38      0.03472      0.03567     -0.00015
 33.40      0.03515      0.03559     -0.00005
 33.42      0.03457      0.03552     -0.00058
 33.44      0.03650      0.03545     -0.00050
 33.46      0.03378      0.03537     -0.00038
 33.48      0.03474      0.03530     -0.00024
 33.50      0.03539      0.03522     -0.00076
 33.52      0.03487      0.03515     -0.00063
 33.54      0.03352      0.03507     -0.00087
 33.56      0.03409      0.03500     -0.00121
 33.58      0.03317      0.03492     -0.00130
 33.60      0.03329      0.03485     -0.00107
 33.62      0.03404      0.03477     -0.00112
 33.64      0.03431      0.03470     -0.00101
 33.66      0.03345      0.03462     -0.00078
 33.68      0.03336      0.03455     -0.00074
 33.70      0.03403      0.03447     -0.00077
 33.72      0.03387      0.03439     -0.00066
 33.74      0.03380      0.03432     -0.00059
 33.76      0.03363      0.03424     -0.00059
 33.78      0.03331      0.03416     -0.00055
 33.80      0.03363      0.03409     -0.00055
 33.82      0.03370      0.03401     -0.00040
 33.84      0.03342      0.03393     -0.00026
 33.86      0.03400      0.03385     -0.00004
 33.88      0.03362      0.03378     -0.00005
 33.90      0.03437      0.03370      0.00013
 33.92      0.03322      0.03362     -0.00022
 33.94      0.03393      0.03355     -0.00028
 33.96      0.03190      0.03347     -0.00063
 33.98      0.03294      0.03339     -0.00085
 34.00      0.03219      0.03332     -0.00109
 34.02      0.03176      0.03324     -0.00094
 34.04      0.03234      0.03316     -0.00092
 34.06      0.03228      0.03309     -0.00079
 34.08      0.03265      0.03301     -0.00069
 34.10      0.03246      0.03294     -0.00076
 34.12      0.03185      0.03286     -0.00078
 34.14      0.03163      0.03279     -0.00096
 34.16      0.03180      0.03271     -0.00117
 34.18      0.03139      0.03264     -0.00136
 34.20      0.03107      0.03256     -0.00129
 34.22      0.03050      0.03249     -0.00133
 34.24      0.03162      0.03242     -0.00117
 34.26      0.03123      0.03235     -0.00118
 34.28      0.03183      0.03227     -0.00097
 34.30      0.03062      0.03220     -0.00122
 34.32      0.03119      0.03213     -0.00129
 34.34      0.03005      0.03206     -0.00119
 34.36      0.03052      0.03199     -0.00098
 34.38      0.03192      0.03191     -0.00091
 34.40      0.03132      0.03184     -0.00037
 34.42      0.03122      0.03177     -0.00005
 34.44      0.03236      0.03170      0.00011
 34.46      0.03177      0.03163      0.00066
 34.48      0.03238      0.03156      0.00094
 34.50      0.03373      0.03149      0.00075
 34.52      0.03224      0.03141      0.00077
 34.54      0.03105      0.03134      0.00058
 34.56      0.03149      0.03127      0.00009
 34.58      0.03106      0.03119     -0.00000
 34.60      0.03093      0.03112     -0.00000
 34.62      0.03144      0.03105     -0.00012
 34.64      0.03068      0.03097     -0.00003
 34.66      0.03050      0.03090      0.00001
 34.68      0.03117      0.03083      0.00027
 34.70      0.03074      0.03075      0.00061
 34.72      0.03239      0.03068      0.00070
 34.74      0.03200      0.03060      0.00072
 34.76      0.03057      0.03053      0.00097
 34.78      0.03093      0.03045      0.00093
 34.80      0.03158      0.03038      0.00068
 34.82      0.03182      0.03030      0.00083
 34.84      0.03037      0.03023      0.00096
 34.86      0.03094      0.03015      0.00068
 34.88      0.03121      0.03008      0.00049
 34.90      0.02983      0.03000      0.00028
 34.92      0.03047      0.02993      0.00018
 34.94      0.02897      0.02985     -0.00006
 34.96      0.03004      0.02978     -0.00012
 34.98      0.02963      0.02970     -0.00009
 35.00      0.02918      0.02963      0.00016
 35.02      0.03021      0.02955      0.00031
 35.04      0.02987      0.02948      0.00041
 35.06      0.03042      0.02940      0.00070
 35.08      0.02977      0.02933      0.00077
 35.10      0.03025      0.02926      0.00068
 35.12      0.03020      0.02918      0.00050
 35.14      0.02904      0.02911      0.00051
 35.16      0.02915      0.02904      0.00037
 35.18      0.02942      0.02896      0.00015
 35.20      0.02920      0.02889      0.00038
 35.22      0.02872      0.02882      0.00052
 35.24      0.02987      0.02874      0.00053
 35.26      0.02949      0.02867      0.00072
 35.28      0.02911      0.02860      0.00076
 35.30      0.02974      0.02852      0.00053
 35.32      0.02860      0.02845      0.00042
 35.34      0.02832      0.02838      0.00053
 35.36      0.02856      0.02831      0.00050
 35.38      0.02931      0.02823      0.00057
 35.40      0.02924      0.02816      0.00085
 35.42      0.02859      0.02809      0.00084
 35.44      0.02935      0.02801      0.00069
 35.46      0.02815      0.02794      0.00057
 35.48      0.02818      0.02787      0.00048
 35.50      0.02829      0.02779      0.00040
 35.52      0.02774      0.02772      0.00037
 35.54      0.02861      0.02765      0.00022
 35.56      0.02764      0.02758      0.00012
 35.58      0.02704      0.02750      0.00012
 35.60      0.02745      0.02743     -0.00004
 35.62      0.02736      0.02736     -0.00009
 35.64      0.02748      0.02728     -0.00016
 35.66      0.02703      0.02721     -0.00008
 35.68      0.02630      0.02714     -0.00026
 35.70      0.02750      0.02706     -0.00029
 35.72      0.02607      0.02699     -0.00041
 35.74      0.02697      0.02692     -0.00038
 35.76      0.02607      0.02684     -0.00066
 35.78      0.02607      0.02677     -0.00043
 35.80      0.02574      0.02670     -0.00038
 35.82      0.02685      0.02663     -0.00020
 35.84      0.02685      0.02655     -0.00011
 35.86      0.02664      0.02648     -0.00008
 35.88      0.02615      0.02641     -0.00024
 35.90      0.02551      0.02634     -0.00049
 35.92      0.02571      0.02627     -0.00087
 35.94      0.02523      0.02619     -0.00103
 35.96      0.02437      0.02612     -0.00091
 35.98      0.02502      0.02605     -0.00084
 36.00      0.02571      0.02598     -0.00052
 36.02      0.02574      0.02591     -0.00018
 36.04      0.02645      0.02584      0.00000
 36.06      0.02574      0.02577      0.00001
 36.08      0.02555      0.02569     -0.00002
 36.10      0.02539      0.02562     -0.00014
 36.12      0.02522      0.02555     -0.00016
 36.14      0.02550      0.02548     -0.00016
 36.16      0.02529      0.02541     -0.00006
 36.18      0.02518      0.02533      0.00001
 36.20      0.02554      0.02526      0.00001
 36.22      0.02518      0.02519      0.00017
 36.24      0.02513      0.02512      0.00034
 36.26      0.02575      0.02504      0.00036
 36.28      0.02568      0.02497      0.00057
 36.30      0.02527      0.02490      0.00070
 36.32      0.02589      0.02482      0.00056
 36.34      0.02541      0.02475      0.00045
 36.36      0.02466      0.02468      0.00033
 36.38      0.02479      0.02460      0.00027
 36.40      0.02427      0.02453      0.00015
 36.42      0.02523      0.02445      0.00003
 36.44      0.02443      0.02438      0.00007
 36.46      0.02370      0.02430     -0.00004
 36.48      0.02462      0.02423     -0.00038
 36.50      0.02335      0.02415     -0.00077
 36.52      0.02315      0.02408     -0.00082
 36.54      0.02212      0.02400     -0.00101
 36.56      0.02303      0.02393     -0.00094
 36.58      0.02333      0.02386     -0.00114
 36.60      0.02331      0.02378     -0.00098
 36.62      0.02182      0.02371     -0.00114
 36.64      0.02255      0.02364     -0.00115
 36.66      0.02187      0.02357     -0.00140
 36.68      0.02290      0.02349     -0.00128
 36.70      0.02170      0.02342     -0.00120
 36.72      0.02205      0.02335     -0.00124
 36.74      0.02261      0.02328     -0.00117
 36.76      0.02128      0.02321     -0.00102
 36.78      0.02290      0.02314     -0.00085
 36.80      0.02207      0.02307     -0.00093
 36.82      0.02256      0.02300     -0.00079
 36.84      0.02188      0.02293     -0.00082
 36.86      0.02162      0.02286     -0.00074
 36.88      0.02239      0.02279     -0.00061
 36.90      0.02211      0.02272     -0.00044
 36.92      0.02287      0.02265     -0.00035
 36.94      0.02238      0.02258     -0.00034
 36.96      0.02174      0.02251     -0.00023
 36.98      0.02209      0.02244     -0.00010
 37.00      0.02232      0.02238     -0.00002
 37.02      0.02316      0.02231      0.00015
 37.04      0.02247      0.02224      0.00027
 37.06      0.02223      0.02217      0.00035
 37.08      0.02237      0.02210      0.00013
 37.10      0.02236      0.02203      0.00020
 37.12      0.02173      0.02197      0.00025
 37.14      0.02249      0.02190      0.00037
 37.16      0.02211      0.02183      0.00037
 37.18      0.02266      0.02176      0.00051
 37.20      0.02200      0.02169      0.00041
 37.22      0.02211      0.02163      0.00042
 37.24      0.02165      0.02156      0.00045
 37.26      0.02180      0.02149      0.00042
 37.28      0.02247      0.02142      0.00049
 37.30      0.02154      0.02135      0.00063
 37.32      0.02209      0.02129      0.00066
 37.34      0.02204      0.02122      0.00064
 37.36      0.02158      0.02115      0.00088
 37.38      0.02207      0.02108      0.00083
 37.40      0.02239      0.02101      0.00074
 37.42      0.02149      0.02095      0.00082
 37.44      0.02126      0.02088      0.00084
 37.46      0.02161      0.02081      0.00064
 37.48      0.02187      0.02074      0.00080
 37.50      0.02105      0.02067      0.00089
 37.52      0.02195      0.02061      0.00092
 37.54      0.02136      0.02054      0.00081
 37.56      0.02139      0.02047      0.00083
 37.58      0.02098      0.02040      0.00063
 37.60      0.02081      0.02033      0.00063
 37.62      0.02060      0.02026      0.00068
 37.64      0.02104      0.02019      0.00047
 37.66      0.02129      0.02013      0.00041
 37.68      0.01960      0.02006      0.00043
 37.70      0.02017      0.01999      0.00046
 37.72      0.02032      0.01992      0.00045
 37.74      0.02088      0.01985      0.00080
 37.76      0.02086      0.01978      0.00075
 37.78      0.02102      0.01971      0.00073
 37.80      0.01957      0.01964      0.00064
 37.82      0.01989      0.01958      0.00055
 37.84      0.02007      0.01951      0.00043
 37.86      0.02009      0.01944      0.00045
 37.88      0.02008      0.01937      0.00044
 37.90      0.01929      0.01930      0.00013
 37.92      0.01949      0.01923     -0.00001
 37.94      0.01821      0.01916     -0.00024
 37.96      0.01904      0.01909     -0.00048
 37.98      0.01857      0.01902     -0.00057
 38.00      0.01773      0.01896     -0.00052
 38.02      0.01873      0.01889     -0.00065
 38.04      0.01807      0.01882     -0.00063
 38.06      0.01806      0.01875     -0.00053
 38.08      0.01837      0.01868     -0.00055
 38.10      0.01786      0.01862     -0.00049
 38.12      0.01830      0.01855     -0.00037
 38.14      0.01807      0.01848     -0.00037
 38.16      0.01829      0.01841     -0.00022
 38.18      0.01804      0.01835     -0.00019
 38.20      0.01827      0.01828     -0.00029
 38.22      0.01812      0.01821     -0.00039
 38.24      0.01721      0.01815     -0.00049
 38.26      0.01745      0.01808     -0.00070
 38.28      0.01720      0.01801     -0.00097
 38.30      0.01692      0.01795     -0.00093
 38.32      0.01642      0.01788     -0.00090
 38.34      0.01711      0.01781     -0.00086
 38.36      0.01725      0.01775     -0.00083
 38.38      0.01708      0.01768     -0.00076
 38.40      0.01672      0.01762     -0.00074
 38.42      0.01643      0.01755     -0.00074
 38.44      0.01692      0.01749     -0.00075
 38.46      0.01694      0.01743     -0.00078
 38.48      0.01667      0.01736     -0.00065
 38.50      0.01627      0.01730     -0.00057
 38.52      0.01677      0.01723     -0.00049
 38.54      0.01698      0.01717     -0.00041
 38.56      0.01701      0.01711     -0.00034
 38.58      0.01675      0.01704     -0.00033
 38.60      0.01633      0.01698     -0.00027
 38.62      0.01646      0.01691     -0.00026
 38.64      0.01699      0.01685     -0.00016
 38.66      0.01675      0.01679     -0.00015
 38.68      0.01694      0.01672     -0.00004
 38.70      0.01603      0.01666     -0.00009
 38.72      0.01669      0.01659     -0.00018
 38.74      0.01644      0.01653     -0.00013
 38.76      0.01595      0.01646     -0.00001
 38.78      0.01688      0.01640     -0.00009
 38.80      0.01634      0.01634     -0.00008
 38.82      0.01596      0.01627     -0.00002
 38.84      0.01615      0.01621     -0.00024
 38.86      0.01593      0.01614     -0.00030
 38.88      0.01546      0.01608     -0.00024
 38.90      0.01570      0.01601     -0.00027
 38.92      0.01593      0.01595     -0.00032
 38.94      0.01570      0.01588     -0.00009
 38.96      0.01534      0.01582      0.00004
 38.98      0.01630      0.01576     -0.00001
 39.00      0.01604      0.01569     -0.00004
 39.02      0.01534      0.01563      0.00009
 39.04      0.01522      0.01556      0.00005
 39.06      0.01570      0.01550     -0.00003
 39.08      0.01577      0.01543     -0.00003
 39.10      0.01528      0.01537      0.00004
 39.12      0.01504      0.01531     -0.00006
 39.14      0.01525      0.01524     -0.00016
 39.16      0.01487      0.01518     -0.00006
 39.18      0.01496      0.01511     -0.00002
 39.20      0.01548      0.01505      0.00001
 39.22      0.01491      0.01499      0.00010
 39.24      0.01509      0.01492      0.00012
 39.26      0.01498      0.01486      0.00003
 39.28      0.01477      0.01480      0.00004
 39.30      0.01469      0.01473     -0.00012
 39.32      0.01467      0.01467     -0.00013
 39.34      0.01396      0.01461     -0.00012
 39.36      0.01463      0.01455     -0.00012
 39.38      0.01446      0.01448     -0.00014
 39.40      0.01440      0.01442     -0.00003
 39.42      0.01426      0.01436     -0.00002
 39.44      0.01421      0.01430      0.00003
 39.46      0.01440      0.01424     -0.00006
 39.48      0.01439      0.01418     -0.00017
 39.50      0.01362      0.01411     -0.00017
 39.52      0.01342      0.01405     -0.00013
 39.54      0.01390      0.01399     -0.00021
 39.56      0.01428      0.01393     -0.00012
 39.58      0.01372      0.01387      0.00019
 39.60      0.01376      0.01381      0.00026
 39.62      0.01466      0.01375      0.00033
 39.64      0.01392      0.01369      0.00052
 39.66      0.01433      0.01363      0.00056
 39.68      0.01438      0.01357      0.00040
 39.70      0.01367      0.01351      0.00045
 39.72      0.01354      0.01345      0.00041
 39.74      0.01387      0.01339      0.00035
 39.76      0.01385      0.01333      0.00048
 39.78      0.01378      0.01327      0.00061
 39.80      0.01404      0.01321      0.00055
 39.82      0.01390      0.01315      0.00061
 39.84      0.01326      0.01310      0.00068
 39.86      0.01383      0.01304      0.00061
 39.88      0.01387      0.01298      0.00062
 39.90      0.01337      0.01292      0.00070
 39.92      0.01364      0.01286      0.00062
 39.94      0.01335      0.01280      0.00042
 39.96      0.01314      0.01274      0.00042
 39.98      0.01259      0.01268      0.00025
 40.00      0.01307      0.01262      0.00024
 40.02      0.01251      0.01256      0.00019
 40.04      0.01297      0.01250      0.00025
 40.06      0.01259      0.01244      0.00012
 40.08      0.01261      0.01238      0.00016
 40.10      0.01210      0.01232      0.00001
 40.12      0.01243      0.01226     -0.00005
 40.14      0.01193      0.01221     -0.00016
 40.16      0.01199      0.01215     -0.00015
 40.18      0.01180      0.01209     -0.00022
 40.20      0.01183      0.01203     -0.00024
 40.22      0.01176      0.01197     -0.00014
 40.24      0.01157      0.01191     -0.00015
 40.26      0.01219      0.01185     -0.00021
 40.28      0.01144      0.01179     -0.00023
 40.30      0.01125      0.01173     -0.00022
 40.32      0.01137      0.01167     -0.00031
 40.34      0.01132      0.01162     -0.00034
 40.36      0.01144      0.01156     -0.00029
 40.38      0.01098      0.01150     -0.00030
 40.40      0.01122      0.01144     -0.00040
 40.42      0.01105      0.01138     -0.00044
 40.44      0.01054      0.01132     -0.00046
 40.46      0.01093      0.01127     -0.00053
 40.48      0.01058      0.01121     -0.00061
 40.50      0.01056      0.01115     -0.00064
 40.52      0.01037      0.01109     -0.00080
 40.54      0.01012      0.01103     -0.00077
 40.56      0.00983      0.01098     -0.00071
 40.58      0.01045      0.01092     -0.00067
 40.60      0.01058      0.01086     -0.00056
 40.62      0.01029      0.01081     -0.00046
 40.64      0.01036      0.01075     -0.00042
 40.66      0.01004      0.01069     -0.00045
 40.68      0.01036      0.01064     -0.00042
 40.70      0.01018      0.01058     -0.00045
 40.72      0.01014      0.01052     -0.00033
