  #r(A)    Histogram   Baseline       PDF
 27.060     0.00157     0.00505    -0.00610
 27.080     0.00157     0.00499    -0.00601
 27.100     0.00157     0.00494    -0.00591
 27.120     0.00157     0.00488    -0.00581
 27.140     0.00192     0.00482    -0.00509
 27.160     0.00192     0.00477    -0.00499
 27.180     0.00192     0.00471    -0.00489
 27.200     0.00192     0.00465    -0.00479
 27.220     0.00035     0.00460    -0.00746
 27.240     0.00035     0.00456    -0.00737
 27.260     0.00035     0.00451    -0.00729
 27.280     0.00756     0.00446     0.00544
 27.300     0.00756     0.00441     0.00553
 27.320     0.00756     0.00436     0.00561
 27.340     0.00756     0.00432     0.00570
 27.360     0.00721     0.00428     0.00514
 27.380     0.00721     0.00424     0.00520
 27.400     0.00721     0.00419     0.00529
 27.420     0.00876     0.00414     0.00810
 27.440     0.00876     0.00409     0.00819
 27.460     0.00876     0.00404     0.00828
 27.480     0.00876     0.00399     0.00837
 27.500     0.00155     0.00393    -0.00419
 27.520     0.00155     0.00389    -0.00411
 27.540     0.00155     0.00384    -0.00402
 27.560     0.00440     0.00379     0.00108
 27.580     0.00440     0.00374     0.00116
 27.600     0.00440     0.00369     0.00125
 27.620     0.00440     0.00364     0.00134
 27.640     0.00286     0.00359    -0.00128
 27.660     0.00286     0.00354    -0.00119
 27.680     0.00286     0.00349    -0.00112
 27.700     0.00463     0.00345     0.00208
 27.720     0.00463     0.00340     0.00215
 27.740     0.00463     0.00336     0.00223
 27.760     0.00463     0.00331     0.00231
 27.780     0.00178     0.00327    -0.00262
 27.800     0.00178     0.00323    -0.00254
 27.820     0.00178     0.00318    -0.00246
 27.840     0.00308     0.00313    -0.00009
 27.860     0.00308     0.00309    -0.00001
 27.880     0.00308     0.00304     0.00007
 27.900     0.00308     0.00300     0.00015
 27.920     0.00130     0.00295    -0.00288
 27.940     0.00130     0.00290    -0.00280
 27.960     0.00130     0.00285    -0.00272
 27.980     0.00206     0.00282    -0.00132
 28.000     0.00206     0.00278    -0.00126
 28.020     0.00206     0.00274    -0.00119
 28.040     0.00206     0.00270    -0.00112
 28.060     0.00076     0.00266    -0.00335
 28.080     0.00076     0.00263    -0.00328
 28.100     0.00076     0.00259    -0.00321
 28.120     0.00399     0.00255     0.00252
 28.140     0.00399     0.00251     0.00259
 28.160     0.00399     0.00247     0.00265
 28.180     0.00399     0.00244     0.00272
 28.200     0.00323     0.00240     0.00146
 28.220     0.00323     0.00236     0.00153
 28.240     0.00323     0.00232     0.00160
 28.260     0.00350     0.00228     0.00214
 28.280     0.00350     0.00224     0.00221
 28.300     0.00350     0.00220     0.00228
 28.320     0.00350     0.00216     0.00235
 28.340     0.00027     0.00212    -0.00325
 28.360     0.00027     0.00208    -0.00318
 28.380     0.00133     0.00204    -0.00124
 28.400     0.00133     0.00200    -0.00118
 28.420     0.00133     0.00197    -0.00111
 28.440     0.00133     0.00193    -0.00105
 28.460     0.00133     0.00190    -0.00099
 28.480     0.00107     0.00186    -0.00140
 28.500     0.00107     0.00183    -0.00133
 28.520     0.00170     0.00179    -0.00015
 28.540     0.00170     0.00175    -0.00008
 28.560     0.00170     0.00172    -0.00003
 28.580     0.00170     0.00169     0.00002
 28.600     0.00064     0.00166    -0.00180
 28.620     0.00064     0.00163    -0.00175
 28.640     0.00064     0.00160    -0.00169
 28.660     0.00127     0.00157    -0.00053
 28.680     0.00127     0.00154    -0.00047
 28.700     0.00127     0.00151    -0.00042
 28.720     0.00127     0.00148    -0.00038
 28.740     0.00063     0.00146    -0.00144
 28.760     0.00063     0.00143    -0.00139
 28.780     0.00063     0.00140    -0.00134
 28.800     0.00126     0.00137    -0.00018
 28.820     0.00126     0.00134    -0.00013
 28.840     0.00126     0.00132    -0.00009
 28.860     0.00126     0.00129    -0.00005
 28.880     0.00063     0.00127    -0.00112
 28.900     0.00063     0.00125    -0.00108
 28.920     0.00115     0.00122    -0.00012
 28.940     0.00115     0.00120    -0.00007
 28.960     0.00115     0.00117    -0.00003
 28.980     0.00115     0.00115     0.00001
 29.000     0.00115     0.00112     0.00006
 29.020     0.00052     0.00110    -0.00100
 29.040     0.00052     0.00107    -0.00096
 29.060     0.00052     0.00104    -0.00091
 29.080     0.00052     0.00102    -0.00087
 29.100     0.00052     0.00099    -0.00082
 29.120     0.00052     0.00096    -0.00077
 29.140     0.00000     0.00094    -0.00165
 29.160     0.00000     0.00092    -0.00161
 29.180     0.00041     0.00089    -0.00084
 29.200     0.00041     0.00087    -0.00079
 29.220     0.00041     0.00084    -0.00075
 29.240     0.00041     0.00082    -0.00071
 29.260     0.00041     0.00079    -0.00066
 29.280     0.00041     0.00077    -0.00062
 29.300     0.00041     0.00074    -0.00058
 29.320     0.00052     0.00072    -0.00035
 29.340     0.00052     0.00069    -0.00031
 29.360     0.00052     0.00067    -0.00027
 29.380     0.00052     0.00065    -0.00022
 29.400     0.00010     0.00062    -0.00091
 29.420     0.00010     0.00060    -0.00088
 29.440     0.00010     0.00059    -0.00085
 29.460     0.00010     0.00057    -0.00082
 29.480     0.00010     0.00055    -0.00079
 29.500     0.00010     0.00054    -0.00076
 29.520     0.00010     0.00052    -0.00073
 29.540     0.00000     0.00050    -0.00088
 29.560     0.00000     0.00049    -0.00085
 29.580     0.00000     0.00047    -0.00083
 29.600     0.00000     0.00046    -0.00080
 29.620     0.00000     0.00044    -0.00077
 29.640     0.00000     0.00043    -0.00075
 29.660     0.00000     0.00041    -0.00072
 29.680     0.00000     0.00039    -0.00069
 29.700     0.00000     0.00038    -0.00067
 29.720     0.00000     0.00037    -0.00065
 29.740     0.00000     0.00036    -0.00063
 29.760     0.00000     0.00035    -0.00061
 29.780     0.00000     0.00033    -0.00059
 29.800     0.00000     0.00032    -0.00056
 29.820     0.00000     0.00031    -0.00054
 29.840     0.00005     0.00030    -0.00044
 29.860     0.00005     0.00029    -0.00042
 29.880     0.00005     0.00028    -0.00040
 29.900     0.00005     0.00027    -0.00038
 29.920     0.00005     0.00026    -0.00036
 29.940     0.00005     0.00025    -0.00034
 29.960     0.00005     0.00024    -0.00033
 29.980     0.00005     0.00023    -0.00031
