 #r(A)        h(r)         Base         G(r)
 13.52      0.10137      0.06975      0.03014
 13.54      0.09794      0.06979      0.02680
 13.56      0.09049      0.06984      0.02261
 13.58      0.08787      0.06988      0.01794
 13.60      0.08456      0.06992      0.01293
 13.62      0.07820      0.06996      0.00899
 13.64      0.07309      0.07000      0.00431
 13.66      0.07101      0.07005      0.00043
 13.68      0.06472      0.07010     -0.00195
 13.70      0.06539      0.07015     -0.00329
 13.72      0.06651      0.07021     -0.00412
 13.74      0.06670      0.07028     -0.00282
 13.76      0.06713      0.07035     -0.00103
 13.78      0.07156      0.07043      0.00157
 13.80      0.07472      0.07051      0.00476
 13.82      0.07987      0.07060      0.00967
 13.84      0.08308      0.07068      0.01424
 13.86      0.09209      0.07077      0.01933
 13.88      0.09483      0.07085      0.02463
 13.90      0.10061      0.07094      0.03012
 13.92      0.10679      0.07101      0.03490
 13.94      0.11095      0.07108      0.03922
 13.96      0.11636      0.07114      0.04334
 13.98      0.11678      0.07119      0.04549
 14.00      0.12149      0.07123      0.04680
 14.02      0.11782      0.07125      0.04708
 14.04      0.11767      0.07127      0.04661
 14.06      0.11790      0.07127      0.04468
 14.08      0.11454      0.07126      0.04254
 14.10      0.11183      0.07125      0.03929
 14.12      0.10708      0.07122      0.03526
 14.14      0.10133      0.07118      0.03103
 14.16      0.09760      0.07113      0.02637
 14.18      0.09318      0.07108      0.02210
 14.20      0.08832      0.07102      0.01819
 14.22      0.08548      0.07096      0.01405
 14.24      0.08149      0.07090      0.00991
 14.26      0.07660      0.07084      0.00611
 14.28      0.07219      0.07078      0.00151
 14.30      0.06896      0.07072     -0.00240
 14.32      0.06220      0.07067     -0.00597
 14.34      0.06163      0.07062     -0.00942
 14.36      0.05850      0.07057     -0.01291
 14.38      0.05471      0.07054     -0.01573
 14.40      0.05126      0.07051     -0.01880
 14.42      0.04795      0.07049     -0.02211
 14.44      0.04611      0.07048     -0.02507
 14.46      0.04186      0.07047     -0.02788
 14.48      0.03986      0.07047     -0.03043
 14.50      0.03716      0.07048     -0.03307
 14.52      0.03520      0.07049     -0.03516
 14.54      0.03296      0.07052     -0.03730
 14.56      0.03148      0.07054     -0.03944
 14.58      0.02929      0.07058     -0.04141
 14.60      0.02660      0.07062     -0.04306
 14.62      0.02553      0.07066     -0.04455
 14.64      0.02488      0.07071     -0.04587
 14.66      0.02426      0.07077     -0.04631
 14.68      0.02294      0.07083     -0.04619
 14.70      0.02467      0.07090     -0.04586
 14.72      0.02645      0.07097     -0.04443
 14.74      0.02690      0.07105     -0.04180
 14.76      0.03177      0.07113     -0.03871
 14.78      0.03647      0.07122     -0.03458
 14.80      0.04051      0.07131     -0.02932
 14.82      0.04755      0.07141     -0.02371
 14.84      0.05367      0.07150     -0.01762
 14.86      0.06026      0.07160     -0.01111
 14.88      0.06738      0.07169     -0.00462
 14.90      0.07353      0.07178      0.00133
 14.92      0.08051      0.07187      0.00733
 14.94      0.08389      0.07196      0.01233
 14.96      0.09071      0.07204      0.01635
 14.98      0.09281      0.07211      0.01851
 15.00      0.09404      0.07217      0.01918
 15.02      0.09163      0.07223      0.01850
 15.04      0.08760      0.07228      0.01596
 15.06      0.08756      0.07232      0.01301
 15.08      0.08038      0.07235      0.00913
 15.10      0.07949      0.07238      0.00531
 15.12      0.07237      0.07240      0.00033
 15.14      0.06867      0.07242     -0.00380
 15.16      0.06273      0.07243     -0.00822
 15.18      0.05982      0.07243     -0.01160
 15.20      0.05746      0.07243     -0.01414
 15.22      0.05548      0.07244     -0.01536
 15.24      0.05598      0.07243     -0.01548
 15.26      0.05665      0.07243     -0.01457
 15.28      0.05920      0.07243     -0.01282
 15.30      0.06199      0.07242     -0.01004
 15.32      0.06421      0.07242     -0.00629
 15.34      0.06985      0.07241     -0.00202
 15.36      0.07539      0.07240      0.00299
 15.38      0.08049      0.07240      0.00843
 15.40      0.08701      0.07239      0.01354
 15.42      0.09140      0.07238      0.01766
 15.44      0.09533      0.07237      0.02142
 15.46      0.09596      0.07236      0.02419
 15.48      0.09922      0.07235      0.02598
 15.50      0.10084      0.07234      0.02729
 15.52      0.10027      0.07232      0.02763
 15.54      0.10185      0.07231      0.02734
 15.56      0.09760      0.07230      0.02574
 15.58      0.09767      0.07228      0.02404
 15.60      0.09278      0.07227      0.02178
 15.62      0.09173      0.07225      0.01923
 15.64      0.09048      0.07224      0.01627
 15.66      0.08476      0.07223      0.01332
 15.68      0.08280      0.07222      0.01072
 15.70      0.07797      0.07220      0.00777
 15.72      0.07869      0.07219      0.00577
 15.74      0.07564      0.07218      0.00394
 15.76      0.07474      0.07217      0.00290
 15.78      0.07359      0.07216      0.00109
 15.80      0.07271      0.07215      0.00017
 15.82      0.06959      0.07214     -0.00081
 15.84      0.07100      0.07214     -0.00183
 15.86      0.06978      0.07214     -0.00261
 15.88      0.06848      0.07213     -0.00333
 15.90      0.06878      0.07214     -0.00456
 15.92      0.06600      0.07214     -0.00593
 15.94      0.06484      0.07216     -0.00655
 15.96      0.06298      0.07218     -0.00746
 15.98      0.06543      0.07220     -0.00826
 16.00      0.06433      0.07223     -0.00869
 16.02      0.06216      0.07228     -0.00844
 16.04      0.06285      0.07232     -0.00860
 16.06      0.06439      0.07238     -0.00868
 16.08      0.06489      0.07244     -0.00769
 16.10      0.06419      0.07252     -0.00633
 16.12      0.06744      0.07259     -0.00408
 16.14      0.07003      0.07268     -0.00146
 16.16      0.07601      0.07276      0.00205
 16.18      0.07841      0.07285      0.00548
 16.20      0.08218      0.07294      0.00971
 16.22      0.08503      0.07303      0.01336
 16.24      0.09165      0.07312      0.01741
 16.26      0.09469      0.07321      0.02150
 16.28      0.09912      0.07329      0.02563
 16.30      0.10306      0.07336      0.02933
 16.32      0.10606      0.07343      0.03255
 16.34      0.11052      0.07349      0.03452
 16.36      0.11110      0.07354      0.03532
 16.38      0.10931      0.07358      0.03547
 16.40      0.10730      0.07361      0.03406
 16.42      0.10700      0.07363      0.03183
 16.44      0.10363      0.07364      0.02936
 16.46      0.10009      0.07365      0.02576
 16.48      0.09700      0.07364      0.02141
 16.50      0.08934      0.07363      0.01717
 16.52      0.08522      0.07361      0.01252
 16.54      0.08235      0.07359      0.00797
 16.56      0.07675      0.07356      0.00325
 16.58      0.07412      0.07352     -0.00100
 16.60      0.06562      0.07348     -0.00535
 16.62      0.06378      0.07344     -0.00864
 16.64      0.06037      0.07339     -0.01246
 16.66      0.06011      0.07335     -0.01475
 16.68      0.05479      0.07330     -0.01647
 16.70      0.05395      0.07324     -0.01739
 16.72      0.05490      0.07319     -0.01860
 16.74      0.05553      0.07314     -0.01934
 16.76      0.05379      0.07308     -0.01928
 16.78      0.05085      0.07303     -0.02005
 16.80      0.05394      0.07297     -0.02088
 16.82      0.05077      0.07292     -0.02158
 16.84      0.05110      0.07287     -0.02193
 16.86      0.05003      0.07282     -0.02279
 16.88      0.04885      0.07277     -0.02335
 16.90      0.04939      0.07273     -0.02403
 16.92      0.04774      0.07269     -0.02464
 16.94      0.04749      0.07266     -0.02526
 16.96      0.04680      0.07263     -0.02594
 16.98      0.04556      0.07261     -0.02622
 17.00      0.04585      0.07259     -0.02686
 17.02      0.04625      0.07259     -0.02675
 17.04      0.04421      0.07259     -0.02660
 17.06      0.04730      0.07259     -0.02634
 17.08      0.04632      0.07260     -0.02609
 17.10      0.04717      0.07262     -0.02515
 17.12      0.04756      0.07264     -0.02462
 17.14      0.04896      0.07266     -0.02382
 17.16      0.05006      0.07269     -0.02288
 17.18      0.05044      0.07272     -0.02110
 17.20      0.05202      0.07275     -0.01960
 17.22      0.05663      0.07278     -0.01780
 17.24      0.05663      0.07281     -0.01621
 17.26      0.05920      0.07285     -0.01468
 17.28      0.05856      0.07288     -0.01365
 17.30      0.05985      0.07292     -0.01250
 17.32      0.06193      0.07295     -0.01091
 17.34      0.06255      0.07299     -0.00916
 17.36      0.06734      0.07302     -0.00679
 17.38      0.06744      0.07306     -0.00431
 17.40      0.07191      0.07309     -0.00171
 17.42      0.07449      0.07313      0.00075
 17.44      0.07576      0.07317      0.00364
 17.46      0.07982      0.07321      0.00648
 17.48      0.08209      0.07325      0.00967
 17.50      0.08630      0.07329      0.01320
 17.52      0.09065      0.07334      0.01664
 17.54      0.09360      0.07338      0.01943
 17.56      0.09725      0.07342      0.02219
 17.58      0.09625      0.07345      0.02443
 17.60      0.10031      0.07349      0.02629
 17.62      0.10200      0.07352      0.02734
 17.64      0.10308      0.07355      0.02864
 17.66      0.10266      0.07357      0.02831
 17.68      0.10291      0.07359      0.02725
 17.70      0.09877      0.07361      0.02609
 17.72      0.09676      0.07362      0.02412
 17.74      0.09738      0.07363      0.02144
 17.76      0.09290      0.07363      0.01908
 17.78      0.08954      0.07363      0.01696
 17.80      0.08696      0.07362      0.01445
 17.82      0.08615      0.07362      0.01286
 17.84      0.08482      0.07361      0.01134
 17.86      0.08490      0.07360      0.01091
 17.88      0.08190      0.07359      0.01094
 17.90      0.08481      0.07358      0.01140
 17.92      0.08622      0.07357      0.01141
 17.94      0.08708      0.07355      0.01250
 17.96      0.08485      0.07353      0.01303
 17.98      0.08730      0.07351      0.01378
 18.00      0.08737      0.07349      0.01389
 18.02      0.08988      0.07347      0.01442
 18.04      0.08754      0.07344      0.01426
 18.06      0.08737      0.07341      0.01345
 18.08      0.08635      0.07337      0.01170
 18.10      0.08314      0.07333      0.01016
 18.12      0.08095      0.07329      0.00761
 18.14      0.07966      0.07324      0.00497
 18.16      0.07439      0.07320      0.00196
 18.18      0.07290      0.07315     -0.00069
 18.20      0.06786      0.07310     -0.00383
 18.22      0.06748      0.07305     -0.00627
 18.24      0.06372      0.07300     -0.00840
 18.26      0.06194      0.07296     -0.00944
 18.28      0.06199      0.07292     -0.01061
 18.30      0.06247      0.07288     -0.01048
 18.32      0.06142      0.07285     -0.01038
 18.34      0.06421      0.07282     -0.00976
 18.36      0.06226      0.07280     -0.00929
 18.38      0.06498      0.07279     -0.00795
 18.40      0.06470      0.07278     -0.00699
 18.42      0.06807      0.07277     -0.00577
 18.44      0.06895      0.07278     -0.00482
 18.46      0.06835      0.07278     -0.00366
 18.48      0.06971      0.07279     -0.00314
 18.50      0.07054      0.07280     -0.00272
 18.52      0.07071      0.07282     -0.00181
 18.54      0.07109      0.07284     -0.00149
 18.56      0.07300      0.07286     -0.00145
 18.58      0.07140      0.07289     -0.00164
 18.60      0.07087      0.07291     -0.00194
 18.62      0.06988      0.07293     -0.00226
 18.64      0.06968      0.07296     -0.00222
 18.66      0.07155      0.07298     -0.00171
 18.68      0.07170      0.07301     -0.00107
 18.70      0.07356      0.07303     -0.00004
 18.72      0.07321      0.07305      0.00068
 18.74      0.07493      0.07306      0.00190
 18.76      0.07526      0.07308      0.00270
 18.78      0.07786      0.07309      0.00352
 18.80      0.07762      0.07310      0.00451
 18.82      0.07737      0.07311      0.00513
 18.84      0.07997      0.07311      0.00517
 18.86      0.07838      0.07311      0.00519
 18.88      0.07809      0.07311      0.00493
 18.90      0.07768      0.07311      0.00400
 18.92      0.07608      0.07310      0.00289
 18.94      0.07528      0.07309      0.00178
 18.96      0.07282      0.07307     -0.00009
 18.98      0.07249      0.07306     -0.00213
 19.00      0.06825      0.07304     -0.00457
 19.02      0.06579      0.07302     -0.00660
 19.04      0.06300      0.07300     -0.00889
 19.06      0.06259      0.07298     -0.01069
 19.08      0.06092      0.07296     -0.01204
 19.10      0.05915      0.07293     -0.01314
 19.12      0.05895      0.07291     -0.01429
 19.14      0.05737      0.07289     -0.01487
 19.16      0.05673      0.07286     -0.01538
 19.18      0.05788      0.07284     -0.01543
 19.20      0.05652      0.07282     -0.01508
 19.22      0.05857      0.07280     -0.01415
 19.24      0.05902      0.07278     -0.01310
 19.26      0.06127      0.07276     -0.01144
 19.28      0.06300      0.07274     -0.00980
 19.30      0.06470      0.07272     -0.00845
 19.32      0.06668      0.07270     -0.00707
 19.34      0.06570      0.07268     -0.00563
 19.36      0.06806      0.07266     -0.00491
 19.38      0.07012      0.07264     -0.00369
 19.40      0.06817      0.07262     -0.00248
 19.42      0.07269      0.07259     -0.00116
 19.44      0.07163      0.07257     -0.00060
 19.46      0.07459      0.07255      0.00047
 19.48      0.07277      0.07252      0.00069
 19.50      0.07344      0.07250      0.00056
 19.52      0.07364      0.07248      0.00038
 19.54      0.07084      0.07245      0.00043
 19.56      0.07357      0.07243     -0.00012
 19.58      0.07292      0.07240     -0.00068
 19.60      0.07055      0.07238     -0.00050
 19.62      0.07071      0.07235     -0.00073
 19.64      0.07164      0.07233     -0.00067
 19.66      0.07228      0.07231     -0.00039
 19.68      0.07312      0.07229     -0.00020
 19.70      0.07184      0.07226      0.00007
 19.72      0.07155      0.07224      0.00032
 19.74      0.07287      0.07223      0.00079
 19.76      0.07342      0.07221      0.00148
 19.78      0.07538      0.07219      0.00301
 19.80      0.07523      0.07217      0.00449
 19.82      0.07910      0.07215      0.00676
 19.84      0.08017      0.07213      0.00855
 19.86      0.08468      0.07212      0.01037
 19.88      0.08426      0.07210      0.01166
 19.90      0.08422      0.07207      0.01231
 19.92      0.08546      0.07205      0.01272
 19.94      0.08329      0.07203      0.01322
 19.96      0.08660      0.07201      0.01309
 19.98      0.08667      0.07199      0.01204
 20.00      0.08345      0.07196      0.01063
 20.02      0.08009      0.07194      0.00853
 20.04      0.07617      0.07192      0.00632
 20.06      0.07598      0.07191      0.00396
 20.08      0.07552      0.07189      0.00207
 20.10      0.07157      0.07188      0.00055
 20.12      0.07056      0.07187     -0.00120
 20.14      0.06852      0.07187     -0.00309
 20.16      0.06718      0.07187     -0.00410
 20.18      0.06607      0.07187     -0.00475
 20.20      0.06647      0.07187     -0.00471
 20.22      0.06735      0.07188     -0.00457
 20.24      0.06872      0.07189     -0.00375
 20.26      0.06792      0.07190     -0.00244
 20.28      0.07024      0.07191     -0.00146
 20.30      0.07305      0.07192     -0.00041
 20.32      0.07232      0.07193      0.00081
 20.34      0.07400      0.07193      0.00183
 20.36      0.07405      0.07194      0.00252
 20.38      0.07543      0.07195      0.00347
 20.40      0.07648      0.07195      0.00418
 20.42      0.07710      0.07195      0.00505
 20.44      0.07757      0.07195      0.00584
 20.46      0.07842      0.07194      0.00610
 20.48      0.07939      0.07194      0.00606
 20.50      0.07774      0.07192      0.00619
 20.52      0.07685      0.07191      0.00580
 20.54      0.07820      0.07190      0.00538
 20.56      0.07636      0.07188      0.00496
 20.58      0.07722      0.07186      0.00493
 20.60      0.07557      0.07183      0.00384
 20.62      0.07660      0.07181      0.00328
 20.64      0.07263      0.07178      0.00203
 20.66      0.07339      0.07174      0.00122
 20.68      0.07083      0.07171      0.00045
 20.70      0.07137      0.07168     -0.00008
 20.72      0.07255      0.07164     -0.00054
 20.74      0.06985      0.07160     -0.00034
 20.76      0.07086      0.07156     -0.00018
 20.78      0.07165      0.07152     -0.00053
 20.80      0.07197      0.07148      0.00013
 20.82      0.07060      0.07144      0.00054
 20.84      0.07293      0.07139      0.00162
 20.86      0.07273      0.07135      0.00187
 20.88      0.07683      0.07131      0.00291
 20.90      0.07301      0.07127      0.00370
 20.92      0.07562      0.07123      0.00472
 20.94      0.07667      0.07119      0.00483
 20.96      0.07761      0.07115      0.00534
 20.98      0.07716      0.07111      0.00523
 21.00      0.07536      0.07107      0.00469
 21.02      0.07488      0.07103      0.00356
 21.04      0.07377      0.07099      0.00243
 21.06      0.07177      0.07095      0.00149
 21.08      0.07132      0.07091      0.00091
 21.10      0.07048      0.07087     -0.00012
 21.12      0.07175      0.07083     -0.00075
 21.14      0.06843      0.07079     -0.00123
 21.16      0.06844      0.07076     -0.00154
 21.18      0.06875      0.07072     -0.00233
 21.20      0.06872      0.07068     -0.00199
 21.22      0.06762      0.07064     -0.00151
 21.24      0.06994      0.07060     -0.00148
 21.26      0.07062      0.07056     -0.00152
 21.28      0.06869      0.07053     -0.00062
 21.30      0.06834      0.07049     -0.00065
 21.32      0.07193      0.07045     -0.00081
 21.34      0.06958      0.07041     -0.00048
 21.36      0.06965      0.07037     -0.00062
 21.38      0.07015      0.07033     -0.00204
 21.40      0.06746      0.07030     -0.00277
 21.42      0.06461      0.07026     -0.00407
 21.44      0.06576      0.07022     -0.00605
 21.46      0.06294      0.07019     -0.00709
 21.48      0.06011      0.07016     -0.00802
 21.50      0.06210      0.07012     -0.00957
 21.52      0.05977      0.07010     -0.01102
 21.54      0.05787      0.07007     -0.01245
 21.56      0.05552      0.07005     -0.01465
 21.58      0.05282      0.07002     -0.01638
 21.60      0.05102      0.07001     -0.01797
 21.62      0.05101      0.06999     -0.01884
 21.64      0.04979      0.06998     -0.01942
 21.66      0.05114      0.06997     -0.01956
 21.68      0.04984      0.06996     -0.01961
 21.70      0.05024      0.06995     -0.01922
 21.72      0.05070      0.06995     -0.01891
 21.74      0.05175      0.06995     -0.01756
 21.76      0.05266      0.06995     -0.01583
 21.78      0.05658      0.06995     -0.01381
 21.80      0.05888      0.06995     -0.01118
 21.82      0.06082      0.06996     -0.00816
 21.84      0.06491      0.06996     -0.00527
 21.86      0.06783      0.06996     -0.00208
 21.88      0.07100      0.06997      0.00167
 21.90      0.07484      0.06997      0.00494
 21.92      0.07959      0.06997      0.00853
 21.94      0.08128      0.06997      0.01152
 21.96      0.08578      0.06996      0.01424
 21.98      0.08593      0.06995      0.01620
 22.00      0.08842      0.06994      0.01797
 22.02      0.08933      0.06992      0.01900
 22.04      0.09007      0.06990      0.01985
 22.06      0.09085      0.06987      0.02024
 22.08      0.09009      0.06984      0.02094
 22.10      0.09024      0.06981      0.02061
 22.12      0.09264      0.06976      0.02030
 22.14      0.08825      0.06972      0.01975
 22.16      0.08913      0.06967      0.01909
 22.18      0.08707      0.06961      0.01761
 22.20      0.08670      0.06955      0.01639
 22.22      0.08499      0.06949      0.01482
 22.24      0.08183      0.06942      0.01334
 22.26      0.08095      0.06936      0.01134
 22.28      0.07934      0.06928      0.00951
 22.30      0.07638      0.06921      0.00757
 22.32      0.07547      0.06913      0.00580
 22.34      0.07174      0.06906      0.00387
 22.36      0.07176      0.06898      0.00192
 22.38      0.06931      0.06891     -0.00011
 22.40      0.06626      0.06884     -0.00175
 22.42      0.06492      0.06876     -0.00377
 22.44      0.06320      0.06870     -0.00570
 22.46      0.06130      0.06863     -0.00721
 22.48      0.05931      0.06857     -0.00872
 22.50      0.05838      0.06851     -0.01007
 22.52      0.05702      0.06845     -0.01074
 22.54      0.05618      0.06840     -0.01157
 22.56      0.05768      0.06835     -0.01238
 22.58      0.05487      0.06831     -0.01310
 22.60      0.05408      0.06827     -0.01330
 22.62      0.05321      0.06823     -0.01422
 22.64      0.05499      0.06820     -0.01438
 22.66      0.05288      0.06817     -0.01449
 22.68      0.05392      0.06815     -0.01434
 22.70      0.05339      0.06813     -0.01459
 22.72      0.05383      0.06811     -0.01383
 22.74      0.05368      0.06810     -0.01306
 22.76      0.05656      0.06809     -0.01173
 22.78      0.05771      0.06808     -0.01007
 22.80      0.06000      0.06807     -0.00774
 22.82      0.06209      0.06807     -0.00527
 22.84      0.06531      0.06807     -0.00272
 22.86      0.06891      0.06807      0.00003
 22.88      0.07046      0.06807      0.00264
 22.90      0.07372      0.06807      0.00471
 22.92      0.07516      0.06807      0.00664
 22.94      0.07564      0.06807      0.00839
 22.96      0.07858      0.06807      0.00968
 22.98      0.07920      0.06806      0.01145
 23.00      0.08017      0.06806      0.01270
 23.02      0.08398      0.06805      0.01394
 23.04      0.08190      0.06805      0.01497
 23.06      0.08474      0.06803      0.01562
 23.08      0.08430      0.06802      0.01570
 23.10      0.08336      0.06800      0.01579
 23.12      0.08428      0.06798      0.01527
 23.14      0.08228      0.06796      0.01447
 23.16      0.08205      0.06793      0.01416
 23.18      0.08016      0.06790      0.01296
 23.20      0.08167      0.06787      0.01243
 23.22      0.07813      0.06783      0.01154
 23.24      0.07947      0.06779      0.01097
 23.26      0.07740      0.06775      0.01047
 23.28      0.07710      0.06770      0.01044
 23.30      0.07895      0.06765      0.00996
 23.32      0.07777      0.06760      0.00989
 23.34      0.07681      0.06754      0.00914
 23.36      0.07681      0.06749      0.00822
 23.38      0.07309      0.06743      0.00752
 23.40      0.07405      0.06737      0.00715
 23.42      0.07399      0.06731      0.00623
 23.44      0.07466      0.06724      0.00615
 23.46      0.07186      0.06717      0.00540
 23.48      0.07238      0.06711      0.00451
 23.50      0.06999      0.06704      0.00320
 23.52      0.06918      0.06697      0.00213
 23.54      0.06778      0.06689      0.00064
 23.56      0.06615      0.06682     -0.00091
 23.58      0.06457      0.06675     -0.00241
 23.60      0.06187      0.06667     -0.00432
 23.62      0.06133      0.06660     -0.00651
 23.64      0.05784      0.06652     -0.00839
 23.66      0.05481      0.06644     -0.00990
 23.68      0.05482      0.06637     -0.01191
 23.70      0.05393      0.06630     -0.01302
 23.72      0.05091      0.06622     -0.01402
 23.74      0.05189      0.06615     -0.01512
 23.76      0.04948      0.06608     -0.01618
 23.78      0.04896      0.06602     -0.01689
 23.80      0.04826      0.06595     -0.01772
 23.82      0.04707      0.06589     -0.01789
 23.84      0.04739      0.06583     -0.01826
 23.86      0.04831      0.06577     -0.01848
 23.88      0.04681      0.06572     -0.01835
 23.90      0.04686      0.06567     -0.01827
 23.92      0.04748      0.06562     -0.01841
 23.94      0.04753      0.06558     -0.01803
 23.96      0.04739      0.06554     -0.01751
 23.98      0.04849      0.06550     -0.01694
 24.00      0.04924      0.06547     -0.01607
 24.02      0.05019      0.06545     -0.01491
 24.04      0.05172      0.06542     -0.01376
 24.06      0.05303      0.06540     -0.01216
 24.08      0.05415      0.06538     -0.01074
 24.10      0.05712      0.06537     -0.00939
 24.12      0.05723      0.06536     -0.00793
 24.14      0.05837      0.06534     -0.00610
 24.16      0.06028      0.06534     -0.00495
 24.18      0.06324      0.06533     -0.00340
 24.20      0.06283      0.06532     -0.00141
 24.22      0.06489      0.06531      0.00004
 24.24      0.06830      0.06530      0.00133
 24.26      0.06751      0.06529      0.00288
 24.28      0.06964      0.06528      0.00413
 24.30      0.07053      0.06527      0.00517
 24.32      0.07109      0.06525      0.00676
 24.34      0.07342      0.06524      0.00780
 24.36      0.07540      0.06522      0.00909
 24.38      0.07475      0.06520      0.01038
 24.40      0.07687      0.06518      0.01125
 24.42      0.07748      0.06515      0.01161
 24.44      0.07765      0.06512      0.01185
 24.46      0.07704      0.06509      0.01202
 24.48      0.07581      0.06506      0.01155
 24.50      0.07760      0.06502      0.01141
 24.52      0.07497      0.06499      0.01126
 24.54      0.07673      0.06495      0.01097
 24.56      0.07610      0.06490      0.01032
 24.58      0.07417      0.06486      0.01007
 24.60      0.07412      0.06481      0.00965
 24.62      0.07351      0.06476      0.00910
 24.64      0.07438      0.06471      0.00860
 24.66      0.07309      0.06465      0.00813
 24.68      0.07145      0.06460      0.00775
 24.70      0.07148      0.06454      0.00711
 24.72      0.07131      0.06448      0.00717
 24.74      0.07089      0.06442      0.00710
 24.76      0.07311      0.06436      0.00676
 24.78      0.07079      0.06429      0.00660
 24.80      0.06950      0.06423      0.00649
 24.82      0.07018      0.06416      0.00588
 24.84      0.06998      0.06409      0.00538
 24.86      0.06973      0.06402      0.00535
 24.88      0.06796      0.06395      0.00469
 24.90      0.06900      0.06388      0.00425
 24.92      0.06651      0.06380      0.00361
 24.94      0.06741      0.06373      0.00384
 24.96      0.06620      0.06366      0.00368
 24.98      0.06872      0.06358      0.00353
 25.00      0.06785      0.06351      0.00357
 25.02      0.06536      0.06344      0.00346
 25.04      0.06728      0.06336      0.00257
 25.06      0.06528      0.06329      0.00158
 25.08      0.06389      0.06322      0.00093
 25.10      0.06256      0.06315     -0.00009
 25.12      0.06176      0.06309     -0.00089
 25.14      0.06184      0.06302     -0.00163
 25.16      0.06092      0.06296     -0.00224
 25.18      0.05988      0.06290     -0.00282
 25.20      0.05918      0.06284     -0.00339
 25.22      0.05858      0.06278     -0.00374
 25.24      0.05868      0.06273     -0.00391
 25.26      0.05890      0.06268     -0.00410
 25.28      0.05880      0.06263     -0.00415
 25.30      0.05796      0.06259     -0.00435
 25.32      0.05810      0.06255     -0.00436
 25.34      0.05746      0.06251     -0.00382
 25.36      0.05863      0.06247     -0.00323
 25.38      0.06128      0.06244     -0.00296
 25.40      0.06077      0.06241     -0.00214
 25.42      0.05928      0.06238     -0.00129
 25.44      0.06140      0.06235     -0.00062
 25.46      0.06270      0.06232     -0.00015
 25.48      0.06453      0.06230      0.00078
 25.50      0.06296      0.06227      0.00144
 25.52      0.06382      0.06225      0.00199
 25.54      0.06454      0.06222      0.00253
 25.56      0.06537      0.06220      0.00316
 25.58      0.06707      0.06217      0.00390
 25.60      0.06600      0.06215      0.00465
 25.62      0.06738      0.06212      0.00519
 25.64      0.06816      0.06209      0.00555
 25.66      0.06792      0.06206      0.00591
 25.68      0.06873      0.06202      0.00590
 25.70      0.06765      0.06198      0.00593
 25.72      0.06712      0.06194      0.00584
 25.74      0.06813      0.06190      0.00567
 25.76      0.06726      0.06185      0.00552
 25.78      0.06765      0.06180      0.00530
 25.80      0.06669      0.06174      0.00472
 25.82      0.06573      0.06169      0.00415
 25.84      0.06497      0.06162      0.00351
 25.86      0.06414      0.06156      0.00270
 25.88      0.06413      0.06149      0.00191
 25.90      0.06233      0.06142      0.00038
 25.92      0.06143      0.06135     -0.00100
 25.94      0.05698      0.06127     -0.00295
 25.96      0.05690      0.06120     -0.00496
 25.98      0.05399      0.06112     -0.00694
 26.00      0.05188      0.06104     -0.00870
 26.02      0.05115      0.06096     -0.01050
 26.04      0.04779      0.06088     -0.01224
 26.06      0.04748      0.06080     -0.01370
 26.08      0.04491      0.06072     -0.01542
 26.10      0.04418      0.06065     -0.01665
 26.12      0.04214      0.06057     -0.01793
 26.14      0.04125      0.06050     -0.01871
 26.16      0.04074      0.06042     -0.01951
 26.18      0.04060      0.06035     -0.01996
 26.20      0.03982      0.06029     -0.02008
 26.22      0.03958      0.06022     -0.01996
 26.24      0.04031      0.06016     -0.01931
 26.26      0.04100      0.06010     -0.01822
 26.28      0.04356      0.06005     -0.01711
 26.30      0.04494      0.06000     -0.01520
 26.32      0.04486      0.05995     -0.01339
 26.34      0.04964      0.05990     -0.01172
 26.36      0.04980      0.05985     -0.00985
 26.38      0.05166      0.05981     -0.00723
 26.40      0.05405      0.05977     -0.00500
 26.42      0.05775      0.05973     -0.00263
 26.44      0.06056      0.05969     -0.00001
 26.46      0.06147      0.05965      0.00254
 26.48      0.06455      0.05961      0.00460
 26.50      0.06659      0.05957      0.00629
 26.52      0.06787      0.05953      0.00803
 26.54      0.06881      0.05948      0.00918
 26.56      0.06999      0.05944      0.01042
 26.58      0.07008      0.05940      0.01104
 26.60      0.07255      0.05935      0.01194
 26.62      0.07076      0.05930      0.01279
 26.64      0.07308      0.05925      0.01343
 26.66      0.07398      0.05920      0.01364
 26.68      0.07304      0.05915      0.01355
 26.70      0.07336      0.05910      0.01341
 26.72      0.07003      0.05904      0.01268
 26.74      0.07211      0.05898      0.01220
 26.76      0.07002      0.05892      0.01138
 26.78      0.07037      0.05886      0.01066
 26.80      0.06895      0.05880      0.00941
 26.82      0.06617      0.05874      0.00834
 26.84      0.06554      0.05868      0.00677
 26.86      0.06435      0.05862      0.00534
 26.88      0.06222      0.05856      0.00408
 26.90      0.06151      0.05850      0.00292
 26.92      0.05955      0.05844      0.00172
 26.94      0.05946      0.05838      0.00087
 26.96      0.05805      0.05833      0.00026
 26.98      0.05769      0.05827     -0.00018
 27.00      0.05816      0.05822     -0.00064
 27.02      0.05708      0.05817     -0.00063
 27.04      0.05690      0.05812     -0.00051
 27.06      0.05787      0.05807     -0.00027
 27.08      0.05807      0.05803      0.00058
 27.10      0.05909      0.05798      0.00150
 27.12      0.06111      0.05794      0.00271
 27.14      0.06131      0.05790      0.00383
