 #r(A)        h(r)         Base         G(r)
 27.08      0.01445      0.01320      0.00178
 27.10      0.01608      0.01309      0.00155
 27.12      0.01399      0.01299      0.00160
 27.14      0.01359      0.01289      0.00128
 27.16      0.01485      0.01279      0.00073
 27.18      0.01236      0.01268      0.00048
 27.20      0.01280      0.01258      0.00057
 27.22      0.01224      0.01248      0.00023
 27.24      0.01353      0.01238      0.00016
 27.26      0.01262      0.01228      0.00072
 27.28      0.01152      0.01218      0.00026
 27.30      0.01510      0.01208      0.00028
 27.32      0.00941      0.01198     -0.00021
 27.34      0.01312      0.01188     -0.00022
 27.36      0.00965      0.01178     -0.00095
 27.38      0.01100      0.01168     -0.00079
 27.40      0.01093      0.01158     -0.00124
 27.42      0.00974      0.01149     -0.00086
 27.44      0.01038      0.01139     -0.00079
 27.46      0.01108      0.01129     -0.00103
 27.48      0.01087      0.01120     -0.00042
 27.50      0.00923      0.01110     -0.00060
 27.52      0.01231      0.01101     -0.00051
 27.54      0.00903      0.01091     -0.00059
 27.56      0.01104      0.01082      0.00031
 27.58      0.01000      0.01073      0.00034
 27.60      0.01325      0.01063      0.00106
 27.62      0.01203      0.01054      0.00147
 27.64      0.01213      0.01045      0.00173
 27.66      0.01264      0.01036      0.00165
 27.68      0.01083      0.01026      0.00195
 27.70      0.01242      0.01017      0.00215
 27.72      0.01303      0.01008      0.00208
 27.74      0.01268      0.00999      0.00222
 27.76      0.01185      0.00990      0.00219
 27.78      0.01105      0.00980      0.00184
 27.80      0.01182      0.00971      0.00150
 27.82      0.01079      0.00962      0.00095
 27.84      0.01053      0.00952      0.00038
 27.86      0.00867      0.00943     -0.00014
 27.88      0.00770      0.00934     -0.00063
 27.90      0.00878      0.00925     -0.00083
 27.92      0.00788      0.00916     -0.00052
 27.94      0.00905      0.00907     -0.00042
 27.96      0.00976      0.00898     -0.00083
 27.98      0.00776      0.00889     -0.00076
 28.00      0.00626      0.00880     -0.00084
 28.02      0.00779      0.00871     -0.00117
 28.04      0.00822      0.00862     -0.00125
 28.06      0.00766      0.00853     -0.00106
 28.08      0.00690      0.00845     -0.00101
 28.10      0.00677      0.00836     -0.00106
 28.12      0.00760      0.00827     -0.00109
 28.14      0.00758      0.00819     -0.00096
 28.16      0.00707      0.00810     -0.00103
 28.18      0.00714      0.00802     -0.00118
 28.20      0.00599      0.00794     -0.00128
 28.22      0.00641      0.00786     -0.00108
 28.24      0.00666      0.00778     -0.00081
 28.26      0.00771      0.00770     -0.00047
 28.28      0.00807      0.00762     -0.00054
 28.30      0.00730      0.00754     -0.00048
 28.32      0.00564      0.00746     -0.00059
 28.34      0.00656      0.00738     -0.00076
 28.36      0.00675      0.00730     -0.00094
 28.38      0.00685      0.00723     -0.00082
 28.40      0.00602      0.00715     -0.00094
 28.42      0.00586      0.00707     -0.00094
 28.44      0.00554      0.00700     -0.00114
 28.46      0.00640      0.00692     -0.00101
 28.48      0.00544      0.00685     -0.00094
 28.50      0.00633      0.00677     -0.00065
 28.52      0.00580      0.00670     -0.00050
 28.54      0.00664      0.00663     -0.00071
 28.56      0.00676      0.00656     -0.00113
 28.58      0.00404      0.00648     -0.00129
 28.60      0.00386      0.00641     -0.00148
 28.62      0.00467      0.00634     -0.00171
 28.64      0.00531      0.00627     -0.00121
 28.66      0.00527      0.00620     -0.00088
 28.68      0.00617      0.00613     -0.00096
 28.70      0.00517      0.00605     -0.00099
 28.72      0.00388      0.00598     -0.00085
 28.74      0.00482      0.00591     -0.00107
 28.76      0.00562      0.00584     -0.00116
 28.78      0.00469      0.00577     -0.00096
 28.80      0.00441      0.00570     -0.00072
 28.82      0.00453      0.00564     -0.00067
 28.84      0.00568      0.00557     -0.00074
 28.86      0.00551      0.00550     -0.00071
 28.88      0.00403      0.00543     -0.00049
 28.90      0.00421      0.00536     -0.00047
 28.92      0.00525      0.00529     -0.00050
 28.94      0.00544      0.00523     -0.00023
 28.96      0.00503      0.00516     -0.00021
 28.98      0.00503      0.00509     -0.00011
 29.00      0.00401      0.00503     -0.00029
 29.02      0.00538      0.00496     -0.00027
 29.04      0.00423      0.00490     -0.00056
 29.06      0.00483      0.00483     -0.00062
 29.08      0.00323      0.00477     -0.00070
 29.10      0.00337      0.00470     -0.00045
 29.12      0.00467      0.00464     -0.00058
 29.14      0.00519      0.00458     -0.00033
 29.16      0.00387      0.00452     -0.00006
 29.18      0.00417      0.00446     -0.00005
 29.20      0.00441      0.00440     -0.00007
 29.22      0.00441      0.00434      0.00017
 29.24      0.00480      0.00428      0.00040
 29.26      0.00478      0.00422      0.00048
 29.28      0.00502      0.00417      0.00041
 29.30      0.00452      0.00411      0.00053
 29.32      0.00378      0.00405      0.00072
 29.34      0.00508      0.00399      0.00042
 29.36      0.00543      0.00394      0.00052
 29.38      0.00323      0.00388      0.00060
 29.40      0.00476      0.00382      0.00052
 29.42      0.00387      0.00377      0.00005
 29.44      0.00441      0.00371      0.00048
 29.46      0.00281      0.00366      0.00052
 29.48      0.00510      0.00360      0.00039
 29.50      0.00470      0.00355      0.00031
 29.52      0.00292      0.00349      0.00023
 29.54      0.00375      0.00344     -0.00012
 29.56      0.00216      0.00338     -0.00041
 29.58      0.00303      0.00333     -0.00049
 29.60      0.00302      0.00327     -0.00043
 29.62      0.00225      0.00322     -0.00027
 29.64      0.00377      0.00317     -0.00024
 29.66      0.00269      0.00312     -0.00044
 29.68      0.00289      0.00307     -0.00017
 29.70      0.00180      0.00302     -0.00045
 29.72      0.00331      0.00297     -0.00054
 29.74      0.00213      0.00292     -0.00057
 29.76      0.00199      0.00287     -0.00037
 29.78      0.00253      0.00282     -0.00052
 29.80      0.00254      0.00278     -0.00041
 29.82      0.00232      0.00273     -0.00001
 29.84      0.00245      0.00269     -0.00020
 29.86      0.00379      0.00264     -0.00028
 29.88      0.00133      0.00260     -0.00050
 29.90      0.00190      0.00255     -0.00061
 29.92      0.00104      0.00251     -0.00086
 29.94      0.00165      0.00247     -0.00067
 29.96      0.00234      0.00242     -0.00069
 29.98      0.00203      0.00238     -0.00053
 30.00      0.00159      0.00234     -0.00049
 30.02      0.00164      0.00230     -0.00066
 30.04      0.00165      0.00226     -0.00076
 30.06      0.00130      0.00222     -0.00069
 30.08      0.00132      0.00218     -0.00068
 30.10      0.00174      0.00214     -0.00060
 30.12      0.00151      0.00210     -0.00050
 30.14      0.00182      0.00206     -0.00048
 30.16      0.00162      0.00202     -0.00036
 30.18      0.00120      0.00199     -0.00032
 30.20      0.00215      0.00195     -0.00039
 30.22      0.00151      0.00191     -0.00042
 30.24      0.00130      0.00188     -0.00042
 30.26      0.00132      0.00184     -0.00056
 30.28      0.00098      0.00180     -0.00057
 30.30      0.00127      0.00177     -0.00040
 30.32      0.00132      0.00173     -0.00031
 30.34      0.00196      0.00170     -0.00026
 30.36      0.00159      0.00167     -0.00033
 30.38      0.00106      0.00163     -0.00039
 30.40      0.00073      0.00160     -0.00060
 30.42      0.00085      0.00157     -0.00066
 30.44      0.00077      0.00153     -0.00058
 30.46      0.00111      0.00150     -0.00048
 30.48      0.00128      0.00147     -0.00047
 30.50      0.00109      0.00144     -0.00049
 30.52      0.00073      0.00141     -0.00051
 30.54      0.00051      0.00138     -0.00058
 30.56      0.00088      0.00135     -0.00068
 30.58      0.00081      0.00132     -0.00069
 30.60      0.00043      0.00129     -0.00046
 30.62      0.00052      0.00126     -0.00045
 30.64      0.00149      0.00123     -0.00047
 30.66      0.00080      0.00120     -0.00036
 30.68      0.00054      0.00118     -0.00033
 30.70      0.00084      0.00115     -0.00043
 30.72      0.00054      0.00112     -0.00042
 30.74      0.00086      0.00109     -0.00042
 30.76      0.00071      0.00107     -0.00051
 30.78      0.00042      0.00104     -0.00049
 30.80      0.00028      0.00102     -0.00044
 30.82      0.00047      0.00099     -0.00044
 30.84      0.00098      0.00097     -0.00043
 30.86      0.00061      0.00094     -0.00030
 30.88      0.00033      0.00092     -0.00028
 30.90      0.00084      0.00089     -0.00037
 30.92      0.00042      0.00087     -0.00044
 30.94      0.00042      0.00085     -0.00040
 30.96      0.00014      0.00082     -0.00051
 30.98      0.00042      0.00080     -0.00051
 31.00      0.00019      0.00078     -0.00055
 31.02      0.00028      0.00076     -0.00040
 31.04      0.00014      0.00074     -0.00029
 31.06      0.00076      0.00072     -0.00022
 31.08      0.00088      0.00070     -0.00023
 31.10      0.00042      0.00068     -0.00015
 31.12      0.00014      0.00066     -0.00023
 31.14      0.00042      0.00064     -0.00027
 31.16      0.00028      0.00062     -0.00030
 31.18      0.00060      0.00060     -0.00031
 31.20      0.00014      0.00058     -0.00035
 31.22      0.00000      0.00056     -0.00031
 31.24      0.00014      0.00055     -0.00035
 31.26      0.00041      0.00053     -0.00031
 31.28      0.00028      0.00051     -0.00018
 31.30      0.00028      0.00050     -0.00019
 31.32      0.00055      0.00048     -0.00023
 31.34      0.00002      0.00047     -0.00024
 31.36      0.00014      0.00045     -0.00020
 31.38      0.00014      0.00044     -0.00030
 31.40      0.00041      0.00042     -0.00023
 31.42      0.00000      0.00041     -0.00022
 31.44      0.00027      0.00039     -0.00023
 31.46      0.00014      0.00038     -0.00030
 31.48      0.00000      0.00037     -0.00029
 31.50      0.00000      0.00036     -0.00033
 31.52      0.00000      0.00034     -0.00031
 31.54      0.00002      0.00033     -0.00030
 31.56      0.00014      0.00032     -0.00029
 31.58      0.00000      0.00031     -0.00028
 31.60      0.00000      0.00030     -0.00027
 31.62      0.00000      0.00029     -0.00029
 31.64      0.00000      0.00028     -0.00028
 31.66      0.00000      0.00027     -0.00027
 31.68      0.00000      0.00026     -0.00026
 31.70      0.00000      0.00025     -0.00025
 31.72      0.00000      0.00024     -0.00024
 31.74      0.00000      0.00023     -0.00023
 31.76      0.00000      0.00023     -0.00023
 31.78      0.00000      0.00022     -0.00022
 31.80      0.00000      0.00021     -0.00021
 31.82      0.00000      0.00020     -0.00020
 31.84      0.00002      0.00019     -0.00019
 31.86      0.00000      0.00019     -0.00018
 31.88      0.00000      0.00018     -0.00018
 31.90      0.00000      0.00017     -0.00017
 31.92      0.00000      0.00017     -0.00017
 31.94      0.00000      0.00016     -0.00016
 31.96      0.00000      0.00015     -0.00015
 31.98      0.00000      0.00015     -0.00015
 32.00      0.00000      0.00014     -0.00014
 32.02      0.00000      0.00014     -0.00014
 32.04      0.00000      0.00013     -0.00013
 32.06      0.00000      0.00012     -0.00012
 32.08      0.00000      0.00012     -0.00012
 32.10      0.00000      0.00011     -0.00011
 32.12      0.00000      0.00011     -0.00011
 32.14      0.00000      0.00010     -0.00010
 32.16      0.00000      0.00010     -0.00010
 32.18      0.00000      0.00010     -0.00010
 32.20      0.00000      0.00009     -0.00009
 32.22      0.00000      0.00009     -0.00009
 32.24      0.00000      0.00008     -0.00008
 32.26      0.00000      0.00008     -0.00008
 32.28      0.00000      0.00008     -0.00008
 32.30      0.00000      0.00007     -0.00007
 32.32      0.00000      0.00007     -0.00007
 32.34      0.00000      0.00007     -0.00007
 32.36      0.00000      0.00006     -0.00006
 32.38      0.00000      0.00006     -0.00006
 32.40      0.00000      0.00006     -0.00006
 32.42      0.00000      0.00005     -0.00005
 32.44      0.00000      0.00005     -0.00005
 32.46      0.00000      0.00005     -0.00005
 32.48      0.00000      0.00005     -0.00005
 32.50      0.00000      0.00004     -0.00004
 32.52      0.00000      0.00004     -0.00004
 32.54      0.00000      0.00004     -0.00004
 32.56      0.00000      0.00004     -0.00004
 32.58      0.00000      0.00003     -0.00003
 32.60      0.00000      0.00003     -0.00003
 32.62      0.00000      0.00003     -0.00003
 32.64      0.00000      0.00003     -0.00003
 32.66      0.00000      0.00003     -0.00003
 32.68      0.00000      0.00003     -0.00003
 32.70      0.00000      0.00002     -0.00002
 32.72      0.00000      0.00002     -0.00002
 32.74      0.00000      0.00002     -0.00002
 32.76      0.00000      0.00002     -0.00002
 32.78      0.00000      0.00002     -0.00002
 32.80      0.00000      0.00002     -0.00002
 32.82      0.00000      0.00002     -0.00002
 32.84      0.00000      0.00002     -0.00002
 32.86      0.00000      0.00001     -0.00001
 32.88      0.00000      0.00001     -0.00001
 32.90      0.00000      0.00001     -0.00001
 32.92      0.00000      0.00001     -0.00001
 32.94      0.00000      0.00001     -0.00001
 32.96      0.00000      0.00001     -0.00001
 32.98      0.00000      0.00001     -0.00001
 33.00      0.00000      0.00001     -0.00001
 33.02      0.00000      0.00001     -0.00001
 33.04      0.00000      0.00001     -0.00001
 33.06      0.00000      0.00001     -0.00001
 33.08      0.00000      0.00001     -0.00001
 33.10      0.00000      0.00000     -0.00000
 33.12      0.00000      0.00000     -0.00000
 33.14      0.00000      0.00000     -0.00000
 33.16      0.00000      0.00000     -0.00000
 33.18      0.00000      0.00000     -0.00000
 33.20      0.00000      0.00000     -0.00000
 33.22      0.00000      0.00000     -0.00000
 33.24      0.00000      0.00000     -0.00000
 33.26      0.00000      0.00000     -0.00000
 33.28      0.00000      0.00000     -0.00000
 33.30      0.00000      0.00000     -0.00000
 33.32      0.00000      0.00000     -0.00000
 33.34      0.00000      0.00000     -0.00000
 33.36      0.00000      0.00000     -0.00000
 33.38      0.00000      0.00000     -0.00000
 33.40      0.00000      0.00000     -0.00000
 33.42      0.00000      0.00000     -0.00000
 33.44      0.00000      0.00000     -0.00000
 33.46      0.00000      0.00000     -0.00000
 33.48      0.00000      0.00000     -0.00000
 33.50      0.00000      0.00000     -0.00000
 33.52      0.00000      0.00000     -0.00000
 33.54      0.00000      0.00000     -0.00000
 33.56      0.00000      0.00000     -0.00000
 33.58      0.00000      0.00000     -0.00000
 33.60      0.00000      0.00000     -0.00000
 33.62      0.00000      0.00000     -0.00000
 33.64      0.00000      0.00000     -0.00000
 33.66      0.00000      0.00000     -0.00000
 33.68      0.00000      0.00000     -0.00000
 33.70      0.00000      0.00000     -0.00000
 33.72      0.00000      0.00000     -0.00000
 33.74      0.00000      0.00000     -0.00000
 33.76      0.00000      0.00000     -0.00000
 33.78      0.00000      0.00000     -0.00000
 33.80      0.00000      0.00000     -0.00000
 33.82      0.00000      0.00000     -0.00000
 33.84      0.00000      0.00000     -0.00000
 33.86      0.00000      0.00000      0.00000
 33.88      0.00000      0.00000      0.00000
 33.90      0.00000      0.00000      0.00000
 33.92      0.00000      0.00000      0.00000
 33.94      0.00000      0.00000      0.00000
 33.96      0.00000      0.00000      0.00000
 33.98      0.00000      0.00000      0.00000
 34.00      0.00000      0.00000      0.00000
