 #r(A)        h(r)         Base         G(r)
 26.98      0.00478      0.00743     -0.00158
 27.00      0.00652      0.00734     -0.00136
 27.02      0.00585      0.00725     -0.00114
 27.04      0.00702      0.00715     -0.00048
 27.06      0.00636      0.00706     -0.00026
 27.08      0.00766      0.00697      0.00049
 27.10      0.00712      0.00688      0.00061
 27.12      0.00917      0.00679      0.00105
 27.14      0.00715      0.00671      0.00108
 27.16      0.00812      0.00662      0.00141
 27.18      0.00737      0.00653      0.00097
 27.20      0.00831      0.00644      0.00114
 27.22      0.00654      0.00635      0.00090
 27.24      0.00756      0.00627      0.00130
 27.26      0.00650      0.00618      0.00103
 27.28      0.00896      0.00610      0.00098
 27.30      0.00651      0.00601      0.00086
 27.32      0.00588      0.00592      0.00082
 27.34      0.00654      0.00584      0.00041
 27.36      0.00584      0.00575      0.00027
 27.38      0.00647      0.00567      0.00039
 27.40      0.00542      0.00559      0.00004
 27.42      0.00604      0.00550      0.00040
 27.44      0.00439      0.00542      0.00014
 27.46      0.00720      0.00534      0.00050
 27.48      0.00476      0.00526      0.00033
 27.50      0.00684      0.00518      0.00032
 27.52      0.00476      0.00510     -0.00010
 27.54      0.00394      0.00502     -0.00033
 27.56      0.00472      0.00494     -0.00080
 27.58      0.00319      0.00486     -0.00100
 27.60      0.00412      0.00479     -0.00119
 27.62      0.00335      0.00471     -0.00113
 27.64      0.00262      0.00464     -0.00092
 27.66      0.00461      0.00456     -0.00100
 27.68      0.00389      0.00449     -0.00069
 27.70      0.00336      0.00441     -0.00061
 27.72      0.00451      0.00434     -0.00075
 27.74      0.00267      0.00427     -0.00059
 27.76      0.00353      0.00420     -0.00060
 27.78      0.00435      0.00413     -0.00070
 27.80      0.00297      0.00406     -0.00020
 27.82      0.00361      0.00399     -0.00021
 27.84      0.00483      0.00392     -0.00038
 27.86      0.00313      0.00385     -0.00044
 27.88      0.00319      0.00379     -0.00049
 27.90      0.00232      0.00372     -0.00070
 27.92      0.00303      0.00365     -0.00050
 27.94      0.00343      0.00359     -0.00033
 27.96      0.00382      0.00352     -0.00013
 27.98      0.00369      0.00346     -0.00009
 28.00      0.00301      0.00340     -0.00021
 28.02      0.00292      0.00333     -0.00021
 28.04      0.00247      0.00327     -0.00037
 28.06      0.00353      0.00321     -0.00050
 28.08      0.00255      0.00314     -0.00043
 28.10      0.00206      0.00308     -0.00053
 28.12      0.00299      0.00302     -0.00064
 28.14      0.00161      0.00296     -0.00057
 28.16      0.00268      0.00290     -0.00057
 28.18      0.00263      0.00285     -0.00073
 28.20      0.00174      0.00279     -0.00062
 28.22      0.00192      0.00273     -0.00083
 28.24      0.00187      0.00267     -0.00104
 28.26      0.00133      0.00262     -0.00098
 28.28      0.00129      0.00256     -0.00102
 28.30      0.00177      0.00251     -0.00116
 28.32      0.00147      0.00246     -0.00107
 28.34      0.00089      0.00240     -0.00105
 28.36      0.00152      0.00235     -0.00109
 28.38      0.00111      0.00230     -0.00105
 28.40      0.00134      0.00225     -0.00089
 28.42      0.00141      0.00220     -0.00097
 28.44      0.00145      0.00216     -0.00073
 28.46      0.00088      0.00211     -0.00069
 28.48      0.00207      0.00206     -0.00061
 28.50      0.00127      0.00202     -0.00053
 28.52      0.00158      0.00197     -0.00050
 28.54      0.00162      0.00193     -0.00052
 28.56      0.00079      0.00188     -0.00050
 28.58      0.00175      0.00184     -0.00058
 28.60      0.00119      0.00180     -0.00061
 28.62      0.00096      0.00176     -0.00054
 28.64      0.00127      0.00171     -0.00056
 28.66      0.00091      0.00167     -0.00062
 28.68      0.00143      0.00163     -0.00055
 28.70      0.00071      0.00159     -0.00061
 28.72      0.00109      0.00155     -0.00066
 28.74      0.00078      0.00151     -0.00076
 28.76      0.00044      0.00148     -0.00068
 28.78      0.00074      0.00144     -0.00081
 28.80      0.00092      0.00140     -0.00089
 28.82      0.00026      0.00136     -0.00073
 28.84      0.00018      0.00133     -0.00079
 28.86      0.00108      0.00129     -0.00089
 28.88      0.00022      0.00125     -0.00075
 28.90      0.00026      0.00122     -0.00070
 28.92      0.00077      0.00118     -0.00080
 28.94      0.00026      0.00115     -0.00074
 28.96      0.00039      0.00112     -0.00070
 28.98      0.00039      0.00108     -0.00075
 29.00      0.00026      0.00105     -0.00069
 29.02      0.00039      0.00102     -0.00068
 29.04      0.00039      0.00099     -0.00068
 29.06      0.00026      0.00095     -0.00065
 29.08      0.00026      0.00092     -0.00069
 29.10      0.00026      0.00089     -0.00071
 29.12      0.00000      0.00086     -0.00063
 29.14      0.00013      0.00084     -0.00066
 29.16      0.00051      0.00081     -0.00068
 29.18      0.00000      0.00078     -0.00065
 29.20      0.00000      0.00075     -0.00063
 29.22      0.00000      0.00073     -0.00070
 29.24      0.00013      0.00070     -0.00068
 29.26      0.00000      0.00068     -0.00065
 29.28      0.00000      0.00066     -0.00058
 29.30      0.00000      0.00063     -0.00058
 29.32      0.00025      0.00061     -0.00055
 29.34      0.00000      0.00059     -0.00053
 29.36      0.00005      0.00057     -0.00051
 29.38      0.00000      0.00055     -0.00054
 29.40      0.00000      0.00053     -0.00049
 29.42      0.00000      0.00051     -0.00048
 29.44      0.00013      0.00049     -0.00047
 29.46      0.00000      0.00047     -0.00045
 29.48      0.00000      0.00046     -0.00040
 29.50      0.00000      0.00044     -0.00039
 29.52      0.00013      0.00042     -0.00037
 29.54      0.00013      0.00041     -0.00036
 29.56      0.00000      0.00039     -0.00034
 29.58      0.00000      0.00038     -0.00035
 29.60      0.00000      0.00036     -0.00036
 29.62      0.00000      0.00035     -0.00032
 29.64      0.00000      0.00033     -0.00028
 29.66      0.00013      0.00032     -0.00027
 29.68      0.00013      0.00031     -0.00023
 29.70      0.00000      0.00029     -0.00022
 29.72      0.00013      0.00028     -0.00023
 29.74      0.00000      0.00027     -0.00025
 29.76      0.00000      0.00026     -0.00023
 29.78      0.00000      0.00025     -0.00025
 29.80      0.00000      0.00024     -0.00024
 29.82      0.00000      0.00023     -0.00023
 29.84      0.00000      0.00022     -0.00022
 29.86      0.00000      0.00021     -0.00021
 29.88      0.00000      0.00020     -0.00020
 29.90      0.00000      0.00019     -0.00019
 29.92      0.00000      0.00018     -0.00018
 29.94      0.00000      0.00017     -0.00017
 29.96      0.00000      0.00016     -0.00016
 29.98      0.00000      0.00015     -0.00015
 30.00      0.00000      0.00015     -0.00015
 30.02      0.00000      0.00014     -0.00014
 30.04      0.00000      0.00013     -0.00013
 30.06      0.00000      0.00013     -0.00013
 30.08      0.00000      0.00012     -0.00012
 30.10      0.00000      0.00011     -0.00011
 30.12      0.00000      0.00011     -0.00011
 30.14      0.00000      0.00010     -0.00010
 30.16      0.00000      0.00010     -0.00010
 30.18      0.00000      0.00009     -0.00009
 30.20      0.00000      0.00009     -0.00009
 30.22      0.00000      0.00008     -0.00008
 30.24      0.00000      0.00008     -0.00008
 30.26      0.00000      0.00007     -0.00007
 30.28      0.00000      0.00007     -0.00007
 30.30      0.00000      0.00007     -0.00007
 30.32      0.00000      0.00006     -0.00006
 30.34      0.00000      0.00006     -0.00006
 30.36      0.00000      0.00005     -0.00005
 30.38      0.00000      0.00005     -0.00005
 30.40      0.00000      0.00005     -0.00005
 30.42      0.00000      0.00004     -0.00004
 30.44      0.00000      0.00004     -0.00004
 30.46      0.00000      0.00004     -0.00004
 30.48      0.00000      0.00004     -0.00004
 30.50      0.00000      0.00003     -0.00003
 30.52      0.00000      0.00003     -0.00003
 30.54      0.00000      0.00003     -0.00003
 30.56      0.00000      0.00003     -0.00003
 30.58      0.00000      0.00002     -0.00002
 30.60      0.00000      0.00002     -0.00002
 30.62      0.00000      0.00002     -0.00002
 30.64      0.00000      0.00002     -0.00002
 30.66      0.00000      0.00002     -0.00002
 30.68      0.00000      0.00002     -0.00002
 30.70      0.00000      0.00002     -0.00002
 30.72      0.00000      0.00001     -0.00001
 30.74      0.00000      0.00001     -0.00001
 30.76      0.00000      0.00001     -0.00001
 30.78      0.00000      0.00001     -0.00001
 30.80      0.00000      0.00001     -0.00001
 30.82      0.00000      0.00001     -0.00001
 30.84      0.00000      0.00001     -0.00001
 30.86      0.00000      0.00001     -0.00001
 30.88      0.00000      0.00001     -0.00001
 30.90      0.00000      0.00001     -0.00001
 30.92      0.00000      0.00001     -0.00001
 30.94      0.00000      0.00001     -0.00001
 30.96      0.00000      0.00000     -0.00000
 30.98      0.00000      0.00000     -0.00000
 31.00      0.00000      0.00000     -0.00000
 31.02      0.00000      0.00000     -0.00000
 31.04      0.00000      0.00000     -0.00000
 31.06      0.00000      0.00000     -0.00000
 31.08      0.00000      0.00000     -0.00000
 31.10      0.00000      0.00000     -0.00000
 31.12      0.00000      0.00000     -0.00000
 31.14      0.00000      0.00000     -0.00000
 31.16      0.00000      0.00000     -0.00000
 31.18      0.00000      0.00000     -0.00000
 31.20      0.00000      0.00000     -0.00000
 31.22      0.00000      0.00000     -0.00000
 31.24      0.00000      0.00000     -0.00000
 31.26      0.00000      0.00000     -0.00000
 31.28      0.00000      0.00000     -0.00000
 31.30      0.00000      0.00000     -0.00000
 31.32      0.00000      0.00000     -0.00000
 31.34      0.00000      0.00000     -0.00000
 31.36      0.00000      0.00000     -0.00000
 31.38      0.00000      0.00000     -0.00000
 31.40      0.00000      0.00000     -0.00000
 31.42      0.00000      0.00000     -0.00000
 31.44      0.00000      0.00000     -0.00000
 31.46      0.00000      0.00000     -0.00000
 31.48      0.00000      0.00000     -0.00000
 31.50      0.00000      0.00000     -0.00000
 31.52      0.00000      0.00000     -0.00000
 31.54      0.00000      0.00000     -0.00000
 31.56      0.00000      0.00000     -0.00000
 31.58      0.00000      0.00000     -0.00000
 31.60      0.00000      0.00000     -0.00000
 31.62      0.00000      0.00000     -0.00000
 31.64      0.00000      0.00000     -0.00000
 31.66      0.00000      0.00000     -0.00000
 31.68      0.00000      0.00000     -0.00000
 31.70      0.00000      0.00000     -0.00000
 31.72      0.00000      0.00000     -0.00000
 31.74      0.00000      0.00000      0.00000
 31.76      0.00000      0.00000      0.00000
 31.78      0.00000      0.00000      0.00000
 31.80      0.00000      0.00000      0.00000
 31.82      0.00000      0.00000      0.00000
 31.84      0.00000      0.00000      0.00000
 31.86      0.00000      0.00000      0.00000
 31.88      0.00000      0.00000      0.00000
 31.90      0.00000      0.00000      0.00000
 31.92      0.00000      0.00000      0.00000
 31.94      0.00000      0.00000      0.00000
 31.96      0.00000      0.00000      0.00000
 31.98      0.00000      0.00000      0.00000
 32.00      0.00000      0.00000      0.00000
