 #r(A)        h(r)         Base         G(r)
 13.52      0.08628      0.06859      0.01774
 13.54      0.08745      0.06865      0.01802
 13.56      0.08803      0.06870      0.01799
 13.58      0.08727      0.06876      0.01725
 13.60      0.08445      0.06881      0.01605
 13.62      0.08284      0.06886      0.01514
 13.64      0.08173      0.06892      0.01375
 13.66      0.08375      0.06897      0.01253
 13.68      0.08056      0.06903      0.01147
 13.70      0.07865      0.06908      0.01025
 13.72      0.07781      0.06914      0.00895
 13.74      0.07593      0.06920      0.00880
 13.76      0.07753      0.06926      0.00886
 13.78      0.08012      0.06933      0.00954
 13.80      0.07925      0.06939      0.01061
 13.82      0.08150      0.06946      0.01167
 13.84      0.08162      0.06953      0.01289
 13.86      0.08318      0.06959      0.01489
 13.88      0.08656      0.06966      0.01737
 13.90      0.08957      0.06972      0.02039
 13.92      0.09420      0.06979      0.02314
 13.94      0.09705      0.06985      0.02586
 13.96      0.09728      0.06990      0.02778
 13.98      0.10043      0.06995      0.02950
 14.00      0.09944      0.06999      0.03046
 14.02      0.10305      0.07003      0.03142
 14.04      0.10205      0.07006      0.03268
 14.06      0.10227      0.07008      0.03363
 14.08      0.10687      0.07010      0.03292
 14.10      0.10431      0.07011      0.03241
 14.12      0.09961      0.07011      0.03196
 14.14      0.09951      0.07010      0.03001
 14.16      0.10002      0.07009      0.02749
 14.18      0.09709      0.07007      0.02555
 14.20      0.09166      0.07004      0.02251
 14.22      0.08980      0.07001      0.01914
 14.24      0.08420      0.06998      0.01574
 14.26      0.08303      0.06995      0.01261
 14.28      0.07992      0.06991      0.00878
 14.30      0.07583      0.06987      0.00593
 14.32      0.07046      0.06984      0.00272
 14.34      0.06979      0.06980     -0.00029
 14.36      0.06680      0.06977     -0.00360
 14.38      0.06469      0.06974     -0.00607
 14.40      0.05909      0.06971     -0.00914
 14.42      0.05796      0.06968     -0.01232
 14.44      0.05433      0.06966     -0.01535
 14.46      0.05078      0.06965     -0.01748
 14.48      0.04943      0.06964     -0.02009
 14.50      0.04837      0.06963     -0.02241
 14.52      0.04484      0.06963     -0.02434
 14.54      0.04269      0.06964     -0.02632
 14.56      0.04115      0.06965     -0.02853
 14.58      0.03956      0.06967     -0.03039
 14.60      0.03736      0.06969     -0.03174
 14.62      0.03566      0.06972     -0.03294
 14.64      0.03605      0.06975     -0.03429
 14.66      0.03527      0.06979     -0.03482
 14.68      0.03297      0.06983     -0.03495
 14.70      0.03492      0.06988     -0.03500
 14.72      0.03519      0.06993     -0.03489
 14.74      0.03605      0.06999     -0.03380
 14.76      0.03611      0.07005     -0.03273
 14.78      0.03871      0.07012     -0.03119
 14.80      0.04056      0.07019     -0.02878
 14.82      0.04320      0.07026     -0.02574
 14.84      0.04846      0.07033     -0.02268
 14.86      0.05165      0.07040     -0.01972
 14.88      0.05439      0.07048     -0.01636
 14.90      0.05573      0.07055     -0.01348
 14.92      0.06034      0.07063     -0.01043
 14.94      0.06325      0.07070     -0.00732
 14.96      0.06729      0.07077     -0.00450
 14.98      0.07027      0.07084     -0.00220
 15.00      0.07020      0.07091     -0.00026
 15.02      0.07221      0.07097      0.00111
 15.04      0.07325      0.07102      0.00237
 15.06      0.07448      0.07108      0.00306
 15.08      0.07683      0.07113      0.00270
 15.10      0.07390      0.07117      0.00244
 15.12      0.07069      0.07121      0.00214
 15.14      0.07217      0.07125      0.00079
 15.16      0.07316      0.07128     -0.00048
 15.18      0.07025      0.07130     -0.00090
 15.20      0.06772      0.07132     -0.00122
 15.22      0.06869      0.07134     -0.00264
 15.24      0.07072      0.07136     -0.00306
 15.26      0.06611      0.07137     -0.00312
 15.28      0.06827      0.07138     -0.00310
 15.30      0.06747      0.07139     -0.00308
 15.32      0.06880      0.07139     -0.00166
 15.34      0.07086      0.07139     -0.00035
 15.36      0.07326      0.07139      0.00142
 15.38      0.07484      0.07139      0.00333
 15.40      0.07629      0.07139      0.00514
 15.42      0.07838      0.07139      0.00706
 15.44      0.07991      0.07139      0.00883
 15.46      0.08285      0.07138      0.01084
 15.48      0.08362      0.07137      0.01265
 15.50      0.08634      0.07137      0.01408
 15.52      0.08742      0.07136      0.01514
 15.54      0.08701      0.07135      0.01614
 15.56      0.08809      0.07134      0.01699
 15.58      0.08856      0.07133      0.01724
 15.60      0.09055      0.07132      0.01778
 15.62      0.08866      0.07131      0.01746
 15.64      0.08966      0.07130      0.01712
 15.66      0.08643      0.07129      0.01573
 15.68      0.08679      0.07127      0.01448
 15.70      0.08357      0.07126      0.01337
 15.72      0.08234      0.07125      0.01189
 15.74      0.08404      0.07124      0.01032
 15.76      0.07896      0.07123      0.00907
 15.78      0.07889      0.07122      0.00754
 15.80      0.07728      0.07122      0.00546
 15.82      0.07463      0.07121      0.00411
 15.84      0.07364      0.07121      0.00256
 15.86      0.07217      0.07120      0.00151
 15.88      0.07111      0.07120      0.00033
 15.90      0.07203      0.07121     -0.00045
 15.92      0.06874      0.07121     -0.00148
 15.94      0.06974      0.07122     -0.00284
 15.96      0.06707      0.07124     -0.00429
 15.98      0.06435      0.07126     -0.00495
 16.00      0.06482      0.07128     -0.00586
 16.02      0.06555      0.07131     -0.00598
 16.04      0.06531      0.07134     -0.00544
 16.06      0.06662      0.07138     -0.00509
 16.08      0.06719      0.07143     -0.00433
 16.10      0.06681      0.07148     -0.00299
 16.12      0.06953      0.07153     -0.00152
 16.14      0.07227      0.07159      0.00003
 16.16      0.07427      0.07165      0.00220
 16.18      0.07521      0.07171      0.00429
 16.20      0.07800      0.07178      0.00607
 16.22      0.08027      0.07185      0.00851
 16.24      0.08149      0.07192      0.01089
 16.26      0.08680      0.07199      0.01290
 16.28      0.08748      0.07205      0.01507
 16.30      0.08839      0.07212      0.01690
 16.32      0.09143      0.07218      0.01818
 16.34      0.09099      0.07224      0.01969
 16.36      0.09351      0.07229      0.02121
 16.38      0.09529      0.07234      0.02180
 16.40      0.09626      0.07238      0.02233
 16.42      0.09465      0.07242      0.02239
 16.44      0.09387      0.07245      0.02193
 16.46      0.09399      0.07248      0.02058
 16.48      0.09314      0.07250      0.01952
 16.50      0.08966      0.07251      0.01835
 16.52      0.08942      0.07251      0.01657
 16.54      0.08807      0.07251      0.01387
 16.56      0.08512      0.07251      0.01159
 16.58      0.07965      0.07249      0.00896
 16.60      0.07822      0.07248      0.00537
 16.62      0.07621      0.07245      0.00240
 16.64      0.07004      0.07243     -0.00019
 16.66      0.07016      0.07240     -0.00260
 16.68      0.06657      0.07237     -0.00541
 16.70      0.06602      0.07233     -0.00767
 16.72      0.06198      0.07229     -0.00981
 16.74      0.05860      0.07225     -0.01163
 16.76      0.05924      0.07221     -0.01384
 16.78      0.05729      0.07217     -0.01505
 16.80      0.05472      0.07212     -0.01605
 16.82      0.05572      0.07208     -0.01749
 16.84      0.05337      0.07204     -0.01816
 16.86      0.05187      0.07200     -0.01900
 16.88      0.05370      0.07196     -0.02004
 16.90      0.05034      0.07192     -0.02087
 16.92      0.05034      0.07189     -0.02124
 16.94      0.04902      0.07185     -0.02234
 16.96      0.04983      0.07182     -0.02260
 16.98      0.04803      0.07180     -0.02308
 17.00      0.04892      0.07178     -0.02318
 17.02      0.04778      0.07176     -0.02342
 17.04      0.04840      0.07174     -0.02328
 17.06      0.04856      0.07173     -0.02336
 17.08      0.04866      0.07173     -0.02321
 17.10      0.04850      0.07173     -0.02287
 17.12      0.04851      0.07173     -0.02247
 17.14      0.05006      0.07174     -0.02205
 17.16      0.05057      0.07175     -0.02109
 17.18      0.05082      0.07176     -0.02010
 17.20      0.05335      0.07178     -0.01925
 17.22      0.05352      0.07180     -0.01823
 17.24      0.05441      0.07182     -0.01699
 17.26      0.05574      0.07185     -0.01559
 17.28      0.05712      0.07187     -0.01447
 17.30      0.06049      0.07190     -0.01323
 17.32      0.05923      0.07193     -0.01136
 17.34      0.06075      0.07196     -0.00954
 17.36      0.06528      0.07199     -0.00815
 17.38      0.06637      0.07202     -0.00600
 17.40      0.06757      0.07205     -0.00386
 17.42      0.07012      0.07208     -0.00233
 17.44      0.07164      0.07212     -0.00105
 17.46      0.07306      0.07215      0.00062
 17.48      0.07293      0.07219      0.00251
 17.50      0.07613      0.07222      0.00486
 17.52      0.07975      0.07225      0.00652
 17.54      0.08354      0.07229      0.00896
 17.56      0.08154      0.07232      0.01125
 17.58      0.08526      0.07235      0.01273
 17.60      0.08777      0.07239      0.01409
 17.62      0.08731      0.07242      0.01595
 17.64      0.09048      0.07245      0.01696
 17.66      0.09103      0.07247      0.01802
 17.68      0.09042      0.07250      0.01901
 17.70      0.09320      0.07252      0.01936
 17.72      0.09243      0.07254      0.01927
 17.74      0.09233      0.07256      0.01990
 17.76      0.09069      0.07257      0.01960
 17.78      0.09362      0.07259      0.01935
 17.80      0.09179      0.07260      0.01877
 17.82      0.09124      0.07260      0.01851
 17.84      0.08948      0.07261      0.01730
 17.86      0.08945      0.07261      0.01643
 17.88      0.08758      0.07261      0.01534
 17.90      0.08741      0.07260      0.01442
 17.92      0.08582      0.07259      0.01348
 17.94      0.08482      0.07259      0.01315
 17.96      0.08474      0.07258      0.01248
 17.98      0.08591      0.07256      0.01247
 18.00      0.08400      0.07255      0.01160
 18.02      0.08568      0.07253      0.01106
 18.04      0.08043      0.07251      0.01072
 18.06      0.08193      0.07249      0.00977
 18.08      0.08410      0.07246      0.00845
 18.10      0.07914      0.07244      0.00846
 18.12      0.07898      0.07241      0.00725
 18.14      0.08033      0.07238      0.00547
 18.16      0.07574      0.07235      0.00456
 18.18      0.07503      0.07231      0.00368
 18.20      0.07447      0.07228      0.00250
 18.22      0.07441      0.07225      0.00189
 18.24      0.07428      0.07222      0.00086
 18.26      0.07251      0.07219      0.00007
 18.28      0.06971      0.07215     -0.00087
 18.30      0.07038      0.07213     -0.00198
 18.32      0.06953      0.07210     -0.00316
 18.34      0.06861      0.07207     -0.00357
 18.36      0.06648      0.07205     -0.00400
 18.38      0.06752      0.07203     -0.00471
 18.40      0.06809      0.07201     -0.00479
 18.42      0.06589      0.07200     -0.00435
 18.44      0.06814      0.07198     -0.00485
 18.46      0.06858      0.07198     -0.00501
 18.48      0.06497      0.07197     -0.00435
 18.50      0.06722      0.07197     -0.00445
 18.52      0.06922      0.07197     -0.00443
 18.54      0.06763      0.07197     -0.00367
 18.56      0.06864      0.07198     -0.00339
 18.58      0.06880      0.07199     -0.00351
 18.60      0.06868      0.07200     -0.00327
 18.62      0.06862      0.07201     -0.00318
 18.64      0.06892      0.07202     -0.00280
 18.66      0.06914      0.07204     -0.00247
 18.68      0.07075      0.07205     -0.00225
 18.70      0.07043      0.07207     -0.00180
 18.72      0.06978      0.07208     -0.00140
 18.74      0.07122      0.07210     -0.00103
 18.76      0.07125      0.07211     -0.00027
 18.78      0.07265      0.07213      0.00062
 18.80      0.07433      0.07214      0.00126
 18.82      0.07428      0.07215      0.00185
 18.84      0.07451      0.07216      0.00179
 18.86      0.07423      0.07217      0.00128
 18.88      0.07238      0.07217      0.00073
 18.90      0.07182      0.07217      0.00061
 18.92      0.07158      0.07217     -0.00006
 18.94      0.07389      0.07217     -0.00055
 18.96      0.07091      0.07217     -0.00089
 18.98      0.06994      0.07216     -0.00127
 19.00      0.07008      0.07216     -0.00278
 19.02      0.06967      0.07215     -0.00335
 19.04      0.06631      0.07214     -0.00376
 19.06      0.06800      0.07212     -0.00478
 19.08      0.06785      0.07211     -0.00592
 19.10      0.06489      0.07210     -0.00623
 19.12      0.06390      0.07208     -0.00737
 19.14      0.06470      0.07206     -0.00840
 19.16      0.06221      0.07204     -0.00887
 19.18      0.06259      0.07202     -0.00928
 19.20      0.06248      0.07200     -0.00973
 19.22      0.06172      0.07198     -0.00950
 19.24      0.06238      0.07196     -0.00981
 19.26      0.06328      0.07194     -0.00986
 19.28      0.06094      0.07192     -0.00979
 19.30      0.06211      0.07190     -0.00927
 19.32      0.06198      0.07188     -0.00892
 19.34      0.06484      0.07186     -0.00817
 19.36      0.06493      0.07184     -0.00717
 19.38      0.06461      0.07182     -0.00621
 19.40      0.06700      0.07180     -0.00549
 19.42      0.06667      0.07178     -0.00494
 19.44      0.06835      0.07177     -0.00416
 19.46      0.06758      0.07175     -0.00364
 19.48      0.06844      0.07173     -0.00309
 19.50      0.06949      0.07171     -0.00256
 19.52      0.06931      0.07169     -0.00186
 19.54      0.07089      0.07167     -0.00142
 19.56      0.07101      0.07165     -0.00091
 19.58      0.07054      0.07163     -0.00059
 19.60      0.07192      0.07161      0.00018
 19.62      0.07085      0.07159      0.00009
 19.64      0.07464      0.07157      0.00079
 19.66      0.07046      0.07155      0.00059
 19.68      0.07396      0.07153      0.00116
 19.70      0.07082      0.07151      0.00106
 19.72      0.07356      0.07150      0.00157
 19.74      0.07408      0.07148      0.00166
 19.76      0.07291      0.07146      0.00223
 19.78      0.07433      0.07144      0.00294
 19.80      0.07359      0.07143      0.00386
 19.82      0.07700      0.07141      0.00473
 19.84      0.07860      0.07139      0.00509
 19.86      0.07719      0.07137      0.00623
 19.88      0.07601      0.07136      0.00644
 19.90      0.07922      0.07134      0.00678
 19.92      0.07798      0.07132      0.00704
 19.94      0.08020      0.07131      0.00721
 19.96      0.07843      0.07129      0.00703
 19.98      0.07678      0.07127      0.00730
 20.00      0.07822      0.07125      0.00715
 20.02      0.07924      0.07124      0.00681
 20.04      0.07936      0.07122      0.00686
 20.06      0.07663      0.07120      0.00673
 20.08      0.07695      0.07119      0.00606
 20.10      0.07748      0.07118      0.00566
 20.12      0.07584      0.07116      0.00518
 20.14      0.07731      0.07115      0.00454
 20.16      0.07417      0.07114      0.00354
 20.18      0.07369      0.07113      0.00288
 20.20      0.07238      0.07112      0.00189
 20.22      0.07249      0.07112      0.00108
 20.24      0.07235      0.07111      0.00073
 20.26      0.07006      0.07110      0.00067
 20.28      0.07191      0.07110      0.00002
 20.30      0.07206      0.07110     -0.00027
 20.32      0.06920      0.07109     -0.00021
 20.34      0.07091      0.07109     -0.00026
 20.36      0.07034      0.07109     -0.00057
 20.38      0.07164      0.07109     -0.00017
 20.40      0.07050      0.07109     -0.00026
 20.42      0.07119      0.07108     -0.00029
 20.44      0.07045      0.07108     -0.00045
 20.46      0.07019      0.07108     -0.00035
 20.48      0.07083      0.07107      0.00013
 20.50      0.07098      0.07107      0.00073
 20.52      0.07356      0.07107      0.00132
 20.54      0.07343      0.07106      0.00176
 20.56      0.07312      0.07105      0.00230
 20.58      0.07302      0.07104      0.00220
 20.60      0.07362      0.07103      0.00234
 20.62      0.07302      0.07101      0.00243
 20.64      0.07409      0.07100      0.00239
 20.66      0.07347      0.07098      0.00278
 20.68      0.07275      0.07096      0.00306
 20.70      0.07549      0.07094      0.00288
 20.72      0.07432      0.07092      0.00291
 20.74      0.07308      0.07089      0.00310
 20.76      0.07349      0.07086      0.00263
 20.78      0.07356      0.07083      0.00261
 20.80      0.07301      0.07080      0.00252
 20.82      0.07406      0.07077      0.00232
 20.84      0.07251      0.07074      0.00224
 20.86      0.07231      0.07070      0.00262
 20.88      0.07301      0.07067      0.00264
 20.90      0.07474      0.07063      0.00282
 20.92      0.07398      0.07059      0.00318
 20.94      0.07321      0.07055      0.00278
 20.96      0.07390      0.07051      0.00248
 20.98      0.07081      0.07047      0.00215
 21.00      0.07309      0.07044      0.00186
 21.02      0.07213      0.07040      0.00166
 21.04      0.07152      0.07036      0.00170
 21.06      0.07274      0.07032      0.00126
 21.08      0.07077      0.07028      0.00075
 21.10      0.07073      0.07024      0.00027
 21.12      0.06937      0.07020     -0.00055
 21.14      0.06893      0.07016     -0.00106
 21.16      0.06843      0.07012     -0.00074
 21.18      0.06802      0.07009     -0.00047
 21.20      0.07218      0.07005     -0.00030
 21.22      0.07053      0.07001     -0.00008
 21.24      0.06958      0.06998      0.00001
 21.26      0.06934      0.06994     -0.00072
 21.28      0.06829      0.06990     -0.00136
 21.30      0.06837      0.06987     -0.00152
 21.32      0.06716      0.06983     -0.00191
 21.34      0.06859      0.06980     -0.00156
 21.36      0.06720      0.06976     -0.00150
 21.38      0.06987      0.06973     -0.00093
 21.40      0.06851      0.06969     -0.00165
 21.42      0.06980      0.06966     -0.00206
 21.44      0.06485      0.06963     -0.00274
 21.46      0.06497      0.06959     -0.00364
 21.48      0.06631      0.06956     -0.00506
 21.50      0.06386      0.06953     -0.00531
 21.52      0.06252      0.06950     -0.00601
 21.54      0.06344      0.06947     -0.00708
 21.56      0.06131      0.06944     -0.00782
 21.58      0.06085      0.06942     -0.00849
 21.60      0.06000      0.06939     -0.00965
 21.62      0.05904      0.06937     -0.01053
 21.64      0.05754      0.06935     -0.01106
 21.66      0.05677      0.06933     -0.01171
 21.68      0.05810      0.06931     -0.01225
 21.70      0.05664      0.06929     -0.01228
 21.72      0.05624      0.06928     -0.01239
 21.74      0.05732      0.06927     -0.01258
 21.76      0.05613      0.06926     -0.01227
 21.78      0.05712      0.06925     -0.01144
 21.80      0.05811      0.06924     -0.01051
 21.82      0.06036      0.06923     -0.00914
 21.84      0.06193      0.06923     -0.00794
 21.86      0.06295      0.06922     -0.00631
 21.88      0.06308      0.06922     -0.00470
 21.90      0.06623      0.06921     -0.00311
 21.92      0.06838      0.06921     -0.00142
 21.94      0.06988      0.06920      0.00046
 21.96      0.07140      0.06920      0.00183
 21.98      0.07244      0.06919      0.00305
 22.00      0.07303      0.06918      0.00446
 22.02      0.07444      0.06917      0.00588
 22.04      0.07688      0.06915      0.00772
 22.06      0.07848      0.06914      0.00931
 22.08      0.08156      0.06912      0.01116
 22.10      0.08090      0.06910      0.01238
 22.12      0.08358      0.06907      0.01365
 22.14      0.08287      0.06905      0.01375
 22.16      0.08472      0.06901      0.01434
 22.18      0.08191      0.06898      0.01424
 22.20      0.08372      0.06894      0.01399
 22.22      0.08290      0.06890      0.01323
 22.24      0.08141      0.06886      0.01251
 22.26      0.08069      0.06881      0.01174
 22.28      0.07809      0.06876      0.01049
 22.30      0.07967      0.06871      0.00958
 22.32      0.07638      0.06866      0.00839
 22.34      0.07663      0.06860      0.00766
 22.36      0.07445      0.06855      0.00583
 22.38      0.07418      0.06849      0.00505
 22.40      0.07023      0.06843      0.00363
 22.42      0.07218      0.06837      0.00232
 22.44      0.06926      0.06831      0.00139
 22.46      0.06764      0.06826      0.00083
 22.48      0.06924      0.06820     -0.00033
 22.50      0.06714      0.06814     -0.00128
 22.52      0.06607      0.06808     -0.00219
 22.54      0.06422      0.06803     -0.00344
 22.56      0.06279      0.06798     -0.00443
 22.58      0.06273      0.06792     -0.00547
 22.60      0.06194      0.06787     -0.00680
 22.62      0.06060      0.06783     -0.00765
 22.64      0.05731      0.06778     -0.00846
 22.66      0.05831      0.06774     -0.00992
 22.68      0.05842      0.06770     -0.01080
 22.70      0.05445      0.06766     -0.01088
 22.72      0.05600      0.06763     -0.01112
 22.74      0.05671      0.06760     -0.01127
 22.76      0.05694      0.06757     -0.01052
 22.78      0.05755      0.06755     -0.00961
 22.80      0.05805      0.06753     -0.00902
 22.82      0.06041      0.06751     -0.00836
 22.84      0.05960      0.06749     -0.00729
 22.86      0.06015      0.06748     -0.00601
 22.88      0.06280      0.06747     -0.00496
 22.90      0.06436      0.06746     -0.00337
 22.92      0.06563      0.06745     -0.00169
 22.94      0.06751      0.06744     -0.00020
 22.96      0.06847      0.06743      0.00138
 22.98      0.07023      0.06743      0.00303
 23.00      0.07223      0.06742      0.00440
 23.02      0.07383      0.06741      0.00586
 23.04      0.07433      0.06740      0.00731
 23.06      0.07572      0.06740      0.00820
 23.08      0.07747      0.06739      0.00886
 23.10      0.07665      0.06737      0.00958
 23.12      0.07709      0.06736      0.01008
 23.14      0.07785      0.06734      0.01098
 23.16      0.07813      0.06733      0.01178
 23.18      0.08187      0.06731      0.01226
 23.20      0.08057      0.06728      0.01241
 23.22      0.07942      0.06726      0.01257
 23.24      0.07847      0.06723      0.01194
 23.26      0.07882      0.06720      0.01168
 23.28      0.07854      0.06716      0.01103
 23.30      0.07914      0.06713      0.01118
 23.32      0.07597      0.06709      0.01073
 23.34      0.07904      0.06704      0.01032
 23.36      0.07639      0.06700      0.00950
 23.38      0.07627      0.06695      0.00911
 23.40      0.07482      0.06690      0.00847
 23.42      0.07380      0.06685      0.00766
 23.44      0.07559      0.06680      0.00700
 23.46      0.07208      0.06675      0.00646
 23.48      0.07275      0.06669      0.00594
 23.50      0.07181      0.06663      0.00456
 23.52      0.07095      0.06657      0.00364
 23.54      0.06836      0.06651      0.00230
 23.56      0.06722      0.06645      0.00105
 23.58      0.06570      0.06639      0.00012
 23.60      0.06528      0.06632     -0.00049
 23.62      0.06597      0.06626     -0.00163
 23.64      0.06503      0.06619     -0.00235
 23.66      0.06116      0.06613     -0.00319
 23.68      0.06179      0.06606     -0.00439
 23.70      0.06078      0.06600     -0.00552
 23.72      0.05960      0.06593     -0.00631
 23.74      0.05907      0.06587     -0.00737
 23.76      0.05685      0.06580     -0.00811
 23.78      0.05618      0.06574     -0.00895
 23.80      0.05675      0.06567     -0.01004
 23.82      0.05508      0.06561     -0.01077
 23.84      0.05327      0.06555     -0.01188
 23.86      0.05291      0.06549     -0.01290
 23.88      0.05033      0.06543     -0.01377
 23.90      0.05136      0.06537     -0.01447
 23.92      0.05042      0.06532     -0.01491
 23.94      0.04947      0.06527     -0.01481
 23.96      0.05044      0.06522     -0.01472
 23.98      0.05062      0.06518     -0.01459
 24.00      0.05155      0.06513     -0.01398
 24.02      0.05084      0.06509     -0.01365
 24.04      0.05229      0.06506     -0.01327
 24.06      0.05188      0.06502     -0.01302
 24.08      0.05235      0.06499     -0.01233
 24.10      0.05265      0.06496     -0.01168
 24.12      0.05409      0.06493     -0.01099
 24.14      0.05542      0.06491     -0.01002
 24.16      0.05520      0.06489     -0.00859
 24.18      0.05709      0.06486     -0.00730
 24.20      0.05969      0.06485     -0.00627
 24.22      0.06040      0.06483     -0.00483
 24.24      0.06053      0.06481     -0.00335
 24.26      0.06228      0.06480     -0.00213
 24.28      0.06442      0.06478     -0.00094
 24.30      0.06572      0.06476      0.00031
 24.32      0.06625      0.06475      0.00114
 24.34      0.06668      0.06473      0.00195
 24.36      0.06636      0.06471      0.00275
 24.38      0.06836      0.06469      0.00320
 24.40      0.06965      0.06467      0.00407
 24.42      0.06839      0.06465      0.00526
 24.44      0.07094      0.06463      0.00578
 24.46      0.07220      0.06460      0.00590
 24.48      0.07087      0.06458      0.00623
 24.50      0.07011      0.06455      0.00641
 24.52      0.06993      0.06452      0.00633
 24.54      0.07169      0.06449      0.00688
 24.56      0.07164      0.06446      0.00760
 24.58      0.07344      0.06442      0.00795
 24.60      0.07357      0.06438      0.00771
 24.62      0.07150      0.06435      0.00767
 24.64      0.07030      0.06430      0.00724
 24.66      0.07125      0.06426      0.00702
 24.68      0.07112      0.06422      0.00716
 24.70      0.07226      0.06417      0.00722
 24.72      0.07199      0.06413      0.00722
 24.74      0.07033      0.06408      0.00753
 24.76      0.07104      0.06402      0.00710
 24.78      0.07240      0.06397      0.00670
 24.80      0.06988      0.06392      0.00645
 24.82      0.06970      0.06386      0.00639
 24.84      0.06881      0.06380      0.00587
 24.86      0.07048      0.06374      0.00619
 24.88      0.06949      0.06368      0.00590
 24.90      0.07120      0.06362      0.00605
 24.92      0.06791      0.06356      0.00563
 24.94      0.06929      0.06349      0.00514
 24.96      0.06803      0.06343      0.00468
 24.98      0.06671      0.06336      0.00450
 25.00      0.06861      0.06330      0.00427
 25.02      0.06666      0.06323      0.00362
 25.04      0.06781      0.06316      0.00378
 25.06      0.06446      0.06310      0.00298
 25.08      0.06718      0.06303      0.00241
 25.10      0.06427      0.06297      0.00171
 25.12      0.06348      0.06290      0.00159
 25.14      0.06402      0.06284      0.00064
 25.16      0.06351      0.06278      0.00031
 25.18      0.06211      0.06272      0.00033
 25.20      0.06231      0.06266     -0.00003
 25.22      0.06328      0.06260     -0.00001
 25.24      0.06193      0.06255      0.00002
 25.26      0.06334      0.06249     -0.00022
 25.28      0.06196      0.06244     -0.00056
 25.30      0.06085      0.06239     -0.00057
 25.32      0.06131      0.06234     -0.00107
 25.34      0.06165      0.06229     -0.00117
 25.36      0.06058      0.06225     -0.00097
 25.38      0.06125      0.06221     -0.00083
 25.40      0.06160      0.06216     -0.00080
 25.42      0.06182      0.06212     -0.00061
 25.44      0.06156      0.06209     -0.00075
 25.46      0.06135      0.06205     -0.00090
 25.48      0.06035      0.06201     -0.00064
 25.50      0.06068      0.06198     -0.00020
 25.52      0.06295      0.06194      0.00012
 25.54      0.06356      0.06191      0.00073
 25.56      0.06276      0.06188      0.00165
 25.58      0.06324      0.06184      0.00154
 25.60      0.06512      0.06181      0.00145
 25.62      0.06222      0.06178      0.00154
 25.64      0.06293      0.06174      0.00193
 25.66      0.06305      0.06171      0.00195
 25.68      0.06503      0.06167      0.00250
 25.70      0.06508      0.06164      0.00302
 25.72      0.06478      0.06160      0.00338
 25.74      0.06532      0.06156      0.00321
 25.76      0.06468      0.06152      0.00302
 25.78      0.06400      0.06148      0.00320
 25.80      0.06393      0.06143      0.00277
 25.82      0.06546      0.06139      0.00241
 25.84      0.06293      0.06134      0.00238
 25.86      0.06267      0.06129      0.00204
 25.88      0.06360      0.06124      0.00163
 25.90      0.06201      0.06119      0.00126
 25.92      0.06314      0.06113      0.00101
 25.94      0.06078      0.06107      0.00029
 25.96      0.06116      0.06101     -0.00026
 25.98      0.05973      0.06095     -0.00158
 26.00      0.05895      0.06089     -0.00239
 26.02      0.05624      0.06082     -0.00368
 26.04      0.05643      0.06076     -0.00480
 26.06      0.05435      0.06069     -0.00616
 26.08      0.05381      0.06062     -0.00701
 26.10      0.05179      0.06055     -0.00813
 26.12      0.05166      0.06048     -0.00930
 26.14      0.05051      0.06041     -0.01043
 26.16      0.04813      0.06034     -0.01127
 26.18      0.04783      0.06028     -0.01216
 26.20      0.04727      0.06021     -0.01278
 26.22      0.04683      0.06014     -0.01301
 26.24      0.04709      0.06008     -0.01342
 26.26      0.04663      0.06001     -0.01342
 26.28      0.04545      0.05995     -0.01350
 26.30      0.04696      0.05989     -0.01326
 26.32      0.04613      0.05983     -0.01310
 26.34      0.04799      0.05977     -0.01244
 26.36      0.04715      0.05972     -0.01180
 26.38      0.04847      0.05967     -0.01090
 26.40      0.04988      0.05961     -0.00979
 26.42      0.05034      0.05956     -0.00831
 26.44      0.05329      0.05951     -0.00718
 26.46      0.05430      0.05947     -0.00587
 26.48      0.05388      0.05942     -0.00454
 26.50      0.05619      0.05937     -0.00371
 26.52      0.05673      0.05933     -0.00284
 26.54      0.05721      0.05928     -0.00136
 26.56      0.05842      0.05924     -0.00007
 26.58      0.06107      0.05919      0.00105
 26.60      0.06243      0.05915      0.00264
 26.62      0.06207      0.05911      0.00413
 26.64      0.06495      0.05906      0.00516
 26.66      0.06565      0.05902      0.00590
 26.68      0.06599      0.05897      0.00690
 26.70      0.06593      0.05892      0.00736
 26.72      0.06681      0.05887      0.00756
 26.74      0.06705      0.05882      0.00778
 26.76      0.06637      0.05878      0.00838
 26.78      0.06686      0.05872      0.00849
 26.80      0.06868      0.05867      0.00841
 26.82      0.06711      0.05862      0.00865
 26.84      0.06637      0.05857      0.00871
 26.86      0.06733      0.05852      0.00786
 26.88      0.06693      0.05846      0.00735
 26.90      0.06415      0.05841      0.00702
 26.92      0.06429      0.05835      0.00665
 26.94      0.06448      0.05830      0.00610
 26.96      0.06522      0.05825      0.00585
 26.98      0.06390      0.05819      0.00568
 27.00      0.06263      0.05814      0.00543
 27.02      0.06317      0.05809      0.00501
 27.04      0.06294      0.05804      0.00474
 27.06      0.06285      0.05798      0.00450
 27.08      0.06231      0.05793      0.00433
 27.10      0.06114      0.05788      0.00411
 27.12      0.06209      0.05783      0.00344
 27.14      0.06159      0.05778      0.00282
 27.16      0.05923      0.05773      0.00296
