 #r(A)        h(r)         Base         G(r)
 27.16      0.05935      0.05674      0.00198
 27.18      0.05720      0.05668      0.00168
 27.20      0.05732      0.05662      0.00084
 27.22      0.05833      0.05656     -0.00022
 27.24      0.05506      0.05650     -0.00090
 27.26      0.05376      0.05643     -0.00154
 27.28      0.05351      0.05637     -0.00240
 27.30      0.05379      0.05631     -0.00275
 27.32      0.05376      0.05625     -0.00274
 27.34      0.05300      0.05619     -0.00301
 27.36      0.05351      0.05613     -0.00324
 27.38      0.05185      0.05607     -0.00364
 27.40      0.05230      0.05601     -0.00375
 27.42      0.05150      0.05596     -0.00382
 27.44      0.05217      0.05590     -0.00367
 27.46      0.05288      0.05585     -0.00351
 27.48      0.05232      0.05579     -0.00358
 27.50      0.05280      0.05574     -0.00333
 27.52      0.05092      0.05569     -0.00336
 27.54      0.05313      0.05564     -0.00317
 27.56      0.05250      0.05560     -0.00317
 27.58      0.05303      0.05555     -0.00277
 27.60      0.05252      0.05550     -0.00298
 27.62      0.05273      0.05546     -0.00325
 27.64      0.05183      0.05541     -0.00350
 27.66      0.05093      0.05537     -0.00370
 27.68      0.05154      0.05533     -0.00382
 27.70      0.05131      0.05529     -0.00408
 27.72      0.05193      0.05524     -0.00450
 27.74      0.05031      0.05520     -0.00509
 27.76      0.04863      0.05516     -0.00554
 27.78      0.04836      0.05512     -0.00636
 27.80      0.04887      0.05507     -0.00674
 27.82      0.04762      0.05503     -0.00693
 27.84      0.04820      0.05499     -0.00691
 27.86      0.04747      0.05494     -0.00717
 27.88      0.04822      0.05490     -0.00723
 27.90      0.04734      0.05485     -0.00736
 27.92      0.04708      0.05481     -0.00732
 27.94      0.04733      0.05476     -0.00728
 27.96      0.04746      0.05471     -0.00713
 27.98      0.04818      0.05466     -0.00720
 28.00      0.04787      0.05461     -0.00720
 28.02      0.04647      0.05456     -0.00676
 28.04      0.04710      0.05451     -0.00664
 28.06      0.04942      0.05447     -0.00653
 28.08      0.04851      0.05442     -0.00614
 28.10      0.04818      0.05437     -0.00588
 28.12      0.04816      0.05432     -0.00601
 28.14      0.04816      0.05427     -0.00625
 28.16      0.04851      0.05422     -0.00629
 28.18      0.04706      0.05417     -0.00620
 28.20      0.04773      0.05413     -0.00597
 28.22      0.04840      0.05408     -0.00602
 28.24      0.04908      0.05404     -0.00526
 28.26      0.04804      0.05399     -0.00440
 28.28      0.05064      0.05395     -0.00383
 28.30      0.05183      0.05391     -0.00266
 28.32      0.05102      0.05387     -0.00126
 28.34      0.05474      0.05383      0.00002
 28.36      0.05481      0.05379      0.00092
 28.38      0.05683      0.05375      0.00222
 28.40      0.05613      0.05371      0.00321
 28.42      0.05736      0.05367      0.00441
 28.44      0.05947      0.05363      0.00505
 28.46      0.06061      0.05359      0.00646
 28.48      0.05982      0.05355      0.00760
 28.50      0.06303      0.05351      0.00827
 28.52      0.06285      0.05347      0.00909
 28.54      0.06258      0.05342      0.01016
 28.56      0.06452      0.05338      0.01058
 28.58      0.06492      0.05333      0.01137
 28.60      0.06492      0.05328      0.01221
 28.62      0.06657      0.05323      0.01217
 28.64      0.06652      0.05317      0.01245
 28.66      0.06406      0.05312      0.01242
 28.68      0.06604      0.05306      0.01227
 28.70      0.06451      0.05300      0.01207
 28.72      0.06553      0.05294      0.01204
 28.74      0.06521      0.05288      0.01155
 28.76      0.06361      0.05282      0.01125
 28.78      0.06328      0.05275      0.01014
 28.80      0.06268      0.05269      0.00963
 28.82      0.05969      0.05262      0.00870
 28.84      0.06231      0.05255      0.00780
 28.86      0.05863      0.05248      0.00687
 28.88      0.05845      0.05241      0.00610
 28.90      0.05767      0.05234      0.00471
 28.92      0.05550      0.05227      0.00367
 28.94      0.05499      0.05220      0.00258
 28.96      0.05308      0.05214      0.00123
 28.98      0.05268      0.05207     -0.00002
 29.00      0.05056      0.05200     -0.00121
 29.02      0.04895      0.05194     -0.00224
 29.04      0.04869      0.05188     -0.00342
 29.06      0.04764      0.05182     -0.00418
 29.08      0.04644      0.05176     -0.00469
 29.10      0.04648      0.05170     -0.00523
 29.12      0.04611      0.05165     -0.00592
 29.14      0.04567      0.05160     -0.00602
 29.16      0.04394      0.05155     -0.00591
 29.18      0.04567      0.05150     -0.00575
 29.20      0.04678      0.05145     -0.00539
 29.22      0.04668      0.05141     -0.00498
 29.24      0.04724      0.05136     -0.00440
 29.26      0.04578      0.05132     -0.00404
 29.28      0.04832      0.05128     -0.00351
 29.30      0.04840      0.05124     -0.00331
 29.32      0.04910      0.05120     -0.00246
 29.34      0.04806      0.05116     -0.00208
 29.36      0.04985      0.05113     -0.00168
 29.38      0.05000      0.05109     -0.00126
 29.40      0.05020      0.05105     -0.00066
 29.42      0.05099      0.05101     -0.00042
 29.44      0.05089      0.05097     -0.00001
 29.46      0.05086      0.05093      0.00040
 29.48      0.05187      0.05089      0.00085
 29.50      0.05203      0.05085      0.00155
 29.52      0.05304      0.05081      0.00214
 29.54      0.05422      0.05076      0.00256
 29.56      0.05360      0.05072      0.00279
 29.58      0.05372      0.05067      0.00284
 29.60      0.05297      0.05062      0.00233
 29.62      0.05305      0.05057      0.00251
 29.64      0.05143      0.05052      0.00222
 29.66      0.05424      0.05047      0.00193
 29.68      0.05203      0.05041      0.00161
 29.70      0.05124      0.05036      0.00142
 29.72      0.05115      0.05030      0.00070
 29.74      0.05021      0.05024      0.00021
 29.76      0.05036      0.05018     -0.00030
 29.78      0.04925      0.05012     -0.00035
 29.80      0.04843      0.05005     -0.00075
 29.82      0.05058      0.04999     -0.00097
 29.84      0.04787      0.04992     -0.00130
 29.86      0.04896      0.04985     -0.00149
 29.88      0.04727      0.04979     -0.00206
 29.90      0.04715      0.04972     -0.00216
 29.92      0.04739      0.04965     -0.00252
 29.94      0.04701      0.04958     -0.00285
 29.96      0.04683      0.04951     -0.00311
 29.98      0.04524      0.04944     -0.00350
 30.00      0.04550      0.04937     -0.00397
 30.02      0.04510      0.04930     -0.00431
 30.04      0.04432      0.04923     -0.00461
 30.06      0.04476      0.04916     -0.00503
 30.08      0.04338      0.04909     -0.00566
 30.10      0.04307      0.04902     -0.00566
 30.12      0.04163      0.04895     -0.00608
 30.14      0.04394      0.04888     -0.00637
 30.16      0.04235      0.04882     -0.00643
 30.18      0.04160      0.04875     -0.00653
 30.20      0.04243      0.04869     -0.00715
 30.22      0.04077      0.04863     -0.00717
 30.24      0.04056      0.04857     -0.00669
 30.26      0.04190      0.04851     -0.00677
 30.28      0.04370      0.04845     -0.00627
 30.30      0.04176      0.04839     -0.00593
 30.32      0.04295      0.04833     -0.00596
 30.34      0.04200      0.04827     -0.00585
 30.36      0.04146      0.04822     -0.00546
 30.38      0.04395      0.04816     -0.00519
 30.40      0.04344      0.04811     -0.00439
 30.42      0.04401      0.04806     -0.00337
 30.44      0.04575      0.04801     -0.00282
 30.46      0.04628      0.04796     -0.00195
 30.48      0.04646      0.04791     -0.00090
 30.50      0.04754      0.04786     -0.00016
 30.52      0.04902      0.04782      0.00082
 30.54      0.04921      0.04777      0.00201
 30.56      0.05097      0.04772      0.00310
 30.58      0.05217      0.04767      0.00393
 30.60      0.05274      0.04763      0.00475
 30.62      0.05294      0.04758      0.00544
 30.64      0.05304      0.04753      0.00589
 30.66      0.05419      0.04748      0.00630
 30.68      0.05416      0.04743      0.00677
 30.70      0.05456      0.04738      0.00677
 30.72      0.05508      0.04733      0.00683
 30.74      0.05278      0.04728      0.00670
 30.76      0.05422      0.04723      0.00684
 30.78      0.05330      0.04718      0.00661
 30.80      0.05499      0.04713      0.00699
 30.82      0.05368      0.04708      0.00675
 30.84      0.05441      0.04703      0.00666
 30.86      0.05279      0.04697      0.00612
 30.88      0.05255      0.04692      0.00567
 30.90      0.05205      0.04687      0.00496
 30.92      0.05115      0.04681      0.00454
 30.94      0.05059      0.04676      0.00428
 30.96      0.05042      0.04671      0.00387
 30.98      0.05098      0.04665      0.00361
 31.00      0.04974      0.04660      0.00359
 31.02      0.04958      0.04654      0.00361
 31.04      0.05021      0.04648      0.00367
 31.06      0.05023      0.04643      0.00395
 31.08      0.05100      0.04637      0.00411
 31.10      0.05086      0.04631      0.00439
 31.12      0.05008      0.04625      0.00446
 31.14      0.05135      0.04619      0.00449
 31.16      0.05026      0.04613      0.00440
 31.18      0.05083      0.04606      0.00448
 31.20      0.05012      0.04600      0.00452
 31.22      0.05014      0.04593      0.00476
 31.24      0.05123      0.04586      0.00493
 31.26      0.05113      0.04579      0.00487
 31.28      0.05137      0.04572      0.00462
 31.30      0.04947      0.04565      0.00408
 31.32      0.04852      0.04557      0.00341
 31.34      0.04814      0.04550      0.00264
 31.36      0.04742      0.04543      0.00189
 31.38      0.04714      0.04535      0.00139
 31.40      0.04535      0.04528      0.00091
 31.42      0.04565      0.04520      0.00060
 31.44      0.04542      0.04513     -0.00026
 31.46      0.04547      0.04506     -0.00075
 31.48      0.04250      0.04498     -0.00160
 31.50      0.04253      0.04491     -0.00265
 31.52      0.04100      0.04484     -0.00377
 31.54      0.03981      0.04476     -0.00460
 31.56      0.03948      0.04469     -0.00538
 31.58      0.03803      0.04462     -0.00622
 31.60      0.03827      0.04456     -0.00651
 31.62      0.03644      0.04449     -0.00695
 31.64      0.03803      0.04442     -0.00714
 31.66      0.03690      0.04436     -0.00746
 31.68      0.03674      0.04429     -0.00763
 31.70      0.03638      0.04423     -0.00782
 31.72      0.03528      0.04417     -0.00791
 31.74      0.03678      0.04411     -0.00820
 31.76      0.03615      0.04406     -0.00834
 31.78      0.03497      0.04400     -0.00810
 31.80      0.03540      0.04394     -0.00785
 31.82      0.03622      0.04389     -0.00715
 31.84      0.03771      0.04384     -0.00635
 31.86      0.03938      0.04379     -0.00527
 31.88      0.03875      0.04374     -0.00422
 31.90      0.04051      0.04369     -0.00337
 31.92      0.04123      0.04364     -0.00267
 31.94      0.04171      0.04359     -0.00158
 31.96      0.04266      0.04354     -0.00099
 31.98      0.04393      0.04349     -0.00024
 32.00      0.04321      0.04344      0.00067
 32.02      0.04477      0.04340      0.00111
 32.04      0.04602      0.04335      0.00146
 32.06      0.04461      0.04330      0.00199
 32.08      0.04540      0.04324      0.00235
 32.10      0.04561      0.04319      0.00245
 32.12      0.04632      0.04314      0.00290
 32.14      0.04629      0.04309      0.00330
 32.16      0.04657      0.04303      0.00346
 32.18      0.04712      0.04297      0.00361
 32.20      0.04616      0.04292      0.00392
 32.22      0.04677      0.04286      0.00398
 32.24      0.04756      0.04279      0.00394
 32.26      0.04660      0.04273      0.00378
 32.28      0.04656      0.04267      0.00337
 32.30      0.04504      0.04260      0.00285
 32.32      0.04444      0.04253      0.00254
 32.34      0.04460      0.04246      0.00212
 32.36      0.04470      0.04239      0.00192
 32.38      0.04412      0.04232      0.00149
 32.40      0.04369      0.04224      0.00087
 32.42      0.04195      0.04217      0.00029
 32.44      0.04109      0.04209     -0.00030
 32.46      0.04147      0.04202     -0.00107
 32.48      0.04076      0.04194     -0.00156
 32.50      0.03949      0.04186     -0.00173
 32.52      0.03912      0.04179     -0.00231
 32.54      0.03982      0.04171     -0.00274
 32.56      0.03819      0.04164     -0.00295
 32.58      0.03824      0.04156     -0.00310
 32.60      0.03805      0.04149     -0.00370
 32.62      0.03803      0.04141     -0.00350
 32.64      0.03642      0.04134     -0.00345
 32.66      0.03886      0.04127     -0.00342
 32.68      0.03810      0.04120     -0.00336
 32.70      0.03785      0.04113     -0.00295
 32.72      0.03799      0.04107     -0.00273
 32.74      0.03812      0.04100     -0.00237
 32.76      0.03961      0.04094     -0.00174
 32.78      0.03957      0.04087     -0.00112
 32.80      0.04068      0.04081     -0.00041
 32.82      0.04076      0.04075      0.00011
 32.84      0.04138      0.04069      0.00067
 32.86      0.04192      0.04063      0.00113
 32.88      0.04206      0.04057      0.00140
 32.90      0.04266      0.04051      0.00159
 32.92      0.04183      0.04045      0.00171
 32.94      0.04203      0.04039      0.00189
 32.96      0.04223      0.04033      0.00210
 32.98      0.04264      0.04027      0.00227
 33.00      0.04341      0.04022      0.00235
 33.02      0.04240      0.04016      0.00248
 33.04      0.04216      0.04010      0.00262
 33.06      0.04257      0.04004      0.00242
 33.08      0.04305      0.03998      0.00229
 33.10      0.04213      0.03992      0.00220
 33.12      0.04144      0.03986      0.00209
 33.14      0.04140      0.03980      0.00196
 33.16      0.04171      0.03974      0.00183
 33.18      0.04215      0.03968      0.00208
 33.20      0.04118      0.03962      0.00242
 33.22      0.04236      0.03956      0.00266
 33.24      0.04284      0.03950      0.00268
 33.26      0.04260      0.03944      0.00313
 33.28      0.04191      0.03938      0.00339
 33.30      0.04316      0.03932      0.00355
 33.32      0.04334      0.03926      0.00363
 33.34      0.04334      0.03920      0.00386
 33.36      0.04269      0.03914      0.00370
 33.38      0.04278      0.03908      0.00369
 33.40      0.04207      0.03902      0.00347
 33.42      0.04299      0.03895      0.00317
 33.44      0.04193      0.03889      0.00258
 33.46      0.04087      0.03883      0.00224
 33.48      0.03950      0.03876      0.00164
 33.50      0.04006      0.03870      0.00108
 33.52      0.03964      0.03864      0.00060
 33.54      0.03881      0.03857     -0.00001
 33.56      0.03818      0.03851     -0.00070
 33.58      0.03609      0.03844     -0.00148
 33.60      0.03632      0.03837     -0.00214
 33.62      0.03537      0.03831     -0.00285
 33.64      0.03519      0.03824     -0.00306
 33.66      0.03431      0.03818     -0.00330
 33.68      0.03473      0.03811     -0.00346
 33.70      0.03476      0.03805     -0.00336
 33.72      0.03425      0.03798     -0.00311
 33.74      0.03536      0.03791     -0.00290
 33.76      0.03524      0.03785     -0.00273
 33.78      0.03547      0.03778     -0.00223
 33.80      0.03526      0.03772     -0.00208
 33.82      0.03642      0.03765     -0.00180
 33.84      0.03579      0.03758     -0.00140
 33.86      0.03632      0.03752     -0.00079
 33.88      0.03711      0.03745     -0.00036
 33.90      0.03798      0.03738      0.00022
 33.92      0.03824      0.03731      0.00080
 33.94      0.03837      0.03724      0.00111
 33.96      0.03885      0.03717      0.00123
 33.98      0.03832      0.03710      0.00130
 34.00      0.03823      0.03703      0.00145
 34.02      0.03824      0.03696      0.00144
 34.04      0.03875      0.03689      0.00168
 34.06      0.03843      0.03682      0.00160
 34.08      0.03919      0.03674      0.00170
 34.10      0.03747      0.03667      0.00146
 34.12      0.03835      0.03660      0.00107
 34.14      0.03720      0.03652      0.00041
 34.16      0.03610      0.03645      0.00006
 34.18      0.03556      0.03637     -0.00040
 34.20      0.03536      0.03630     -0.00084
 34.22      0.03566      0.03623     -0.00115
 34.24      0.03461      0.03615     -0.00147
 34.26      0.03422      0.03608     -0.00173
 34.28      0.03359      0.03601     -0.00223
 34.30      0.03369      0.03594     -0.00257
 34.32      0.03278      0.03587     -0.00278
 34.34      0.03255      0.03580     -0.00269
 34.36      0.03283      0.03573     -0.00260
 34.38      0.03372      0.03566     -0.00237
 34.40      0.03379      0.03560     -0.00214
 34.42      0.03359      0.03553     -0.00204
 34.44      0.03335      0.03546     -0.00200
 34.46      0.03302      0.03540     -0.00188
 34.48      0.03359      0.03534     -0.00186
 34.50      0.03407      0.03527     -0.00178
 34.52      0.03334      0.03521     -0.00144
 34.54      0.03343      0.03515     -0.00136
 34.56      0.03440      0.03509     -0.00150
 34.58      0.03370      0.03502     -0.00136
 34.60      0.03307      0.03496     -0.00119
 34.62      0.03370      0.03490     -0.00112
 34.64      0.03397      0.03484     -0.00075
 34.66      0.03448      0.03478     -0.00035
 34.68      0.03520      0.03471     -0.00007
 34.70      0.03480      0.03465      0.00028
 34.72      0.03477      0.03459      0.00054
 34.74      0.03539      0.03453      0.00061
 34.76      0.03550      0.03446      0.00092
 34.78      0.03522      0.03440      0.00134
 34.80      0.03603      0.03433      0.00155
 34.82      0.03653      0.03427      0.00164
 34.84      0.03611      0.03420      0.00178
 34.86      0.03566      0.03413      0.00171
 34.88      0.03557      0.03406      0.00141
 34.90      0.03536      0.03399      0.00132
 34.92      0.03465      0.03393      0.00125
 34.94      0.03533      0.03386      0.00123
 34.96      0.03499      0.03379      0.00102
 34.98      0.03513      0.03372      0.00089
 35.00      0.03392      0.03365      0.00060
 35.02      0.03366      0.03358      0.00022
 35.04      0.03352      0.03351     -0.00012
 35.06      0.03276      0.03344     -0.00052
 35.08      0.03308      0.03337     -0.00073
 35.10      0.03156      0.03330     -0.00081
 35.12      0.03227      0.03323     -0.00063
 35.14      0.03278      0.03316     -0.00076
 35.16      0.03330      0.03309     -0.00061
 35.18      0.03209      0.03302     -0.00055
 35.20      0.03195      0.03295     -0.00058
 35.22      0.03221      0.03288     -0.00060
 35.24      0.03232      0.03281     -0.00037
 35.26      0.03284      0.03275     -0.00010
 35.28      0.03289      0.03268      0.00014
 35.30      0.03297      0.03261      0.00040
 35.32      0.03305      0.03254      0.00048
 35.34      0.03327      0.03248      0.00059
 35.36      0.03291      0.03241      0.00054
 35.38      0.03310      0.03234      0.00063
 35.40      0.03242      0.03228      0.00084
 35.42      0.03316      0.03221      0.00100
 35.44      0.03397      0.03214      0.00125
 35.46      0.03339      0.03208      0.00142
 35.48      0.03403      0.03201      0.00146
 35.50      0.03293      0.03194      0.00121
 35.52      0.03304      0.03188      0.00112
 35.54      0.03240      0.03181      0.00088
 35.56      0.03261      0.03174      0.00114
 35.58      0.03247      0.03168      0.00116
 35.60      0.03392      0.03161      0.00130
 35.62      0.03278      0.03154      0.00139
 35.64      0.03278      0.03147      0.00147
 35.66      0.03271      0.03140      0.00113
 35.68      0.03252      0.03134      0.00114
 35.70      0.03188      0.03127      0.00113
 35.72      0.03249      0.03120      0.00126
 35.74      0.03237      0.03113      0.00150
 35.76      0.03304      0.03105      0.00173
 35.78      0.03335      0.03098      0.00173
 35.80      0.03267      0.03091      0.00185
 35.82      0.03215      0.03084      0.00161
 35.84      0.03258      0.03077      0.00127
 35.86      0.03150      0.03069      0.00113
 35.88      0.03130      0.03062      0.00100
 35.90      0.03159      0.03055      0.00068
 35.92      0.03114      0.03048      0.00019
 35.94      0.03064      0.03040     -0.00006
 35.96      0.02865      0.03033     -0.00044
 35.98      0.02970      0.03026     -0.00101
 36.00      0.02931      0.03019     -0.00147
 36.02      0.02795      0.03012     -0.00141
 36.04      0.02797      0.03005     -0.00193
 36.06      0.02860      0.02998     -0.00239
 36.08      0.02674      0.02991     -0.00246
 36.10      0.02666      0.02984     -0.00242
 36.12      0.02728      0.02977     -0.00260
 36.14      0.02785      0.02971     -0.00245
 36.16      0.02732      0.02964     -0.00232
 36.18      0.02718      0.02958     -0.00215
 36.20      0.02696      0.02951     -0.00212
 36.22      0.02784      0.02945     -0.00205
 36.24      0.02766      0.02939     -0.00181
 36.26      0.02735      0.02932     -0.00145
 36.28      0.02809      0.02926     -0.00129
 36.30      0.02843      0.02920     -0.00077
 36.32      0.02835      0.02913     -0.00024
 36.34      0.02992      0.02907      0.00026
 36.36      0.02968      0.02901      0.00079
 36.38      0.03028      0.02894      0.00141
 36.40      0.03074      0.02888      0.00162
 36.42      0.03114      0.02881      0.00214
 36.44      0.03066      0.02875      0.00244
 36.46      0.03195      0.02868      0.00274
 36.48      0.03142      0.02861      0.00286
 36.50      0.03195      0.02855      0.00323
 36.52      0.03137      0.02848      0.00309
 36.54      0.03221      0.02841      0.00315
 36.56      0.03089      0.02833      0.00279
 36.58      0.03135      0.02826      0.00260
 36.60      0.02978      0.02819      0.00209
 36.62      0.03009      0.02812      0.00188
 36.64      0.02927      0.02804      0.00148
 36.66      0.02946      0.02797      0.00113
 36.68      0.02899      0.02789      0.00063
 36.70      0.02766      0.02781      0.00002
 36.72      0.02723      0.02774     -0.00047
 36.74      0.02583      0.02766     -0.00099
 36.76      0.02665      0.02759     -0.00126
 36.78      0.02598      0.02751     -0.00165
 36.80      0.02593      0.02744     -0.00196
 36.82      0.02490      0.02736     -0.00246
 36.84      0.02391      0.02729     -0.00266
 36.86      0.02377      0.02721     -0.00292
 36.88      0.02461      0.02714     -0.00310
 36.90      0.02429      0.02707     -0.00290
 36.92      0.02362      0.02700     -0.00265
 36.94      0.02456      0.02693     -0.00270
 36.96      0.02466      0.02686     -0.00252
 36.98      0.02403      0.02679     -0.00231
 37.00      0.02482      0.02672     -0.00222
 37.02      0.02433      0.02665     -0.00215
 37.04      0.02466      0.02659     -0.00171
 37.06      0.02469      0.02652     -0.00156
 37.08      0.02588      0.02645     -0.00123
 37.10      0.02525      0.02638     -0.00097
 37.12      0.02562      0.02632     -0.00075
 37.14      0.02561      0.02625     -0.00087
 37.16      0.02546      0.02619     -0.00080
 37.18      0.02494      0.02612     -0.00096
 37.20      0.02528      0.02605     -0.00094
 37.22      0.02452      0.02599     -0.00087
 37.24      0.02536      0.02592     -0.00067
 37.26      0.02546      0.02585     -0.00066
 37.28      0.02563      0.02579     -0.00047
 37.30      0.02498      0.02572     -0.00029
 37.32      0.02517      0.02566     -0.00033
 37.34      0.02594      0.02559     -0.00052
 37.36      0.02493      0.02553     -0.00052
 37.38      0.02436      0.02546     -0.00045
 37.40      0.02461      0.02540     -0.00059
 37.42      0.02519      0.02533     -0.00041
 37.44      0.02495      0.02527     -0.00038
 37.46      0.02548      0.02520     -0.00040
 37.48      0.02420      0.02514     -0.00040
 37.50      0.02418      0.02507     -0.00039
 37.52      0.02486      0.02501     -0.00052
 37.54      0.02469      0.02494     -0.00036
 37.56      0.02448      0.02488     -0.00024
 37.58      0.02469      0.02482     -0.00013
 37.60      0.02445      0.02475     -0.00002
 37.62      0.02512      0.02469      0.00026
 37.64      0.02493      0.02462      0.00036
 37.66      0.02557      0.02456      0.00081
 37.68      0.02486      0.02450      0.00109
 37.70      0.02637      0.02443      0.00144
 37.72      0.02624      0.02437      0.00155
 37.74      0.02633      0.02430      0.00207
 37.76      0.02582      0.02424      0.00204
 37.78      0.02712      0.02417      0.00220
 37.80      0.02589      0.02411      0.00218
 37.82      0.02671      0.02404      0.00229
 37.84      0.02590      0.02398      0.00197
 37.86      0.02606      0.02391      0.00204
 37.88      0.02517      0.02384      0.00189
 37.90      0.02593      0.02378      0.00195
 37.92      0.02560      0.02371      0.00205
 37.94      0.02589      0.02364      0.00231
 37.96      0.02619      0.02358      0.00221
 37.98      0.02618      0.02351      0.00228
 38.00      0.02506      0.02344      0.00205
 38.02      0.02564      0.02337      0.00176
 38.04      0.02438      0.02330      0.00156
 38.06      0.02441      0.02323      0.00168
 38.08      0.02484      0.02317      0.00156
 38.10      0.02531      0.02310      0.00172
 38.12      0.02468      0.02303      0.00167
 38.14      0.02485      0.02295      0.00141
 38.16      0.02381      0.02288      0.00112
 38.18      0.02317      0.02281      0.00105
 38.20      0.02352      0.02274      0.00083
 38.22      0.02394      0.02267      0.00078
 38.24      0.02341      0.02260      0.00087
 38.26      0.02321      0.02252      0.00078
 38.28      0.02324      0.02245      0.00053
 38.30      0.02273      0.02238      0.00025
 38.32      0.02233      0.02231      0.00004
 38.34      0.02164      0.02223     -0.00014
 38.36      0.02178      0.02216     -0.00042
 38.38      0.02197      0.02209     -0.00049
 38.40      0.02096      0.02202     -0.00060
 38.42      0.02166      0.02195     -0.00068
 38.44      0.02072      0.02188     -0.00097
 38.46      0.02104      0.02181     -0.00104
 38.48      0.02016      0.02174     -0.00123
 38.50      0.02024      0.02167     -0.00134
 38.52      0.02036      0.02160     -0.00137
 38.54      0.01983      0.02153     -0.00142
 38.56      0.02053      0.02146     -0.00139
 38.58      0.01959      0.02139     -0.00152
 38.60      0.02005      0.02133     -0.00136
 38.62      0.01936      0.02126     -0.00136
 38.64      0.02031      0.02120     -0.00132
 38.66      0.02021      0.02113     -0.00133
 38.68      0.01945      0.02107     -0.00122
 38.70      0.01971      0.02100     -0.00127
 38.72      0.01959      0.02094     -0.00133
 38.74      0.01971      0.02088     -0.00134
 38.76      0.01961      0.02081     -0.00141
 38.78      0.01906      0.02075     -0.00117
 38.80      0.01906      0.02069     -0.00104
 38.82      0.02046      0.02062     -0.00079
 38.84      0.02005      0.02056     -0.00040
 38.86      0.02056      0.02050     -0.00034
 38.88      0.02066      0.02043     -0.00026
 38.90      0.01905      0.02037     -0.00011
 38.92      0.02055      0.02030     -0.00025
 38.94      0.02046      0.02024     -0.00030
 38.96      0.01956      0.02018     -0.00005
 38.98      0.02009      0.02011     -0.00012
 39.00      0.01997      0.02005     -0.00027
 39.02      0.01989      0.01998     -0.00009
 39.04      0.01939      0.01991     -0.00002
 39.06      0.02012      0.01985     -0.00009
 39.08      0.02009      0.01978     -0.00019
 39.10      0.01928      0.01972     -0.00021
 39.12      0.01909      0.01965     -0.00045
 39.14      0.01893      0.01958     -0.00063
 39.16      0.01862      0.01952     -0.00054
 39.18      0.01885      0.01945     -0.00040
 39.20      0.01940      0.01938     -0.00022
 39.22      0.01943      0.01932     -0.00015
 39.24      0.01954      0.01925     -0.00014
 39.26      0.01862      0.01918     -0.00010
 39.28      0.01858      0.01912     -0.00030
 39.30      0.01923      0.01905     -0.00014
 39.32      0.01810      0.01898     -0.00010
 39.34      0.02001      0.01891     -0.00006
 39.36      0.01852      0.01885      0.00002
 39.38      0.01844      0.01878      0.00008
 39.40      0.01925      0.01871     -0.00020
 39.42      0.01808      0.01864     -0.00036
 39.44      0.01826      0.01858     -0.00050
 39.46      0.01739      0.01851     -0.00073
 39.48      0.01739      0.01844     -0.00079
 39.50      0.01780      0.01837     -0.00106
 39.52      0.01740      0.01831     -0.00097
 39.54      0.01661      0.01824     -0.00102
 39.56      0.01750      0.01817     -0.00123
 39.58      0.01677      0.01810     -0.00113
 39.60      0.01642      0.01804     -0.00103
 39.62      0.01755      0.01797     -0.00111
 39.64      0.01682      0.01791     -0.00100
 39.66      0.01677      0.01784     -0.00072
 39.68      0.01695      0.01778     -0.00093
 39.70      0.01750      0.01771     -0.00072
 39.72      0.01620      0.01765     -0.00054
 39.74      0.01753      0.01758     -0.00041
 39.76      0.01736      0.01752     -0.00044
 39.78      0.01729      0.01745     -0.00013
 39.80      0.01700      0.01739     -0.00005
 39.82      0.01748      0.01733      0.00001
 39.84      0.01760      0.01727      0.00015
 39.86      0.01734      0.01720      0.00035
 39.88      0.01765      0.01714      0.00050
 39.90      0.01771      0.01708      0.00065
 39.92      0.01791      0.01702      0.00079
 39.94      0.01805      0.01696      0.00082
 39.96      0.01774      0.01690      0.00095
 39.98      0.01746      0.01684      0.00113
 40.00      0.01805      0.01677      0.00117
 40.02      0.01852      0.01671      0.00120
 40.04      0.01793      0.01665      0.00137
 40.06      0.01758      0.01659      0.00138
 40.08      0.01803      0.01653      0.00125
 40.10      0.01781      0.01647      0.00124
 40.12      0.01758      0.01641      0.00132
 40.14      0.01758      0.01635      0.00141
 40.16      0.01764      0.01629      0.00145
 40.18      0.01821      0.01623      0.00147
 40.20      0.01770      0.01616      0.00149
 40.22      0.01736      0.01610      0.00142
 40.24      0.01735      0.01604      0.00126
 40.26      0.01699      0.01598      0.00130
 40.28      0.01710      0.01592      0.00129
 40.30      0.01760      0.01586      0.00131
 40.32      0.01701      0.01580      0.00129
 40.34      0.01714      0.01573      0.00126
 40.36      0.01655      0.01567      0.00113
 40.38      0.01667      0.01561      0.00111
 40.40      0.01664      0.01555      0.00106
 40.42      0.01659      0.01549      0.00095
 40.44      0.01660      0.01542      0.00081
 40.46      0.01570      0.01536      0.00067
 40.48      0.01566      0.01530      0.00053
 40.50      0.01559      0.01524      0.00029
 40.52      0.01558      0.01517      0.00003
 40.54      0.01510      0.01511     -0.00003
 40.56      0.01408      0.01505     -0.00020
 40.58      0.01506      0.01498     -0.00028
 40.60      0.01442      0.01492     -0.00043
 40.62      0.01488      0.01486     -0.00039
 40.64      0.01403      0.01480     -0.00060
 40.66      0.01393      0.01473     -0.00065
 40.68      0.01371      0.01467     -0.00075
 40.70      0.01386      0.01461     -0.00071
 40.72      0.01405      0.01455     -0.00072
 40.74      0.01395      0.01448     -0.00063
