 #r(A)        h(r)         Base         G(r)
 27.14      0.06325      0.05764      0.00553
 27.16      0.06250      0.05759      0.00571
 27.18      0.06293      0.05754      0.00513
 27.20      0.06294      0.05749      0.00502
 27.22      0.06175      0.05744      0.00511
 27.24      0.06245      0.05739      0.00487
 27.26      0.06268      0.05733      0.00465
 27.28      0.06147      0.05728      0.00481
 27.30      0.06155      0.05722      0.00473
 27.32      0.06228      0.05717      0.00469
 27.34      0.06181      0.05711      0.00462
 27.36      0.06220      0.05705      0.00434
 27.38      0.06082      0.05700      0.00412
 27.40      0.05984      0.05694      0.00383
 27.42      0.06089      0.05687      0.00371
 27.44      0.06006      0.05681      0.00371
 27.46      0.06134      0.05675      0.00362
 27.48      0.06049      0.05669      0.00341
 27.50      0.05909      0.05662      0.00328
 27.52      0.05949      0.05656      0.00260
 27.54      0.05911      0.05649      0.00227
 27.56      0.05759      0.05642      0.00199
 27.58      0.05852      0.05636      0.00156
 27.60      0.05738      0.05629      0.00115
 27.62      0.05698      0.05622      0.00090
 27.64      0.05674      0.05615      0.00011
 27.66      0.05601      0.05609     -0.00010
 27.68      0.05422      0.05602     -0.00067
 27.70      0.05601      0.05595     -0.00124
 27.72      0.05375      0.05588     -0.00164
 27.74      0.05358      0.05582     -0.00208
 27.76      0.05365      0.05575     -0.00282
 27.78      0.05168      0.05569     -0.00314
 27.80      0.05200      0.05562     -0.00337
 27.82      0.05180      0.05556     -0.00388
 27.84      0.05210      0.05549     -0.00407
 27.86      0.05079      0.05543     -0.00453
 27.88      0.05042      0.05537     -0.00505
 27.90      0.04939      0.05531     -0.00544
 27.92      0.04892      0.05525     -0.00589
 27.94      0.04983      0.05519     -0.00612
 27.96      0.04826      0.05514     -0.00591
 27.98      0.04898      0.05508     -0.00576
 28.00      0.05016      0.05502     -0.00574
 28.02      0.04937      0.05497     -0.00567
 28.04      0.04964      0.05491     -0.00527
 28.06      0.04834      0.05486     -0.00514
 28.08      0.05067      0.05480     -0.00523
 28.10      0.05058      0.05475     -0.00516
 28.12      0.04863      0.05469     -0.00490
 28.14      0.04969      0.05463     -0.00507
 28.16      0.04936      0.05458     -0.00535
 28.18      0.04958      0.05452     -0.00497
 28.20      0.04887      0.05447     -0.00515
 28.22      0.05027      0.05441     -0.00545
 28.24      0.04850      0.05436     -0.00553
 28.26      0.04757      0.05430     -0.00534
 28.28      0.04892      0.05424     -0.00558
 28.30      0.04952      0.05419     -0.00538
 28.32      0.04880      0.05413     -0.00492
 28.34      0.04925      0.05407     -0.00462
 28.36      0.04955      0.05402     -0.00460
 28.38      0.05016      0.05396     -0.00451
 28.40      0.04933      0.05390     -0.00455
 28.42      0.04896      0.05384     -0.00475
 28.44      0.04874      0.05379     -0.00464
 28.46      0.04827      0.05373     -0.00466
 28.48      0.05041      0.05367     -0.00450
 28.50      0.04898      0.05362     -0.00433
 28.52      0.04945      0.05356     -0.00417
 28.54      0.04930      0.05350     -0.00429
 28.56      0.04881      0.05345     -0.00376
 28.58      0.04955      0.05339     -0.00342
 28.60      0.05133      0.05333     -0.00291
 28.62      0.05087      0.05328     -0.00222
 28.64      0.05159      0.05322     -0.00174
 28.66      0.05194      0.05317     -0.00149
 28.68      0.05168      0.05311     -0.00069
 28.70      0.05229      0.05306     -0.00018
 28.72      0.05460      0.05300      0.00021
 28.74      0.05388      0.05295      0.00106
 28.76      0.05358      0.05289      0.00185
 28.78      0.05568      0.05284      0.00197
 28.80      0.05599      0.05278      0.00253
 28.82      0.05490      0.05273      0.00320
 28.84      0.05642      0.05267      0.00390
 28.86      0.05664      0.05261      0.00398
 28.88      0.05888      0.05255      0.00484
 28.90      0.05612      0.05250      0.00547
 28.92      0.05894      0.05244      0.00631
 28.94      0.05926      0.05238      0.00688
 28.96      0.06052      0.05232      0.00785
 28.98      0.06146      0.05226      0.00815
 29.00      0.06066      0.05220      0.00867
 29.02      0.06016      0.05213      0.00899
 29.04      0.06154      0.05207      0.00924
 29.06      0.06182      0.05200      0.00919
 29.08      0.06236      0.05194      0.00938
 29.10      0.06008      0.05187      0.00920
 29.12      0.06078      0.05180      0.00889
 29.14      0.06030      0.05174      0.00855
 29.16      0.05997      0.05167      0.00834
 29.18      0.06031      0.05160      0.00772
 29.20      0.05867      0.05153      0.00697
 29.22      0.05736      0.05146      0.00653
 29.24      0.05620      0.05139      0.00549
 29.26      0.05742      0.05132      0.00459
 29.28      0.05476      0.05125      0.00392
 29.30      0.05380      0.05118      0.00320
 29.32      0.05365      0.05111      0.00207
 29.34      0.05225      0.05104      0.00148
 29.36      0.05142      0.05097      0.00081
 29.38      0.05145      0.05090      0.00012
 29.40      0.05010      0.05083     -0.00017
 29.42      0.04986      0.05077     -0.00077
 29.44      0.05047      0.05070     -0.00122
 29.46      0.04809      0.05064     -0.00122
 29.48      0.04889      0.05058     -0.00152
 29.50      0.04981      0.05051     -0.00177
 29.52      0.04802      0.05045     -0.00172
 29.54      0.04890      0.05039     -0.00190
 29.56      0.04807      0.05033     -0.00183
 29.58      0.04767      0.05028     -0.00166
 29.60      0.04985      0.05022     -0.00170
 29.62      0.04860      0.05016     -0.00136
 29.64      0.04839      0.05011     -0.00116
 29.66      0.04951      0.05005     -0.00108
 29.68      0.04839      0.05000     -0.00113
 29.70      0.04995      0.04994     -0.00084
 29.72      0.04809      0.04989     -0.00078
 29.74      0.04955      0.04983     -0.00059
 29.76      0.04957      0.04978     -0.00042
 29.78      0.04908      0.04972     -0.00001
 29.80      0.05050      0.04967      0.00013
 29.82      0.04987      0.04961      0.00047
 29.84      0.04999      0.04956      0.00077
 29.86      0.05098      0.04950      0.00059
 29.88      0.05029      0.04944      0.00062
 29.90      0.04929      0.04938      0.00052
 29.92      0.04975      0.04932      0.00030
 29.94      0.04919      0.04926      0.00004
 29.96      0.04960      0.04920     -0.00002
 29.98      0.04868      0.04914     -0.00006
 30.00      0.04871      0.04907     -0.00013
 30.02      0.04922      0.04901     -0.00060
 30.04      0.04852      0.04894     -0.00089
 30.06      0.04691      0.04888     -0.00110
 30.08      0.04691      0.04881     -0.00135
 30.10      0.04731      0.04874     -0.00158
 30.12      0.04764      0.04867     -0.00155
 30.14      0.04703      0.04860     -0.00126
 30.16      0.04671      0.04853     -0.00136
 30.18      0.04802      0.04846     -0.00149
 30.20      0.04646      0.04839     -0.00174
 30.22      0.04664      0.04832     -0.00166
 30.24      0.04542      0.04825     -0.00222
 30.26      0.04679      0.04818     -0.00268
 30.28      0.04485      0.04811     -0.00304
 30.30      0.04379      0.04803     -0.00318
 30.32      0.04447      0.04796     -0.00363
 30.34      0.04436      0.04789     -0.00372
 30.36      0.04419      0.04782     -0.00356
 30.38      0.04406      0.04774     -0.00355
 30.40      0.04419      0.04767     -0.00394
 30.42      0.04414      0.04760     -0.00404
 30.44      0.04209      0.04752     -0.00430
 30.46      0.04333      0.04745     -0.00460
 30.48      0.04238      0.04738     -0.00482
 30.50      0.04231      0.04731     -0.00485
 30.52      0.04269      0.04724     -0.00494
 30.54      0.04161      0.04717     -0.00506
 30.56      0.04249      0.04710     -0.00476
 30.58      0.04145      0.04703     -0.00458
 30.60      0.04344      0.04696     -0.00427
 30.62      0.04324      0.04689     -0.00408
 30.64      0.04280      0.04682     -0.00356
 30.66      0.04309      0.04675     -0.00353
 30.68      0.04372      0.04668     -0.00333
 30.70      0.04325      0.04662     -0.00296
 30.72      0.04394      0.04655     -0.00274
 30.74      0.04431      0.04648     -0.00261
 30.76      0.04382      0.04642     -0.00229
 30.78      0.04404      0.04635     -0.00197
 30.80      0.04457      0.04629     -0.00179
 30.82      0.04520      0.04623     -0.00148
 30.84      0.04488      0.04616     -0.00160
 30.86      0.04504      0.04610     -0.00154
 30.88      0.04310      0.04604     -0.00140
 30.90      0.04458      0.04598     -0.00122
 30.92      0.04558      0.04592     -0.00102
 30.94      0.04551      0.04586     -0.00029
 30.96      0.04574      0.04580      0.00045
 30.98      0.04645      0.04574      0.00110
 31.00      0.04796      0.04568      0.00193
 31.02      0.04853      0.04562      0.00248
 31.04      0.04938      0.04556      0.00301
 31.06      0.04821      0.04551      0.00332
 31.08      0.04877      0.04545      0.00364
 31.10      0.04926      0.04539      0.00378
 31.12      0.04982      0.04534      0.00426
 31.14      0.04979      0.04528      0.00479
 31.16      0.05034      0.04522      0.00524
 31.18      0.05114      0.04516      0.00555
 31.20      0.05122      0.04511      0.00587
 31.22      0.05105      0.04505      0.00603
 31.24      0.05114      0.04499      0.00610
 31.26      0.05082      0.04493      0.00587
 31.28      0.05121      0.04487      0.00598
 31.30      0.04980      0.04481      0.00586
 31.32      0.05126      0.04475      0.00588
 31.34      0.05027      0.04468      0.00567
 31.36      0.05059      0.04462      0.00552
 31.38      0.04983      0.04456      0.00507
 31.40      0.04876      0.04449      0.00477
 31.42      0.04869      0.04443      0.00440
 31.44      0.04844      0.04436      0.00419
 31.46      0.04842      0.04429      0.00409
 31.48      0.04846      0.04423      0.00405
 31.50      0.04791      0.04416      0.00428
 31.52      0.04815      0.04409      0.00374
 31.54      0.04926      0.04402      0.00357
 31.56      0.04536      0.04395      0.00370
 31.58      0.04726      0.04387      0.00344
 31.60      0.04817      0.04380      0.00283
 31.62      0.04652      0.04373      0.00296
 31.64      0.04584      0.04365      0.00233
 31.66      0.04567      0.04358      0.00195
 31.68      0.04370      0.04351      0.00194
 31.70      0.04593      0.04343      0.00156
 31.72      0.04607      0.04336      0.00112
 31.74      0.04356      0.04328      0.00089
 31.76      0.04314      0.04320      0.00028
 31.78      0.04213      0.04313     -0.00043
 31.80      0.04253      0.04305     -0.00062
 31.82      0.04211      0.04298     -0.00085
 31.84      0.04228      0.04290     -0.00112
 31.86      0.04158      0.04283     -0.00139
 31.88      0.04041      0.04275     -0.00172
 31.90      0.04082      0.04268     -0.00223
 31.92      0.04009      0.04261     -0.00274
 31.94      0.03937      0.04253     -0.00301
 31.96      0.03864      0.04246     -0.00335
 31.98      0.03872      0.04239     -0.00367
 32.00      0.03874      0.04232     -0.00370
 32.02      0.03817      0.04225     -0.00360
 32.04      0.03882      0.04218     -0.00349
 32.06      0.03883      0.04211     -0.00342
 32.08      0.03893      0.04205     -0.00333
 32.10      0.03873      0.04198     -0.00322
 32.12      0.03827      0.04191     -0.00317
 32.14      0.03904      0.04185     -0.00319
 32.16      0.03877      0.04178     -0.00310
 32.18      0.03847      0.04172     -0.00284
 32.20      0.03888      0.04165     -0.00286
 32.22      0.03925      0.04159     -0.00253
 32.24      0.03859      0.04152     -0.00241
 32.26      0.04011      0.04146     -0.00234
 32.28      0.03876      0.04140     -0.00236
 32.30      0.03889      0.04134     -0.00217
 32.32      0.03884      0.04127     -0.00240
 32.34      0.03921      0.04121     -0.00239
 32.36      0.03867      0.04115     -0.00201
 32.38      0.03849      0.04108     -0.00179
 32.40      0.04046      0.04102     -0.00174
 32.42      0.03962      0.04096     -0.00140
 32.44      0.03915      0.04089     -0.00114
 32.46      0.04005      0.04083     -0.00109
 32.48      0.03947      0.04077     -0.00121
 32.50      0.04043      0.04070     -0.00105
 32.52      0.03866      0.04064     -0.00128
 32.54      0.03964      0.04057     -0.00107
 32.56      0.03860      0.04050     -0.00110
 32.58      0.04018      0.04044     -0.00071
 32.60      0.03996      0.04037     -0.00056
 32.62      0.04025      0.04030     -0.00010
 32.64      0.04008      0.04023      0.00013
 32.66      0.04054      0.04017      0.00014
 32.68      0.04101      0.04010      0.00038
 32.70      0.03964      0.04003      0.00039
 32.72      0.04111      0.03995      0.00045
 32.74      0.03976      0.03988      0.00011
 32.76      0.04050      0.03981      0.00012
 32.78      0.03894      0.03974     -0.00024
 32.80      0.03936      0.03966     -0.00022
 32.82      0.03895      0.03959     -0.00033
 32.84      0.03949      0.03952     -0.00004
 32.86      0.03959      0.03944      0.00002
 32.88      0.04000      0.03937      0.00021
 32.90      0.03928      0.03930      0.00021
 32.92      0.03957      0.03922     -0.00005
 32.94      0.03910      0.03915     -0.00041
 32.96      0.03791      0.03907     -0.00042
 32.98      0.03786      0.03900     -0.00073
 33.00      0.03881      0.03892     -0.00072
 33.02      0.03763      0.03885     -0.00051
 33.04      0.03881      0.03877     -0.00051
 33.06      0.03856      0.03870     -0.00065
 33.08      0.03751      0.03863     -0.00052
 33.10      0.03775      0.03855     -0.00065
 33.12      0.03787      0.03848     -0.00077
 33.14      0.03783      0.03841     -0.00075
 33.16      0.03759      0.03834     -0.00066
 33.18      0.03721      0.03826     -0.00050
 33.20      0.03787      0.03819     -0.00014
 33.22      0.03830      0.03812      0.00013
 33.24      0.03928      0.03805      0.00054
 33.26      0.03863      0.03799      0.00076
 33.28      0.03889      0.03792      0.00097
 33.30      0.03863      0.03785      0.00098
 33.32      0.03902      0.03778      0.00096
 33.34      0.03894      0.03771      0.00097
 33.36      0.03822      0.03765      0.00116
 33.38      0.03863      0.03758      0.00140
 33.40      0.03925      0.03752      0.00148
 33.42      0.03989      0.03745      0.00182
 33.44      0.03900      0.03738      0.00183
 33.46      0.03959      0.03732      0.00201
 33.48      0.03833      0.03725      0.00188
 33.50      0.03983      0.03719      0.00216
 33.52      0.03890      0.03712      0.00211
 33.54      0.04010      0.03706      0.00232
 33.56      0.03900      0.03699      0.00222
 33.58      0.03908      0.03693      0.00227
 33.60      0.03898      0.03686      0.00207
 33.62      0.03882      0.03679      0.00209
 33.64      0.03879      0.03673      0.00208
 33.66      0.03875      0.03666      0.00194
 33.68      0.03873      0.03660      0.00184
 33.70      0.03795      0.03653      0.00159
 33.72      0.03796      0.03647      0.00144
 33.74      0.03724      0.03640      0.00113
 33.76      0.03766      0.03634      0.00108
 33.78      0.03686      0.03627      0.00099
 33.80      0.03737      0.03620      0.00117
 33.82      0.03720      0.03614      0.00103
 33.84      0.03778      0.03607      0.00102
 33.86      0.03666      0.03601      0.00099
 33.88      0.03646      0.03594      0.00119
 33.90      0.03690      0.03587      0.00103
 33.92      0.03785      0.03581      0.00098
 33.94      0.03665      0.03574      0.00093
 33.96      0.03607      0.03567      0.00089
 33.98      0.03585      0.03560      0.00054
 34.00      0.03639      0.03553      0.00045
 34.02      0.03574      0.03546      0.00055
 34.04      0.03586      0.03540      0.00049
 34.06      0.03623      0.03533      0.00030
 34.08      0.03521      0.03526      0.00027
 34.10      0.03507      0.03518      0.00028
 34.12      0.03525      0.03511      0.00001
 34.14      0.03554      0.03504      0.00022
 34.16      0.03455      0.03497      0.00025
 34.18      0.03592      0.03490      0.00019
 34.20      0.03482      0.03483      0.00025
 34.22      0.03459      0.03475      0.00038
 34.24      0.03550      0.03468      0.00001
 34.26      0.03483      0.03461     -0.00004
 34.28      0.03371      0.03453     -0.00010
 34.30      0.03420      0.03446     -0.00031
 34.32      0.03391      0.03439     -0.00055
 34.34      0.03408      0.03431     -0.00042
 34.36      0.03327      0.03424     -0.00079
 34.38      0.03399      0.03416     -0.00078
 34.40      0.03199      0.03409     -0.00092
 34.42      0.03359      0.03401     -0.00086
 34.44      0.03298      0.03394     -0.00102
 34.46      0.03322      0.03386     -0.00095
 34.48      0.03282      0.03379     -0.00120
 34.50      0.03198      0.03372     -0.00149
 34.52      0.03194      0.03364     -0.00208
 34.54      0.03116      0.03357     -0.00225
 34.56      0.02992      0.03349     -0.00248
 34.58      0.03161      0.03342     -0.00244
 34.60      0.03043      0.03335     -0.00237
 34.62      0.03179      0.03328     -0.00203
 34.64      0.03114      0.03321     -0.00196
 34.66      0.03126      0.03314     -0.00192
 34.68      0.03163      0.03306     -0.00195
 34.70      0.03024      0.03299     -0.00190
 34.72      0.03132      0.03292     -0.00177
 34.74      0.03101      0.03285     -0.00177
 34.76      0.03157      0.03279     -0.00155
 34.78      0.03130      0.03272     -0.00147
 34.80      0.03096      0.03265     -0.00115
 34.82      0.03137      0.03258     -0.00104
 34.84      0.03229      0.03251     -0.00104
 34.86      0.03176      0.03244     -0.00084
 34.88      0.03096      0.03237     -0.00074
 34.90      0.03164      0.03231     -0.00070
 34.92      0.03154      0.03224     -0.00062
 34.94      0.03217      0.03217     -0.00049
 34.96      0.03179      0.03210     -0.00043
 34.98      0.03128      0.03204     -0.00037
 35.00      0.03160      0.03197     -0.00035
 35.02      0.03152      0.03190     -0.00044
 35.04      0.03191      0.03183     -0.00038
 35.06      0.03101      0.03177     -0.00038
 35.08      0.03126      0.03170     -0.00042
 35.10      0.03123      0.03163     -0.00049
 35.12      0.03098      0.03156     -0.00032
 35.14      0.03123      0.03149     -0.00026
 35.16      0.03151      0.03143     -0.00031
 35.18      0.03123      0.03136     -0.00005
 35.20      0.03061      0.03129      0.00003
 35.22      0.03195      0.03122     -0.00001
 35.24      0.03131      0.03115      0.00008
 35.26      0.03096      0.03108      0.00046
 35.28      0.03133      0.03102      0.00040
 35.30      0.03217      0.03095      0.00037
 35.32      0.03129      0.03088      0.00043
 35.34      0.03085      0.03081      0.00022
 35.36      0.03089      0.03074      0.00000
 35.38      0.02995      0.03067     -0.00006
 35.40      0.03072      0.03060      0.00009
 35.42      0.03065      0.03053      0.00009
 35.44      0.03126      0.03046      0.00026
 35.46      0.03051      0.03039      0.00045
 35.48      0.03045      0.03032      0.00064
 35.50      0.03132      0.03025      0.00060
 35.52      0.03126      0.03018      0.00068
 35.54      0.03071      0.03011      0.00080
 35.56      0.03059      0.03005      0.00071
 35.58      0.03068      0.02998      0.00077
 35.60      0.03056      0.02991      0.00079
 35.62      0.03122      0.02984      0.00093
 35.64      0.03045      0.02977      0.00107
 35.66      0.03092      0.02970      0.00120
 35.68      0.03106      0.02963      0.00103
 35.70      0.03087      0.02956      0.00109
 35.72      0.02998      0.02949      0.00093
 35.74      0.03041      0.02942      0.00073
 35.76      0.02978      0.02935      0.00081
 35.78      0.02971      0.02928      0.00089
 35.80      0.03093      0.02921      0.00080
 35.82      0.03005      0.02914      0.00099
 35.84      0.02960      0.02907      0.00132
 35.86      0.03037      0.02900      0.00112
 35.88      0.03100      0.02893      0.00103
 35.90      0.02960      0.02886      0.00098
 35.92      0.02926      0.02879      0.00087
 35.94      0.02899      0.02873      0.00080
 35.96      0.02945      0.02866      0.00083
 35.98      0.03033      0.02859      0.00093
 36.00      0.02939      0.02852      0.00114
 36.02      0.02942      0.02845      0.00104
 36.04      0.02972      0.02838      0.00094
 36.06      0.02860      0.02831      0.00083
 36.08      0.02949      0.02824      0.00068
 36.10      0.02849      0.02817      0.00029
 36.12      0.02830      0.02810      0.00043
 36.14      0.02744      0.02803      0.00008
 36.16      0.02894      0.02797     -0.00000
 36.18      0.02740      0.02790     -0.00008
 36.20      0.02773      0.02783     -0.00011
 36.22      0.02760      0.02776     -0.00032
 36.24      0.02694      0.02769     -0.00035
 36.26      0.02753      0.02762     -0.00032
 36.28      0.02693      0.02756     -0.00033
 36.30      0.02752      0.02749     -0.00015
 36.32      0.02724      0.02742     -0.00026
 36.34      0.02748      0.02735     -0.00009
 36.36      0.02661      0.02729     -0.00011
 36.38      0.02746      0.02722     -0.00014
 36.40      0.02708      0.02715     -0.00010
 36.42      0.02676      0.02709      0.00018
 36.44      0.02736      0.02702      0.00032
 36.46      0.02767      0.02695      0.00039
 36.48      0.02782      0.02688      0.00060
 36.50      0.02710      0.02682      0.00057
 36.52      0.02749      0.02675      0.00059
 36.54      0.02688      0.02668      0.00043
 36.56      0.02740      0.02661      0.00034
 36.58      0.02669      0.02654      0.00029
 36.60      0.02631      0.02648      0.00028
 36.62      0.02688      0.02641     -0.00002
 36.64      0.02648      0.02634     -0.00011
 36.66      0.02559      0.02627     -0.00006
 36.68      0.02589      0.02620     -0.00028
 36.70      0.02619      0.02613     -0.00034
 36.72      0.02545      0.02606     -0.00009
 36.74      0.02583      0.02599     -0.00018
 36.76      0.02648      0.02592     -0.00026
 36.78      0.02512      0.02585     -0.00015
 36.80      0.02541      0.02578     -0.00026
 36.82      0.02566      0.02571     -0.00043
 36.84      0.02497      0.02564     -0.00031
 36.86      0.02524      0.02557     -0.00023
 36.88      0.02536      0.02550     -0.00044
 36.90      0.02549      0.02543     -0.00041
 36.92      0.02424      0.02536     -0.00050
 36.94      0.02477      0.02529     -0.00049
 36.96      0.02446      0.02522     -0.00072
 36.98      0.02503      0.02515     -0.00066
 37.00      0.02402      0.02508     -0.00066
 37.02      0.02417      0.02501     -0.00047
 37.04      0.02443      0.02494     -0.00064
 37.06      0.02502      0.02487     -0.00052
 37.08      0.02384      0.02480     -0.00041
 37.10      0.02430      0.02473     -0.00047
 37.12      0.02435      0.02466     -0.00084
 37.14      0.02380      0.02459     -0.00087
 37.16      0.02282      0.02452     -0.00095
 37.18      0.02333      0.02445     -0.00095
 37.20      0.02357      0.02438     -0.00097
 37.22      0.02397      0.02431     -0.00090
 37.24      0.02334      0.02424     -0.00095
 37.26      0.02285      0.02417     -0.00095
 37.28      0.02270      0.02410     -0.00111
 37.30      0.02323      0.02403     -0.00124
 37.32      0.02283      0.02396     -0.00134
 37.34      0.02232      0.02389     -0.00137
 37.36      0.02201      0.02383     -0.00163
 37.38      0.02224      0.02376     -0.00175
 37.40      0.02158      0.02369     -0.00156
 37.42      0.02187      0.02362     -0.00153
 37.44      0.02296      0.02356     -0.00141
 37.46      0.02179      0.02349     -0.00127
 37.48      0.02255      0.02342     -0.00105
 37.50      0.02191      0.02336     -0.00110
 37.52      0.02267      0.02329     -0.00094
 37.54      0.02238      0.02323     -0.00099
 37.56      0.02226      0.02316     -0.00094
 37.58      0.02194      0.02310     -0.00087
 37.60      0.02183      0.02303     -0.00060
 37.62      0.02271      0.02297     -0.00051
 37.64      0.02340      0.02290     -0.00031
 37.66      0.02240      0.02284     -0.00007
 37.68      0.02262      0.02277      0.00006
 37.70      0.02271      0.02271     -0.00000
 37.72      0.02306      0.02265      0.00006
 37.74      0.02276      0.02258      0.00019
 37.76      0.02240      0.02252      0.00039
 37.78      0.02295      0.02245      0.00038
 37.80      0.02335      0.02239      0.00042
 37.82      0.02270      0.02233      0.00051
 37.84      0.02267      0.02226      0.00063
 37.86      0.02251      0.02220      0.00072
 37.88      0.02320      0.02213      0.00106
 37.90      0.02350      0.02207      0.00124
 37.92      0.02410      0.02201      0.00139
 37.94      0.02323      0.02194      0.00142
 37.96      0.02294      0.02188      0.00134
 37.98      0.02304      0.02181      0.00115
 38.00      0.02277      0.02175      0.00104
 38.02      0.02281      0.02168      0.00094
 38.04      0.02240      0.02162      0.00086
 38.06      0.02208      0.02156      0.00113
 38.08      0.02236      0.02149      0.00100
 38.10      0.02380      0.02143      0.00116
 38.12      0.02179      0.02136      0.00135
 38.14      0.02288      0.02130      0.00144
 38.16      0.02273      0.02123      0.00113
 38.18      0.02248      0.02116      0.00124
 38.20      0.02191      0.02110      0.00108
 38.22      0.02205      0.02103      0.00096
 38.24      0.02171      0.02097      0.00090
 38.26      0.02183      0.02090      0.00080
 38.28      0.02186      0.02084      0.00068
 38.30      0.02108      0.02077      0.00072
 38.32      0.02108      0.02070      0.00055
 38.34      0.02157      0.02064      0.00045
 38.36      0.02066      0.02057      0.00061
 38.38      0.02104      0.02050      0.00068
 38.40      0.02154      0.02044      0.00064
 38.42      0.02108      0.02037      0.00073
 38.44      0.02104      0.02030      0.00072
 38.46      0.02082      0.02024      0.00054
 38.48      0.02063      0.02017      0.00066
 38.50      0.02032      0.02010      0.00061
 38.52      0.02132      0.02004      0.00067
 38.54      0.02047      0.01997      0.00064
 38.56      0.02080      0.01991      0.00067
 38.58      0.02014      0.01984      0.00040
 38.60      0.02014      0.01977      0.00045
 38.62      0.01963      0.01971      0.00047
 38.64      0.02043      0.01964      0.00036
 38.66      0.02053      0.01958      0.00036
 38.68      0.01926      0.01951      0.00034
 38.70      0.01985      0.01944      0.00020
 38.72      0.01918      0.01938      0.00008
 38.74      0.01939      0.01931      0.00016
 38.76      0.01964      0.01925     -0.00000
 38.78      0.01930      0.01918      0.00003
 38.80      0.01871      0.01912      0.00003
 38.82      0.01904      0.01905     -0.00019
 38.84      0.01905      0.01899     -0.00040
 38.86      0.01819      0.01892     -0.00041
 38.88      0.01792      0.01886     -0.00062
 38.90      0.01838      0.01879     -0.00073
 38.92      0.01763      0.01873     -0.00093
 38.94      0.01817      0.01866     -0.00102
 38.96      0.01689      0.01860     -0.00112
 38.98      0.01713      0.01853     -0.00107
 39.00      0.01759      0.01847     -0.00100
 39.02      0.01756      0.01841     -0.00097
 39.04      0.01819      0.01834     -0.00083
 39.06      0.01672      0.01828     -0.00083
 39.08      0.01752      0.01822     -0.00075
 39.10      0.01724      0.01815     -0.00105
 39.12      0.01765      0.01809     -0.00088
 39.14      0.01638      0.01803     -0.00095
 39.16      0.01726      0.01797     -0.00087
 39.18      0.01685      0.01790     -0.00090
 39.20      0.01734      0.01784     -0.00061
 39.22      0.01716      0.01778     -0.00065
 39.24      0.01752      0.01771     -0.00055
 39.26      0.01676      0.01765     -0.00068
 39.28      0.01704      0.01759     -0.00072
 39.30      0.01638      0.01753     -0.00073
 39.32      0.01667      0.01746     -0.00068
 39.34      0.01717      0.01740     -0.00079
 39.36      0.01667      0.01734     -0.00070
 39.38      0.01618      0.01728     -0.00051
 39.40      0.01654      0.01722     -0.00067
 39.42      0.01727      0.01715     -0.00074
 39.44      0.01606      0.01709     -0.00069
 39.46      0.01600      0.01703     -0.00064
 39.48      0.01613      0.01696     -0.00074
 39.50      0.01647      0.01690     -0.00055
 39.52      0.01645      0.01684     -0.00047
 39.54      0.01671      0.01678     -0.00025
 39.56      0.01607      0.01671     -0.00027
 39.58      0.01693      0.01665     -0.00025
 39.60      0.01606      0.01659     -0.00038
 39.62      0.01625      0.01653     -0.00042
 39.64      0.01576      0.01646     -0.00058
 39.66      0.01551      0.01640     -0.00063
 39.68      0.01581      0.01634     -0.00049
 39.70      0.01552      0.01628     -0.00049
 39.72      0.01663      0.01621     -0.00046
 39.74      0.01545      0.01615     -0.00034
 39.76      0.01536      0.01609     -0.00024
 39.78      0.01609      0.01603     -0.00035
 39.80      0.01574      0.01596     -0.00019
 39.82      0.01576      0.01590     -0.00000
 39.84      0.01591      0.01584      0.00003
 39.86      0.01601      0.01578      0.00008
 39.88      0.01593      0.01572      0.00000
 39.90      0.01569      0.01566     -0.00013
 39.92      0.01505      0.01559     -0.00018
 39.94      0.01493      0.01553     -0.00016
 39.96      0.01550      0.01547     -0.00023
 39.98      0.01572      0.01541     -0.00014
 40.00      0.01502      0.01535     -0.00004
 40.02      0.01521      0.01529      0.00004
 40.04      0.01513      0.01523     -0.00019
 40.06      0.01558      0.01517     -0.00014
 40.08      0.01426      0.01511     -0.00009
 40.10      0.01499      0.01505     -0.00001
 40.12      0.01513      0.01499      0.00005
 40.14      0.01527      0.01494      0.00028
 40.16      0.01555      0.01488      0.00035
 40.18      0.01512      0.01482      0.00038
 40.20      0.01506      0.01476      0.00037
 40.22      0.01498      0.01470      0.00043
 40.24      0.01496      0.01464      0.00037
 40.26      0.01555      0.01459      0.00042
 40.28      0.01453      0.01453      0.00040
 40.30      0.01503      0.01447      0.00047
 40.32      0.01459      0.01441      0.00049
 40.34      0.01503      0.01436      0.00060
 40.36      0.01533      0.01430      0.00059
 40.38      0.01482      0.01424      0.00064
 40.40      0.01470      0.01418      0.00062
 40.42      0.01455      0.01413      0.00065
 40.44      0.01462      0.01407      0.00075
 40.46      0.01522      0.01401      0.00072
 40.48      0.01501      0.01396      0.00082
 40.50      0.01427      0.01390      0.00101
 40.52      0.01478      0.01384      0.00094
 40.54      0.01525      0.01378      0.00092
 40.56      0.01461      0.01373      0.00103
 40.58      0.01460      0.01367      0.00096
 40.60      0.01453      0.01361      0.00070
 40.62      0.01417      0.01356      0.00068
 40.64      0.01366      0.01350      0.00067
 40.66      0.01424      0.01344      0.00056
 40.68      0.01426      0.01338      0.00064
 40.70      0.01366      0.01333      0.00077
 40.72      0.01430      0.01327      0.00075
