 #r(A)        h(r)         Base         G(r)
 13.52      0.08973      0.06805      0.02006
 13.54      0.08794      0.06810      0.01910
 13.56      0.08472      0.06815      0.01711
 13.58      0.08403      0.06820      0.01445
 13.60      0.07985      0.06825      0.01208
 13.62      0.07670      0.06830      0.01033
 13.64      0.07632      0.06835      0.00831
 13.66      0.07625      0.06840      0.00715
 13.68      0.07416      0.06845      0.00654
 13.70      0.07432      0.06851      0.00639
 13.72      0.07391      0.06857      0.00676
 13.74      0.07585      0.06863      0.00725
 13.76      0.07844      0.06870      0.00781
 13.78      0.07688      0.06876      0.01001
 13.80      0.07747      0.06883      0.01163
 13.82      0.08525      0.06890      0.01371
 13.84      0.08428      0.06897      0.01689
 13.86      0.08919      0.06904      0.02023
 13.88      0.09310      0.06910      0.02226
 13.90      0.09449      0.06917      0.02507
 13.92      0.09574      0.06922      0.02774
 13.94      0.09867      0.06928      0.02997
 13.96      0.10282      0.06932      0.03193
 13.98      0.10452      0.06936      0.03351
 14.00      0.10453      0.06940      0.03464
 14.02      0.10384      0.06942      0.03483
 14.04      0.10447      0.06944      0.03405
 14.06      0.10391      0.06945      0.03346
 14.08      0.10071      0.06945      0.03265
 14.10      0.10163      0.06944      0.03092
 14.12      0.09978      0.06943      0.02837
 14.14      0.09579      0.06941      0.02645
 14.16      0.09110      0.06938      0.02359
 14.18      0.09102      0.06935      0.02016
 14.20      0.08718      0.06932      0.01748
 14.22      0.08249      0.06928      0.01490
 14.24      0.08220      0.06924      0.01127
 14.26      0.07799      0.06920      0.00802
 14.28      0.07268      0.06916      0.00479
 14.30      0.07074      0.06912      0.00064
 14.32      0.06612      0.06908     -0.00308
 14.34      0.06124      0.06904     -0.00615
 14.36      0.05922      0.06901     -0.00980
 14.38      0.05715      0.06899     -0.01318
 14.40      0.05232      0.06897     -0.01603
 14.42      0.04912      0.06895     -0.01934
 14.44      0.04686      0.06894     -0.02250
 14.46      0.04262      0.06893     -0.02467
 14.48      0.04130      0.06894     -0.02676
 14.50      0.04145      0.06894     -0.02909
 14.52      0.03866      0.06896     -0.03067
 14.54      0.03525      0.06897     -0.03276
 14.56      0.03478      0.06900     -0.03470
 14.58      0.03094      0.06903     -0.03641
 14.60      0.03187      0.06907     -0.03749
 14.62      0.03025      0.06911     -0.03831
 14.64      0.03005      0.06915     -0.03825
 14.66      0.03088      0.06921     -0.03811
 14.68      0.03148      0.06926     -0.03705
 14.70      0.03285      0.06932     -0.03553
 14.72      0.03583      0.06939     -0.03373
 14.74      0.03796      0.06946     -0.03132
 14.76      0.04019      0.06953     -0.02875
 14.78      0.04387      0.06961     -0.02592
 14.80      0.04606      0.06969     -0.02249
 14.82      0.05035      0.06977     -0.01855
 14.84      0.05551      0.06985     -0.01477
 14.86      0.06030      0.06993     -0.01033
 14.88      0.06317      0.07001     -0.00636
 14.90      0.06867      0.07009     -0.00300
 14.92      0.07060      0.07016     -0.00033
 14.94      0.07271      0.07023      0.00236
 14.96      0.07398      0.07030      0.00442
 14.98      0.07702      0.07036      0.00560
 15.00      0.07927      0.07042      0.00645
 15.02      0.07684      0.07047      0.00669
 15.04      0.07723      0.07052      0.00554
 15.06      0.07546      0.07056      0.00361
 15.08      0.07152      0.07060      0.00199
 15.10      0.06980      0.07063     -0.00022
 15.12      0.06895      0.07066     -0.00218
 15.14      0.06632      0.07068     -0.00357
 15.16      0.06582      0.07070     -0.00481
 15.18      0.06467      0.07072     -0.00572
 15.20      0.06368      0.07073     -0.00580
 15.22      0.06450      0.07074     -0.00567
 15.24      0.06600      0.07075     -0.00519
 15.26      0.06649      0.07075     -0.00419
 15.28      0.06711      0.07075     -0.00285
 15.30      0.06872      0.07075     -0.00135
 15.32      0.07118      0.07075      0.00050
 15.34      0.07353      0.07075      0.00243
 15.36      0.07572      0.07075      0.00452
 15.38      0.07677      0.07074      0.00743
 15.40      0.07911      0.07074      0.00992
 15.42      0.08574      0.07073      0.01170
 15.44      0.08593      0.07072      0.01405
 15.46      0.08462      0.07072      0.01637
 15.48      0.08847      0.07071      0.01705
 15.50      0.09070      0.07070      0.01778
 15.52      0.08910      0.07069      0.01820
 15.54      0.08954      0.07068      0.01790
 15.56      0.08666      0.07067      0.01736
 15.58      0.08690      0.07066      0.01684
 15.60      0.08797      0.07066      0.01594
 15.62      0.08644      0.07065      0.01507
 15.64      0.08501      0.07064      0.01371
 15.66      0.08225      0.07063      0.01203
 15.68      0.08007      0.07062      0.01028
 15.70      0.07954      0.07061      0.00847
 15.72      0.07764      0.07060      0.00692
 15.74      0.07591      0.07060      0.00576
 15.76      0.07447      0.07059      0.00456
 15.78      0.07422      0.07059      0.00372
 15.80      0.07353      0.07059      0.00304
 15.82      0.07343      0.07059      0.00216
 15.84      0.07250      0.07059      0.00107
 15.86      0.07007      0.07059      0.00010
 15.88      0.06876      0.07060     -0.00116
 15.90      0.06870      0.07061     -0.00217
 15.92      0.06717      0.07063     -0.00256
 15.94      0.06753      0.07065     -0.00287
 15.96      0.06820      0.07067     -0.00311
 15.98      0.06728      0.07070     -0.00305
 16.00      0.06765      0.07073     -0.00344
 16.02      0.06758      0.07077     -0.00331
 16.04      0.06576      0.07082     -0.00300
 16.06      0.06904      0.07086     -0.00264
 16.08      0.06904      0.07092     -0.00240
 16.10      0.06971      0.07098     -0.00048
 16.12      0.06904      0.07104      0.00080
 16.14      0.07564      0.07110      0.00271
 16.16      0.07573      0.07117      0.00473
 16.18      0.07891      0.07124      0.00752
 16.20      0.08015      0.07131      0.00973
 16.22      0.08336      0.07138      0.01193
 16.24      0.08704      0.07145      0.01457
 16.26      0.08709      0.07151      0.01699
 16.28      0.09245      0.07158      0.01898
 16.30      0.09260      0.07164      0.02070
 16.32      0.09359      0.07169      0.02276
 16.34      0.09597      0.07174      0.02344
 16.36      0.09765      0.07178      0.02364
 16.38      0.09611      0.07182      0.02400
 16.40      0.09380      0.07185      0.02274
 16.42      0.09557      0.07188      0.02075
 16.44      0.08985      0.07189      0.01922
 16.46      0.08781      0.07191      0.01729
 16.48      0.08857      0.07191      0.01448
 16.50      0.08420      0.07191      0.01237
 16.52      0.08154      0.07190      0.01018
 16.54      0.07927      0.07189      0.00683
 16.56      0.07681      0.07187      0.00463
 16.58      0.07175      0.07185      0.00212
 16.60      0.07313      0.07182     -0.00101
 16.62      0.06889      0.07179     -0.00355
 16.64      0.06346      0.07176     -0.00544
 16.66      0.06399      0.07172     -0.00793
 16.68      0.06211      0.07168     -0.00976
 16.70      0.06053      0.07164     -0.01083
 16.72      0.05951      0.07160     -0.01227
 16.74      0.05791      0.07155     -0.01387
 16.76      0.05657      0.07151     -0.01526
 16.78      0.05387      0.07146     -0.01650
 16.80      0.05340      0.07142     -0.01746
 16.82      0.05309      0.07138     -0.01873
 16.84      0.05285      0.07133     -0.01938
 16.86      0.05004      0.07129     -0.02038
 16.88      0.05042      0.07126     -0.02128
 16.90      0.04819      0.07122     -0.02232
 16.92      0.04838      0.07119     -0.02260
 16.94      0.04751      0.07117     -0.02305
 16.96      0.04845      0.07114     -0.02319
 16.98      0.04805      0.07113     -0.02346
 17.00      0.04740      0.07111     -0.02353
 17.02      0.04692      0.07110     -0.02374
 17.04      0.04712      0.07110     -0.02415
 17.06      0.04733      0.07110     -0.02406
 17.08      0.04601      0.07111     -0.02373
 17.10      0.04783      0.07112     -0.02327
 17.12      0.04861      0.07113     -0.02295
 17.14      0.04944      0.07115     -0.02197
 17.16      0.04900      0.07117     -0.02115
 17.18      0.05101      0.07119     -0.02017
 17.20      0.05204      0.07121     -0.01900
 17.22      0.05363      0.07124     -0.01746
 17.24      0.05537      0.07127     -0.01599
 17.26      0.05684      0.07130     -0.01394
 17.28      0.05854      0.07133     -0.01188
 17.30      0.06244      0.07136     -0.01015
 17.32      0.06406      0.07140     -0.00803
 17.34      0.06420      0.07143     -0.00595
 17.36      0.06762      0.07147     -0.00424
 17.38      0.06911      0.07150     -0.00260
 17.40      0.07113      0.07154     -0.00009
 17.42      0.07247      0.07157      0.00209
 17.44      0.07690      0.07161      0.00418
 17.46      0.07871      0.07165      0.00664
 17.48      0.07976      0.07168      0.00900
 17.50      0.08358      0.07172      0.01055
 17.52      0.08448      0.07176      0.01248
 17.54      0.08480      0.07179      0.01440
 17.56      0.08855      0.07182      0.01559
 17.58      0.08956      0.07186      0.01679
 17.60      0.08970      0.07189      0.01807
 17.62      0.09061      0.07191      0.01864
 17.64      0.09137      0.07194      0.01937
 17.66      0.09151      0.07196      0.01996
 17.68      0.09336      0.07198      0.02040
 17.70      0.09275      0.07200      0.02004
 17.72      0.09296      0.07202      0.02020
 17.74      0.08966      0.07203      0.01886
 17.76      0.09236      0.07204      0.01835
 17.78      0.08671      0.07204      0.01721
 17.80      0.09024      0.07204      0.01686
 17.82      0.08729      0.07204      0.01597
 17.84      0.08795      0.07204      0.01568
 17.86      0.08790      0.07203      0.01491
 17.88      0.08521      0.07203      0.01437
 17.90      0.08640      0.07202      0.01357
 17.92      0.08453      0.07200      0.01279
 17.94      0.08387      0.07199      0.01254
 17.96      0.08396      0.07197      0.01243
 17.98      0.08390      0.07195      0.01185
 18.00      0.08576      0.07193      0.01152
 18.02      0.08151      0.07191      0.01090
 18.04      0.08211      0.07188      0.00975
 18.06      0.08077      0.07185      0.00869
 18.08      0.07802      0.07182      0.00766
 18.10      0.08031      0.07179      0.00626
 18.12      0.07618      0.07175      0.00486
 18.14      0.07496      0.07172      0.00361
 18.16      0.07362      0.07168      0.00194
 18.18      0.07159      0.07165      0.00077
 18.20      0.07176      0.07161     -0.00056
 18.22      0.07013      0.07158     -0.00179
 18.24      0.06818      0.07155     -0.00257
 18.26      0.06726      0.07151     -0.00405
 18.28      0.06753      0.07149     -0.00503
 18.30      0.06424      0.07146     -0.00508
 18.32      0.06506      0.07144     -0.00545
 18.34      0.06781      0.07142     -0.00588
 18.36      0.06530      0.07140     -0.00541
 18.38      0.06528      0.07139     -0.00552
 18.40      0.06654      0.07138     -0.00610
 18.42      0.06441      0.07138     -0.00576
 18.44      0.06487      0.07138     -0.00504
 18.46      0.06702      0.07138     -0.00525
 18.48      0.06884      0.07139     -0.00473
 18.50      0.06553      0.07140     -0.00386
 18.52      0.06702      0.07141     -0.00350
 18.54      0.06926      0.07142     -0.00350
 18.56      0.06888      0.07144     -0.00219
 18.58      0.06891      0.07145     -0.00154
 18.60      0.07214      0.07147     -0.00131
 18.62      0.07036      0.07149     -0.00069
 18.64      0.07054      0.07151     -0.00030
 18.66      0.07206      0.07153     -0.00038
 18.68      0.07092      0.07155      0.00005
 18.70      0.07185      0.07156      0.00039
 18.72      0.07260      0.07158      0.00088
 18.74      0.07232      0.07159      0.00142
 18.76      0.07462      0.07161      0.00155
 18.78      0.07368      0.07162      0.00196
 18.80      0.07256      0.07163      0.00234
 18.82      0.07473      0.07164      0.00246
 18.84      0.07424      0.07164      0.00241
 18.86      0.07529      0.07164      0.00208
 18.88      0.07341      0.07164      0.00141
 18.90      0.07093      0.07164      0.00069
 18.92      0.07138      0.07164     -0.00052
 18.94      0.07063      0.07163     -0.00196
 18.96      0.06926      0.07162     -0.00271
 18.98      0.06614      0.07161     -0.00402
 19.00      0.06717      0.07160     -0.00523
 19.02      0.06475      0.07159     -0.00605
 19.04      0.06453      0.07157     -0.00683
 19.06      0.06510      0.07156     -0.00805
 19.08      0.06218      0.07154     -0.00872
 19.10      0.06097      0.07152     -0.00918
 19.12      0.06132      0.07151     -0.01007
 19.14      0.06215      0.07149     -0.01049
 19.16      0.06055      0.07147     -0.01063
 19.18      0.05999      0.07145     -0.01072
 19.20      0.06020      0.07143     -0.01060
 19.22      0.06076      0.07141     -0.01020
 19.24      0.06264      0.07140     -0.00963
 19.26      0.06249      0.07138     -0.00896
 19.28      0.06275      0.07136     -0.00868
 19.30      0.06345      0.07134     -0.00815
 19.32      0.06204      0.07132     -0.00740
 19.34      0.06522      0.07130     -0.00677
 19.36      0.06614      0.07128     -0.00596
 19.38      0.06580      0.07126     -0.00467
 19.40      0.06738      0.07124     -0.00336
 19.42      0.06837      0.07122     -0.00282
 19.44      0.07168      0.07120     -0.00215
 19.46      0.06877      0.07117     -0.00172
 19.48      0.06901      0.07115     -0.00089
 19.50      0.06943      0.07113     -0.00115
 19.52      0.07241      0.07111     -0.00073
 19.54      0.07026      0.07108     -0.00015
 19.56      0.07079      0.07106     -0.00011
 19.58      0.07180      0.07104     -0.00013
 19.60      0.06949      0.07102      0.00008
 19.62      0.07221      0.07100      0.00034
 19.64      0.07120      0.07097      0.00017
 19.66      0.07199      0.07095      0.00125
 19.68      0.07084      0.07093      0.00127
 19.70      0.07476      0.07091      0.00184
 19.72      0.07223      0.07089      0.00188
 19.74      0.07395      0.07088      0.00249
 19.76      0.07212      0.07086      0.00243
 19.78      0.07378      0.07084      0.00331
 19.80      0.07436      0.07082      0.00377
 19.82      0.07657      0.07081      0.00475
 19.84      0.07617      0.07079      0.00547
 19.86      0.07694      0.07078      0.00589
 19.88      0.07726      0.07076      0.00603
 19.90      0.07642      0.07075      0.00630
 19.92      0.07718      0.07073      0.00637
 19.94      0.07742      0.07072      0.00653
 19.96      0.07723      0.07071      0.00662
 19.98      0.07799      0.07069      0.00617
 20.00      0.07683      0.07068      0.00569
 20.02      0.07484      0.07067      0.00539
 20.04      0.07497      0.07066      0.00463
 20.06      0.07568      0.07066      0.00402
 20.08      0.07417      0.07065      0.00400
 20.10      0.07372      0.07065      0.00351
 20.12      0.07471      0.07064      0.00272
 20.14      0.07252      0.07064      0.00244
 20.16      0.07168      0.07064      0.00236
 20.18      0.07276      0.07064      0.00202
 20.20      0.07333      0.07064      0.00183
 20.22      0.07304      0.07064      0.00182
 20.24      0.07154      0.07065      0.00223
 20.26      0.07166      0.07065      0.00219
 20.28      0.07483      0.07065      0.00235
 20.30      0.07316      0.07065      0.00259
 20.32      0.07381      0.07065      0.00265
 20.34      0.07277      0.07065      0.00282
 20.36      0.07194      0.07065      0.00278
 20.38      0.07571      0.07065      0.00297
 20.40      0.07293      0.07065      0.00304
 20.42      0.07476      0.07064      0.00358
 20.44      0.07312      0.07064      0.00288
 20.46      0.07461      0.07063      0.00344
 20.48      0.07217      0.07062      0.00318
 20.50      0.07569      0.07061      0.00320
 20.52      0.07340      0.07059      0.00282
 20.54      0.07315      0.07058      0.00311
 20.56      0.07263      0.07056      0.00260
 20.58      0.07355      0.07054      0.00268
 20.60      0.07305      0.07052      0.00265
 20.62      0.07371      0.07049      0.00237
 20.64      0.07293      0.07047      0.00204
 20.66      0.07110      0.07044      0.00207
 20.68      0.07175      0.07042      0.00154
 20.70      0.07309      0.07039      0.00112
 20.72      0.07089      0.07036      0.00138
 20.74      0.07070      0.07032      0.00126
 20.76      0.07228      0.07029      0.00070
 20.78      0.07096      0.07026      0.00092
 20.80      0.07011      0.07023      0.00094
 20.82      0.07187      0.07019      0.00069
 20.84      0.07060      0.07016      0.00051
 20.86      0.07087      0.07012      0.00042
 20.88      0.06989      0.07009      0.00014
 20.90      0.06948      0.07006      0.00048
 20.92      0.07029      0.07002      0.00087
 20.94      0.07214      0.06999      0.00107
 20.96      0.07268      0.06996      0.00171
 20.98      0.07073      0.06992      0.00222
 21.00      0.07248      0.06989      0.00215
 21.02      0.07271      0.06986      0.00229
 21.04      0.07162      0.06982      0.00279
 21.06      0.07318      0.06979      0.00240
 21.08      0.07306      0.06976      0.00217
 21.10      0.07038      0.06972      0.00212
 21.12      0.07138      0.06969      0.00154
 21.14      0.07118      0.06965      0.00085
 21.16      0.07015      0.06962      0.00070
 21.18      0.06939      0.06958     -0.00003
 21.20      0.06949      0.06954     -0.00061
 21.22      0.06751      0.06951     -0.00120
 21.24      0.06812      0.06947     -0.00169
 21.26      0.06701      0.06944     -0.00210
 21.28      0.06681      0.06940     -0.00210
 21.30      0.06722      0.06937     -0.00303
 21.32      0.06733      0.06933     -0.00361
 21.34      0.06333      0.06930     -0.00420
 21.36      0.06395      0.06927     -0.00509
 21.38      0.06367      0.06923     -0.00632
 21.40      0.06260      0.06920     -0.00676
 21.42      0.06104      0.06917     -0.00689
 21.44      0.06094      0.06915     -0.00756
 21.46      0.06318      0.06912     -0.00855
 21.48      0.06019      0.06910     -0.00886
 21.50      0.05752      0.06907     -0.00929
 21.52      0.05935      0.06905     -0.01057
 21.54      0.05865      0.06903     -0.01113
 21.56      0.05667      0.06901     -0.01112
 21.58      0.05732      0.06899     -0.01133
 21.60      0.05747      0.06898     -0.01189
 21.62      0.05820      0.06897     -0.01208
 21.64      0.05578      0.06895     -0.01190
 21.66      0.05563      0.06894     -0.01192
 21.68      0.05820      0.06893     -0.01171
 21.70      0.05731      0.06893     -0.01088
 21.72      0.05922      0.06892     -0.00962
 21.74      0.05985      0.06891     -0.00875
 21.76      0.06190      0.06891     -0.00773
 21.78      0.06256      0.06890     -0.00638
 21.80      0.06237      0.06890     -0.00557
 21.82      0.06592      0.06889     -0.00435
 21.84      0.06387      0.06889     -0.00286
 21.86      0.06798      0.06888     -0.00090
 21.88      0.07001      0.06888      0.00053
 21.90      0.07211      0.06887      0.00288
 21.92      0.07304      0.06886      0.00461
 21.94      0.07561      0.06885      0.00600
 21.96      0.07661      0.06884      0.00720
 21.98      0.07690      0.06882      0.00877
 22.00      0.07802      0.06881      0.01009
 22.02      0.08082      0.06879      0.01124
 22.04      0.08212      0.06877      0.01238
 22.06      0.08229      0.06874      0.01347
 22.08      0.08250      0.06871      0.01393
 22.10      0.08333      0.06868      0.01410
 22.12      0.08294      0.06864      0.01354
 22.14      0.08283      0.06860      0.01340
 22.16      0.07929      0.06856      0.01270
 22.18      0.08163      0.06851      0.01206
 22.20      0.07961      0.06847      0.01105
 22.22      0.07953      0.06842      0.01109
 22.24      0.07753      0.06836      0.00986
 22.26      0.07923      0.06831      0.00858
 22.28      0.07522      0.06825      0.00706
 22.30      0.07295      0.06819      0.00591
 22.32      0.07164      0.06814      0.00431
 22.34      0.07148      0.06808      0.00343
 22.36      0.07092      0.06802      0.00265
 22.38      0.07056      0.06796      0.00158
 22.40      0.06873      0.06790      0.00037
 22.42      0.06604      0.06785     -0.00088
 22.44      0.06511      0.06779     -0.00228
 22.46      0.06441      0.06774     -0.00361
 22.48      0.06325      0.06769     -0.00458
 22.50      0.06181      0.06764     -0.00529
 22.52      0.06098      0.06759     -0.00649
 22.54      0.06131      0.06755     -0.00701
 22.56      0.05816      0.06750     -0.00763
 22.58      0.06039      0.06747     -0.00824
 22.60      0.05853      0.06743     -0.00878
 22.62      0.05771      0.06740     -0.00892
 22.64      0.05847      0.06737     -0.00900
 22.66      0.05727      0.06734     -0.00898
 22.68      0.05987      0.06732     -0.00836
 22.70      0.05848      0.06729     -0.00775
 22.72      0.06071      0.06728     -0.00700
 22.74      0.06142      0.06726     -0.00646
 22.76      0.06091      0.06724     -0.00543
 22.78      0.06248      0.06723     -0.00453
 22.80      0.06354      0.06722     -0.00373
 22.82      0.06513      0.06721     -0.00244
 22.84      0.06541      0.06720     -0.00148
 22.86      0.06727      0.06719     -0.00020
 22.88      0.06726      0.06718      0.00103
 22.90      0.06989      0.06717      0.00217
 22.92      0.07121      0.06716      0.00293
 22.94      0.07107      0.06715      0.00434
 22.96      0.07102      0.06714      0.00555
 22.98      0.07427      0.06713      0.00619
 23.00      0.07589      0.06712      0.00698
 23.02      0.07440      0.06711      0.00813
 23.04      0.07496      0.06709      0.00874
 23.06      0.07667      0.06708      0.00934
 23.08      0.07723      0.06706      0.00988
 23.10      0.07884      0.06704      0.01029
 23.12      0.07702      0.06702      0.01039
 23.14      0.07692      0.06700      0.01017
 23.16      0.07704      0.06697      0.00995
 23.18      0.07601      0.06694      0.01010
 23.20      0.07760      0.06691      0.01014
 23.22      0.07767      0.06688      0.00971
 23.24      0.07697      0.06684      0.00970
 23.26      0.07471      0.06681      0.00932
 23.28      0.07578      0.06677      0.00920
 23.30      0.07551      0.06672      0.00914
 23.32      0.07688      0.06668      0.00920
 23.34      0.07644      0.06663      0.00870
 23.36      0.07476      0.06658      0.00814
 23.38      0.07307      0.06653      0.00720
 23.40      0.07243      0.06648      0.00619
 23.42      0.07196      0.06642      0.00495
 23.44      0.07109      0.06636      0.00378
 23.46      0.06827      0.06630      0.00284
 23.48      0.06692      0.06624      0.00138
 23.50      0.06747      0.06618      0.00004
 23.52      0.06437      0.06612     -0.00092
 23.54      0.06408      0.06605     -0.00161
 23.56      0.06314      0.06599     -0.00280
 23.58      0.06315      0.06592     -0.00395
 23.60      0.06122      0.06586     -0.00506
 23.62      0.05827      0.06579     -0.00608
 23.64      0.05820      0.06573     -0.00755
 23.66      0.05772      0.06567     -0.00869
 23.68      0.05550      0.06560     -0.00921
 23.70      0.05518      0.06554     -0.00981
 23.72      0.05539      0.06548     -0.01046
 23.74      0.05487      0.06542     -0.01091
 23.76      0.05416      0.06536     -0.01134
 23.78      0.05297      0.06531     -0.01184
 23.80      0.05274      0.06525     -0.01213
 23.82      0.05259      0.06520     -0.01265
 23.84      0.05313      0.06515     -0.01295
 23.86      0.05132      0.06510     -0.01316
 23.88      0.05120      0.06505     -0.01325
 23.90      0.05142      0.06500     -0.01337
 23.92      0.05191      0.06496     -0.01311
 23.94      0.05230      0.06492     -0.01255
 23.96      0.05242      0.06488     -0.01252
 23.98      0.05379      0.06484     -0.01213
 24.00      0.05137      0.06481     -0.01167
 24.02      0.05370      0.06478     -0.01122
 24.04      0.05441      0.06475     -0.01116
 24.06      0.05452      0.06472     -0.01047
 24.08      0.05394      0.06470     -0.00974
 24.10      0.05468      0.06467     -0.00900
 24.12      0.05722      0.06465     -0.00830
 24.14      0.05802      0.06463     -0.00709
 24.16      0.05788      0.06461     -0.00580
 24.18      0.05992      0.06460     -0.00503
 24.20      0.06102      0.06458     -0.00387
 24.22      0.06099      0.06457     -0.00257
 24.24      0.06375      0.06456     -0.00116
 24.26      0.06431      0.06454     -0.00000
 24.28      0.06691      0.06453      0.00155
 24.30      0.06674      0.06451      0.00279
 24.32      0.06868      0.06450      0.00403
 24.34      0.06990      0.06448      0.00468
 24.36      0.07040      0.06447      0.00554
 24.38      0.07008      0.06445      0.00619
 24.40      0.07099      0.06443      0.00691
 24.42      0.07183      0.06441      0.00755
 24.44      0.07339      0.06438      0.00833
 24.46      0.07350      0.06436      0.00905
 24.48      0.07384      0.06433      0.00957
 24.50      0.07450      0.06430      0.00993
 24.52      0.07426      0.06427      0.01043
 24.54      0.07505      0.06423      0.01059
 24.56      0.07581      0.06420      0.01101
 24.58      0.07448      0.06416      0.01127
 24.60      0.07645      0.06411      0.01088
 24.62      0.07532      0.06407      0.01064
 24.64      0.07292      0.06402      0.01014
 24.66      0.07438      0.06397      0.00932
 24.68      0.07175      0.06392      0.00859
 24.70      0.07211      0.06387      0.00806
 24.72      0.07137      0.06381      0.00744
 24.74      0.07000      0.06375      0.00734
 24.76      0.07103      0.06369      0.00674
 24.78      0.07094      0.06363      0.00624
 24.80      0.06881      0.06357      0.00590
 24.82      0.06856      0.06350      0.00492
 24.84      0.06802      0.06344      0.00422
 24.86      0.06580      0.06337      0.00361
 24.88      0.06710      0.06331      0.00310
 24.90      0.06545      0.06324      0.00276
 24.92      0.06565      0.06317      0.00292
 24.94      0.06602      0.06311      0.00266
 24.96      0.06626      0.06304      0.00235
 24.98      0.06546      0.06298      0.00201
 25.00      0.06360      0.06291      0.00173
 25.02      0.06360      0.06285      0.00112
 25.04      0.06431      0.06279      0.00058
 25.06      0.06291      0.06272      0.00041
 25.08      0.06241      0.06266      0.00015
 25.10      0.06245      0.06260     -0.00010
 25.12      0.06199      0.06255     -0.00024
 25.14      0.06275      0.06249     -0.00028
 25.16      0.06191      0.06244     -0.00053
 25.18      0.06193      0.06238     -0.00098
 25.20      0.06097      0.06233     -0.00146
 25.22      0.05948      0.06228     -0.00190
 25.24      0.06008      0.06223     -0.00242
 25.26      0.05942      0.06219     -0.00249
 25.28      0.05913      0.06214     -0.00215
 25.30      0.06037      0.06210     -0.00201
 25.32      0.06094      0.06206     -0.00179
 25.34      0.06058      0.06202     -0.00133
 25.36      0.06032      0.06198     -0.00119
 25.38      0.06122      0.06195     -0.00099
 25.40      0.06091      0.06191     -0.00088
 25.42      0.06176      0.06188     -0.00059
 25.44      0.06094      0.06185     -0.00028
 25.46      0.06159      0.06181      0.00047
 25.48      0.06263      0.06178      0.00063
 25.50      0.06451      0.06175      0.00144
 25.52      0.06241      0.06172      0.00202
 25.54      0.06485      0.06169      0.00229
 25.56      0.06431      0.06166      0.00270
 25.58      0.06384      0.06163      0.00325
 25.60      0.06638      0.06160      0.00353
 25.62      0.06504      0.06156      0.00393
 25.64      0.06605      0.06153      0.00417
 25.66      0.06613      0.06149      0.00404
 25.68      0.06489      0.06145      0.00413
 25.70      0.06557      0.06141      0.00384
 25.72      0.06528      0.06137      0.00335
 25.74      0.06438      0.06132      0.00307
 25.76      0.06347      0.06128      0.00218
 25.78      0.06325      0.06123      0.00168
 25.80      0.06088      0.06118      0.00091
 25.82      0.06253      0.06112     -0.00016
 25.84      0.06027      0.06107     -0.00091
 25.86      0.05790      0.06101     -0.00166
 25.88      0.05920      0.06095     -0.00276
 25.90      0.05683      0.06089     -0.00375
 25.92      0.05677      0.06083     -0.00442
 25.94      0.05500      0.06076     -0.00540
 25.96      0.05425      0.06070     -0.00630
 25.98      0.05397      0.06064     -0.00718
 26.00      0.05201      0.06057     -0.00803
 26.02      0.05203      0.06051     -0.00894
 26.04      0.05043      0.06044     -0.00972
 26.06      0.04938      0.06037     -0.01043
 26.08      0.04973      0.06031     -0.01105
 26.10      0.04817      0.06024     -0.01138
 26.12      0.04856      0.06018     -0.01155
 26.14      0.04848      0.06012     -0.01144
 26.16      0.04822      0.06005     -0.01124
 26.18      0.04994      0.05999     -0.01130
 26.20      0.04886      0.05993     -0.01105
 26.22      0.04796      0.05987     -0.01057
 26.24      0.04942      0.05982     -0.01045
 26.26      0.05032      0.05976     -0.00997
 26.28      0.05027      0.05970     -0.00914
 26.30      0.05098      0.05965     -0.00843
 26.32      0.05184      0.05959     -0.00785
 26.34      0.05266      0.05954     -0.00690
 26.36      0.05295      0.05949     -0.00590
 26.38      0.05480      0.05944     -0.00494
 26.40      0.05569      0.05939     -0.00371
 26.42      0.05642      0.05934     -0.00218
 26.44      0.05854      0.05930     -0.00137
 26.46      0.06034      0.05925     -0.00030
 26.48      0.05866      0.05920      0.00078
 26.50      0.06077      0.05915      0.00155
 26.52      0.06159      0.05911      0.00226
 26.54      0.06218      0.05906      0.00290
 26.56      0.06363      0.05901      0.00381
 26.58      0.06163      0.05897      0.00445
 26.60      0.06509      0.05892      0.00529
 26.62      0.06453      0.05887      0.00536
 26.64      0.06618      0.05883      0.00576
 26.66      0.06372      0.05878      0.00605
 26.68      0.06342      0.05873      0.00656
 26.70      0.06630      0.05869      0.00625
 26.72      0.06687      0.05864      0.00640
 26.74      0.06436      0.05859      0.00651
 26.76      0.06424      0.05854      0.00626
 26.78      0.06373      0.05849      0.00574
 26.80      0.06483      0.05845      0.00583
 26.82      0.06402      0.05840      0.00556
 26.84      0.06455      0.05835      0.00584
 26.86      0.06267      0.05830      0.00571
 26.88      0.06486      0.05825      0.00573
 26.90      0.06398      0.05821      0.00577
 26.92      0.06385      0.05816      0.00591
 26.94      0.06450      0.05811      0.00589
 26.96      0.06315      0.05806      0.00585
 26.98      0.06452      0.05801      0.00563
 27.00      0.06352      0.05796      0.00542
 27.02      0.06252      0.05792      0.00562
 27.04      0.06322      0.05787      0.00539
 27.06      0.06387      0.05782      0.00510
 27.08      0.06316      0.05777      0.00513
 27.10      0.06183      0.05772      0.00493
 27.12      0.06243      0.05767      0.00463
 27.14      0.06200      0.05762      0.00440
 27.16      0.06212      0.05758      0.00474
 27.18      0.06176      0.05753      0.00455
