 #r(A)        h(r)         Base         G(r)
 27.20      0.06267      0.05748      0.00445
 27.22      0.06218      0.05742      0.00459
 27.24      0.06059      0.05737      0.00475
 27.26      0.06188      0.05732      0.00494
 27.28      0.06328      0.05726      0.00490
 27.30      0.06338      0.05721      0.00543
 27.32      0.06168      0.05715      0.00531
 27.34      0.06298      0.05709      0.00494
 27.36      0.06097      0.05703      0.00482
 27.38      0.06116      0.05697      0.00485
 27.40      0.06244      0.05690      0.00441
 27.42      0.06150      0.05684      0.00432
 27.44      0.06048      0.05677      0.00401
 27.46      0.06021      0.05670      0.00346
 27.48      0.05925      0.05663      0.00275
 27.50      0.05934      0.05656      0.00246
 27.52      0.05761      0.05649      0.00163
 27.54      0.05867      0.05642      0.00104
 27.56      0.05574      0.05635      0.00016
 27.58      0.05593      0.05627     -0.00027
 27.60      0.05459      0.05620     -0.00102
 27.62      0.05508      0.05613     -0.00137
 27.64      0.05457      0.05606     -0.00211
 27.66      0.05367      0.05599     -0.00224
 27.68      0.05184      0.05592     -0.00277
 27.70      0.05362      0.05585     -0.00328
 27.72      0.05205      0.05578     -0.00370
 27.74      0.05166      0.05572     -0.00384
 27.76      0.05127      0.05565     -0.00454
 27.78      0.05080      0.05559     -0.00458
 27.80      0.04981      0.05553     -0.00524
 27.82      0.05150      0.05547     -0.00553
 27.84      0.04804      0.05541     -0.00585
 27.86      0.04952      0.05535     -0.00582
 27.88      0.04889      0.05529     -0.00640
 27.90      0.04970      0.05523     -0.00612
 27.92      0.04831      0.05518     -0.00594
 27.94      0.04914      0.05512     -0.00561
 27.96      0.05012      0.05507     -0.00567
 27.98      0.05030      0.05502     -0.00556
 28.00      0.04910      0.05496     -0.00557
 28.02      0.04859      0.05491     -0.00558
 28.04      0.04884      0.05486     -0.00584
 28.06      0.04983      0.05480     -0.00581
 28.08      0.04874      0.05475     -0.00558
 28.10      0.04899      0.05470     -0.00509
 28.12      0.04947      0.05464     -0.00517
 28.14      0.05098      0.05459     -0.00489
 28.16      0.04919      0.05453     -0.00488
 28.18      0.04983      0.05448     -0.00508
 28.20      0.04877      0.05442     -0.00552
 28.22      0.04823      0.05436     -0.00537
 28.24      0.04847      0.05430     -0.00545
 28.26      0.04965      0.05425     -0.00567
 28.28      0.04914      0.05419     -0.00585
 28.30      0.04740      0.05413     -0.00589
 28.32      0.04703      0.05407     -0.00598
 28.34      0.04796      0.05401     -0.00605
 28.36      0.04889      0.05395     -0.00593
 28.38      0.04851      0.05389     -0.00583
 28.40      0.04773      0.05383     -0.00569
 28.42      0.04721      0.05377     -0.00577
 28.44      0.04839      0.05371     -0.00583
 28.46      0.04818      0.05366     -0.00549
 28.48      0.04792      0.05360     -0.00494
 28.50      0.04914      0.05354     -0.00480
 28.52      0.04963      0.05348     -0.00431
 28.54      0.04884      0.05343     -0.00379
 28.56      0.05031      0.05337     -0.00350
 28.58      0.05026      0.05332     -0.00306
 28.60      0.05033      0.05326     -0.00237
 28.62      0.05153      0.05321     -0.00189
 28.64      0.05202      0.05316     -0.00130
 28.66      0.05248      0.05310     -0.00019
 28.68      0.05295      0.05305      0.00055
 28.70      0.05560      0.05300      0.00145
 28.72      0.05495      0.05295      0.00235
 28.74      0.05629      0.05290      0.00341
 28.76      0.05670      0.05284      0.00448
 28.78      0.05798      0.05279      0.00544
 28.80      0.06069      0.05274      0.00645
 28.82      0.05950      0.05268      0.00746
 28.84      0.06108      0.05263      0.00814
 28.86      0.06145      0.05257      0.00859
 28.88      0.06110      0.05251      0.00935
 28.90      0.06263      0.05245      0.00985
 28.92      0.06301      0.05239      0.01049
 28.94      0.06332      0.05233      0.01128
 28.96      0.06431      0.05227      0.01191
 28.98      0.06478      0.05220      0.01209
 29.00      0.06544      0.05213      0.01230
 29.02      0.06361      0.05207      0.01196
 29.04      0.06401      0.05200      0.01157
 29.06      0.06231      0.05193      0.01099
 29.08      0.06244      0.05185      0.01054
 29.10      0.06222      0.05178      0.00988
 29.12      0.06097      0.05171      0.00917
 29.14      0.06035      0.05163      0.00804
 29.16      0.05842      0.05156      0.00685
 29.18      0.05640      0.05149      0.00587
 29.20      0.05593      0.05141      0.00454
 29.22      0.05569      0.05134      0.00363
 29.24      0.05333      0.05126      0.00298
 29.26      0.05349      0.05119      0.00204
 29.28      0.05279      0.05112      0.00102
 29.30      0.05087      0.05104      0.00015
 29.32      0.05020      0.05097     -0.00098
 29.34      0.04861      0.05090     -0.00175
 29.36      0.04750      0.05083     -0.00245
 29.38      0.04860      0.05077     -0.00319
 29.40      0.04701      0.05070     -0.00367
 29.42      0.04618      0.05064     -0.00365
 29.44      0.04587      0.05057     -0.00406
 29.46      0.04726      0.05051     -0.00412
 29.48      0.04624      0.05045     -0.00385
 29.50      0.04642      0.05040     -0.00363
 29.52      0.04726      0.05034     -0.00370
 29.54      0.04667      0.05028     -0.00340
 29.56      0.04661      0.05023     -0.00302
 29.58      0.04749      0.05018     -0.00275
 29.60      0.04805      0.05013     -0.00253
 29.62      0.04834      0.05007     -0.00186
 29.64      0.04750      0.05002     -0.00148
 29.66      0.04968      0.04997     -0.00109
 29.68      0.04913      0.04992     -0.00087
 29.70      0.04974      0.04987     -0.00030
 29.72      0.04921      0.04982     -0.00015
 29.74      0.05008      0.04977      0.00017
 29.76      0.05016      0.04972      0.00037
 29.78      0.05052      0.04966      0.00058
 29.80      0.05048      0.04961      0.00098
 29.82      0.04997      0.04955      0.00123
 29.84      0.05182      0.04950      0.00128
 29.86      0.05114      0.04944      0.00134
 29.88      0.05050      0.04938      0.00153
 29.90      0.05048      0.04932      0.00134
 29.92      0.05060      0.04926      0.00107
 29.94      0.05058      0.04920      0.00109
 29.96      0.04947      0.04913      0.00095
 29.98      0.05030      0.04906      0.00038
 30.00      0.04947      0.04900     -0.00012
 30.02      0.04740      0.04893     -0.00043
 30.04      0.04773      0.04886     -0.00085
 30.06      0.04761      0.04879     -0.00111
 30.08      0.04781      0.04872     -0.00117
 30.10      0.04785      0.04864     -0.00140
 30.12      0.04671      0.04857     -0.00170
 30.14      0.04623      0.04850     -0.00200
 30.16      0.04576      0.04842     -0.00250
 30.18      0.04594      0.04835     -0.00252
 30.20      0.04498      0.04827     -0.00279
 30.22      0.04624      0.04820     -0.00309
 30.24      0.04450      0.04812     -0.00345
 30.26      0.04386      0.04804     -0.00347
 30.28      0.04375      0.04797     -0.00394
 30.30      0.04453      0.04789     -0.00418
 30.32      0.04351      0.04782     -0.00446
 30.34      0.04291      0.04774     -0.00438
 30.36      0.04208      0.04767     -0.00460
 30.38      0.04378      0.04759     -0.00471
 30.40      0.04305      0.04752     -0.00499
 30.42      0.04260      0.04744     -0.00493
 30.44      0.04115      0.04737     -0.00523
 30.46      0.04197      0.04730     -0.00528
 30.48      0.04191      0.04722     -0.00565
 30.50      0.04248      0.04715     -0.00562
 30.52      0.04035      0.04708     -0.00566
 30.54      0.04098      0.04701     -0.00568
 30.56      0.04138      0.04694     -0.00577
 30.58      0.04147      0.04687     -0.00535
 30.60      0.04171      0.04681     -0.00489
 30.62      0.04208      0.04674     -0.00449
 30.64      0.04297      0.04667     -0.00409
 30.66      0.04304      0.04661     -0.00353
 30.68      0.04311      0.04654     -0.00323
 30.70      0.04420      0.04648     -0.00275
 30.72      0.04324      0.04641     -0.00225
 30.74      0.04503      0.04635     -0.00185
 30.76      0.04522      0.04629     -0.00148
 30.78      0.04482      0.04622     -0.00080
 30.80      0.04570      0.04616     -0.00045
 30.82      0.04634      0.04610     -0.00009
 30.84      0.04646      0.04604      0.00051
 30.86      0.04671      0.04598      0.00099
 30.88      0.04756      0.04592      0.00112
 30.90      0.04779      0.04586      0.00151
 30.92      0.04670      0.04581      0.00209
 30.94      0.04812      0.04575      0.00232
 30.96      0.04932      0.04569      0.00251
 30.98      0.04842      0.04563      0.00322
 31.00      0.04842      0.04558      0.00394
 31.02      0.04995      0.04552      0.00443
 31.04      0.05146      0.04546      0.00503
 31.06      0.05147      0.04541      0.00552
 31.08      0.05115      0.04535      0.00603
 31.10      0.05059      0.04530      0.00602
 31.12      0.05224      0.04524      0.00636
 31.14      0.05112      0.04518      0.00638
 31.16      0.05290      0.04512      0.00649
 31.18      0.05098      0.04507      0.00653
 31.20      0.05084      0.04501      0.00654
 31.22      0.05211      0.04495      0.00619
 31.24      0.05090      0.04489      0.00624
 31.26      0.05087      0.04483      0.00610
 31.28      0.05091      0.04476      0.00594
 31.30      0.04985      0.04470      0.00574
 31.32      0.05100      0.04464      0.00549
 31.34      0.04958      0.04457      0.00524
 31.36      0.04927      0.04450      0.00527
 31.38      0.04933      0.04444      0.00474
 31.40      0.04967      0.04437      0.00458
 31.42      0.04801      0.04430      0.00435
 31.44      0.04844      0.04423      0.00434
 31.46      0.04778      0.04416      0.00402
 31.48      0.04897      0.04409      0.00403
 31.50      0.04769      0.04402      0.00367
 31.52      0.04770      0.04394      0.00391
 31.54      0.04629      0.04387      0.00357
 31.56      0.04863      0.04379      0.00323
 31.58      0.04685      0.04372      0.00294
 31.60      0.04563      0.04364      0.00281
 31.62      0.04587      0.04356      0.00198
 31.64      0.04526      0.04348      0.00137
 31.66      0.04410      0.04340      0.00133
 31.68      0.04340      0.04333      0.00107
 31.70      0.04502      0.04325      0.00047
 31.72      0.04420      0.04317     -0.00000
 31.74      0.04188      0.04309     -0.00053
 31.76      0.04134      0.04301     -0.00158
 31.78      0.04034      0.04293     -0.00235
 31.80      0.03940      0.04285     -0.00271
 31.82      0.03996      0.04278     -0.00330
 31.84      0.03966      0.04270     -0.00371
 31.86      0.03802      0.04263     -0.00395
 31.88      0.03791      0.04255     -0.00464
 31.90      0.03781      0.04248     -0.00509
 31.92      0.03614      0.04240     -0.00530
 31.94      0.03704      0.04233     -0.00546
 31.96      0.03660      0.04226     -0.00577
 31.98      0.03674      0.04219     -0.00563
 32.00      0.03591      0.04212     -0.00560
 32.02      0.03652      0.04206     -0.00563
 32.04      0.03684      0.04199     -0.00546
 32.06      0.03615      0.04193     -0.00497
 32.08      0.03726      0.04186     -0.00467
 32.10      0.03803      0.04180     -0.00457
 32.12      0.03770      0.04174     -0.00435
 32.14      0.03703      0.04168     -0.00417
 32.16      0.03693      0.04162     -0.00397
 32.18      0.03782      0.04156     -0.00347
 32.20      0.03876      0.04150     -0.00292
 32.22      0.03987      0.04144     -0.00223
 32.24      0.03950      0.04138     -0.00171
 32.26      0.04012      0.04132     -0.00123
 32.28      0.04011      0.04126     -0.00105
 32.30      0.04084      0.04120     -0.00071
 32.32      0.04047      0.04114     -0.00061
 32.34      0.04094      0.04108     -0.00030
 32.36      0.04030      0.04102     -0.00010
 32.38      0.04133      0.04096      0.00002
 32.40      0.04156      0.04090      0.00009
 32.42      0.04076      0.04083      0.00042
 32.44      0.04100      0.04077      0.00055
 32.46      0.04162      0.04071      0.00084
 32.48      0.04166      0.04064      0.00115
 32.50      0.04269      0.04058      0.00130
 32.52      0.04197      0.04051      0.00140
 32.54      0.04143      0.04044      0.00133
 32.56      0.04178      0.04037      0.00117
 32.58      0.04100      0.04030      0.00093
 32.60      0.04155      0.04023      0.00093
 32.62      0.04039      0.04016      0.00060
 32.64      0.04110      0.04008      0.00050
 32.66      0.03975      0.04001      0.00044
 32.68      0.04014      0.03994      0.00062
 32.70      0.04085      0.03986      0.00053
 32.72      0.04092      0.03978      0.00071
 32.74      0.04029      0.03971      0.00077
 32.76      0.04028      0.03963      0.00049
 32.78      0.04003      0.03955      0.00019
 32.80      0.03907      0.03948     -0.00001
 32.82      0.03905      0.03940     -0.00049
 32.84      0.03891      0.03932     -0.00086
 32.86      0.03749      0.03924     -0.00091
 32.88      0.03775      0.03916     -0.00107
 32.90      0.03846      0.03909     -0.00127
 32.92      0.03787      0.03901     -0.00114
 32.94      0.03751      0.03893     -0.00125
 32.96      0.03776      0.03886     -0.00133
 32.98      0.03683      0.03878     -0.00137
 33.00      0.03764      0.03871     -0.00134
 33.02      0.03730      0.03863     -0.00153
 33.04      0.03729      0.03856     -0.00131
 33.06      0.03644      0.03848     -0.00137
 33.08      0.03757      0.03841     -0.00138
 33.10      0.03695      0.03834     -0.00137
 33.12      0.03688      0.03827     -0.00106
 33.14      0.03703      0.03820     -0.00089
 33.16      0.03761      0.03813     -0.00061
 33.18      0.03807      0.03806     -0.00017
 33.20      0.03803      0.03799      0.00027
 33.22      0.03874      0.03793      0.00055
 33.24      0.03886      0.03786      0.00069
 33.26      0.03867      0.03779      0.00084
 33.28      0.03843      0.03773      0.00089
 33.30      0.03845      0.03766      0.00116
 33.32      0.03866      0.03760      0.00158
 33.34      0.03992      0.03753      0.00202
 33.36      0.04045      0.03747      0.00263
 33.38      0.04027      0.03741      0.00291
 33.40      0.04118      0.03734      0.00294
 33.42      0.03972      0.03728      0.00314
 33.44      0.03980      0.03721      0.00328
 33.46      0.04109      0.03715      0.00283
 33.48      0.04067      0.03708      0.00287
 33.50      0.03862      0.03702      0.00298
 33.52      0.03957      0.03695      0.00272
 33.54      0.04002      0.03689      0.00252
 33.56      0.03946      0.03682      0.00253
 33.58      0.03934      0.03675      0.00262
 33.60      0.03835      0.03669      0.00248
 33.62      0.03968      0.03662      0.00233
 33.64      0.03902      0.03656      0.00227
 33.66      0.03838      0.03649      0.00231
 33.68      0.03870      0.03643      0.00200
 33.70      0.03824      0.03636      0.00159
 33.72      0.03778      0.03629      0.00136
 33.74      0.03666      0.03623      0.00093
 33.76      0.03689      0.03616      0.00053
 33.78      0.03621      0.03609      0.00011
 33.80      0.03592      0.03602     -0.00004
 33.82      0.03531      0.03596     -0.00016
 33.84      0.03558      0.03589     -0.00035
 33.86      0.03595      0.03582     -0.00038
 33.88      0.03495      0.03576     -0.00034
 33.90      0.03543      0.03569     -0.00047
 33.92      0.03517      0.03562     -0.00039
 33.94      0.03459      0.03555     -0.00011
 33.96      0.03598      0.03548     -0.00005
 33.98      0.03603      0.03541     -0.00002
 34.00      0.03540      0.03534      0.00014
 34.02      0.03498      0.03527      0.00015
 34.04      0.03504      0.03520     -0.00001
 34.06      0.03566      0.03513     -0.00009
 34.08      0.03487      0.03506      0.00001
 34.10      0.03468      0.03499      0.00008
 34.12      0.03510      0.03492     -0.00015
 34.14      0.03505      0.03484      0.00009
 34.16      0.03415      0.03477      0.00010
 34.18      0.03567      0.03469      0.00016
 34.20      0.03440      0.03462      0.00015
 34.22      0.03501      0.03454      0.00021
 34.24      0.03461      0.03447     -0.00001
 34.26      0.03407      0.03439     -0.00015
 34.28      0.03419      0.03432     -0.00044
 34.30      0.03332      0.03424     -0.00052
 34.32      0.03318      0.03417     -0.00051
 34.34      0.03384      0.03409     -0.00076
 34.36      0.03376      0.03401     -0.00076
 34.38      0.03254      0.03394     -0.00092
 34.40      0.03294      0.03386     -0.00112
 34.42      0.03198      0.03379     -0.00137
 34.44      0.03250      0.03371     -0.00140
 34.46      0.03214      0.03364     -0.00161
 34.48      0.03201      0.03356     -0.00173
 34.50      0.03148      0.03349     -0.00192
 34.52      0.03102      0.03341     -0.00219
 34.54      0.03116      0.03334     -0.00214
 34.56      0.03042      0.03327     -0.00230
 34.58      0.03192      0.03319     -0.00222
 34.60      0.03032      0.03312     -0.00199
 34.62      0.03105      0.03305     -0.00187
 34.64      0.03194      0.03298     -0.00187
 34.66      0.03069      0.03291     -0.00172
 34.68      0.03157      0.03284     -0.00158
 34.70      0.03073      0.03277     -0.00162
 34.72      0.03141      0.03271     -0.00136
 34.74      0.03137      0.03264     -0.00147
 34.76      0.03167      0.03257     -0.00123
 34.78      0.03068      0.03250     -0.00109
 34.80      0.03159      0.03243     -0.00086
 34.82      0.03177      0.03237     -0.00084
 34.84      0.03219      0.03230     -0.00038
 34.86      0.03142      0.03223     -0.00025
 34.88      0.03262      0.03217     -0.00010
 34.90      0.03190      0.03210     -0.00006
 34.92      0.03221      0.03203      0.00011
 34.94      0.03203      0.03197      0.00012
 34.96      0.03194      0.03190      0.00025
 34.98      0.03235      0.03183      0.00025
 35.00      0.03224      0.03177      0.00020
 35.02      0.03186      0.03170      0.00028
 35.04      0.03144      0.03163      0.00010
 35.06      0.03200      0.03156      0.00000
 35.08      0.03110      0.03149     -0.00010
 35.10      0.03140      0.03142     -0.00005
 35.12      0.03102      0.03135     -0.00022
 35.14      0.03134      0.03129     -0.00010
 35.16      0.03079      0.03122     -0.00022
 35.18      0.03137      0.03115     -0.00013
 35.20      0.03045      0.03108     -0.00025
 35.22      0.03112      0.03101     -0.00020
 35.24      0.03038      0.03094     -0.00026
 35.26      0.03071      0.03087     -0.00010
 35.28      0.03074      0.03080     -0.00014
 35.30      0.03087      0.03073      0.00008
 35.32      0.03059      0.03066      0.00009
 35.34      0.03109      0.03059      0.00015
 35.36      0.03045      0.03052      0.00023
 35.38      0.03066      0.03044      0.00039
 35.40      0.03093      0.03037      0.00037
 35.42      0.03107      0.03030      0.00040
 35.44      0.03060      0.03023      0.00034
 35.46      0.03024      0.03016      0.00039
 35.48      0.03003      0.03009      0.00026
 35.50      0.03083      0.03002      0.00027
 35.52      0.03007      0.02995      0.00037
 35.54      0.03028      0.02988      0.00062
 35.56      0.03039      0.02981      0.00065
 35.58      0.03096      0.02974      0.00062
 35.60      0.03063      0.02968      0.00065
 35.62      0.02958      0.02961      0.00082
 35.64      0.03008      0.02954      0.00067
 35.66      0.03086      0.02947      0.00057
 35.68      0.02989      0.02940      0.00081
 35.70      0.02975      0.02933      0.00098
 35.72      0.03046      0.02926      0.00110
 35.74      0.03058      0.02919      0.00127
 35.76      0.03115      0.02912      0.00136
 35.78      0.03035      0.02905      0.00133
 35.80      0.02988      0.02899      0.00129
 35.82      0.02997      0.02892      0.00112
 35.84      0.03002      0.02885      0.00117
 35.86      0.02995      0.02878      0.00131
 35.88      0.03027      0.02871      0.00148
 35.90      0.03024      0.02864      0.00134
 35.92      0.03045      0.02857      0.00146
 35.94      0.02897      0.02850      0.00138
 35.96      0.03022      0.02843      0.00127
 35.98      0.02952      0.02836      0.00095
 36.00      0.02936      0.02829      0.00102
 36.02      0.02848      0.02822      0.00077
 36.04      0.02896      0.02815      0.00069
 36.06      0.02859      0.02808      0.00040
 36.08      0.02878      0.02801      0.00034
 36.10      0.02759      0.02794      0.00003
 36.12      0.02779      0.02787     -0.00010
 36.14      0.02706      0.02780     -0.00028
 36.16      0.02763      0.02773     -0.00027
 36.18      0.02749      0.02766     -0.00045
 36.20      0.02730      0.02759     -0.00040
 36.22      0.02656      0.02752     -0.00034
 36.24      0.02698      0.02745     -0.00040
 36.26      0.02755      0.02738     -0.00039
 36.28      0.02685      0.02731     -0.00034
 36.30      0.02703      0.02725     -0.00032
 36.32      0.02648      0.02718     -0.00034
 36.34      0.02671      0.02711     -0.00054
 36.36      0.02714      0.02704     -0.00055
 36.38      0.02548      0.02697     -0.00032
 36.40      0.02664      0.02691     -0.00025
 36.42      0.02732      0.02684     -0.00018
 36.44      0.02672      0.02677      0.00006
 36.46      0.02716      0.02671     -0.00018
 36.48      0.02633      0.02664     -0.00033
 36.50      0.02511      0.02657     -0.00034
 36.52      0.02620      0.02650     -0.00044
 36.54      0.02633      0.02644     -0.00020
 36.56      0.02633      0.02637      0.00021
 36.58      0.02719      0.02630      0.00033
 36.60      0.02683      0.02623      0.00044
 36.62      0.02647      0.02617      0.00049
 36.64      0.02656      0.02610      0.00044
 36.66      0.02623      0.02603      0.00023
 36.68      0.02659      0.02596      0.00027
 36.70      0.02546      0.02589      0.00011
 36.72      0.02629      0.02582      0.00016
 36.74      0.02542      0.02575      0.00007
 36.76      0.02615      0.02568      0.00020
 36.78      0.02579      0.02561      0.00022
 36.80      0.02573      0.02554      0.00046
 36.82      0.02609      0.02547      0.00035
 36.84      0.02625      0.02540      0.00025
 36.86      0.02523      0.02533      0.00011
 36.88      0.02494      0.02526      0.00007
 36.90      0.02471      0.02519     -0.00030
 36.92      0.02550      0.02512     -0.00032
 36.94      0.02405      0.02504     -0.00035
 36.96      0.02479      0.02497     -0.00047
 36.98      0.02444      0.02490     -0.00061
 37.00      0.02372      0.02483     -0.00045
 37.02      0.02445      0.02476     -0.00054
 37.04      0.02448      0.02469     -0.00058
 37.06      0.02400      0.02462     -0.00055
 37.08      0.02390      0.02455     -0.00062
 37.10      0.02349      0.02447     -0.00073
 37.12      0.02373      0.02440     -0.00093
 37.14      0.02361      0.02433     -0.00106
 37.16      0.02261      0.02426     -0.00125
 37.18      0.02292      0.02419     -0.00121
 37.20      0.02217      0.02412     -0.00146
 37.22      0.02359      0.02405     -0.00142
 37.24      0.02202      0.02398     -0.00149
 37.26      0.02247      0.02391     -0.00153
 37.28      0.02221      0.02384     -0.00170
 37.30      0.02161      0.02377     -0.00164
 37.32      0.02242      0.02371     -0.00188
 37.34      0.02196      0.02364     -0.00201
 37.36      0.02092      0.02357     -0.00189
 37.38      0.02125      0.02350     -0.00200
 37.40      0.02185      0.02344     -0.00193
 37.42      0.02153      0.02337     -0.00174
 37.44      0.02200      0.02330     -0.00158
 37.46      0.02153      0.02324     -0.00143
 37.48      0.02170      0.02317     -0.00119
 37.50      0.02231      0.02311     -0.00114
 37.52      0.02238      0.02304     -0.00078
 37.54      0.02195      0.02298     -0.00064
 37.56      0.02299      0.02291     -0.00057
 37.58      0.02208      0.02285     -0.00042
 37.60      0.02234      0.02279     -0.00038
 37.62      0.02280      0.02272     -0.00038
 37.64      0.02184      0.02266     -0.00013
 37.66      0.02264      0.02259      0.00001
 37.68      0.02301      0.02253      0.00015
 37.70      0.02271      0.02247      0.00036
 37.72      0.02321      0.02240      0.00029
 37.74      0.02258      0.02234      0.00033
 37.76      0.02196      0.02227      0.00052
 37.78      0.02290      0.02221      0.00061
 37.80      0.02331      0.02215      0.00088
 37.82      0.02335      0.02208      0.00119
 37.84      0.02359      0.02202      0.00129
 37.86      0.02323      0.02196      0.00117
 37.88      0.02304      0.02189      0.00110
 37.90      0.02240      0.02183      0.00119
 37.92      0.02271      0.02176      0.00121
 37.94      0.02369      0.02170      0.00132
 37.96      0.02303      0.02163      0.00134
 37.98      0.02327      0.02157      0.00140
 38.00      0.02214      0.02151      0.00121
 38.02      0.02269      0.02144      0.00122
 38.04      0.02245      0.02138      0.00099
 38.06      0.02273      0.02131      0.00116
 38.08      0.02184      0.02125      0.00120
 38.10      0.02267      0.02118      0.00123
 38.12      0.02254      0.02112      0.00122
 38.14      0.02226      0.02105      0.00125
 38.16      0.02239      0.02098      0.00126
 38.18      0.02162      0.02092      0.00124
 38.20      0.02239      0.02085      0.00119
 38.22      0.02215      0.02079      0.00117
 38.24      0.02168      0.02072      0.00129
 38.26      0.02194      0.02066      0.00120
 38.28      0.02190      0.02059      0.00116
 38.30      0.02162      0.02052      0.00118
 38.32      0.02161      0.02046      0.00110
 38.34      0.02145      0.02039      0.00100
 38.36      0.02121      0.02032      0.00085
 38.38      0.02105      0.02025      0.00089
 38.40      0.02055      0.02019      0.00102
 38.42      0.02145      0.02012      0.00083
 38.44      0.02176      0.02005      0.00079
 38.46      0.01995      0.01999      0.00090
 38.48      0.02051      0.01992      0.00084
 38.50      0.02075      0.01985      0.00044
 38.52      0.02081      0.01978      0.00050
 38.54      0.01946      0.01972      0.00060
 38.56      0.01989      0.01965      0.00045
 38.58      0.02069      0.01958      0.00032
 38.60      0.01966      0.01951      0.00036
 38.62      0.01978      0.01945      0.00036
 38.64      0.01935      0.01938      0.00021
 38.66      0.01957      0.01931      0.00025
 38.68      0.01959      0.01925     -0.00000
 38.70      0.01954      0.01918     -0.00009
 38.72      0.01816      0.01911     -0.00041
 38.74      0.01858      0.01905     -0.00057
 38.76      0.01762      0.01898     -0.00074
 38.78      0.01848      0.01892     -0.00082
 38.80      0.01837      0.01885     -0.00093
 38.82      0.01744      0.01878     -0.00089
 38.84      0.01768      0.01872     -0.00094
 38.86      0.01750      0.01866     -0.00113
 38.88      0.01794      0.01859     -0.00104
 38.90      0.01705      0.01853     -0.00105
 38.92      0.01760      0.01846     -0.00127
 38.94      0.01729      0.01840     -0.00137
 38.96      0.01611      0.01834     -0.00146
 38.98      0.01711      0.01827     -0.00159
 39.00      0.01625      0.01821     -0.00168
 39.02      0.01665      0.01815     -0.00145
 39.04      0.01654      0.01808     -0.00144
 39.06      0.01694      0.01802     -0.00126
 39.08      0.01683      0.01796     -0.00104
 39.10      0.01687      0.01790     -0.00081
 39.12      0.01744      0.01784     -0.00065
 39.14      0.01738      0.01778     -0.00047
 39.16      0.01744      0.01771     -0.00025
 39.18      0.01741      0.01765     -0.00018
 39.20      0.01768      0.01759     -0.00018
 39.22      0.01746      0.01753     -0.00021
 39.24      0.01708      0.01747     -0.00025
 39.26      0.01699      0.01740     -0.00041
 39.28      0.01686      0.01734     -0.00047
 39.30      0.01657      0.01728     -0.00046
 39.32      0.01688      0.01722     -0.00041
 39.34      0.01679      0.01715     -0.00039
 39.36      0.01693      0.01709     -0.00024
 39.38      0.01663      0.01703     -0.00035
 39.40      0.01701      0.01697     -0.00037
 39.42      0.01606      0.01690     -0.00036
 39.44      0.01636      0.01684     -0.00041
 39.46      0.01666      0.01678     -0.00054
 39.48      0.01608      0.01671     -0.00051
 39.50      0.01600      0.01665     -0.00051
 39.52      0.01592      0.01659     -0.00059
 39.54      0.01601      0.01652     -0.00065
 39.56      0.01595      0.01646     -0.00057
 39.58      0.01548      0.01639     -0.00057
 39.60      0.01609      0.01633     -0.00064
 39.62      0.01562      0.01627     -0.00073
 39.64      0.01533      0.01620     -0.00074
 39.66      0.01516      0.01614     -0.00074
 39.68      0.01513      0.01608     -0.00070
 39.70      0.01575      0.01602     -0.00062
 39.72      0.01551      0.01595     -0.00054
 39.74      0.01540      0.01589     -0.00037
 39.76      0.01525      0.01583     -0.00049
 39.78      0.01569      0.01577     -0.00046
 39.80      0.01481      0.01570     -0.00037
 39.82      0.01536      0.01564     -0.00034
 39.84      0.01555      0.01558     -0.00042
 39.86      0.01510      0.01552     -0.00021
 39.88      0.01499      0.01546     -0.00034
 39.90      0.01553      0.01540     -0.00038
 39.92      0.01441      0.01534     -0.00020
 39.94      0.01506      0.01528     -0.00006
 39.96      0.01568      0.01522     -0.00007
 39.98      0.01539      0.01516      0.00012
 40.00      0.01521      0.01510      0.00014
 40.02      0.01506      0.01504      0.00022
 40.04      0.01485      0.01498      0.00017
 40.06      0.01580      0.01492      0.00015
 40.08      0.01483      0.01486      0.00030
 40.10      0.01480      0.01481      0.00046
 40.12      0.01553      0.01475      0.00038
 40.14      0.01535      0.01469      0.00051
 40.16      0.01510      0.01463      0.00070
 40.18      0.01520      0.01457      0.00073
 40.20      0.01547      0.01452      0.00078
 40.22      0.01539      0.01446      0.00087
 40.24      0.01533      0.01440      0.00089
 40.26      0.01527      0.01434      0.00089
 40.28      0.01497      0.01429      0.00083
 40.30      0.01520      0.01423      0.00075
 40.32      0.01479      0.01417      0.00085
 40.34      0.01466      0.01411      0.00090
 40.36      0.01549      0.01406      0.00095
 40.38      0.01493      0.01400      0.00094
 40.40      0.01516      0.01394      0.00114
 40.42      0.01444      0.01388      0.00098
 40.44      0.01538      0.01383      0.00106
 40.46      0.01443      0.01377      0.00085
 40.48      0.01505      0.01371      0.00100
 40.50      0.01382      0.01366      0.00082
 40.52      0.01491      0.01360      0.00079
 40.54      0.01417      0.01354      0.00073
 40.56      0.01400      0.01348      0.00082
 40.58      0.01446      0.01343      0.00073
 40.60      0.01396      0.01337      0.00073
 40.62      0.01420      0.01331      0.00076
 40.64      0.01389      0.01326      0.00062
 40.66      0.01387      0.01320      0.00075
 40.68      0.01347      0.01314      0.00066
 40.70      0.01433      0.01308      0.00064
 40.72      0.01342      0.01303      0.00048
 40.74      0.01352      0.01297      0.00049
 40.76      0.01279      0.01291      0.00026
 40.78      0.01326      0.01286      0.00019
 40.80      0.01285      0.01280      0.00009
