 #r(A)        h(r)         Base         G(r)
 27.10      0.06368      0.05756      0.00651
 27.12      0.06295      0.05749      0.00590
 27.14      0.06224      0.05742      0.00511
 27.16      0.06231      0.05735      0.00470
 27.18      0.06148      0.05728      0.00417
 27.20      0.06126      0.05721      0.00390
 27.22      0.05995      0.05714      0.00357
 27.24      0.06052      0.05707      0.00342
 27.26      0.06031      0.05700      0.00308
 27.28      0.06041      0.05693      0.00300
 27.30      0.05918      0.05686      0.00297
 27.32      0.05922      0.05679      0.00281
 27.34      0.06004      0.05673      0.00272
 27.36      0.05915      0.05666      0.00281
 27.38      0.05963      0.05660      0.00302
 27.40      0.05930      0.05653      0.00334
 27.42      0.05997      0.05647      0.00362
 27.44      0.06131      0.05640      0.00399
 27.46      0.06023      0.05634      0.00446
 27.48      0.06114      0.05627      0.00477
 27.50      0.06133      0.05620      0.00500
 27.52      0.06118      0.05614      0.00516
 27.54      0.06213      0.05607      0.00554
 27.56      0.06070      0.05600      0.00571
 27.58      0.06268      0.05593      0.00618
 27.60      0.06186      0.05586      0.00641
 27.62      0.06318      0.05578      0.00663
 27.64      0.06291      0.05571      0.00634
 27.66      0.06142      0.05563      0.00624
 27.68      0.06089      0.05555      0.00600
 27.70      0.06093      0.05547      0.00534
 27.72      0.06160      0.05539      0.00499
 27.74      0.05920      0.05530      0.00470
 27.76      0.05923      0.05522      0.00419
 27.78      0.05904      0.05513      0.00315
 27.80      0.05795      0.05504      0.00249
 27.82      0.05596      0.05495      0.00193
 27.84      0.05547      0.05486      0.00100
 27.86      0.05601      0.05477      0.00020
 27.88      0.05390      0.05468     -0.00041
 27.90      0.05350      0.05459     -0.00094
 27.92      0.05249      0.05450     -0.00166
 27.94      0.05237      0.05441     -0.00228
 27.96      0.05195      0.05432     -0.00316
 27.98      0.05035      0.05423     -0.00362
 28.00      0.04863      0.05414     -0.00417
 28.02      0.04974      0.05406     -0.00479
 28.04      0.04919      0.05397     -0.00543
 28.06      0.04841      0.05388     -0.00548
 28.08      0.04676      0.05380     -0.00582
 28.10      0.04792      0.05372     -0.00610
 28.12      0.04766      0.05364     -0.00607
 28.14      0.04737      0.05356     -0.00585
 28.16      0.04814      0.05348     -0.00587
 28.18      0.04747      0.05340     -0.00561
 28.20      0.04742      0.05333     -0.00543
 28.22      0.04857      0.05325     -0.00511
 28.24      0.04791      0.05318     -0.00501
 28.26      0.04935      0.05311     -0.00496
 28.28      0.04761      0.05303     -0.00512
 28.30      0.04730      0.05296     -0.00505
 28.32      0.04741      0.05289     -0.00534
 28.34      0.04792      0.05282     -0.00540
 28.36      0.04753      0.05275     -0.00552
 28.38      0.04693      0.05268     -0.00544
 28.40      0.04635      0.05261     -0.00551
 28.42      0.04744      0.05253     -0.00550
 28.44      0.04721      0.05246     -0.00551
 28.46      0.04723      0.05239     -0.00557
 28.48      0.04656      0.05232     -0.00570
 28.50      0.04567      0.05224     -0.00600
 28.52      0.04644      0.05217     -0.00629
 28.54      0.04533      0.05210     -0.00638
 28.56      0.04541      0.05202     -0.00620
 28.58      0.04573      0.05194     -0.00647
 28.60      0.04621      0.05187     -0.00615
 28.62      0.04469      0.05179     -0.00596
 28.64      0.04656      0.05171     -0.00604
 28.66      0.04595      0.05164     -0.00605
 28.68      0.04498      0.05156     -0.00552
 28.70      0.04576      0.05148     -0.00547
 28.72      0.04696      0.05141     -0.00533
 28.74      0.04643      0.05133     -0.00513
 28.76      0.04625      0.05125     -0.00470
 28.78      0.04560      0.05118     -0.00470
 28.80      0.04756      0.05110     -0.00435
 28.82      0.04654      0.05103     -0.00404
 28.84      0.04784      0.05095     -0.00353
 28.86      0.04738      0.05088     -0.00317
 28.88      0.04782      0.05081     -0.00263
 28.90      0.04898      0.05074     -0.00222
 28.92      0.04888      0.05067     -0.00145
 28.94      0.04952      0.05060     -0.00070
 28.96      0.05085      0.05053      0.00021
 28.98      0.05127      0.05046      0.00119
 29.00      0.05316      0.05039      0.00214
 29.02      0.05344      0.05032      0.00297
 29.04      0.05392      0.05025      0.00392
 29.06      0.05469      0.05018      0.00473
 29.08      0.05565      0.05012      0.00563
 29.10      0.05687      0.05005      0.00644
 29.12      0.05759      0.04998      0.00708
 29.14      0.05763      0.04990      0.00806
 29.16      0.05753      0.04983      0.00837
 29.18      0.06018      0.04976      0.00894
 29.20      0.05807      0.04968      0.00945
 29.22      0.06007      0.04961      0.00989
 29.24      0.05980      0.04953      0.01006
 29.26      0.05940      0.04945      0.01071
 29.28      0.06061      0.04937      0.01085
 29.30      0.06094      0.04929      0.01080
 29.32      0.06035      0.04921      0.01114
 29.34      0.05916      0.04912      0.01072
 29.36      0.06070      0.04904      0.01060
 29.38      0.05809      0.04895      0.01026
 29.40      0.05989      0.04886      0.01037
 29.42      0.05820      0.04877      0.00963
 29.44      0.05928      0.04868      0.00933
 29.46      0.05656      0.04859      0.00861
 29.48      0.05614      0.04850      0.00809
 29.50      0.05583      0.04841      0.00664
 29.52      0.05514      0.04832      0.00564
 29.54      0.05159      0.04822      0.00448
 29.56      0.05111      0.04813      0.00331
 29.58      0.04988      0.04804      0.00208
 29.60      0.04951      0.04795      0.00110
 29.62      0.04853      0.04786      0.00021
 29.64      0.04623      0.04777     -0.00045
 29.66      0.04619      0.04768     -0.00162
 29.68      0.04611      0.04759     -0.00261
 29.70      0.04323      0.04751     -0.00321
 29.72      0.04312      0.04742     -0.00380
 29.74      0.04285      0.04734     -0.00466
 29.76      0.04280      0.04726     -0.00488
 29.78      0.04141      0.04718     -0.00505
 29.80      0.04174      0.04711     -0.00515
 29.82      0.04189      0.04703     -0.00544
 29.84      0.04193      0.04696     -0.00539
 29.86      0.04098      0.04689     -0.00527
 29.88      0.04133      0.04682     -0.00504
 29.90      0.04196      0.04675     -0.00489
 29.92      0.04268      0.04668     -0.00457
 29.94      0.04233      0.04661     -0.00404
 29.96      0.04225      0.04655     -0.00346
 29.98      0.04363      0.04648     -0.00309
 30.00      0.04456      0.04642     -0.00249
 30.02      0.04419      0.04635     -0.00192
 30.04      0.04501      0.04629     -0.00114
 30.06      0.04477      0.04622     -0.00087
 30.08      0.04719      0.04616     -0.00031
 30.10      0.04560      0.04609      0.00021
 30.12      0.04668      0.04602      0.00065
 30.14      0.04724      0.04595      0.00054
 30.16      0.04665      0.04588      0.00115
 30.18      0.04631      0.04581      0.00146
 30.20      0.04832      0.04574      0.00191
 30.22      0.04786      0.04567      0.00210
 30.24      0.04914      0.04559      0.00238
 30.26      0.04721      0.04552      0.00197
 30.28      0.04734      0.04544      0.00187
 30.30      0.04589      0.04536      0.00151
 30.32      0.04697      0.04528      0.00110
 30.34      0.04692      0.04520      0.00084
 30.36      0.04476      0.04511      0.00092
 30.38      0.04564      0.04503      0.00076
 30.40      0.04586      0.04494      0.00054
 30.42      0.04579      0.04486      0.00030
 30.44      0.04538      0.04477     -0.00003
 30.46      0.04311      0.04468     -0.00044
 30.48      0.04354      0.04459     -0.00094
 30.50      0.04336      0.04449     -0.00152
 30.52      0.04282      0.04440     -0.00199
 30.54      0.04203      0.04431     -0.00243
 30.56      0.04031      0.04421     -0.00285
 30.58      0.04089      0.04412     -0.00338
 30.60      0.04076      0.04403     -0.00372
 30.62      0.03971      0.04393     -0.00373
 30.64      0.03989      0.04384     -0.00411
 30.66      0.03978      0.04374     -0.00454
 30.68      0.03849      0.04365     -0.00459
 30.70      0.03818      0.04356     -0.00491
 30.72      0.03896      0.04347     -0.00515
 30.74      0.03786      0.04337     -0.00514
 30.76      0.03808      0.04328     -0.00532
 30.78      0.03806      0.04319     -0.00559
 30.80      0.03683      0.04310     -0.00569
 30.82      0.03716      0.04301     -0.00570
 30.84      0.03691      0.04292     -0.00591
 30.86      0.03759      0.04284     -0.00590
 30.88      0.03655      0.04275     -0.00571
 30.90      0.03649      0.04267     -0.00569
 30.92      0.03764      0.04258     -0.00560
 30.94      0.03663      0.04250     -0.00505
 30.96      0.03760      0.04242     -0.00463
 30.98      0.03887      0.04234     -0.00462
 31.00      0.03821      0.04226     -0.00395
 31.02      0.03729      0.04218     -0.00345
 31.04      0.03958      0.04210     -0.00329
 31.06      0.03970      0.04202     -0.00292
 31.08      0.03928      0.04195     -0.00221
 31.10      0.03967      0.04187     -0.00184
 31.12      0.04044      0.04180     -0.00124
 31.14      0.04108      0.04172     -0.00059
 31.16      0.04234      0.04165      0.00024
 31.18      0.04213      0.04158      0.00106
 31.20      0.04349      0.04151      0.00184
 31.22      0.04419      0.04144      0.00238
 31.24      0.04459      0.04137      0.00317
 31.26      0.04469      0.04130      0.00379
 31.28      0.04574      0.04123      0.00417
 31.30      0.04622      0.04116      0.00441
 31.32      0.04574      0.04109      0.00505
 31.34      0.04546      0.04102      0.00536
 31.36      0.04753      0.04095      0.00558
 31.38      0.04697      0.04088      0.00602
 31.40      0.04694      0.04081      0.00634
 31.42      0.04760      0.04074      0.00623
 31.44      0.04669      0.04066      0.00634
 31.46      0.04663      0.04059      0.00661
 31.48      0.04715      0.04052      0.00652
 31.50      0.04794      0.04045      0.00647
 31.52      0.04678      0.04037      0.00646
 31.54      0.04610      0.04030      0.00637
 31.56      0.04617      0.04022      0.00607
 31.58      0.04635      0.04015      0.00561
 31.60      0.04607      0.04007      0.00548
 31.62      0.04409      0.03999      0.00489
 31.64      0.04508      0.03992      0.00467
 31.66      0.04285      0.03984      0.00453
 31.68      0.04483      0.03976      0.00452
 31.70      0.04498      0.03968      0.00406
 31.72      0.04364      0.03960      0.00425
 31.74      0.04236      0.03951      0.00386
 31.76      0.04339      0.03943      0.00364
 31.78      0.04248      0.03935      0.00345
 31.80      0.04348      0.03926      0.00321
 31.82      0.04228      0.03918      0.00308
 31.84      0.04073      0.03909      0.00297
 31.86      0.04229      0.03900      0.00239
 31.88      0.04150      0.03891      0.00240
 31.90      0.04017      0.03882      0.00242
 31.92      0.04188      0.03873      0.00216
 31.94      0.04041      0.03864      0.00187
 31.96      0.04054      0.03855      0.00165
 31.98      0.03958      0.03846      0.00127
 32.00      0.03860      0.03837      0.00098
 32.02      0.03952      0.03828      0.00047
 32.04      0.03851      0.03818      0.00004
 32.06      0.03752      0.03809     -0.00014
 32.08      0.03696      0.03800     -0.00082
 32.10      0.03723      0.03790     -0.00135
 32.12      0.03566      0.03781     -0.00185
 32.14      0.03543      0.03772     -0.00227
 32.16      0.03454      0.03763     -0.00293
 32.18      0.03440      0.03754     -0.00327
 32.20      0.03345      0.03745     -0.00356
 32.22      0.03352      0.03736     -0.00405
 32.24      0.03357      0.03727     -0.00446
 32.26      0.03163      0.03719     -0.00471
 32.28      0.03190      0.03710     -0.00506
 32.30      0.03175      0.03702     -0.00542
 32.32      0.03137      0.03694     -0.00542
 32.34      0.03136      0.03685     -0.00559
 32.36      0.03119      0.03677     -0.00578
 32.38      0.03064      0.03669     -0.00579
 32.40      0.03043      0.03662     -0.00595
 32.42      0.03092      0.03654     -0.00598
 32.44      0.03013      0.03646     -0.00571
 32.46      0.03066      0.03639     -0.00535
 32.48      0.03164      0.03631     -0.00498
 32.50      0.03185      0.03624     -0.00445
 32.52      0.03237      0.03617     -0.00400
 32.54      0.03243      0.03609     -0.00352
 32.56      0.03253      0.03602     -0.00308
 32.58      0.03366      0.03595     -0.00278
 32.60      0.03372      0.03588     -0.00222
 32.62      0.03354      0.03581     -0.00158
 32.64      0.03485      0.03574     -0.00098
 32.66      0.03537      0.03567     -0.00036
 32.68      0.03631      0.03560      0.00023
 32.70      0.03645      0.03553      0.00062
 32.72      0.03613      0.03545      0.00105
 32.74      0.03647      0.03538      0.00129
 32.76      0.03718      0.03531      0.00137
 32.78      0.03715      0.03523      0.00178
 32.80      0.03645      0.03516      0.00205
 32.82      0.03782      0.03508      0.00219
 32.84      0.03744      0.03500      0.00225
 32.86      0.03750      0.03492      0.00244
 32.88      0.03703      0.03484      0.00238
 32.90      0.03703      0.03476      0.00195
 32.92      0.03713      0.03468      0.00177
 32.94      0.03485      0.03460      0.00154
 32.96      0.03622      0.03451      0.00137
 32.98      0.03547      0.03443      0.00104
 33.00      0.03573      0.03434      0.00125
 33.02      0.03508      0.03426      0.00093
 33.04      0.03548      0.03417      0.00098
 33.06      0.03417      0.03408      0.00072
 33.08      0.03528      0.03399      0.00058
 33.10      0.03402      0.03390      0.00012
 33.12      0.03390      0.03381     -0.00017
 33.14      0.03277      0.03372     -0.00064
 33.16      0.03226      0.03363     -0.00079
 33.18      0.03246      0.03354     -0.00105
 33.20      0.03282      0.03345     -0.00102
 33.22      0.03217      0.03336     -0.00100
 33.24      0.03245      0.03327     -0.00113
 33.26      0.03195      0.03318     -0.00132
 33.28      0.03135      0.03309     -0.00139
 33.30      0.03141      0.03301     -0.00152
 33.32      0.03139      0.03292     -0.00175
 33.34      0.03133      0.03283     -0.00172
 33.36      0.03037      0.03274     -0.00171
 33.38      0.03106      0.03266     -0.00190
 33.40      0.03101      0.03257     -0.00189
 33.42      0.03005      0.03249     -0.00176
 33.44      0.03097      0.03241     -0.00154
 33.46      0.03058      0.03233     -0.00139
 33.48      0.03176      0.03225     -0.00093
 33.50      0.03133      0.03217     -0.00060
 33.52      0.03193      0.03209     -0.00019
 33.54      0.03223      0.03201      0.00025
 33.56      0.03224      0.03194      0.00035
 33.58      0.03359      0.03186      0.00057
 33.60      0.03143      0.03178      0.00077
 33.62      0.03268      0.03171      0.00113
 33.64      0.03286      0.03163      0.00128
 33.66      0.03366      0.03156      0.00170
 33.68      0.03396      0.03149      0.00181
 33.70      0.03313      0.03141      0.00216
 33.72      0.03287      0.03134      0.00226
 33.74      0.03424      0.03126      0.00222
 33.76      0.03380      0.03119      0.00233
 33.78      0.03340      0.03112      0.00263
 33.80      0.03329      0.03104      0.00251
 33.82      0.03398      0.03097      0.00242
 33.84      0.03329      0.03089      0.00263
 33.86      0.03299      0.03082      0.00278
 33.88      0.03407      0.03075      0.00278
 33.90      0.03369      0.03067      0.00296
 33.92      0.03359      0.03060      0.00311
 33.94      0.03382      0.03052      0.00287
 33.96      0.03336      0.03045      0.00272
 33.98      0.03250      0.03037      0.00261
 34.00      0.03259      0.03030      0.00230
 34.02      0.03262      0.03022      0.00205
 34.04      0.03189      0.03014      0.00181
 34.06      0.03175      0.03007      0.00157
 34.08      0.03092      0.02999      0.00129
 34.10      0.03101      0.02991      0.00122
 34.12      0.03086      0.02984      0.00084
 34.14      0.03112      0.02976      0.00075
 34.16      0.02944      0.02968      0.00069
 34.18      0.03009      0.02960      0.00033
 34.20      0.03033      0.02953     -0.00011
 34.22      0.02868      0.02945     -0.00003
 34.24      0.02855      0.02937     -0.00019
 34.26      0.02942      0.02929     -0.00041
 34.28      0.02892      0.02921     -0.00038
 34.30      0.02882      0.02913     -0.00048
 34.32      0.02846      0.02905     -0.00098
 34.34      0.02766      0.02897     -0.00134
 34.36      0.02652      0.02889     -0.00160
 34.38      0.02671      0.02881     -0.00187
 34.40      0.02712      0.02873     -0.00192
 34.42      0.02671      0.02865     -0.00180
 34.44      0.02702      0.02857     -0.00175
 34.46      0.02672      0.02849     -0.00163
 34.48      0.02657      0.02841     -0.00141
 34.50      0.02728      0.02833     -0.00121
 34.52      0.02741      0.02825     -0.00106
 34.54      0.02762      0.02817     -0.00090
 34.56      0.02708      0.02809     -0.00064
 34.58      0.02697      0.02801     -0.00037
 34.60      0.02819      0.02792     -0.00033
 34.62      0.02835      0.02784     -0.00005
 34.64      0.02738      0.02776      0.00006
 34.66      0.02810      0.02768      0.00014
 34.68      0.02709      0.02759      0.00003
 34.70      0.02816      0.02751      0.00027
 34.72      0.02740      0.02743      0.00023
 34.74      0.02818      0.02735      0.00030
 34.76      0.02747      0.02726      0.00009
 34.78      0.02705      0.02718      0.00013
 34.80      0.02669      0.02710     -0.00002
 34.82      0.02716      0.02702     -0.00022
 34.84      0.02705      0.02693     -0.00033
 34.86      0.02603      0.02685     -0.00030
 34.88      0.02611      0.02677     -0.00049
 34.90      0.02642      0.02669     -0.00077
 34.92      0.02580      0.02661     -0.00091
 34.94      0.02523      0.02653     -0.00107
 34.96      0.02490      0.02645     -0.00137
 34.98      0.02493      0.02637     -0.00146
 35.00      0.02451      0.02629     -0.00175
 35.02      0.02496      0.02621     -0.00171
 35.04      0.02336      0.02613     -0.00181
 35.06      0.02473      0.02605     -0.00184
 35.08      0.02401      0.02597     -0.00192
 35.10      0.02397      0.02590     -0.00172
 35.12      0.02419      0.02582     -0.00197
 35.14      0.02400      0.02574     -0.00192
 35.16      0.02308      0.02567     -0.00189
 35.18      0.02389      0.02559     -0.00174
 35.20      0.02375      0.02552     -0.00158
 35.22      0.02458      0.02545     -0.00133
 35.24      0.02439      0.02537     -0.00132
 35.26      0.02396      0.02530     -0.00117
 35.28      0.02357      0.02523     -0.00112
 35.30      0.02414      0.02515     -0.00096
 35.32      0.02447      0.02508     -0.00077
 35.34      0.02484      0.02501     -0.00043
 35.36      0.02452      0.02494     -0.00014
 35.38      0.02493      0.02486      0.00005
 35.40      0.02523      0.02479     -0.00000
 35.42      0.02502      0.02472      0.00007
 35.44      0.02423      0.02465      0.00000
 35.46      0.02452      0.02457      0.00008
 35.48      0.02422      0.02450      0.00018
 35.50      0.02524      0.02442      0.00032
 35.52      0.02519      0.02435      0.00049
 35.54      0.02455      0.02427      0.00069
 35.56      0.02500      0.02420      0.00067
 35.58      0.02486      0.02412      0.00060
 35.60      0.02476      0.02405      0.00057
 35.62      0.02447      0.02397      0.00066
 35.64      0.02402      0.02390      0.00048
 35.66      0.02505      0.02382      0.00038
 35.68      0.02358      0.02375      0.00046
 35.70      0.02387      0.02367      0.00042
 35.72      0.02452      0.02359      0.00042
 35.74      0.02341      0.02352      0.00061
 35.76      0.02468      0.02344      0.00069
 35.78      0.02417      0.02337      0.00068
 35.80      0.02390      0.02329      0.00083
 35.82      0.02409      0.02322      0.00058
 35.84      0.02377      0.02314      0.00036
 35.86      0.02306      0.02306      0.00029
 35.88      0.02269      0.02299      0.00007
 35.90      0.02316      0.02291      0.00011
 35.92      0.02263      0.02284      0.00028
 35.94      0.02356      0.02276      0.00039
 35.96      0.02357      0.02269      0.00062
 35.98      0.02283      0.02262      0.00068
 36.00      0.02396      0.02254      0.00075
 36.02      0.02256      0.02247      0.00056
 36.04      0.02355      0.02240      0.00047
 36.06      0.02224      0.02232      0.00049
 36.08      0.02204      0.02225      0.00061
 36.10      0.02368      0.02218      0.00055
 36.12      0.02279      0.02211      0.00073
 36.14      0.02289      0.02203      0.00118
 36.16      0.02278      0.02196      0.00103
 36.18      0.02394      0.02189      0.00113
 36.20      0.02257      0.02182      0.00113
 36.22      0.02291      0.02174      0.00109
 36.24      0.02255      0.02167      0.00096
 36.26      0.02218      0.02160      0.00106
 36.28      0.02297      0.02152      0.00095
 36.30      0.02269      0.02145      0.00106
 36.32      0.02197      0.02138      0.00118
 36.34      0.02275      0.02131      0.00095
 36.36      0.02244      0.02123      0.00085
 36.38      0.02146      0.02116      0.00092
 36.40      0.02181      0.02109      0.00067
 36.42      0.02196      0.02101      0.00043
 36.44      0.02113      0.02094      0.00048
 36.46      0.02085      0.02087      0.00059
 36.48      0.02134      0.02079      0.00037
 36.50      0.02200      0.02072      0.00014
 36.52      0.02050      0.02065      0.00003
 36.54      0.01962      0.02057     -0.00010
 36.56      0.01990      0.02050     -0.00041
 36.58      0.02032      0.02043     -0.00039
 36.60      0.02012      0.02035     -0.00045
 36.62      0.02025      0.02028     -0.00029
 36.64      0.01894      0.02021     -0.00047
 36.66      0.02033      0.02014     -0.00058
 36.68      0.01905      0.02007     -0.00057
 36.70      0.01922      0.01999     -0.00054
 36.72      0.01993      0.01992     -0.00079
 36.74      0.01876      0.01985     -0.00085
 36.76      0.01869      0.01978     -0.00098
 36.78      0.01840      0.01971     -0.00119
 36.80      0.01822      0.01964     -0.00107
 36.82      0.01853      0.01957     -0.00117
 36.84      0.01899      0.01950     -0.00117
 36.86      0.01788      0.01943     -0.00111
 36.88      0.01802      0.01936     -0.00102
 36.90      0.01817      0.01929     -0.00104
 36.92      0.01866      0.01923     -0.00084
 36.94      0.01852      0.01916     -0.00070
 36.96      0.01855      0.01909     -0.00048
 36.98      0.01837      0.01902     -0.00042
 37.00      0.01896      0.01895     -0.00027
 37.02      0.01860      0.01888     -0.00003
 37.04      0.01892      0.01882      0.00011
 37.06      0.01942      0.01875      0.00016
 37.08      0.01873      0.01868      0.00034
 37.10      0.01884      0.01861      0.00043
 37.12      0.01917      0.01854      0.00062
 37.14      0.01901      0.01847      0.00087
 37.16      0.02004      0.01840      0.00105
 37.18      0.01962      0.01833      0.00121
 37.20      0.01941      0.01826      0.00133
 37.22      0.01959      0.01819      0.00118
 37.24      0.01925      0.01811      0.00100
 37.26      0.01898      0.01804      0.00075
 37.28      0.01835      0.01797      0.00040
 37.30      0.01780      0.01790      0.00031
 37.32      0.01748      0.01782      0.00024
 37.34      0.01840      0.01775      0.00004
 37.36      0.01827      0.01768      0.00004
 37.38      0.01698      0.01760     -0.00000
 37.40      0.01744      0.01753     -0.00042
 37.42      0.01691      0.01746     -0.00072
 37.44      0.01597      0.01738     -0.00093
 37.46      0.01638      0.01731     -0.00126
 37.48      0.01559      0.01724     -0.00150
 37.50      0.01542      0.01717     -0.00152
 37.52      0.01531      0.01709     -0.00167
 37.54      0.01552      0.01702     -0.00166
 37.56      0.01529      0.01695     -0.00161
 37.58      0.01526      0.01688     -0.00176
 37.60      0.01533      0.01681     -0.00185
 37.62      0.01420      0.01674     -0.00195
 37.64      0.01471      0.01667     -0.00187
 37.66      0.01445      0.01660     -0.00200
 37.68      0.01532      0.01654     -0.00177
 37.70      0.01434      0.01647     -0.00154
 37.72      0.01502      0.01640     -0.00131
 37.74      0.01549      0.01633     -0.00133
 37.76      0.01532      0.01627     -0.00115
 37.78      0.01489      0.01620     -0.00116
 37.80      0.01491      0.01614     -0.00119
 37.82      0.01464      0.01607     -0.00113
 37.84      0.01499      0.01601     -0.00092
 37.86      0.01529      0.01594     -0.00084
 37.88      0.01561      0.01588     -0.00063
 37.90      0.01498      0.01582     -0.00044
 37.92      0.01539      0.01575     -0.00041
 37.94      0.01562      0.01569     -0.00022
 37.96      0.01508      0.01562     -0.00008
 37.98      0.01628      0.01556      0.00007
 38.00      0.01537      0.01550      0.00015
 38.02      0.01580      0.01544      0.00031
 38.04      0.01574      0.01537      0.00033
 38.06      0.01557      0.01531      0.00041
 38.08      0.01602      0.01525      0.00043
 38.10      0.01549      0.01518      0.00042
 38.12      0.01557      0.01512      0.00041
 38.14      0.01537      0.01506      0.00036
 38.16      0.01522      0.01500      0.00048
 38.18      0.01546      0.01493      0.00057
 38.20      0.01579      0.01487      0.00061
 38.22      0.01567      0.01481      0.00071
 38.24      0.01525      0.01475      0.00092
 38.26      0.01542      0.01469      0.00104
 38.28      0.01622      0.01462      0.00115
 38.30      0.01606      0.01456      0.00124
 38.32      0.01590      0.01450      0.00123
 38.34      0.01540      0.01444      0.00120
 38.36      0.01505      0.01437      0.00123
 38.38      0.01576      0.01431      0.00117
 38.40      0.01592      0.01425      0.00128
 38.42      0.01524      0.01419      0.00143
 38.44      0.01566      0.01412      0.00141
 38.46      0.01551      0.01406      0.00127
 38.48      0.01535      0.01400      0.00124
 38.50      0.01489      0.01393      0.00109
 38.52      0.01477      0.01387      0.00098
 38.54      0.01463      0.01381      0.00097
 38.56      0.01465      0.01375      0.00108
 38.58      0.01499      0.01368      0.00109
 38.60      0.01509      0.01362      0.00118
 38.62      0.01449      0.01356      0.00120
 38.64      0.01478      0.01349      0.00107
 38.66      0.01442      0.01343      0.00089
 38.68      0.01404      0.01337      0.00078
 38.70      0.01385      0.01330      0.00059
 38.72      0.01364      0.01324      0.00045
 38.74      0.01352      0.01317      0.00042
 38.76      0.01339      0.01311      0.00023
 38.78      0.01354      0.01305      0.00016
 38.80      0.01260      0.01298      0.00017
 38.82      0.01295      0.01292      0.00013
 38.84      0.01329      0.01286      0.00007
 38.86      0.01285      0.01279      0.00007
 38.88      0.01295      0.01273      0.00006
 38.90      0.01227      0.01267     -0.00006
 38.92      0.01258      0.01260     -0.00016
 38.94      0.01238      0.01254     -0.00024
 38.96      0.01201      0.01248     -0.00035
 38.98      0.01228      0.01241     -0.00053
 39.00      0.01140      0.01235     -0.00073
 39.02      0.01134      0.01229     -0.00084
 39.04      0.01107      0.01223     -0.00093
 39.06      0.01116      0.01216     -0.00083
 39.08      0.01153      0.01210     -0.00092
 39.10      0.01156      0.01204     -0.00099
 39.12      0.01060      0.01198     -0.00099
 39.14      0.01043      0.01192     -0.00098
 39.16      0.01084      0.01186     -0.00106
 39.18      0.01124      0.01180     -0.00104
 39.20      0.01087      0.01174     -0.00091
 39.22      0.01041      0.01168     -0.00091
 39.24      0.01076      0.01162     -0.00095
 39.26      0.01055      0.01156     -0.00094
 39.28      0.01078      0.01150     -0.00086
 39.30      0.01063      0.01145     -0.00088
 39.32      0.01049      0.01139     -0.00082
 39.34      0.01040      0.01133     -0.00095
 39.36      0.01055      0.01128     -0.00098
 39.38      0.00984      0.01122     -0.00094
 39.40      0.01017      0.01116     -0.00086
 39.42      0.01041      0.01111     -0.00085
 39.44      0.01052      0.01105     -0.00072
 39.46      0.01034      0.01100     -0.00057
 39.48      0.01024      0.01094     -0.00055
 39.50      0.01061      0.01088     -0.00052
 39.52      0.01026      0.01083     -0.00043
 39.54      0.01038      0.01077     -0.00036
 39.56      0.01053      0.01072     -0.00030
 39.58      0.01030      0.01066     -0.00029
 39.60      0.01062      0.01061     -0.00014
 39.62      0.01004      0.01055     -0.00018
 39.64      0.01086      0.01050     -0.00023
 39.66      0.01001      0.01044     -0.00025
 39.68      0.00978      0.01038     -0.00024
 39.70      0.01026      0.01033     -0.00034
 39.72      0.00979      0.01027     -0.00028
 39.74      0.01008      0.01022     -0.00023
 39.76      0.01003      0.01016     -0.00013
 39.78      0.00979      0.01010     -0.00007
 39.80      0.01045      0.01005     -0.00009
 39.82      0.00985      0.00999     -0.00016
 39.84      0.00966      0.00994     -0.00010
 39.86      0.00940      0.00988     -0.00010
 39.88      0.00983      0.00982     -0.00016
 39.90      0.01015      0.00977     -0.00015
 39.92      0.00928      0.00971      0.00002
 39.94      0.00942      0.00966     -0.00010
 39.96      0.01000      0.00960     -0.00026
 39.98      0.00894      0.00954     -0.00011
 40.00      0.00906      0.00949     -0.00016
 40.02      0.00972      0.00943     -0.00039
 40.04      0.00890      0.00938     -0.00033
 40.06      0.00860      0.00932     -0.00035
 40.08      0.00896      0.00927     -0.00047
 40.10      0.00868      0.00921     -0.00041
 40.12      0.00885      0.00916     -0.00038
 40.14      0.00890      0.00910     -0.00037
 40.16      0.00848      0.00905     -0.00030
 40.18      0.00876      0.00900     -0.00030
 40.20      0.00876      0.00894     -0.00027
 40.22      0.00857      0.00889     -0.00023
 40.24      0.00878      0.00884     -0.00016
 40.26      0.00844      0.00879     -0.00009
 40.28      0.00886      0.00873     -0.00009
 40.30      0.00884      0.00868     -0.00010
 40.32      0.00828      0.00863     -0.00010
 40.34      0.00851      0.00858     -0.00009
 40.36      0.00814      0.00853     -0.00010
 40.38      0.00869      0.00848      0.00006
 40.40      0.00850      0.00843      0.00007
 40.42      0.00883      0.00837      0.00022
 40.44      0.00831      0.00832      0.00024
 40.46      0.00866      0.00828      0.00024
 40.48      0.00852      0.00823      0.00016
 40.50      0.00827      0.00818      0.00027
 40.52      0.00817      0.00813      0.00024
 40.54      0.00864      0.00808      0.00026
 40.56      0.00822      0.00803      0.00032
 40.58      0.00842      0.00798      0.00049
 40.60      0.00828      0.00793      0.00046
 40.62      0.00881      0.00788      0.00055
 40.64      0.00823      0.00784      0.00060
 40.66      0.00842      0.00779      0.00072
 40.68      0.00844      0.00774      0.00057
 40.70      0.00864      0.00769      0.00059
