 #r(A)        h(r)         Base         G(r)
 13.52      0.08005      0.07383      0.00636
 13.54      0.08477      0.07390      0.01183
 13.56      0.09019      0.07398      0.01697
 13.58      0.09710      0.07405      0.02166
 13.60      0.10263      0.07411      0.02530
 13.62      0.10386      0.07417      0.02833
 13.64      0.10327      0.07423      0.03000
 13.66      0.10567      0.07429      0.03018
 13.68      0.10570      0.07434      0.02963
 13.70      0.10383      0.07439      0.02827
 13.72      0.10137      0.07444      0.02574
 13.74      0.09671      0.07448      0.02227
 13.76      0.09325      0.07453      0.01891
 13.78      0.08859      0.07457      0.01553
 13.80      0.08726      0.07462      0.01228
 13.82      0.08469      0.07467      0.00945
 13.84      0.08070      0.07472      0.00712
 13.86      0.07938      0.07478      0.00474
 13.88      0.07719      0.07484      0.00335
 13.90      0.07563      0.07490      0.00317
 13.92      0.07807      0.07497      0.00323
 13.94      0.08012      0.07504      0.00464
 13.96      0.07999      0.07512      0.00698
 13.98      0.08462      0.07520      0.00990
 14.00      0.08770      0.07528      0.01282
 14.02      0.09307      0.07535      0.01687
 14.04      0.09509      0.07543      0.02074
 14.06      0.10063      0.07551      0.02480
 14.08      0.10437      0.07558      0.02857
 14.10      0.10839      0.07564      0.03294
 14.12      0.11227      0.07570      0.03678
 14.14      0.11727      0.07575      0.03918
 14.16      0.12011      0.07579      0.04171
 14.18      0.11662      0.07582      0.04384
 14.20      0.12123      0.07583      0.04455
 14.22      0.12306      0.07584      0.04351
 14.24      0.12088      0.07584      0.04290
 14.26      0.11500      0.07583      0.04035
 14.28      0.11352      0.07580      0.03684
 14.30      0.10842      0.07577      0.03350
 14.32      0.10538      0.07573      0.03028
 14.34      0.10401      0.07568      0.02538
 14.36      0.09869      0.07562      0.02146
 14.38      0.08881      0.07556      0.01699
 14.40      0.08852      0.07550      0.01187
 14.42      0.08276      0.07544      0.00707
 14.44      0.07806      0.07537      0.00376
 14.46      0.07437      0.07531      0.00010
 14.48      0.07196      0.07525     -0.00363
 14.50      0.06991      0.07519     -0.00713
 14.52      0.06379      0.07513     -0.01069
 14.54      0.06025      0.07508     -0.01416
 14.56      0.05630      0.07504     -0.01780
 14.58      0.05435      0.07500     -0.02078
 14.60      0.05149      0.07497     -0.02390
 14.62      0.04872      0.07495     -0.02636
 14.64      0.04454      0.07494     -0.02930
 14.66      0.04386      0.07493     -0.03151
 14.68      0.03960      0.07493     -0.03404
 14.70      0.04038      0.07494     -0.03600
 14.72      0.03612      0.07496     -0.03808
 14.74      0.03479      0.07498     -0.03958
 14.76      0.03352      0.07502     -0.04111
 14.78      0.03221      0.07505     -0.04217
 14.80      0.03291      0.07510     -0.04296
 14.82      0.03097      0.07515     -0.04316
 14.84      0.03106      0.07520     -0.04347
 14.86      0.03280      0.07526     -0.04330
 14.88      0.03091      0.07533     -0.04233
 14.90      0.03405      0.07540     -0.04092
 14.92      0.03616      0.07547     -0.03931
 14.94      0.03847      0.07555     -0.03637
 14.96      0.04121      0.07563     -0.03321
 14.98      0.04602      0.07572     -0.02977
 15.00      0.05024      0.07581     -0.02536
 15.02      0.05382      0.07590     -0.02086
 15.04      0.06094      0.07599     -0.01610
 15.06      0.06416      0.07608     -0.01103
 15.08      0.07026      0.07617     -0.00621
 15.10      0.07607      0.07625     -0.00099
 15.12      0.07836      0.07634      0.00383
 15.14      0.08746      0.07642      0.00797
 15.16      0.08871      0.07649      0.01105
 15.18      0.09133      0.07656      0.01411
 15.20      0.09185      0.07662      0.01517
 15.22      0.09399      0.07667      0.01560
 15.24      0.09305      0.07672      0.01484
 15.26      0.09117      0.07676      0.01317
 15.28      0.08773      0.07679      0.01108
 15.30      0.08371      0.07681      0.00741
 15.32      0.08366      0.07683      0.00359
 15.34      0.07481      0.07683      0.00044
 15.36      0.07216      0.07684     -0.00258
 15.38      0.07203      0.07684     -0.00616
 15.40      0.06866      0.07683     -0.00807
 15.42      0.06572      0.07683     -0.00990
 15.44      0.06528      0.07682     -0.01093
 15.46      0.06297      0.07681     -0.01090
 15.48      0.06683      0.07680     -0.00974
 15.50      0.06872      0.07679     -0.00792
 15.52      0.07148      0.07677     -0.00496
 15.54      0.07434      0.07676     -0.00188
 15.56      0.07768      0.07675      0.00190
 15.58      0.08218      0.07674      0.00603
 15.60      0.08755      0.07673      0.01064
 15.62      0.09208      0.07672      0.01500
 15.64      0.09734      0.07671      0.01903
 15.66      0.09945      0.07670      0.02222
 15.68      0.10225      0.07668      0.02431
 15.70      0.10347      0.07667      0.02557
 15.72      0.10243      0.07665      0.02581
 15.74      0.10360      0.07663      0.02661
 15.76      0.10055      0.07662      0.02599
 15.78      0.10614      0.07660      0.02491
 15.80      0.10031      0.07658      0.02276
 15.82      0.09694      0.07655      0.02100
 15.84      0.09274      0.07653      0.01714
 15.86      0.09161      0.07651      0.01438
 15.88      0.08674      0.07649      0.01126
 15.90      0.08641      0.07647      0.00905
 15.92      0.08126      0.07645      0.00708
 15.94      0.08155      0.07643      0.00498
 15.96      0.08166      0.07642      0.00262
 15.98      0.07618      0.07640      0.00102
 16.00      0.07453      0.07639     -0.00045
 16.02      0.07318      0.07638     -0.00211
 16.04      0.07415      0.07638     -0.00317
 16.06      0.07333      0.07638     -0.00379
 16.08      0.07085      0.07638     -0.00413
 16.10      0.07144      0.07639     -0.00499
 16.12      0.07150      0.07640     -0.00557
 16.14      0.06989      0.07642     -0.00544
 16.16      0.07049      0.07644     -0.00563
 16.18      0.07156      0.07647     -0.00579
 16.20      0.07059      0.07650     -0.00560
 16.22      0.07085      0.07654     -0.00530
 16.24      0.07104      0.07659     -0.00497
 16.26      0.07219      0.07665     -0.00413
 16.28      0.07345      0.07671     -0.00312
 16.30      0.07504      0.07677     -0.00206
 16.32      0.07622      0.07684     -0.00033
 16.34      0.07666      0.07692      0.00126
 16.36      0.08122      0.07700      0.00321
 16.38      0.08178      0.07708      0.00562
 16.40      0.08517      0.07717      0.00810
 16.42      0.08866      0.07725      0.01096
 16.44      0.08951      0.07733      0.01452
 16.46      0.09591      0.07741      0.01797
 16.48      0.09999      0.07748      0.02151
 16.50      0.10286      0.07755      0.02480
 16.52      0.10673      0.07762      0.02747
 16.54      0.10628      0.07767      0.02920
 16.56      0.10960      0.07772      0.03038
 16.58      0.10892      0.07776      0.03100
 16.60      0.10898      0.07778      0.03163
 16.62      0.11002      0.07780      0.03108
 16.64      0.10953      0.07781      0.02931
 16.66      0.10696      0.07781      0.02724
 16.68      0.10010      0.07780      0.02394
 16.70      0.09863      0.07778      0.01983
 16.72      0.09346      0.07775      0.01516
 16.74      0.08891      0.07771      0.01070
 16.76      0.08346      0.07767      0.00584
 16.78      0.07764      0.07763      0.00115
 16.80      0.07408      0.07758     -0.00283
 16.82      0.06977      0.07752     -0.00676
 16.84      0.06877      0.07746     -0.01034
 16.86      0.06355      0.07740     -0.01326
 16.88      0.05947      0.07734     -0.01590
 16.90      0.05918      0.07727     -0.01836
 16.92      0.05622      0.07721     -0.01999
 16.94      0.05617      0.07714     -0.02124
 16.96      0.05506      0.07708     -0.02246
 16.98      0.05289      0.07701     -0.02273
 17.00      0.05272      0.07695     -0.02306
 17.02      0.05456      0.07688     -0.02311
 17.04      0.05418      0.07682     -0.02270
 17.06      0.05451      0.07676     -0.02254
 17.08      0.05464      0.07671     -0.02295
 17.10      0.05323      0.07666     -0.02350
 17.12      0.05224      0.07661     -0.02439
 17.14      0.05119      0.07657     -0.02514
 17.16      0.04980      0.07653     -0.02596
 17.18      0.05065      0.07650     -0.02627
 17.20      0.04897      0.07648     -0.02652
 17.22      0.05054      0.07646     -0.02660
 17.24      0.04982      0.07645     -0.02650
 17.26      0.04930      0.07644     -0.02595
 17.28      0.05110      0.07644     -0.02644
 17.30      0.05171      0.07645     -0.02601
 17.32      0.04809      0.07646     -0.02502
 17.34      0.05202      0.07648     -0.02415
 17.36      0.05432      0.07650     -0.02348
 17.38      0.05552      0.07652     -0.02146
 17.40      0.05517      0.07655     -0.01986
 17.42      0.05828      0.07658     -0.01850
 17.44      0.06016      0.07661     -0.01680
 17.46      0.06125      0.07664     -0.01509
 17.48      0.06416      0.07667     -0.01339
 17.50      0.06389      0.07669     -0.01213
 17.52      0.06691      0.07673     -0.00993
 17.54      0.06660      0.07676     -0.00856
 17.56      0.07240      0.07679     -0.00609
 17.58      0.07116      0.07682     -0.00379
 17.60      0.07642      0.07685     -0.00132
 17.62      0.07854      0.07688      0.00007
 17.64      0.07912      0.07691      0.00244
 17.66      0.07949      0.07694      0.00395
 17.68      0.08317      0.07698      0.00611
 17.70      0.08415      0.07701      0.00861
 17.72      0.08949      0.07705      0.01139
 17.74      0.09179      0.07708      0.01405
 17.76      0.09360      0.07712      0.01699
 17.78      0.09664      0.07715      0.01971
 17.80      0.09903      0.07719      0.02202
 17.82      0.10325      0.07722      0.02482
 17.84      0.10352      0.07725      0.02640
 17.86      0.10778      0.07728      0.02761
 17.88      0.10466      0.07730      0.02816
 17.90      0.10525      0.07731      0.02859
 17.92      0.10610      0.07733      0.02732
 17.94      0.10573      0.07734      0.02620
 17.96      0.10152      0.07734      0.02513
 17.98      0.09910      0.07734      0.02305
 18.00      0.09991      0.07733      0.02082
 18.02      0.09568      0.07732      0.01866
 18.04      0.09452      0.07731      0.01690
 18.06      0.09068      0.07729      0.01458
 18.08      0.09021      0.07727      0.01254
 18.10      0.08825      0.07724      0.01104
 18.12      0.08539      0.07722      0.01013
 18.14      0.08691      0.07719      0.00939
 18.16      0.08599      0.07716      0.00908
 18.18      0.08637      0.07713      0.00916
 18.20      0.08652      0.07710      0.00928
 18.22      0.08565      0.07706      0.00961
 18.24      0.08733      0.07703      0.01012
 18.26      0.08749      0.07699      0.01088
 18.28      0.08873      0.07695      0.01144
 18.30      0.09014      0.07691      0.01185
 18.32      0.08826      0.07687      0.01129
 18.34      0.08920      0.07682      0.01011
 18.36      0.08448      0.07677      0.00831
 18.38      0.08257      0.07673      0.00633
 18.40      0.08093      0.07668      0.00361
 18.42      0.07812      0.07663      0.00163
 18.44      0.07534      0.07658     -0.00102
 18.46      0.07433      0.07653     -0.00371
 18.48      0.06904      0.07648     -0.00581
 18.50      0.06723      0.07643     -0.00854
 18.52      0.06738      0.07639     -0.01074
 18.54      0.06149      0.07635     -0.01206
 18.56      0.06309      0.07632     -0.01235
 18.58      0.06228      0.07629     -0.01227
 18.60      0.06559      0.07626     -0.01104
 18.62      0.06764      0.07625     -0.01001
 18.64      0.06753      0.07623     -0.00840
 18.66      0.06815      0.07623     -0.00703
 18.68      0.07027      0.07622     -0.00549
 18.70      0.07239      0.07623     -0.00398
 18.72      0.07535      0.07623     -0.00233
 18.74      0.07508      0.07624     -0.00102
 18.76      0.07642      0.07625     -0.00022
 18.78      0.07687      0.07627     -0.00022
 18.80      0.07647      0.07628     -0.00001
 18.82      0.07538      0.07630     -0.00074
 18.84      0.07619      0.07631     -0.00115
 18.86      0.07285      0.07633     -0.00162
 18.88      0.07489      0.07634     -0.00174
 18.90      0.07422      0.07635     -0.00218
 18.92      0.07486      0.07637     -0.00166
 18.94      0.07406      0.07638     -0.00126
 18.96      0.07550      0.07639     -0.00081
 18.98      0.07697      0.07640     -0.00056
 19.00      0.07651      0.07640      0.00044
 19.02      0.07612      0.07641      0.00116
 19.04      0.07912      0.07641      0.00195
 19.06      0.07909      0.07640      0.00268
 19.08      0.08097      0.07640      0.00338
 19.10      0.08011      0.07639      0.00377
 19.12      0.07962      0.07638      0.00382
 19.14      0.08102      0.07636      0.00329
 19.16      0.07930      0.07635      0.00295
 19.18      0.07820      0.07632      0.00213
 19.20      0.07833      0.07630      0.00036
 19.22      0.07541      0.07627     -0.00120
 19.24      0.07204      0.07624     -0.00281
 19.26      0.07136      0.07621     -0.00511
 19.28      0.07002      0.07618     -0.00733
 19.30      0.06667      0.07614     -0.00917
 19.32      0.06417      0.07611     -0.01077
 19.34      0.06264      0.07607     -0.01290
 19.36      0.06318      0.07604     -0.01410
 19.38      0.05919      0.07600     -0.01520
 19.40      0.06050      0.07597     -0.01553
 19.42      0.05851      0.07594     -0.01574
 19.44      0.06081      0.07590     -0.01508
 19.46      0.06194      0.07587     -0.01454
 19.48      0.06237      0.07584     -0.01326
 19.50      0.06304      0.07581     -0.01231
 19.52      0.06476      0.07578     -0.01112
 19.54      0.06537      0.07575     -0.00969
 19.56      0.06776      0.07572     -0.00827
 19.58      0.06938      0.07569     -0.00676
 19.60      0.06999      0.07566     -0.00505
 19.62      0.07215      0.07563     -0.00366
 19.64      0.07379      0.07560     -0.00252
 19.66      0.07457      0.07557     -0.00130
 19.68      0.07491      0.07555     -0.00056
 19.70      0.07596      0.07552      0.00063
 19.72      0.07571      0.07549      0.00103
 19.74      0.07959      0.07546      0.00170
 19.76      0.07640      0.07543      0.00195
 19.78      0.07811      0.07540      0.00253
 19.80      0.07711      0.07537      0.00215
 19.82      0.07843      0.07534      0.00192
 19.84      0.07755      0.07532      0.00180
 19.86      0.07514      0.07529      0.00164
 19.88      0.07737      0.07526      0.00134
 19.90      0.07616      0.07523      0.00107
 19.92      0.07677      0.07521      0.00116
 19.94      0.07608      0.07518      0.00072
 19.96      0.07547      0.07516      0.00094
 19.98      0.07506      0.07514      0.00038
 20.00      0.07713      0.07511      0.00056
 20.02      0.07387      0.07509      0.00111
 20.04      0.07682      0.07507      0.00227
 20.06      0.07810      0.07504      0.00277
 20.08      0.08078      0.07502      0.00436
 20.10      0.07948      0.07500      0.00546
 20.12      0.08175      0.07497      0.00626
 20.14      0.08220      0.07495      0.00732
 20.16      0.08198      0.07493      0.00865
 20.18      0.08594      0.07490      0.00972
 20.20      0.08598      0.07488      0.01091
 20.22      0.08699      0.07485      0.01212
 20.24      0.08804      0.07482      0.01223
 20.26      0.08788      0.07480      0.01216
 20.28      0.08637      0.07477      0.01109
 20.30      0.08549      0.07474      0.01030
 20.32      0.08154      0.07472      0.00808
 20.34      0.08392      0.07470      0.00639
 20.36      0.07669      0.07467      0.00430
 20.38      0.07780      0.07466      0.00255
 20.40      0.07491      0.07464      0.00007
 20.42      0.07271      0.07463     -0.00120
 20.44      0.07144      0.07462     -0.00309
 20.46      0.07031      0.07461     -0.00421
 20.48      0.06829      0.07460     -0.00502
 20.50      0.06924      0.07460     -0.00552
 20.52      0.06860      0.07460     -0.00545
 20.54      0.06893      0.07459     -0.00485
 20.56      0.07064      0.07459     -0.00363
 20.58      0.07130      0.07459     -0.00235
 20.60      0.07534      0.07459     -0.00087
 20.62      0.07500      0.07459      0.00080
 20.64      0.07631      0.07458      0.00219
 20.66      0.07900      0.07458      0.00326
 20.68      0.07823      0.07457      0.00490
 20.70      0.08064      0.07456      0.00600
 20.72      0.08316      0.07455      0.00641
 20.74      0.08178      0.07454      0.00739
 20.76      0.08100      0.07452      0.00746
 20.78      0.08304      0.07450      0.00739
 20.80      0.08090      0.07448      0.00670
 20.82      0.08274      0.07445      0.00603
 20.84      0.07822      0.07442      0.00545
 20.86      0.07752      0.07439      0.00500
 20.88      0.07999      0.07436      0.00386
 20.90      0.07849      0.07432      0.00322
 20.92      0.07689      0.07428      0.00271
 20.94      0.07482      0.07424      0.00209
 20.96      0.07478      0.07420      0.00109
 20.98      0.07667      0.07416      0.00067
 21.00      0.07330      0.07411      0.00076
 21.02      0.07457      0.07406      0.00084
 21.04      0.07502      0.07401      0.00044
 21.06      0.07493      0.07396      0.00045
 21.08      0.07442      0.07391      0.00033
 21.10      0.07311      0.07386      0.00026
 21.12      0.07372      0.07380      0.00038
 21.14      0.07440      0.07375      0.00058
 21.16      0.07527      0.07370      0.00115
 21.18      0.07516      0.07364      0.00163
 21.20      0.07570      0.07359      0.00193
 21.22      0.07581      0.07354      0.00201
 21.24      0.07567      0.07349      0.00262
 21.26      0.07539      0.07344      0.00285
 21.28      0.07796      0.07339      0.00298
 21.30      0.07659      0.07334      0.00328
 21.32      0.07625      0.07328      0.00304
 21.34      0.07689      0.07324      0.00225
 21.36      0.07394      0.07319      0.00220
 21.38      0.07374      0.07314      0.00146
 21.40      0.07610      0.07309      0.00037
 21.42      0.07229      0.07304     -0.00025
 21.44      0.07120      0.07299     -0.00118
 21.46      0.07063      0.07294     -0.00264
 21.48      0.06882      0.07289     -0.00299
 21.50      0.06856      0.07284     -0.00360
 21.52      0.07029      0.07279     -0.00442
 21.54      0.06791      0.07274     -0.00443
 21.56      0.06629      0.07269     -0.00378
 21.58      0.06850      0.07265     -0.00386
 21.60      0.07159      0.07260     -0.00349
 21.62      0.06967      0.07256     -0.00252
 21.64      0.06948      0.07251     -0.00202
 21.66      0.07094      0.07247     -0.00214
 21.68      0.07076      0.07242     -0.00244
 21.70      0.07076      0.07238     -0.00306
 21.72      0.06797      0.07234     -0.00390
 21.74      0.06617      0.07230     -0.00512
 21.76      0.06652      0.07226     -0.00685
 21.78      0.06445      0.07222     -0.00816
 21.80      0.06189      0.07218     -0.00955
 21.82      0.06127      0.07215     -0.01141
 21.84      0.05903      0.07212     -0.01338
 21.86      0.05706      0.07209     -0.01476
 21.88      0.05443      0.07206     -0.01639
 21.90      0.05485      0.07204     -0.01769
 21.92      0.05300      0.07202     -0.01842
 21.94      0.05236      0.07200     -0.01869
 21.96      0.05332      0.07198     -0.01890
 21.98      0.05301      0.07197     -0.01836
 22.00      0.05371      0.07196     -0.01727
 22.02      0.05563      0.07195     -0.01597
 22.04      0.05780      0.07195     -0.01446
 22.06      0.05975      0.07194     -0.01300
 22.08      0.06057      0.07194     -0.01083
 22.10      0.06098      0.07193     -0.00835
 22.12      0.06644      0.07193     -0.00575
 22.14      0.07017      0.07193     -0.00288
 22.16      0.07273      0.07192      0.00056
 22.18      0.07491      0.07191      0.00363
 22.20      0.07817      0.07191      0.00628
 22.22      0.08174      0.07190      0.00901
 22.24      0.08338      0.07188      0.01186
 22.26      0.08634      0.07187      0.01492
 22.28      0.08909      0.07185      0.01726
 22.30      0.09338      0.07182      0.01918
 22.32      0.09331      0.07179      0.02073
 22.34      0.09287      0.07176      0.02223
 22.36      0.09398      0.07172      0.02251
 22.38      0.09643      0.07168      0.02268
 22.40      0.09456      0.07163      0.02255
 22.42      0.09395      0.07158      0.02172
 22.44      0.09196      0.07152      0.01991
 22.46      0.08957      0.07145      0.01801
 22.48      0.08707      0.07138      0.01579
 22.50      0.08475      0.07131      0.01374
 22.52      0.08253      0.07124      0.01182
 22.54      0.08135      0.07116      0.01000
 22.56      0.07958      0.07108      0.00813
 22.58      0.07757      0.07099      0.00613
 22.60      0.07499      0.07091      0.00457
 22.62      0.07212      0.07082      0.00301
 22.64      0.07314      0.07074      0.00132
 22.66      0.07132      0.07065     -0.00012
 22.68      0.06869      0.07057     -0.00135
 22.70      0.06736      0.07049     -0.00299
 22.72      0.06556      0.07041     -0.00447
 22.74      0.06456      0.07033     -0.00593
 22.76      0.06352      0.07026     -0.00729
 22.78      0.06101      0.07019     -0.00827
 22.80      0.06019      0.07012     -0.00953
 22.82      0.06030      0.07006     -0.01072
 22.84      0.05791      0.07000     -0.01171
 22.86      0.05728      0.06994     -0.01226
 22.88      0.05577      0.06989     -0.01314
 22.90      0.05715      0.06984     -0.01362
 22.92      0.05567      0.06980     -0.01393
 22.94      0.05527      0.06976     -0.01397
 22.96      0.05549      0.06973     -0.01469
 22.98      0.05538      0.06970     -0.01413
 23.00      0.05342      0.06967     -0.01371
 23.02      0.05827      0.06965     -0.01272
 23.04      0.05726      0.06963     -0.01191
 23.06      0.06032      0.06961     -0.01013
 23.08      0.05934      0.06960     -0.00904
 23.10      0.06220      0.06958     -0.00710
 23.12      0.06365      0.06957     -0.00557
 23.14      0.06689      0.06957     -0.00297
 23.16      0.06793      0.06956     -0.00075
 23.18      0.07231      0.06955      0.00187
 23.20      0.07325      0.06955      0.00404
 23.22      0.07673      0.06954      0.00691
 23.24      0.07773      0.06953      0.00904
 23.26      0.08221      0.06952      0.01182
 23.28      0.08294      0.06951      0.01409
 23.30      0.08711      0.06950      0.01635
 23.32      0.08801      0.06948      0.01741
 23.34      0.08898      0.06946      0.01831
 23.36      0.08742      0.06944      0.01865
 23.38      0.08733      0.06941      0.01856
 23.40      0.08871      0.06938      0.01730
 23.42      0.08742      0.06934      0.01698
 23.44      0.08249      0.06930      0.01633
 23.46      0.08566      0.06926      0.01511
 23.48      0.08387      0.06922      0.01368
 23.50      0.08243      0.06917      0.01308
 23.52      0.08006      0.06912      0.01150
 23.54      0.07922      0.06906      0.01005
 23.56      0.07751      0.06900      0.00884
 23.58      0.07634      0.06894      0.00810
 23.60      0.07610      0.06888      0.00742
 23.62      0.07605      0.06882      0.00708
 23.64      0.07552      0.06875      0.00680
 23.66      0.07548      0.06868      0.00641
 23.68      0.07458      0.06861      0.00583
 23.70      0.07381      0.06853      0.00537
 23.72      0.07280      0.06846      0.00492
 23.74      0.07286      0.06838      0.00408
 23.76      0.07284      0.06830      0.00312
 23.78      0.07000      0.06822      0.00253
 23.80      0.06859      0.06814      0.00172
 23.82      0.06949      0.06806      0.00031
 23.84      0.06838      0.06797     -0.00060
 23.86      0.06538      0.06789     -0.00139
 23.88      0.06500      0.06780     -0.00319
 23.90      0.06422      0.06771     -0.00456
 23.92      0.06008      0.06763     -0.00577
 23.94      0.06110      0.06754     -0.00760
 23.96      0.05887      0.06745     -0.00932
 23.98      0.05542      0.06737     -0.01050
 24.00      0.05523      0.06728     -0.01238
 24.02      0.05374      0.06720     -0.01402
 24.04      0.05126      0.06711     -0.01536
 24.06      0.05026      0.06703     -0.01677
 24.08      0.04830      0.06695     -0.01775
 24.10      0.04774      0.06688     -0.01846
 24.12      0.04848      0.06681     -0.01859
 24.14      0.04731      0.06674     -0.01873
 24.16      0.04924      0.06667     -0.01879
 24.18      0.04728      0.06661     -0.01889
 24.20      0.04708      0.06655     -0.01881
 24.22      0.04768      0.06649     -0.01862
 24.24      0.04742      0.06644     -0.01788
 24.26      0.04991      0.06640     -0.01693
 24.28      0.05072      0.06635     -0.01602
 24.30      0.05160      0.06632     -0.01481
 24.32      0.05204      0.06628     -0.01387
 24.34      0.05328      0.06625     -0.01278
 24.36      0.05440      0.06622     -0.01184
 24.38      0.05604      0.06620     -0.01064
 24.40      0.05618      0.06618     -0.00954
 24.42      0.05788      0.06616     -0.00822
 24.44      0.05871      0.06615     -0.00681
 24.46      0.06088      0.06613     -0.00572
 24.48      0.06303      0.06612     -0.00392
 24.50      0.06159      0.06611     -0.00202
 24.52      0.06678      0.06610     -0.00061
 24.54      0.06815      0.06608      0.00090
 24.56      0.06791      0.06607      0.00263
 24.58      0.07049      0.06605      0.00383
 24.60      0.07019      0.06604      0.00467
 24.62      0.07270      0.06602      0.00626
 24.64      0.07226      0.06599      0.00758
 24.66      0.07572      0.06597      0.00906
 24.68      0.07699      0.06594      0.01013
 24.70      0.07748      0.06591      0.01099
 24.72      0.07792      0.06587      0.01145
 24.74      0.07640      0.06584      0.01197
 24.76      0.07785      0.06580      0.01210
 24.78      0.07941      0.06575      0.01211
 24.80      0.07788      0.06570      0.01275
 24.82      0.07775      0.06565      0.01242
 24.84      0.07937      0.06560      0.01177
 24.86      0.07594      0.06554      0.01153
 24.88      0.07589      0.06549      0.01155
 24.90      0.07644      0.06543      0.01075
 24.92      0.07755      0.06536      0.01030
 24.94      0.07508      0.06530      0.00992
 24.96      0.07334      0.06523      0.00968
 24.98      0.07367      0.06516      0.00839
 25.00      0.07489      0.06509      0.00785
 25.02      0.07080      0.06502      0.00769
 25.04      0.07201      0.06495      0.00710
 25.06      0.07218      0.06487      0.00603
 25.08      0.07034      0.06479      0.00600
 25.10      0.06918      0.06471      0.00618
 25.12      0.07027      0.06464      0.00575
 25.14      0.07250      0.06455      0.00573
 25.16      0.06966      0.06447      0.00579
 25.18      0.06980      0.06439      0.00549
 25.20      0.06908      0.06431      0.00460
 25.22      0.06837      0.06422      0.00435
 25.24      0.06762      0.06414      0.00401
 25.26      0.06797      0.06405      0.00349
 25.28      0.06769      0.06397      0.00277
 25.30      0.06604      0.06388      0.00211
 25.32      0.06436      0.06380      0.00145
 25.34      0.06389      0.06372      0.00082
 25.36      0.06430      0.06364     -0.00009
 25.38      0.06413      0.06356     -0.00040
 25.40      0.06108      0.06349     -0.00036
 25.42      0.06244      0.06341     -0.00071
 25.44      0.06369      0.06334     -0.00077
 25.46      0.06216      0.06327     -0.00037
 25.48      0.06347      0.06320     -0.00072
 25.50      0.06273      0.06314     -0.00128
 25.52      0.06034      0.06307     -0.00169
 25.54      0.06060      0.06301     -0.00253
 25.56      0.05978      0.06295     -0.00304
 25.58      0.05897      0.06289     -0.00322
 25.60      0.05985      0.06284     -0.00365
 25.62      0.05917      0.06278     -0.00385
 25.64      0.05812      0.06273     -0.00369
 25.66      0.05852      0.06268     -0.00361
 25.68      0.05951      0.06263     -0.00335
 25.70      0.06000      0.06259     -0.00309
 25.72      0.06024      0.06255     -0.00270
 25.74      0.05922      0.06251     -0.00209
 25.76      0.06026      0.06247     -0.00190
 25.78      0.06234      0.06243     -0.00163
 25.80      0.06076      0.06240     -0.00053
 25.82      0.06144      0.06236      0.00037
 25.84      0.06450      0.06233      0.00120
 25.86      0.06462      0.06229      0.00241
 25.88      0.06633      0.06226      0.00317
 25.90      0.06664      0.06222      0.00361
 25.92      0.06504      0.06219      0.00423
 25.94      0.06654      0.06215      0.00462
 25.96      0.06751      0.06211      0.00501
 25.98      0.06812      0.06207      0.00583
 26.00      0.06839      0.06202      0.00638
 26.02      0.06893      0.06197      0.00669
 26.04      0.06904      0.06192      0.00675
 26.06      0.06883      0.06187      0.00660
 26.08      0.06814      0.06181      0.00610
 26.10      0.06739      0.06175      0.00554
 26.12      0.06617      0.06168      0.00438
 26.14      0.06591      0.06161      0.00355
 26.16      0.06270      0.06154      0.00266
 26.18      0.06364      0.06146      0.00192
 26.20      0.06254      0.06138      0.00064
 26.22      0.06209      0.06130     -0.00058
 26.24      0.05914      0.06122     -0.00179
 26.26      0.05619      0.06113     -0.00314
 26.28      0.05716      0.06104     -0.00461
 26.30      0.05537      0.06095     -0.00599
 26.32      0.05432      0.06086     -0.00728
 26.34      0.05178      0.06077     -0.00886
 26.36      0.04927      0.06068     -0.01038
 26.38      0.04880      0.06058     -0.01213
 26.40      0.04734      0.06049     -0.01358
 26.42      0.04508      0.06040     -0.01486
 26.44      0.04407      0.06031     -0.01647
 26.46      0.04242      0.06023     -0.01762
 26.48      0.04029      0.06014     -0.01863
 26.50      0.04117      0.06006     -0.01938
 26.52      0.03962      0.05998     -0.01993
 26.54      0.03987      0.05990     -0.02005
 26.56      0.03927      0.05983     -0.02004
 26.58      0.03935      0.05976     -0.01952
 26.60      0.04084      0.05969     -0.01879
 26.62      0.04185      0.05963     -0.01739
 26.64      0.04321      0.05957     -0.01627
 26.66      0.04594      0.05951     -0.01421
 26.68      0.04464      0.05946     -0.01206
 26.70      0.05090      0.05941     -0.00979
 26.72      0.05230      0.05936     -0.00755
 26.74      0.05430      0.05931     -0.00461
 26.76      0.05689      0.05926     -0.00259
 26.78      0.05909      0.05922      0.00010
 26.80      0.06078      0.05917      0.00280
 26.82      0.06554      0.05913      0.00506
 26.84      0.06757      0.05908      0.00755
 26.86      0.06796      0.05904      0.00974
 26.88      0.07131      0.05899      0.01150
 26.90      0.07148      0.05894      0.01338
 26.92      0.07411      0.05889      0.01491
 26.94      0.07676      0.05884      0.01546
 26.96      0.07531      0.05878      0.01605
 26.98      0.07380      0.05872      0.01592
 27.00      0.07419      0.05866      0.01520
 27.02      0.07318      0.05860      0.01471
 27.04      0.07283      0.05853      0.01368
 27.06      0.07253      0.05847      0.01242
 27.08      0.06834      0.05840      0.01124
 27.10      0.06756      0.05833      0.01008
 27.12      0.06696      0.05826      0.00860
 27.14      0.06664      0.05819      0.00761
 27.16      0.06480      0.05812      0.00688
