 #r(A)        h(r)         Base         G(r)
 13.52      0.09739      0.07084      0.02561
 13.54      0.10006      0.07090      0.02889
 13.56      0.10230      0.07096      0.03041
 13.58      0.10364      0.07102      0.03068
 13.60      0.10348      0.07107      0.03016
 13.62      0.09903      0.07112      0.02794
 13.64      0.09774      0.07117      0.02493
 13.66      0.09142      0.07121      0.02111
 13.68      0.08884      0.07125      0.01736
 13.70      0.08459      0.07130      0.01322
 13.72      0.08048      0.07134      0.00974
 13.74      0.07727      0.07139      0.00613
 13.76      0.07424      0.07144      0.00319
 13.78      0.07101      0.07149      0.00152
 13.80      0.07018      0.07155      0.00047
 13.82      0.07237      0.07162     -0.00041
 13.84      0.07234      0.07169      0.00054
 13.86      0.07016      0.07176      0.00249
 13.88      0.07610      0.07184      0.00453
 13.90      0.08028      0.07192      0.00763
 13.92      0.08292      0.07200      0.01237
 13.94      0.08827      0.07208      0.01651
 13.96      0.09425      0.07217      0.02091
 13.98      0.09723      0.07224      0.02580
 14.00      0.10272      0.07232      0.03024
 14.02      0.10776      0.07239      0.03388
 14.04      0.11083      0.07245      0.03776
 14.06      0.11282      0.07251      0.04098
 14.08      0.11694      0.07255      0.04207
 14.10      0.11908      0.07259      0.04288
 14.12      0.11344      0.07261      0.04311
 14.14      0.11505      0.07262      0.04158
 14.16      0.11409      0.07263      0.03916
 14.18      0.10938      0.07262      0.03835
 14.20      0.10700      0.07260      0.03588
 14.22      0.10933      0.07258      0.03290
 14.24      0.10263      0.07254      0.02999
 14.26      0.09903      0.07250      0.02707
 14.28      0.09468      0.07245      0.02261
 14.30      0.09219      0.07240      0.01862
 14.32      0.08678      0.07234      0.01512
 14.34      0.08242      0.07228      0.01149
 14.36      0.08127      0.07222      0.00734
 14.38      0.07619      0.07216      0.00362
 14.40      0.07117      0.07211      0.00026
 14.42      0.06787      0.07205     -0.00384
 14.44      0.06532      0.07200     -0.00780
 14.46      0.06051      0.07196     -0.01051
 14.48      0.05615      0.07191     -0.01402
 14.50      0.05737      0.07188     -0.01782
 14.52      0.05013      0.07185     -0.02099
 14.54      0.04614      0.07183     -0.02402
 14.56      0.04451      0.07182     -0.02771
 14.58      0.04094      0.07182     -0.03044
 14.60      0.03886      0.07182     -0.03328
 14.62      0.03643      0.07183     -0.03559
 14.64      0.03196      0.07184     -0.03779
 14.66      0.03301      0.07187     -0.03994
 14.68      0.02998      0.07189     -0.04164
 14.70      0.02822      0.07193     -0.04293
 14.72      0.02809      0.07197     -0.04422
 14.74      0.02567      0.07202     -0.04504
 14.76      0.02678      0.07207     -0.04519
 14.78      0.02614      0.07213     -0.04505
 14.80      0.02772      0.07220     -0.04393
 14.82      0.02909      0.07227     -0.04256
 14.84      0.03160      0.07235     -0.04000
 14.86      0.03402      0.07243     -0.03715
 14.88      0.03931      0.07251     -0.03348
 14.90      0.04236      0.07260     -0.02911
 14.92      0.04787      0.07269     -0.02430
 14.94      0.05388      0.07278     -0.01896
 14.96      0.05856      0.07288     -0.01290
 14.98      0.06646      0.07297     -0.00702
 15.00      0.07314      0.07306     -0.00161
 15.02      0.07769      0.07315      0.00336
 15.04      0.08141      0.07323      0.00761
 15.06      0.08384      0.07331      0.01080
 15.08      0.08817      0.07339      0.01343
 15.10      0.08946      0.07346      0.01437
 15.12      0.09121      0.07352      0.01466
 15.14      0.08644      0.07357      0.01363
 15.16      0.08563      0.07361      0.01182
 15.18      0.08325      0.07365      0.00853
 15.20      0.08063      0.07368      0.00585
 15.22      0.07497      0.07371      0.00260
 15.24      0.07321      0.07373     -0.00108
 15.26      0.06947      0.07374     -0.00470
 15.28      0.06495      0.07375     -0.00730
 15.30      0.06263      0.07376     -0.00955
 15.32      0.06198      0.07376     -0.01089
 15.34      0.06201      0.07376     -0.01161
 15.36      0.06278      0.07375     -0.01064
 15.38      0.06133      0.07375     -0.00980
 15.40      0.06750      0.07374     -0.00744
 15.42      0.06615      0.07374     -0.00519
 15.44      0.07375      0.07373     -0.00140
 15.46      0.07403      0.07372      0.00165
 15.48      0.08021      0.07371      0.00600
 15.50      0.08273      0.07370      0.00961
 15.52      0.08785      0.07369      0.01348
 15.54      0.09176      0.07368      0.01685
 15.56      0.09330      0.07367      0.01991
 15.58      0.09704      0.07366      0.02232
 15.60      0.09795      0.07365      0.02333
 15.62      0.09987      0.07363      0.02457
 15.64      0.09673      0.07362      0.02486
 15.66      0.09945      0.07361      0.02427
 15.68      0.09838      0.07359      0.02301
 15.70      0.09498      0.07358      0.02202
 15.72      0.09345      0.07356      0.01954
 15.74      0.09173      0.07355      0.01701
 15.76      0.08697      0.07353      0.01456
 15.78      0.08565      0.07352      0.01212
 15.80      0.08264      0.07350      0.00951
 15.82      0.08118      0.07348      0.00768
 15.84      0.07859      0.07347      0.00586
 15.86      0.07775      0.07346      0.00429
 15.88      0.07650      0.07345      0.00272
 15.90      0.07472      0.07343      0.00113
 15.92      0.07327      0.07343     -0.00039
 15.94      0.07058      0.07342     -0.00157
 15.96      0.07013      0.07341     -0.00259
 15.98      0.07053      0.07341     -0.00332
 16.00      0.06960      0.07342     -0.00362
 16.02      0.06964      0.07342     -0.00398
 16.04      0.06909      0.07344     -0.00425
 16.06      0.06835      0.07345     -0.00415
 16.08      0.06925      0.07348     -0.00474
 16.10      0.07021      0.07351     -0.00498
 16.12      0.06678      0.07355     -0.00508
 16.14      0.06803      0.07359     -0.00545
 16.16      0.06808      0.07364     -0.00558
 16.18      0.06761      0.07370     -0.00505
 16.20      0.06980      0.07376     -0.00407
 16.22      0.06973      0.07383     -0.00277
 16.24      0.07324      0.07391     -0.00100
 16.26      0.07493      0.07399      0.00123
 16.28      0.07686      0.07407      0.00384
 16.30      0.08133      0.07415      0.00644
 16.32      0.08318      0.07424      0.00978
 16.34      0.08666      0.07432      0.01322
 16.36      0.09205      0.07440      0.01674
 16.38      0.09448      0.07448      0.01997
 16.40      0.09936      0.07455      0.02354
 16.42      0.09970      0.07462      0.02605
 16.44      0.10487      0.07468      0.02798
 16.46      0.10494      0.07474      0.02965
 16.48      0.10447      0.07479      0.03104
 16.50      0.10795      0.07482      0.03169
 16.52      0.10689      0.07485      0.03067
 16.54      0.10834      0.07487      0.02954
 16.56      0.09995      0.07488      0.02677
 16.58      0.09892      0.07489      0.02318
 16.60      0.09417      0.07488      0.01879
 16.62      0.08897      0.07487      0.01521
 16.64      0.08636      0.07485      0.01077
 16.66      0.08196      0.07482      0.00640
 16.68      0.07666      0.07479      0.00262
 16.70      0.07216      0.07475     -0.00076
 16.72      0.06991      0.07471     -0.00434
 16.74      0.06928      0.07467     -0.00702
 16.76      0.06386      0.07462     -0.00947
 16.78      0.06305      0.07457     -0.01175
 16.80      0.05965      0.07451     -0.01400
 16.82      0.05827      0.07445     -0.01567
 16.84      0.05775      0.07440     -0.01700
 16.86      0.05521      0.07434     -0.01795
 16.88      0.05613      0.07428     -0.01870
 16.90      0.05457      0.07422     -0.01951
 16.92      0.05423      0.07416     -0.01986
 16.94      0.05340      0.07410     -0.02067
 16.96      0.05319      0.07405     -0.02108
 16.98      0.05176      0.07400     -0.02197
 17.00      0.05225      0.07395     -0.02239
 17.02      0.04951      0.07390     -0.02316
 17.04      0.05106      0.07386     -0.02394
 17.06      0.04912      0.07383     -0.02487
 17.08      0.04769      0.07380     -0.02535
 17.10      0.04740      0.07377     -0.02600
 17.12      0.04698      0.07376     -0.02605
 17.14      0.04768      0.07375     -0.02618
 17.16      0.04879      0.07374     -0.02596
 17.18      0.04699      0.07374     -0.02572
 17.20      0.04847      0.07375     -0.02554
 17.22      0.04820      0.07376     -0.02520
 17.24      0.04862      0.07378     -0.02475
 17.26      0.05051      0.07380     -0.02404
 17.28      0.04934      0.07382     -0.02331
 17.30      0.05210      0.07384     -0.02217
 17.32      0.05195      0.07387     -0.02107
 17.34      0.05445      0.07390     -0.01933
 17.36      0.05616      0.07393     -0.01781
 17.38      0.05818      0.07396     -0.01636
 17.40      0.05985      0.07399     -0.01467
 17.42      0.05939      0.07403     -0.01293
 17.44      0.06304      0.07406     -0.01102
 17.46      0.06504      0.07409     -0.00919
 17.48      0.06785      0.07413     -0.00683
 17.50      0.06919      0.07417     -0.00434
 17.52      0.07137      0.07420     -0.00194
 17.54      0.07568      0.07424      0.00087
 17.56      0.07724      0.07428      0.00372
 17.58      0.08206      0.07432      0.00693
 17.60      0.08363      0.07436      0.00970
 17.62      0.08761      0.07440      0.01283
 17.64      0.08974      0.07444      0.01551
 17.66      0.09309      0.07448      0.01831
 17.68      0.09565      0.07452      0.02055
 17.70      0.09787      0.07455      0.02267
 17.72      0.09895      0.07459      0.02366
 17.74      0.10054      0.07462      0.02462
 17.76      0.09824      0.07465      0.02463
 17.78      0.10057      0.07467      0.02499
 17.80      0.09810      0.07469      0.02424
 17.82      0.10084      0.07471      0.02390
 17.84      0.09693      0.07472      0.02302
 17.86      0.09660      0.07473      0.02196
 17.88      0.09625      0.07473      0.02003
 17.90      0.09286      0.07474      0.01820
 17.92      0.09121      0.07473      0.01655
 17.94      0.08775      0.07473      0.01438
 17.96      0.08833      0.07472      0.01308
 17.98      0.08541      0.07471      0.01270
 18.00      0.08630      0.07470      0.01290
 18.02      0.08925      0.07468      0.01243
 18.04      0.08873      0.07467      0.01289
 18.06      0.08587      0.07465      0.01398
 18.08      0.08764      0.07463      0.01417
 18.10      0.09167      0.07460      0.01409
 18.12      0.09007      0.07458      0.01497
 18.14      0.08821      0.07455      0.01530
 18.16      0.09016      0.07452      0.01428
 18.18      0.08915      0.07448      0.01321
 18.20      0.08641      0.07445      0.01190
 18.22      0.08455      0.07441      0.01017
 18.24      0.08149      0.07436      0.00760
 18.26      0.08128      0.07432      0.00556
 18.28      0.07607      0.07427      0.00297
 18.30      0.07603      0.07422      0.00093
 18.32      0.07135      0.07417     -0.00175
 18.34      0.07106      0.07413     -0.00356
 18.36      0.06764      0.07408     -0.00571
 18.38      0.06675      0.07404     -0.00739
 18.40      0.06503      0.07399     -0.00849
 18.42      0.06275      0.07396     -0.00942
 18.44      0.06533      0.07392     -0.00975
 18.46      0.06284      0.07389     -0.00949
 18.48      0.06492      0.07387     -0.00865
 18.50      0.06615      0.07385     -0.00837
 18.52      0.06683      0.07384     -0.00735
 18.54      0.06668      0.07383     -0.00606
 18.56      0.06786      0.07382     -0.00562
 18.58      0.07131      0.07382     -0.00484
 18.60      0.06835      0.07383     -0.00389
 18.62      0.07073      0.07384     -0.00337
 18.64      0.07144      0.07385     -0.00340
 18.66      0.07050      0.07386     -0.00285
 18.68      0.07122      0.07388     -0.00288
 18.70      0.07116      0.07390     -0.00303
 18.72      0.07069      0.07392     -0.00327
 18.74      0.07074      0.07394     -0.00324
 18.76      0.06945      0.07396     -0.00278
 18.78      0.07143      0.07398     -0.00234
 18.80      0.07358      0.07400     -0.00150
 18.82      0.07300      0.07402     -0.00054
 18.84      0.07503      0.07404      0.00084
 18.86      0.07438      0.07406      0.00172
 18.88      0.07842      0.07407      0.00266
 18.90      0.07807      0.07408      0.00324
 18.92      0.07776      0.07409      0.00480
 18.94      0.07800      0.07410      0.00506
 18.96      0.08224      0.07410      0.00521
 18.98      0.07973      0.07410      0.00576
 19.00      0.07883      0.07410      0.00581
 19.02      0.08054      0.07409      0.00448
 19.04      0.07821      0.07408      0.00321
 19.06      0.07554      0.07407      0.00198
 19.08      0.07335      0.07405      0.00018
 19.10      0.07260      0.07404     -0.00146
 19.12      0.07149      0.07402     -0.00330
 19.14      0.06988      0.07399     -0.00500
 19.16      0.06627      0.07397     -0.00715
 19.18      0.06474      0.07394     -0.00925
 19.20      0.06173      0.07392     -0.01094
 19.22      0.06083      0.07389     -0.01210
 19.24      0.06132      0.07386     -0.01319
 19.26      0.06036      0.07384     -0.01344
 19.28      0.05915      0.07381     -0.01362
 19.30      0.06034      0.07379     -0.01364
 19.32      0.05980      0.07376     -0.01342
 19.34      0.06106      0.07374     -0.01305
 19.36      0.06134      0.07371     -0.01271
 19.38      0.06088      0.07369     -0.01196
 19.40      0.06190      0.07366     -0.01139
 19.42      0.06343      0.07364     -0.01056
 19.44      0.06378      0.07361     -0.00958
 19.46      0.06538      0.07359     -0.00882
 19.48      0.06569      0.07357     -0.00795
 19.50      0.06555      0.07354     -0.00641
 19.52      0.06767      0.07352     -0.00511
 19.54      0.07138      0.07350     -0.00389
 19.56      0.07176      0.07347     -0.00207
 19.58      0.07166      0.07345     -0.00083
 19.60      0.07457      0.07343     -0.00005
 19.62      0.07371      0.07340      0.00049
 19.64      0.07520      0.07338      0.00089
 19.66      0.07434      0.07335      0.00077
 19.68      0.07355      0.07333      0.00113
 19.70      0.07385      0.07331      0.00097
 19.72      0.07536      0.07328      0.00078
 19.74      0.07430      0.07326      0.00070
 19.76      0.07324      0.07323      0.00037
 19.78      0.07304      0.07321     -0.00002
 19.80      0.07207      0.07319      0.00024
 19.82      0.07331      0.07317      0.00037
 19.84      0.07546      0.07314      0.00048
 19.86      0.07378      0.07312      0.00101
 19.88      0.07352      0.07310      0.00158
 19.90      0.07459      0.07308      0.00198
 19.92      0.07604      0.07306      0.00264
 19.94      0.07737      0.07304      0.00415
 19.96      0.07697      0.07302      0.00512
 19.98      0.08096      0.07300      0.00629
 20.00      0.07937      0.07298      0.00762
 20.02      0.08178      0.07296      0.00954
 20.04      0.08390      0.07294      0.01020
 20.06      0.08647      0.07291      0.01142
 20.08      0.08418      0.07289      0.01188
 20.10      0.08532      0.07287      0.01167
 20.12      0.08398      0.07284      0.01061
 20.14      0.08272      0.07282      0.00941
 20.16      0.08108      0.07280      0.00759
 20.18      0.07805      0.07278      0.00603
 20.20      0.07610      0.07276      0.00456
 20.22      0.07610      0.07275      0.00263
 20.24      0.07531      0.07274      0.00124
 20.26      0.07136      0.07273     -0.00010
 20.28      0.07104      0.07272     -0.00141
 20.30      0.06932      0.07271     -0.00237
 20.32      0.06954      0.07271     -0.00292
 20.34      0.07046      0.07271     -0.00316
 20.36      0.06861      0.07271     -0.00285
 20.38      0.06986      0.07272     -0.00251
 20.40      0.07087      0.07272     -0.00202
 20.42      0.07124      0.07273     -0.00102
 20.44      0.07294      0.07273     -0.00030
 20.46      0.07362      0.07274      0.00084
 20.48      0.07347      0.07274      0.00201
 20.50      0.07662      0.07274      0.00298
 20.52      0.07711      0.07274      0.00391
 20.54      0.07780      0.07274      0.00488
 20.56      0.07828      0.07274      0.00542
 20.58      0.07828      0.07274      0.00588
 20.60      0.07931      0.07273      0.00597
 20.62      0.07942      0.07272      0.00615
 20.64      0.07822      0.07271      0.00610
 20.66      0.07913      0.07270      0.00570
 20.68      0.07795      0.07268      0.00571
 20.70      0.07725      0.07266      0.00568
 20.72      0.07939      0.07264      0.00523
 20.74      0.07795      0.07261      0.00499
 20.76      0.07677      0.07258      0.00459
 20.78      0.07666      0.07255      0.00363
 20.80      0.07511      0.07252      0.00268
 20.82      0.07445      0.07248      0.00180
 20.84      0.07300      0.07244      0.00089
 20.86      0.07222      0.07240      0.00051
 20.88      0.07191      0.07236      0.00047
 20.90      0.07301      0.07232      0.00024
 20.92      0.07403      0.07228     -0.00008
 20.94      0.07164      0.07223     -0.00019
 20.96      0.07038      0.07219     -0.00048
 20.98      0.07115      0.07214     -0.00066
 21.00      0.07131      0.07210     -0.00014
 21.02      0.07293      0.07205      0.00050
 21.04      0.07403      0.07201      0.00116
 21.06      0.07336      0.07197      0.00181
 21.08      0.07423      0.07193      0.00204
 21.10      0.07435      0.07189      0.00214
 21.12      0.07386      0.07185      0.00265
 21.14      0.07431      0.07181      0.00293
 21.16      0.07574      0.07177      0.00302
 21.18      0.07544      0.07173      0.00296
 21.20      0.07459      0.07169      0.00290
 21.22      0.07334      0.07165      0.00263
 21.24      0.07383      0.07160      0.00244
 21.26      0.07419      0.07156      0.00197
 21.28      0.07426      0.07152      0.00123
 21.30      0.07203      0.07148      0.00093
 21.32      0.06945      0.07144     -0.00016
 21.34      0.07213      0.07139     -0.00087
 21.36      0.06852      0.07135     -0.00083
 21.38      0.07048      0.07131     -0.00061
 21.40      0.07202      0.07127     -0.00075
 21.42      0.07033      0.07122     -0.00079
 21.44      0.07121      0.07118     -0.00120
 21.46      0.06813      0.07114     -0.00120
 21.48      0.06821      0.07109     -0.00177
 21.50      0.07179      0.07105     -0.00254
 21.52      0.06728      0.07101     -0.00270
 21.54      0.06713      0.07097     -0.00296
 21.56      0.06712      0.07093     -0.00448
 21.58      0.06669      0.07089     -0.00544
 21.60      0.06402      0.07085     -0.00659
 21.62      0.06227      0.07081     -0.00795
 21.64      0.06117      0.07077     -0.00974
 21.66      0.06016      0.07074     -0.01157
 21.68      0.05754      0.07071     -0.01274
 21.70      0.05472      0.07068     -0.01402
 21.72      0.05627      0.07066     -0.01575
 21.74      0.05465      0.07064     -0.01705
 21.76      0.05138      0.07062     -0.01756
 21.78      0.05094      0.07060     -0.01827
 21.80      0.05207      0.07059     -0.01883
 21.82      0.05263      0.07058     -0.01850
 21.84      0.05178      0.07057     -0.01794
 21.86      0.05296      0.07056     -0.01744
 21.88      0.05368      0.07056     -0.01658
 21.90      0.05455      0.07056     -0.01502
 21.92      0.05692      0.07056     -0.01302
 21.94      0.05957      0.07056     -0.01091
 21.96      0.06298      0.07056     -0.00876
 21.98      0.06420      0.07056     -0.00613
 22.00      0.06532      0.07056     -0.00349
 22.02      0.07005      0.07056     -0.00085
 22.04      0.07279      0.07056      0.00183
 22.06      0.07619      0.07056      0.00477
 22.08      0.07761      0.07056      0.00700
 22.10      0.08003      0.07055      0.00934
 22.12      0.08117      0.07054      0.01157
 22.14      0.08445      0.07053      0.01362
 22.16      0.08731      0.07052      0.01581
 22.18      0.08781      0.07050      0.01797
 22.20      0.09092      0.07048      0.01921
 22.22      0.09187      0.07046      0.01934
 22.24      0.09053      0.07042      0.01994
 22.26      0.08785      0.07039      0.01949
 22.28      0.09064      0.07034      0.01864
 22.30      0.08847      0.07030      0.01778
 22.32      0.08742      0.07025      0.01722
 22.34      0.08602      0.07019      0.01597
 22.36      0.08480      0.07013      0.01472
 22.38      0.08411      0.07007      0.01340
 22.40      0.08193      0.07000      0.01172
 22.42      0.08051      0.06993      0.01008
 22.44      0.07726      0.06986      0.00877
 22.46      0.07627      0.06979      0.00735
 22.48      0.07716      0.06971      0.00603
 22.50      0.07450      0.06964      0.00504
 22.52      0.07352      0.06956      0.00365
 22.54      0.07196      0.06949      0.00190
 22.56      0.06891      0.06942      0.00008
 22.58      0.06804      0.06934     -0.00167
 22.60      0.06505      0.06927     -0.00351
 22.62      0.06440      0.06921     -0.00498
 22.64      0.06242      0.06914     -0.00677
 22.66      0.06121      0.06908     -0.00834
 22.68      0.05874      0.06902     -0.00961
 22.70      0.05692      0.06896     -0.01086
 22.72      0.05773      0.06891     -0.01214
 22.74      0.05591      0.06886     -0.01316
 22.76      0.05458      0.06882     -0.01361
 22.78      0.05337      0.06878     -0.01431
 22.80      0.05447      0.06875     -0.01461
 22.82      0.05405      0.06872     -0.01450
 22.84      0.05421      0.06869     -0.01399
 22.86      0.05499      0.06867     -0.01354
 22.88      0.05577      0.06865     -0.01240
 22.90      0.05665      0.06864     -0.01098
 22.92      0.05962      0.06862     -0.00949
 22.94      0.06127      0.06861     -0.00797
 22.96      0.06235      0.06861     -0.00616
 22.98      0.06334      0.06860     -0.00417
 23.00      0.06566      0.06860     -0.00188
 23.02      0.06955      0.06859      0.00052
 23.04      0.07270      0.06859      0.00293
 23.06      0.07431      0.06859      0.00527
 23.08      0.07541      0.06858      0.00715
 23.10      0.07731      0.06858      0.00851
 23.12      0.07894      0.06857      0.00994
 23.14      0.07945      0.06856      0.01141
 23.16      0.08144      0.06856      0.01263
 23.18      0.08271      0.06854      0.01334
 23.20      0.08340      0.06853      0.01390
 23.22      0.08243      0.06851      0.01392
 23.24      0.08215      0.06849      0.01344
 23.26      0.08148      0.06847      0.01306
 23.28      0.08022      0.06844      0.01267
 23.30      0.08137      0.06842      0.01246
 23.32      0.08036      0.06839      0.01228
 23.34      0.08097      0.06836      0.01183
 23.36      0.08042      0.06832      0.01128
 23.38      0.07780      0.06828      0.01112
 23.40      0.07841      0.06824      0.01034
 23.42      0.07940      0.06820      0.00991
 23.44      0.07684      0.06815      0.00964
 23.46      0.07809      0.06810      0.00960
 23.48      0.07619      0.06805      0.00925
 23.50      0.07799      0.06800      0.00914
 23.52      0.07739      0.06794      0.00847
 23.54      0.07602      0.06788      0.00819
 23.56      0.07443      0.06782      0.00739
 23.58      0.07452      0.06775      0.00603
 23.60      0.07369      0.06769      0.00530
 23.62      0.07024      0.06762      0.00469
 23.64      0.07208      0.06755      0.00380
 23.66      0.07103      0.06748      0.00266
 23.68      0.06974      0.06741      0.00214
 23.70      0.06763      0.06733      0.00093
 23.72      0.06727      0.06726     -0.00058
 23.74      0.06563      0.06718     -0.00252
 23.76      0.06309      0.06710     -0.00435
 23.78      0.05969      0.06703     -0.00616
 23.80      0.05810      0.06695     -0.00787
 23.82      0.05782      0.06687     -0.00917
 23.84      0.05667      0.06679     -0.01026
 23.86      0.05621      0.06672     -0.01147
 23.88      0.05385      0.06664     -0.01276
 23.90      0.05167      0.06657     -0.01375
 23.92      0.05102      0.06649     -0.01473
 23.94      0.05133      0.06642     -0.01567
 23.96      0.05095      0.06636     -0.01610
 23.98      0.04880      0.06629     -0.01648
 24.00      0.04916      0.06623     -0.01700
 24.02      0.04881      0.06617     -0.01729
 24.04      0.04843      0.06611     -0.01707
 24.06      0.04920      0.06605     -0.01672
 24.08      0.04960      0.06600     -0.01645
 24.10      0.05066      0.06596     -0.01590
 24.12      0.04990      0.06591     -0.01568
 24.14      0.05094      0.06587     -0.01561
 24.16      0.05010      0.06584     -0.01524
 24.18      0.04970      0.06580     -0.01484
 24.20      0.05234      0.06578     -0.01429
 24.22      0.05173      0.06575     -0.01324
 24.24      0.05354      0.06573     -0.01194
 24.26      0.05522      0.06571     -0.01104
 24.28      0.05609      0.06569     -0.00993
 24.30      0.05676      0.06567     -0.00841
 24.32      0.05720      0.06566     -0.00689
 24.34      0.06107      0.06565     -0.00547
 24.36      0.06274      0.06564     -0.00356
 24.38      0.06314      0.06563     -0.00179
 24.40      0.06626      0.06562     -0.00066
 24.42      0.06596      0.06561      0.00061
 24.44      0.06670      0.06559      0.00207
 24.46      0.06900      0.06558      0.00336
 24.48      0.07038      0.06557      0.00462
 24.50      0.07266      0.06555      0.00617
 24.52      0.07218      0.06553      0.00714
 24.54      0.07436      0.06551      0.00806
 24.56      0.07376      0.06549      0.00884
 24.58      0.07488      0.06546      0.00918
 24.60      0.07646      0.06544      0.00957
 24.62      0.07377      0.06541      0.01041
 24.64      0.07619      0.06538      0.01105
 24.66      0.07780      0.06534      0.01093
 24.68      0.07793      0.06531      0.01160
 24.70      0.07569      0.06527      0.01214
 24.72      0.07695      0.06523      0.01214
 24.74      0.07869      0.06518      0.01189
 24.76      0.07756      0.06514      0.01220
 24.78      0.07650      0.06509      0.01204
 24.80      0.07698      0.06504      0.01133
 24.82      0.07592      0.06498      0.01032
 24.84      0.07490      0.06492      0.00985
 24.86      0.07219      0.06486      0.00896
 24.88      0.07389      0.06480      0.00811
 24.90      0.07222      0.06473      0.00804
 24.92      0.07134      0.06467      0.00797
 24.94      0.07421      0.06460      0.00774
 24.96      0.07151      0.06453      0.00733
 24.98      0.07240      0.06445      0.00717
 25.00      0.06983      0.06438      0.00615
 25.02      0.07015      0.06430      0.00581
 25.04      0.06877      0.06423      0.00490
 25.06      0.06942      0.06415      0.00449
 25.08      0.06747      0.06408      0.00406
 25.10      0.06737      0.06400      0.00370
 25.12      0.06765      0.06392      0.00310
 25.14      0.06656      0.06385      0.00291
 25.16      0.06604      0.06377      0.00242
 25.18      0.06618      0.06370      0.00166
 25.20      0.06453      0.06362      0.00128
 25.22      0.06350      0.06355      0.00090
 25.24      0.06429      0.06348      0.00007
 25.26      0.06375      0.06341     -0.00010
 25.28      0.06168      0.06334     -0.00024
 25.30      0.06332      0.06328     -0.00070
 25.32      0.06247      0.06321     -0.00144
 25.34      0.06168      0.06315     -0.00193
 25.36      0.05968      0.06309     -0.00253
 25.38      0.05895      0.06303     -0.00290
 25.40      0.06000      0.06297     -0.00324
 25.42      0.06033      0.06292     -0.00337
 25.44      0.05974      0.06287     -0.00334
 25.46      0.05872      0.06282     -0.00381
 25.48      0.05883      0.06277     -0.00381
 25.50      0.05740      0.06273     -0.00398
 25.52      0.06013      0.06268     -0.00374
 25.54      0.05865      0.06264     -0.00369
 25.56      0.05969      0.06261     -0.00285
 25.58      0.05891      0.06257     -0.00259
 25.60      0.06140      0.06254     -0.00173
 25.62      0.06125      0.06251     -0.00110
 25.64      0.06282      0.06248     -0.00019
 25.66      0.06266      0.06245      0.00034
 25.68      0.06329      0.06242      0.00140
 25.70      0.06394      0.06239      0.00216
 25.72      0.06636      0.06236      0.00323
 25.74      0.06652      0.06233      0.00385
 25.76      0.06785      0.06231      0.00462
 25.78      0.06623      0.06227      0.00493
 25.80      0.06767      0.06224      0.00536
 25.82      0.06775      0.06221      0.00548
 25.84      0.06853      0.06217      0.00626
 25.86      0.06828      0.06213      0.00640
 25.88      0.06992      0.06209      0.00627
 25.90      0.06818      0.06205      0.00591
 25.92      0.06689      0.06200      0.00572
 25.94      0.06651      0.06195      0.00504
 25.96      0.06709      0.06189      0.00449
 25.98      0.06624      0.06184      0.00384
 26.00      0.06518      0.06178      0.00317
 26.02      0.06335      0.06171      0.00236
 26.04      0.06287      0.06165      0.00117
 26.06      0.06273      0.06158      0.00027
 26.08      0.05996      0.06151     -0.00085
 26.10      0.06031      0.06143     -0.00212
 26.12      0.05742      0.06136     -0.00374
 26.14      0.05615      0.06128     -0.00522
 26.16      0.05423      0.06120     -0.00698
 26.18      0.05217      0.06112     -0.00855
 26.20      0.05115      0.06104     -0.00999
 26.22      0.04912      0.06096     -0.01150
 26.24      0.04857      0.06088     -0.01302
 26.26      0.04629      0.06080     -0.01455
 26.28      0.04418      0.06072     -0.01581
 26.30      0.04309      0.06064     -0.01688
 26.32      0.04241      0.06056     -0.01760
 26.34      0.04280      0.06049     -0.01804
 26.36      0.04232      0.06042     -0.01823
 26.38      0.04162      0.06035     -0.01810
 26.40      0.04180      0.06028     -0.01816
 26.42      0.04271      0.06022     -0.01811
 26.44      0.04219      0.06016     -0.01725
 26.46      0.04225      0.06010     -0.01611
 26.48      0.04561      0.06005     -0.01482
 26.50      0.04719      0.05999     -0.01319
 26.52      0.04888      0.05994     -0.01118
 26.54      0.05008      0.05989     -0.00891
 26.56      0.05208      0.05985     -0.00674
 26.58      0.05672      0.05980     -0.00473
 26.60      0.05777      0.05976     -0.00227
 26.62      0.05872      0.05971      0.00002
 26.64      0.06216      0.05967      0.00184
 26.66      0.06330      0.05963      0.00334
 26.68      0.06558      0.05958      0.00537
 26.70      0.06507      0.05954      0.00710
 26.72      0.06865      0.05949      0.00848
 26.74      0.07060      0.05945      0.00955
 26.76      0.06996      0.05940      0.01085
 26.78      0.07070      0.05935      0.01086
 26.80      0.07133      0.05930      0.01091
 26.82      0.06848      0.05925      0.01095
 26.84      0.07057      0.05919      0.01050
 26.86      0.06988      0.05914      0.01030
 26.88      0.06821      0.05909      0.01047
 26.90      0.07005      0.05903      0.00977
 26.92      0.06908      0.05897      0.00948
 26.94      0.06678      0.05891      0.00909
 26.96      0.06814      0.05886      0.00828
 26.98      0.06597      0.05880      0.00739
 27.00      0.06568      0.05874      0.00709
 27.02      0.06436      0.05868      0.00648
 27.04      0.06498      0.05862      0.00615
 27.06      0.06479      0.05856      0.00526
 27.08      0.06405      0.05850      0.00510
 27.10      0.06091      0.05844      0.00440
 27.12      0.06327      0.05839      0.00380
 27.14      0.06121      0.05833      0.00309
 27.16      0.06147      0.05827      0.00280
